file_date,date,package,n_unique,n_total
2022-03-01,2022-03-01,A3,49,73
2022-03-01,2022-03-01,aaMI,1,1
2022-03-01,2022-03-01,aaSEA,25,38
2022-03-01,2022-03-01,AATtools,21,30
2022-03-01,2022-03-01,aba,23,36
2022-03-01,2022-03-01,ABACUS,21,31
2022-03-01,2022-03-01,abbreviate,17,66
2022-03-01,2022-03-01,abbyyR,24,38
2022-03-01,2022-03-01,abc,45,129
2022-03-01,2022-03-01,abc.data,43,124
2022-03-01,2022-03-01,ABC.RAP,22,36
2022-03-01,2022-03-01,abcADM,17,27
2022-03-01,2022-03-01,ABCanalysis,25,53
2022-03-01,2022-03-01,abcdeFBA,16,29
2022-03-01,2022-03-01,ABCoptim,18,46
2022-03-01,2022-03-01,ABCp2,22,37
2022-03-01,2022-03-01,abcrf,24,39
2022-03-01,2022-03-01,abcrlda,18,36
2022-03-01,2022-03-01,abctools,17,29
2022-03-01,2022-03-01,abd,54,78
2022-03-01,2022-03-01,abdiv,19,29
2022-03-01,2022-03-01,abe,18,56
2022-03-01,2022-03-01,abemus,1,1
2022-03-01,2022-03-01,abess,22,35
2022-03-01,2022-03-01,abf2,21,40
2022-03-01,2022-03-01,abglasso,20,36
2022-03-01,2022-03-01,ABHgenotypeR,21,34
2022-03-01,2022-03-01,abind,8402,12787
2022-03-01,2022-03-01,abjutils,25,41
2022-03-01,2022-03-01,abmR,4,10
2022-03-01,2022-03-01,abn,24,35
2022-03-01,2022-03-01,abnormality,21,31
2022-03-01,2022-03-01,abodOutlier,18,31
2022-03-01,2022-03-01,ABPS,19,32
2022-03-01,2022-03-01,AbsFilterGSEA,3,8
2022-03-01,2022-03-01,AbSim,3,7
2022-03-01,2022-03-01,abstr,19,29
2022-03-01,2022-03-01,abstractr,19,29
2022-03-01,2022-03-01,abtest,18,33
2022-03-01,2022-03-01,abundant,20,47
2022-03-01,2022-03-01,Ac3net,16,26
2022-03-01,2022-03-01,ACA,18,36
2022-03-01,2022-03-01,academictwitteR,64,98
2022-03-01,2022-03-01,acc,16,29
2022-03-01,2022-03-01,acca,17,30
2022-03-01,2022-03-01,accelerometry,29,43
2022-03-01,2022-03-01,accelmissing,20,33
2022-03-01,2022-03-01,accept,18,34
2022-03-01,2022-03-01,AcceptanceSampling,23,49
2022-03-01,2022-03-01,ACCLMA,4,9
2022-03-01,2022-03-01,accrual,18,31
2022-03-01,2022-03-01,accrued,1,6
2022-03-01,2022-03-01,accSDA,17,31
2022-03-01,2022-03-01,accucor,18,31
2022-03-01,2022-03-01,ACD,16,37
2022-03-01,2022-03-01,ACDC,18,31
2022-03-01,2022-03-01,ACDm,15,28
2022-03-01,2022-03-01,ace2fastq,20,30
2022-03-01,2022-03-01,acebayes,21,35
2022-03-01,2022-03-01,aceEditor,16,26
2022-03-01,2022-03-01,acepack,220,278
2022-03-01,2022-03-01,acer,1,1
2022-03-01,2022-03-01,ACEsearch,15,25
2022-03-01,2022-03-01,ACEt,19,36
2022-03-01,2022-03-01,acfMPeriod,18,28
2022-03-01,2022-03-01,acid,21,94
2022-03-01,2022-03-01,acled.api,19,33
2022-03-01,2022-03-01,acm4r,2,7
2022-03-01,2022-03-01,acmeR,16,29
2022-03-01,2022-03-01,ACNE,18,35
2022-03-01,2022-03-01,acnr,21,36
2022-03-01,2022-03-01,acopula,19,32
2022-03-01,2022-03-01,AcousticNDLCodeR,18,30
2022-03-01,2022-03-01,acp,23,36
2022-03-01,2022-03-01,aCRM,16,30
2022-03-01,2022-03-01,acroname,16,26
2022-03-01,2022-03-01,AcrossTic,18,31
2022-03-01,2022-03-01,acrt,17,30
2022-03-01,2022-03-01,acs,85,105
2022-03-01,2022-03-01,ACSNMineR,6,11
2022-03-01,2022-03-01,acss,21,35
2022-03-01,2022-03-01,acss.data,22,44
2022-03-01,2022-03-01,ACSWR,16,28
2022-03-01,2022-03-01,act,21,33
2022-03-01,2022-03-01,ACTCD,17,28
2022-03-01,2022-03-01,ActCR,20,30
2022-03-01,2022-03-01,actel,19,29
2022-03-01,2022-03-01,ActFrag,22,32
2022-03-01,2022-03-01,Actigraphy,2,6
2022-03-01,2022-03-01,ActisoftR,1,1
2022-03-01,2022-03-01,activatr,19,25
2022-03-01,2022-03-01,ActiveDriver,17,29
2022-03-01,2022-03-01,ActiveDriverWGS,21,30
2022-03-01,2022-03-01,activegp,15,27
2022-03-01,2022-03-01,ActivePathways,21,36
2022-03-01,2022-03-01,activity,34,52
2022-03-01,2022-03-01,activityCounts,40,50
2022-03-01,2022-03-01,activityGCMM,16,28
2022-03-01,2022-03-01,ActivityIndex,20,29
2022-03-01,2022-03-01,activPAL,15,24
2022-03-01,2022-03-01,activpalProcessing,3,8
2022-03-01,2022-03-01,actogrammr,16,28
2022-03-01,2022-03-01,actuar,235,358
2022-03-01,2022-03-01,actuaryr,24,36
2022-03-01,2022-03-01,AcuityView,17,30
2022-03-01,2022-03-01,acumos,18,69
2022-03-01,2022-03-01,ACWR,5,6
2022-03-01,2022-03-01,ada,436,602
2022-03-01,2022-03-01,adabag,140,200
2022-03-01,2022-03-01,adagio,47,69
2022-03-01,2022-03-01,adamethods,23,34
2022-03-01,2022-03-01,adana,19,40
2022-03-01,2022-03-01,AdapEnetClass,21,34
2022-03-01,2022-03-01,adapr,2,7
2022-03-01,2022-03-01,AdapSamp,17,28
2022-03-01,2022-03-01,adapt,1,1
2022-03-01,2022-03-01,adapt4pv,15,27
2022-03-01,2022-03-01,adaptalint,18,28
2022-03-01,2022-03-01,adaptDiag,19,32
2022-03-01,2022-03-01,AdaptFit,6,11
2022-03-01,2022-03-01,AdaptFitOS,25,68
2022-03-01,2022-03-01,AdaptGauss,25,39
2022-03-01,2022-03-01,adaptiveGPCA,21,34
2022-03-01,2022-03-01,AdaptiveSparsity,23,33
2022-03-01,2022-03-01,adaptivetau,22,39
2022-03-01,2022-03-01,adaptMCMC,38,53
2022-03-01,2022-03-01,adaptMT,18,27
2022-03-01,2022-03-01,ADAPTS,15,27
2022-03-01,2022-03-01,adaptsmoFMRI,21,33
2022-03-01,2022-03-01,adaptTest,20,32
2022-03-01,2022-03-01,AdaSampling,18,27
2022-03-01,2022-03-01,adass,18,30
2022-03-01,2022-03-01,ADCT,18,30
2022-03-01,2022-03-01,add2ggplot,22,32
2022-03-01,2022-03-01,addhaz,18,29
2022-03-01,2022-03-01,addhazard,16,43
2022-03-01,2022-03-01,addinsJoaoMelo,18,26
2022-03-01,2022-03-01,addinslist,26,39
2022-03-01,2022-03-01,addinsOutline,19,28
2022-03-01,2022-03-01,additive,21,34
2022-03-01,2022-03-01,additiveDEA,19,32
2022-03-01,2022-03-01,additivityTests,113,185
2022-03-01,2022-03-01,addreg,17,29
2022-03-01,2022-03-01,addScales,18,26
2022-03-01,2022-03-01,ADDT,18,32
2022-03-01,2022-03-01,ade4,1122,2248
2022-03-01,2022-03-01,ade4TkGUI,82,105
2022-03-01,2022-03-01,adea,22,33
2022-03-01,2022-03-01,adeba,3,7
2022-03-01,2022-03-01,adegenet,202,313
2022-03-01,2022-03-01,adegraphics,143,178
2022-03-01,2022-03-01,adehabitat,2,2
2022-03-01,2022-03-01,adehabitatHR,107,148
2022-03-01,2022-03-01,adehabitatHS,25,38
2022-03-01,2022-03-01,adehabitatLT,154,197
2022-03-01,2022-03-01,adehabitatMA,168,217
2022-03-01,2022-03-01,adephylo,137,170
2022-03-01,2022-03-01,adepro,24,41
2022-03-01,2022-03-01,adept,22,34
2022-03-01,2022-03-01,adeptdata,18,30
2022-03-01,2022-03-01,AdequacyModel,21,39
2022-03-01,2022-03-01,ADER,19,40
2022-03-01,2022-03-01,adespatial,107,145
2022-03-01,2022-03-01,adfExplorer,26,44
2022-03-01,2022-03-01,ADGofTest,181,256
2022-03-01,2022-03-01,adheRenceRX,18,27
2022-03-01,2022-03-01,AdhereR,26,41
2022-03-01,2022-03-01,AdhereRViz,20,31
2022-03-01,2022-03-01,adhoc,20,33
2022-03-01,2022-03-01,adimpro,24,49
2022-03-01,2022-03-01,adiv,26,43
2022-03-01,2022-03-01,AdjBQR,21,34
2022-03-01,2022-03-01,adjclust,27,39
2022-03-01,2022-03-01,adjSURVCI,15,27
2022-03-01,2022-03-01,adjustedcranlogs,18,31
2022-03-01,2022-03-01,adklakedata,18,28
2022-03-01,2022-03-01,adlift,38,49
2022-03-01,2022-03-01,admiral,20,29
2022-03-01,2022-03-01,admiral.test,21,34
2022-03-01,2022-03-01,admisc,1983,2257
2022-03-01,2022-03-01,AdMit,30,53
2022-03-01,2022-03-01,admix,18,27
2022-03-01,2022-03-01,admixr,19,25
2022-03-01,2022-03-01,admixturegraph,3,8
2022-03-01,2022-03-01,ADMM,22,40
2022-03-01,2022-03-01,admmDensestSubmatrix,19,28
2022-03-01,2022-03-01,ADMMnet,17,31
2022-03-01,2022-03-01,ADMMsigma,19,28
2022-03-01,2022-03-01,ADMUR,21,27
2022-03-01,2022-03-01,adnuts,21,33
2022-03-01,2022-03-01,adobeanalyticsr,35,73
2022-03-01,2022-03-01,adoption,6,13
2022-03-01,2022-03-01,adoptr,20,34
2022-03-01,2022-03-01,ADP,16,34
2022-03-01,2022-03-01,ADPclust,19,31
2022-03-01,2022-03-01,ADPF,17,35
2022-03-01,2022-03-01,adpss,19,29
2022-03-01,2022-03-01,ads,23,39
2022-03-01,2022-03-01,adsDataHubR,17,26
2022-03-01,2022-03-01,ADtools,3,5
2022-03-01,2022-03-01,AdvancedBasketballStats,19,29
2022-03-01,2022-03-01,AdvBinomApps,17,29
2022-03-01,2022-03-01,advclust,21,49
