file_date,date,package,n_unique,n_total
2021-12-12,2021-12-12,actogrammr,4,4
2021-12-12,2021-12-12,actuar,78,100
2021-12-12,2021-12-12,actuaryr,10,11
2021-12-12,2021-12-12,AcuityView,3,3
2021-12-12,2021-12-12,acumos,4,5
2021-12-12,2021-12-12,ada,192,275
2021-12-12,2021-12-12,adabag,125,146
2021-12-12,2021-12-12,adagio,15,15
2021-12-12,2021-12-12,adamethods,7,7
2021-12-12,2021-12-12,AdapEnetClass,5,6
2021-12-12,2021-12-12,adapr,1,1
2021-12-12,2021-12-12,AdapSamp,7,7
2021-12-12,2021-12-12,adapt4pv,5,5
2021-12-12,2021-12-12,adaptalint,3,3
2021-12-12,2021-12-12,adaptDiag,3,3
2021-12-12,2021-12-12,AdaptFit,3,3
2021-12-12,2021-12-12,AdaptFitOS,7,7
2021-12-12,2021-12-12,AdaptGauss,7,8
2021-12-12,2021-12-12,adaptiveGPCA,8,8
2021-12-12,2021-12-12,AdaptiveSparsity,6,6
2021-12-12,2021-12-12,adaptivetau,5,8
2021-12-12,2021-12-12,adaptMCMC,15,16
2021-12-12,2021-12-12,adaptMT,6,6
2021-12-12,2021-12-12,ADAPTS,8,9
2021-12-12,2021-12-12,adaptsmoFMRI,4,5
2021-12-12,2021-12-12,adaptTest,5,5
2021-12-12,2021-12-12,AdaSampling,4,4
2021-12-12,2021-12-12,adass,2,2
2021-12-12,2021-12-12,ADCT,2,2
2021-12-12,2021-12-12,add2ggplot,3,3
2021-12-12,2021-12-12,addhaz,3,3
2021-12-12,2021-12-12,addhazard,5,5
2021-12-12,2021-12-12,addinsJoaoMelo,5,5
2021-12-12,2021-12-12,addinslist,7,8
2021-12-12,2021-12-12,addinsOutline,2,2
2021-12-12,2021-12-12,additive,4,4
2021-12-12,2021-12-12,additiveDEA,4,4
2021-12-12,2021-12-12,additivityTests,33,39
2021-12-12,2021-12-12,addreg,2,2
2021-12-12,2021-12-12,addScales,4,4
2021-12-12,2021-12-12,ADDT,3,3
2021-12-12,2021-12-12,ade4,549,751
2021-12-12,2021-12-12,ade4TkGUI,53,61
2021-12-12,2021-12-12,adea,3,3
2021-12-12,2021-12-12,adeba,1,1
2021-12-12,2021-12-12,adegenet,102,150
2021-12-12,2021-12-12,adegraphics,79,103
2021-12-12,2021-12-12,adehabitat,1,1
2021-12-12,2021-12-12,adehabitatHR,38,56
2021-12-12,2021-12-12,adehabitatHS,17,17
2021-12-12,2021-12-12,adehabitatLT,65,76
2021-12-12,2021-12-12,adehabitatMA,70,81
2021-12-12,2021-12-12,adephylo,63,81
2021-12-12,2021-12-12,adepro,3,3
2021-12-12,2021-12-12,adept,3,3
2021-12-12,2021-12-12,adeptdata,3,3
2021-12-12,2021-12-12,AdequacyModel,8,8
2021-12-12,2021-12-12,adespatial,59,91
2021-12-12,2021-12-12,adfExplorer,4,4
2021-12-12,2021-12-12,ADGofTest,68,86
2021-12-12,2021-12-12,adheRenceRX,5,5
2021-12-12,2021-12-12,AdhereR,9,9
2021-12-12,2021-12-12,AdhereRViz,3,3
2021-12-12,2021-12-12,adhoc,5,6
2021-12-12,2021-12-12,adimpro,9,9
2021-12-12,2021-12-12,adiv,6,9
2021-12-12,2021-12-12,AdjBQR,3,3
2021-12-12,2021-12-12,adjclust,4,4
2021-12-12,2021-12-12,adjustedcranlogs,4,4
2021-12-12,2021-12-12,adklakedata,4,4
2021-12-12,2021-12-12,adlift,8,8
2021-12-12,2021-12-12,admisc,63,72
2021-12-12,2021-12-12,AdMit,8,8
2021-12-12,2021-12-12,admix,4,7
2021-12-12,2021-12-12,admixr,8,8
2021-12-12,2021-12-12,admixturegraph,3,3
2021-12-12,2021-12-12,ADMM,4,4
2021-12-12,2021-12-12,admmDensestSubmatrix,3,3
2021-12-12,2021-12-12,ADMMnet,3,3
2021-12-12,2021-12-12,ADMMsigma,5,5
2021-12-12,2021-12-12,ADMUR,6,6
2021-12-12,2021-12-12,adnuts,2,2
2021-12-12,2021-12-12,adobeanalyticsr,7,8
2021-12-12,2021-12-12,adoption,1,1
2021-12-12,2021-12-12,adoptr,5,5
2021-12-12,2021-12-12,ADP,6,6
2021-12-12,2021-12-12,ADPclust,5,5
2021-12-12,2021-12-12,ADPF,6,6
2021-12-12,2021-12-12,adpss,4,4
2021-12-12,2021-12-12,ads,6,7
2021-12-12,2021-12-12,adsDataHubR,3,3
2021-12-12,2021-12-12,AdvancedBasketballStats,3,3
2021-12-12,2021-12-12,AdvBinomApps,3,3
2021-12-12,2021-12-12,advclust,24,25
2021-12-12,2021-12-12,AdvDif4,4,4
2021-12-12,2021-12-12,adventr,8,11
2021-12-12,2021-12-12,ADVICE,2,2
2021-12-12,2021-12-12,adwave,2,2
2021-12-12,2021-12-12,adwordsR,9,9
2021-12-12,2021-12-12,AEDForecasting,3,4
2021-12-12,2021-12-12,AEenrich,3,3
2021-12-12,2021-12-12,aemo,5,5
2021-12-12,2021-12-12,AEP,4,4
2021-12-12,2021-12-12,AER,502,896
2021-12-12,2021-12-12,AeRobiology,3,3
2021-12-12,2021-12-12,AeroSampleR,3,3
2021-12-12,2021-12-12,AF,12,13
2021-12-12,2021-12-12,afc,8,8
2021-12-12,2021-12-12,afdx,4,4
2021-12-12,2021-12-12,afex,180,228
2021-12-12,2021-12-12,affinity,3,4
2021-12-12,2021-12-12,affinitymatrix,1,1
2021-12-12,2021-12-12,affluenceIndex,5,6
2021-12-12,2021-12-12,AFheritability,1,1
2021-12-12,2021-12-12,AFLPsim,1,1
2021-12-12,2021-12-12,AFM,5,5
2021-12-12,2021-12-12,afmToolkit,7,8
2021-12-12,2021-12-12,afpt,7,8
2021-12-12,2021-12-12,aftgee,9,9
2021-12-12,2021-12-12,afthd,3,3
2021-12-12,2021-12-12,AGD,5,5
2021-12-12,2021-12-12,aGE,6,6
2021-12-12,2021-12-12,AggregateR,8,11
2021-12-12,2021-12-12,aggregation,17,18
2021-12-12,2021-12-12,AGHmatrix,6,6
2021-12-12,2021-12-12,aghq,6,6
2021-12-12,2021-12-12,aglm,3,3
2021-12-12,2021-12-12,agop,3,3
2021-12-12,2021-12-12,AGPRIS,2,2
2021-12-12,2021-12-12,AGread,3,3
2021-12-12,2021-12-12,agRee,6,6
2021-12-12,2021-12-12,AgreementInterval,6,7
2021-12-12,2021-12-12,agricolae,295,436
2021-12-12,2021-12-12,agricolaeplotr,8,8
2021-12-12,2021-12-12,agridat,22,26
2021-12-12,2021-12-12,agrifeature,3,3
2021-12-12,2021-12-12,agriTutorial,5,5
2021-12-12,2021-12-12,agriwater,3,3
2021-12-12,2021-12-12,agrmt,7,8
2021-12-12,2021-12-12,agroclim,1,1
2021-12-12,2021-12-12,AgroR,3,3
2021-12-12,2021-12-12,AgroReg,5,5
2021-12-12,2021-12-12,agrostab,4,4
2021-12-12,2021-12-12,AGSDest,6,6
2021-12-12,2021-12-12,agsemisc,4,4
2021-12-12,2021-12-12,agtboost,6,6
2021-12-12,2021-12-12,ahaz,17,18
2021-12-12,2021-12-12,AHM,4,4
2021-12-12,2021-12-12,AHMbook,10,19
2021-12-12,2021-12-12,ahMLE,4,6
2021-12-12,2021-12-12,ahnr,6,6
2021-12-12,2021-12-12,AhoCorasickTrie,3,3
2021-12-12,2021-12-12,AHPhybrid,2,2
2021-12-12,2021-12-12,ahpsurvey,8,14
2021-12-12,2021-12-12,ahptopsis2n,3,3
2021-12-12,2021-12-12,aibd,4,5
2021-12-12,2021-12-12,AICcmodavg,182,285
2021-12-12,2021-12-12,AID,15,18
2021-12-12,2021-12-12,aidar,6,6
2021-12-12,2021-12-12,aif360,5,5
2021-12-12,2021-12-12,AIG,5,5
2021-12-12,2021-12-12,AIM,1,1
2021-12-12,2021-12-12,aimPlot,3,4
2021-12-12,2021-12-12,aimsir17,5,5
2021-12-12,2021-12-12,AIPW,5,7
2021-12-12,2021-12-12,aire.zmvm,4,5
2021-12-12,2021-12-12,airGR,12,18
2021-12-12,2021-12-12,airGRdatassim,6,6
2021-12-12,2021-12-12,airGRteaching,10,10
2021-12-12,2021-12-12,aiRly,1,1
2021-12-12,2021-12-12,airportr,8,10
2021-12-12,2021-12-12,airports,61,74
2021-12-12,2021-12-12,airqualityES,16,20
2021-12-12,2021-12-12,airr,15,15
2021-12-12,2021-12-12,AirSensor,2,4
2021-12-12,2021-12-12,airt,3,3
2021-12-12,2021-12-12,aiRthermo,5,5
2021-12-12,2021-12-12,ajv,4,4
2021-12-12,2021-12-12,akc,2,2
2021-12-12,2021-12-12,Ake,4,4
2021-12-12,2021-12-12,akiFlagger,3,3
2021-12-12,2021-12-12,akima,156,204
2021-12-12,2021-12-12,akmbiclust,2,2
2021-12-12,2021-12-12,akmeans,6,6
2021-12-12,2021-12-12,akmedoids,5,5
2021-12-12,2021-12-12,ALA4R,4,4
2021-12-12,2021-12-12,alabama,68,88
2021-12-12,2021-12-12,alakazam,30,38
2021-12-12,2021-12-12,ALassoSurvIC,2,3
2021-12-12,2021-12-12,albatross,5,5
2021-12-12,2021-12-12,albopictus,2,2
2021-12-12,2021-12-12,ald,4,4
2021-12-12,2021-12-12,ALDqr,4,4
2021-12-12,2021-12-12,aldvmm,5,7
2021-12-12,2021-12-12,ALEPlot,10,10
2021-12-12,2021-12-12,aLFQ,4,4
2021-12-12,2021-12-12,alfr,3,3
2021-12-12,2021-12-12,alfred,6,6
2021-12-12,2021-12-12,algaeClassify,3,3
2021-12-12,2021-12-12,AlgDesign,248,312
2021-12-12,2021-12-12,AlgebraicHaploPackage,5,5
2021-12-12,2021-12-12,algo,3,4
2021-12-12,2021-12-12,algorithmia,5,5
2021-12-12,2021-12-12,aliases2entrez,3,3
2021-12-12,2021-12-12,alignfigR,5,5
2021-12-12,2021-12-12,AlignStat,1,1
2021-12-12,2021-12-12,alineR,3,3
2021-12-12,2021-12-12,allan,2,2
2021-12-12,2021-12-12,allanvar,2,2
2021-12-12,2021-12-12,allcontributors,2,2
2021-12-12,2021-12-12,alleHap,6,6
2021-12-12,2021-12-12,allelematch,7,7
2021-12-12,2021-12-12,AlleleRetain,5,5
2021-12-12,2021-12-12,AlleleShift,5,5
2021-12-12,2021-12-12,allestimates,3,4
2021-12-12,2021-12-12,AllPossibleSpellings,3,3
2021-12-12,2021-12-12,alluvial,30,36
2021-12-12,2021-12-12,alm,1,1
2021-12-12,2021-12-12,almanac,3,3
2021-12-12,2021-12-12,alookr,7,7
2021-12-12,2021-12-12,alpaca,34,38
2021-12-12,2021-12-12,alphabetr,3,3
2021-12-12,2021-12-12,alphahull,52,62
2021-12-12,2021-12-12,alphaOutlier,9,9
2021-12-12,2021-12-12,AlphaPart,6,6
2021-12-12,2021-12-12,alphashape3d,44,48
2021-12-12,2021-12-12,AlphaSimR,6,6
2021-12-12,2021-12-12,alphastable,5,5
2021-12-12,2021-12-12,AlphaVantageClient,1,1
2021-12-12,2021-12-12,alphavantager,245,316
2021-12-12,2021-12-12,alr4,105,146
2021-12-12,2021-12-12,ALS,2,2
2021-12-12,2021-12-12,ALSCPC,7,7
2021-12-12,2021-12-12,ALSM,15,16
2021-12-12,2021-12-12,altadata,3,3
2021-12-12,2021-12-12,altair,3,4
2021-12-12,2021-12-12,altfuelr,4,4
2021-12-12,2021-12-12,altmeta,7,13
2021-12-12,2021-12-12,ALTopt,6,7
2021-12-12,2021-12-12,altR2,3,4
2021-12-12,2021-12-12,amanida,3,3
2021-12-12,2021-12-12,amanpg,5,5
2021-12-12,2021-12-12,amap,78,92
2021-12-12,2021-12-12,AMAP.Seq,4,4
2021-12-12,2021-12-12,amapGeocode,3,3
2021-12-12,2021-12-12,AMAPVox,2,2
2021-12-12,2021-12-12,amber,1,1
2021-12-12,2021-12-12,ambhasGW,5,5
2021-12-12,2021-12-12,ambient,20,20
2021-12-12,2021-12-12,ambiorix,3,4
2021-12-12,2021-12-12,AMCP,4,4
2021-12-12,2021-12-12,AMCTestmakeR,4,5
2021-12-12,2021-12-12,ameco,1,1
2021-12-12,2021-12-12,Amelia,197,339
2021-12-12,2021-12-12,amelie,7,7
2021-12-12,2021-12-12,amen,7,7
2021-12-12,2021-12-12,amer,1,1
2021-12-12,2021-12-12,AmericanCallOpt,8,8
2021-12-12,2021-12-12,amerika,6,6
2021-12-12,2021-12-12,AmesHousing,64,69
2021-12-12,2021-12-12,AMGET,5,5
2021-12-12,2021-12-12,AmigaFFH,4,4
2021-12-12,2021-12-12,aml,3,3
2021-12-12,2021-12-12,ammistability,3,3
2021-12-12,2021-12-12,AMModels,8,8
2021-12-12,2021-12-12,AmmoniaConcentration,8,9
2021-12-12,2021-12-12,aMNLFA,4,4
2021-12-12,2021-12-12,AMOEBA,9,9
2021-12-12,2021-12-12,ampd,7,8
2021-12-12,2021-12-12,AmpGram,5,5
2021-12-12,2021-12-12,ampir,2,2
2021-12-12,2021-12-12,AMPLE,2,2
2021-12-12,2021-12-12,AmpliconDuo,4,4
2021-12-12,2021-12-12,AMR,7,7
2021-12-12,2021-12-12,amt,9,11
2021-12-12,2021-12-12,AmyloGram,7,7
2021-12-12,2021-12-12,AnaCoDa,3,4
2021-12-12,2021-12-12,anacor,7,8
2021-12-12,2021-12-12,analogsea,8,8
2021-12-12,2021-12-12,analogue,9,10
2021-12-12,2021-12-12,analogueExtra,2,2
2021-12-12,2021-12-12,analysisPipelines,2,7
2021-12-12,2021-12-12,analyz,6,8
2021-12-12,2021-12-12,AnalyzeFMRI,7,7
2021-12-12,2021-12-12,analyzer,2,2
2021-12-12,2021-12-12,AnalyzeTS,1,1
2021-12-12,2021-12-12,anapuce,4,4
2021-12-12,2021-12-12,AncestryMapper,12,13
2021-12-12,2021-12-12,anchoredDistr,1,1
2021-12-12,2021-12-12,AnchorRegression,4,5
2021-12-12,2021-12-12,anchors,10,12
2021-12-12,2021-12-12,AnDE,2,2
2021-12-12,2021-12-12,andrews,11,13
2021-12-12,2021-12-12,Andromeda,11,13
2021-12-12,2021-12-12,andurinha,4,4
2021-12-12,2021-12-12,anesrake,7,7
2021-12-12,2021-12-12,anfis,2,2
2021-12-12,2021-12-12,AnglerCreelSurveySimulation,5,5
2021-12-12,2021-12-12,angstroms,3,4
2021-12-12,2021-12-12,aniDom,3,4
2021-12-12,2021-12-12,anim.plots,4,5
2021-12-12,2021-12-12,animalEKF,1,1
2021-12-12,2021-12-12,AnimalHabitatNetwork,4,5
2021-12-12,2021-12-12,animalTrack,6,7
2021-12-12,2021-12-12,animaltracker,3,3
2021-12-12,2021-12-12,animation,157,221
2021-12-12,2021-12-12,anipaths,5,7
2021-12-12,2021-12-12,aniview,2,2
2021-12-12,2021-12-12,anMC,11,15
2021-12-12,2021-12-12,ANN2,7,7
2021-12-12,2021-12-12,anndata,10,11
2021-12-12,2021-12-12,AnnoProbe,13,13
2021-12-12,2021-12-12,AnnotationBustR,5,5
2021-12-12,2021-12-12,AnnotLists,2,2
2021-12-12,2021-12-12,AnnuityRIR,5,5
2021-12-12,2021-12-12,anocva,8,9
2021-12-12,2021-12-12,anoint,2,2
2021-12-12,2021-12-12,ANOM,5,6
2021-12-12,2021-12-12,anomalize,64,169
2021-12-12,2021-12-12,anomaly,4,4
2021-12-12,2021-12-12,anominate,2,2
2021-12-12,2021-12-12,ANOVA.TFNs,2,2
2021-12-12,2021-12-12,ANOVAIREVA,4,4
2021-12-12,2021-12-12,ANOVAreplication,8,8
2021-12-12,2021-12-12,ANOVAShiny,8,8
2021-12-12,2021-12-12,ANOVAShiny2,8,8
2021-12-12,2021-12-12,anovir,1,1
2021-12-12,2021-12-12,anscombiser,2,2
2021-12-12,2021-12-12,AntAngioCOOL,6,6
2021-12-12,2021-12-12,antaresEditObject,6,6
2021-12-12,2021-12-12,antaresProcessing,4,4
2021-12-12,2021-12-12,antaresRead,7,7
2021-12-12,2021-12-12,antaresViz,10,10
2021-12-12,2021-12-12,anthro,5,10
2021-12-12,2021-12-12,anthroplus,2,2
2021-12-12,2021-12-12,AnthropMMD,11,12
2021-12-12,2021-12-12,Anthropometry,16,17
2021-12-12,2021-12-12,AntibodyTiters,5,5
2021-12-12,2021-12-12,anticlust,5,5
2021-12-12,2021-12-12,antitrust,5,6
2021-12-12,2021-12-12,antiword,133,173
2021-12-12,2021-12-12,AntMAN,2,2
2021-12-12,2021-12-12,ANTs,3,3
2021-12-12,2021-12-12,AntWeb,3,3
2021-12-12,2021-12-12,anybadger,2,3
2021-12-12,2021-12-12,anyflights,7,7
2021-12-12,2021-12-12,anyLib,5,5
2021-12-12,2021-12-12,anytime,871,1943
2021-12-12,2021-12-12,ao,6,6
2021-12-12,2021-12-12,aod,208,308
2021-12-12,2021-12-12,aods3,22,25
2021-12-12,2021-12-12,aof,3,3
2021-12-12,2021-12-12,aoos,11,11
2021-12-12,2021-12-12,aopdata,7,7
2021-12-12,2021-12-12,Aoptbdtvc,4,4
2021-12-12,2021-12-12,aoristic,5,6
2021-12-12,2021-12-12,aos,1,1
2021-12-12,2021-12-12,AOV1R,5,5
2021-12-12,2021-12-12,AovBay,2,2
2021-12-12,2021-12-12,apa,11,15
2021-12-12,2021-12-12,apache.sedona,17,17
2021-12-12,2021-12-12,ApacheLogProcessor,2,2
2021-12-12,2021-12-12,apaStyle,1,1
2021-12-12,2021-12-12,apaTables,54,82
2021-12-12,2021-12-12,apaText,2,2
2021-12-12,2021-12-12,APAtree,3,3
2021-12-12,2021-12-12,apc,8,8
2021-12-12,2021-12-12,APCanalysis,4,5
2021-12-12,2021-12-12,apcf,7,7
2021-12-12,2021-12-12,APCI,6,6
2021-12-12,2021-12-12,apcluster,20,23
2021-12-12,2021-12-12,aPCoA,4,4
2021-12-12,2021-12-12,apdesign,10,10
2021-12-12,2021-12-12,ape,686,1042
2021-12-12,2021-12-12,apercu,6,22
2021-12-12,2021-12-12,apex,12,13
2021-12-12,2021-12-12,apexcharter,13,40
2021-12-12,2021-12-12,APFr,4,4
2021-12-12,2021-12-12,APfun,8,8
2021-12-12,2021-12-12,aphid,11,13
2021-12-12,2021-12-12,APIS,3,3
2021-12-12,2021-12-12,apisensr,5,6
2021-12-12,2021-12-12,aplore3,15,21
2021-12-12,2021-12-12,aplot,200,249
2021-12-12,2021-12-12,aplpack,229,298
2021-12-12,2021-12-12,APML,3,3
2021-12-12,2021-12-12,APML0,1,1
2021-12-12,2021-12-12,apmsWAPP,2,2
2021-12-12,2021-12-12,apng,5,5
2021-12-12,2021-12-12,apollo,11,12
2021-12-12,2021-12-12,APPEstimation,4,4
2021-12-12,2021-12-12,appler,4,4
2021-12-12,2021-12-12,applicable,6,6
2021-12-12,2021-12-12,AppliedPredictiveModeling,33,37
2021-12-12,2021-12-12,appnn,6,6
2021-12-12,2021-12-12,approximator,7,8
2021-12-12,2021-12-12,approxmatch,7,7
2021-12-12,2021-12-12,aprean3,2,2
2021-12-12,2021-12-12,apricom,2,2
2021-12-12,2021-12-12,aprof,6,6
2021-12-12,2021-12-12,APSIM,2,2
2021-12-12,2021-12-12,APSIMBatch,7,7
2021-12-12,2021-12-12,apsimx,11,11
2021-12-12,2021-12-12,apsrtable,26,35
2021-12-12,2021-12-12,apt,7,8
2021-12-12,2021-12-12,APtools,6,6
2021-12-12,2021-12-12,apTreeshape,9,15
2021-12-12,2021-12-12,apyramid,6,10
2021-12-12,2021-12-12,AQLSchemes,5,6
2021-12-12,2021-12-12,aqp,36,40
2021-12-12,2021-12-12,AQuadtree,3,3
2021-12-12,2021-12-12,AquaEnv,1,1
2021-12-12,2021-12-12,aquodom,3,5
2021-12-12,2021-12-12,AR,4,4
2021-12-12,2021-12-12,ar.matrix,5,5
2021-12-12,2021-12-12,AR1seg,1,1
2021-12-12,2021-12-12,arabic2kansuji,4,5
2021-12-12,2021-12-12,arabicStemR,7,7
2021-12-12,2021-12-12,arakno,5,7
2021-12-12,2021-12-12,ArArRedux,7,7
2021-12-12,2021-12-12,aRbs,3,3
2021-12-12,2021-12-12,arc,5,5
2021-12-12,2021-12-12,ARCensReg,7,7
2021-12-12,2021-12-12,ArchaeoChron,4,4
2021-12-12,2021-12-12,ArchaeoPhases,4,6
2021-12-12,2021-12-12,ArchaeoPhases.dataset,6,6
2021-12-12,2021-12-12,archdata,7,46
2021-12-12,2021-12-12,archeofrag,4,4
2021-12-12,2021-12-12,archetyper,3,6
2021-12-12,2021-12-12,archetypes,9,9
2021-12-12,2021-12-12,aRchi,3,3
2021-12-12,2021-12-12,archiDART,1,1
2021-12-12,2021-12-12,archive,28,36
2021-12-12,2021-12-12,archiveRetriever,4,6
2021-12-12,2021-12-12,archivist,7,8
2021-12-12,2021-12-12,archivist.github,5,5
2021-12-12,2021-12-12,ArCo,3,3
2021-12-12,2021-12-12,ARCokrig,3,3
2021-12-12,2021-12-12,arcos,6,6
2021-12-12,2021-12-12,arcpullr,5,5
2021-12-12,2021-12-12,arctools,4,4
2021-12-12,2021-12-12,ArDec,5,5
2021-12-12,2021-12-12,ARDL,4,6
2021-12-12,2021-12-12,ArduinoControl,1,1
2021-12-12,2021-12-12,areabiplot,3,4
2021-12-12,2021-12-12,areal,10,11
2021-12-12,2021-12-12,arealDB,2,2
2021-12-12,2021-12-12,areaplot,6,6
2021-12-12,2021-12-12,arena2r,3,4
2021-12-12,2021-12-12,arenar,2,3
2021-12-12,2021-12-12,ARES,1,1
2021-12-12,2021-12-12,arfima,9,16
2021-12-12,2021-12-12,ArfimaMLM,2,2
2021-12-12,2021-12-12,argo,5,5
2021-12-12,2021-12-12,argoFloats,3,3
2021-12-12,2021-12-12,argon2,37,43
2021-12-12,2021-12-12,argonDash,45,51
2021-12-12,2021-12-12,argonR,49,56
2021-12-12,2021-12-12,argosfilter,6,6
2021-12-12,2021-12-12,argparse,44,58
2021-12-12,2021-12-12,argparser,11,12
2021-12-12,2021-12-12,ArgumentCheck,2,2
2021-12-12,2021-12-12,ARHT,1,1
2021-12-12,2021-12-12,ari,4,4
2021-12-12,2021-12-12,ARIbrain,6,6
2021-12-12,2021-12-12,aricode,30,30
2021-12-12,2021-12-12,ariExtra,4,4
2021-12-12,2021-12-12,arkdb,26,36
2021-12-12,2021-12-12,arkhe,6,6
2021-12-12,2021-12-12,arm,572,1037
2021-12-12,2021-12-12,armada,3,3
2021-12-12,2021-12-12,armspp,4,5
2021-12-12,2021-12-12,arnie,3,3
2021-12-12,2021-12-12,AROC,2,2
2021-12-12,2021-12-12,aroma.affymetrix,7,8
2021-12-12,2021-12-12,aroma.apd,5,5
2021-12-12,2021-12-12,aroma.cn,3,3
2021-12-12,2021-12-12,aroma.core,5,9
2021-12-12,2021-12-12,Arothron,5,5
2021-12-12,2021-12-12,ARPALData,11,11
2021-12-12,2021-12-12,ARpLMEC,6,6
2021-12-12,2021-12-12,ARPobservation,4,4
2021-12-12,2021-12-12,arpr,8,10
2021-12-12,2021-12-12,aRpsDCA,5,5
2021-12-12,2021-12-12,arrangements,60,68
2021-12-12,2021-12-12,arrApply,5,6
2021-12-12,2021-12-12,arrayhelpers,45,48
2021-12-12,2021-12-12,arrow,544,1084
2021-12-12,2021-12-12,ars,7,8
2021-12-12,2021-12-12,arse,4,4
2021-12-12,2021-12-12,arsenal,70,91
2021-12-12,2021-12-12,ART,3,3
2021-12-12,2021-12-12,artemis,4,4
2021-12-12,2021-12-12,artfima,3,3
2021-12-12,2021-12-12,ARTIVA,2,2
2021-12-12,2021-12-12,ARTofR,6,6
2021-12-12,2021-12-12,ARTool,21,24
