file_date,date,package,n_unique,n_total
2021-08-24,2021-08-24,A3,38,73
2021-08-24,2021-08-24,aaSEA,12,14
2021-08-24,2021-08-24,AATtools,10,11
2021-08-24,2021-08-24,ABACUS,10,11
2021-08-24,2021-08-24,abbyyR,14,15
2021-08-24,2021-08-24,abc,39,48
2021-08-24,2021-08-24,abc.data,44,54
2021-08-24,2021-08-24,ABC.RAP,11,12
2021-08-24,2021-08-24,abcADM,11,12
2021-08-24,2021-08-24,ABCanalysis,16,17
2021-08-24,2021-08-24,abcdeFBA,14,17
2021-08-24,2021-08-24,ABCoptim,13,14
2021-08-24,2021-08-24,ABCp2,16,17
2021-08-24,2021-08-24,abcrf,15,21
2021-08-24,2021-08-24,abcrlda,11,12
2021-08-24,2021-08-24,abctools,10,11
2021-08-24,2021-08-24,abd,32,38
2021-08-24,2021-08-24,abdiv,17,18
2021-08-24,2021-08-24,abe,14,15
2021-08-24,2021-08-24,abemus,2,2
2021-08-24,2021-08-24,abess,11,14
2021-08-24,2021-08-24,abf2,10,11
2021-08-24,2021-08-24,abglasso,8,10
2021-08-24,2021-08-24,ABHgenotypeR,13,14
2021-08-24,2021-08-24,abind,6957,10565
2021-08-24,2021-08-24,abjutils,17,18
2021-08-24,2021-08-24,abn,12,15
2021-08-24,2021-08-24,abnormality,10,11
2021-08-24,2021-08-24,abodOutlier,10,11
2021-08-24,2021-08-24,ABPS,12,13
2021-08-24,2021-08-24,abstr,5,7
2021-08-24,2021-08-24,abstractr,10,13
2021-08-24,2021-08-24,abtest,24,38
2021-08-24,2021-08-24,Ac3net,10,11
2021-08-24,2021-08-24,ACA,11,13
2021-08-24,2021-08-24,academictwitteR,14,17
2021-08-24,2021-08-24,acc,11,12
2021-08-24,2021-08-24,accelerometry,20,31
2021-08-24,2021-08-24,accelmissing,12,13
2021-08-24,2021-08-24,accept,12,14
2021-08-24,2021-08-24,AcceptanceSampling,14,15
2021-08-24,2021-08-24,accrual,10,11
2021-08-24,2021-08-24,accrued,1,1
2021-08-24,2021-08-24,accSDA,11,14
2021-08-24,2021-08-24,accucor,10,12
2021-08-24,2021-08-24,accuracy,1,1
2021-08-24,2021-08-24,ACD,14,15
2021-08-24,2021-08-24,ACDm,13,14
2021-08-24,2021-08-24,ace2fastq,11,12
2021-08-24,2021-08-24,acebayes,16,17
2021-08-24,2021-08-24,aceEditor,12,15
2021-08-24,2021-08-24,acepack,222,282
2021-08-24,2021-08-24,ACEsearch,11,14
2021-08-24,2021-08-24,ACEt,11,12
2021-08-24,2021-08-24,acfMPeriod,14,15
2021-08-24,2021-08-24,acid,15,28
2021-08-24,2021-08-24,acled.api,10,11
2021-08-24,2021-08-24,acm4r,2,2
2021-08-24,2021-08-24,acmeR,17,18
2021-08-24,2021-08-24,ACNE,10,11
2021-08-24,2021-08-24,acnr,15,16
2021-08-24,2021-08-24,acopula,11,13
2021-08-24,2021-08-24,AcousticNDLCodeR,14,15
2021-08-24,2021-08-24,acp,14,15
2021-08-24,2021-08-24,aCRM,11,12
2021-08-24,2021-08-24,acroname,9,10
2021-08-24,2021-08-24,AcrossTic,11,12
2021-08-24,2021-08-24,acrt,10,11
2021-08-24,2021-08-24,acs,41,64
2021-08-24,2021-08-24,ACSNMineR,10,11
2021-08-24,2021-08-24,acss,11,12
2021-08-24,2021-08-24,acss.data,18,19
2021-08-24,2021-08-24,ACSWR,16,17
2021-08-24,2021-08-24,act,8,10
2021-08-24,2021-08-24,ACTCD,9,10
2021-08-24,2021-08-24,ActCR,11,12
2021-08-24,2021-08-24,actel,13,18
2021-08-24,2021-08-24,ActFrag,12,15
2021-08-24,2021-08-24,activatr,7,8
2021-08-24,2021-08-24,ActiveDriver,9,10
2021-08-24,2021-08-24,ActiveDriverWGS,12,15
2021-08-24,2021-08-24,activegp,11,12
2021-08-24,2021-08-24,ActivePathways,16,17
2021-08-24,2021-08-24,activity,13,14
2021-08-24,2021-08-24,activityCounts,9,10
2021-08-24,2021-08-24,activityGCMM,14,19
2021-08-24,2021-08-24,ActivityIndex,9,10
2021-08-24,2021-08-24,activPAL,9,10
2021-08-24,2021-08-24,activpalProcessing,2,2
2021-08-24,2021-08-24,actogrammr,11,12
2021-08-24,2021-08-24,actuar,132,159
2021-08-24,2021-08-24,actuaryr,22,27
2021-08-24,2021-08-24,AcuityView,15,18
2021-08-24,2021-08-24,acumos,12,18
2021-08-24,2021-08-24,ada,403,486
2021-08-24,2021-08-24,adabag,123,141
2021-08-24,2021-08-24,ADaCGH,1,1
2021-08-24,2021-08-24,adagio,73,75
2021-08-24,2021-08-24,adamethods,28,33
2021-08-24,2021-08-24,AdapEnetClass,11,12
2021-08-24,2021-08-24,adapr,3,3
2021-08-24,2021-08-24,AdapSamp,10,11
2021-08-24,2021-08-24,adapt4pv,13,15
2021-08-24,2021-08-24,adaptalint,12,14
2021-08-24,2021-08-24,adaptDiag,7,8
2021-08-24,2021-08-24,AdaptFit,4,4
2021-08-24,2021-08-24,AdaptFitOS,12,13
2021-08-24,2021-08-24,AdaptGauss,14,15
2021-08-24,2021-08-24,adaptiveGPCA,12,13
2021-08-24,2021-08-24,AdaptiveSparsity,10,11
2021-08-24,2021-08-24,adaptivetau,17,27
2021-08-24,2021-08-24,adaptMCMC,21,25
2021-08-24,2021-08-24,adaptMT,12,16
2021-08-24,2021-08-24,ADAPTS,7,8
2021-08-24,2021-08-24,adaptsmoFMRI,11,12
2021-08-24,2021-08-24,adaptTest,11,12
2021-08-24,2021-08-24,AdaSampling,11,12
2021-08-24,2021-08-24,ADCT,15,16
2021-08-24,2021-08-24,add2ggplot,10,13
2021-08-24,2021-08-24,addhaz,9,10
2021-08-24,2021-08-24,addhazard,11,12
2021-08-24,2021-08-24,addinsJoaoMelo,10,11
2021-08-24,2021-08-24,addinslist,24,26
2021-08-24,2021-08-24,addinsOutline,9,10
2021-08-24,2021-08-24,additive,11,14
2021-08-24,2021-08-24,additiveDEA,11,12
2021-08-24,2021-08-24,additivityTests,87,109
2021-08-24,2021-08-24,addreg,10,11
2021-08-24,2021-08-24,addScales,9,10
2021-08-24,2021-08-24,ADDT,11,12
2021-08-24,2021-08-24,ade4,1039,1794
2021-08-24,2021-08-24,ade4TkGUI,56,60
2021-08-24,2021-08-24,adeba,1,1
2021-08-24,2021-08-24,adegenet,259,391
2021-08-24,2021-08-24,adegraphics,104,132
2021-08-24,2021-08-24,adehabitatHR,78,116
2021-08-24,2021-08-24,adehabitatHS,17,20
2021-08-24,2021-08-24,adehabitatLT,116,149
2021-08-24,2021-08-24,adehabitatMA,127,161
2021-08-24,2021-08-24,adephylo,119,152
2021-08-24,2021-08-24,adepro,12,18
2021-08-24,2021-08-24,adept,12,15
2021-08-24,2021-08-24,adeptdata,9,10
2021-08-24,2021-08-24,AdequacyModel,18,19
2021-08-24,2021-08-24,adespatial,92,129
2021-08-24,2021-08-24,adfExplorer,13,15
2021-08-24,2021-08-24,ADGofTest,94,130
2021-08-24,2021-08-24,adheRenceRX,8,9
2021-08-24,2021-08-24,AdhereR,20,22
2021-08-24,2021-08-24,AdhereRViz,12,15
2021-08-24,2021-08-24,adhoc,19,25
2021-08-24,2021-08-24,adimpro,19,20
2021-08-24,2021-08-24,adiv,29,47
2021-08-24,2021-08-24,AdjBQR,11,12
2021-08-24,2021-08-24,adjclust,14,17
2021-08-24,2021-08-24,adjustedcranlogs,12,13
2021-08-24,2021-08-24,adklakedata,10,11
2021-08-24,2021-08-24,adlift,35,36
2021-08-24,2021-08-24,admisc,126,151
2021-08-24,2021-08-24,AdMit,15,17
2021-08-24,2021-08-24,admix,8,9
2021-08-24,2021-08-24,admixr,10,11
2021-08-24,2021-08-24,admixturegraph,2,2
2021-08-24,2021-08-24,ADMM,14,17
2021-08-24,2021-08-24,admmDensestSubmatrix,10,11
2021-08-24,2021-08-24,ADMMnet,13,14
2021-08-24,2021-08-24,ADMMsigma,11,12
2021-08-24,2021-08-24,ADMUR,7,8
2021-08-24,2021-08-24,adnuts,12,15
2021-08-24,2021-08-24,adobeanalyticsr,9,10
2021-08-24,2021-08-24,adoption,11,14
2021-08-24,2021-08-24,adoptr,10,12
2021-08-24,2021-08-24,ADP,8,10
