file_date,date,package,n_unique,n_total
2021-08-26,2021-08-26,acss,19,22
2021-08-26,2021-08-26,acss.data,21,24
2021-08-26,2021-08-26,ACSWR,11,11
2021-08-26,2021-08-26,act,8,8
2021-08-26,2021-08-26,ACTCD,14,14
2021-08-26,2021-08-26,ActCR,10,11
2021-08-26,2021-08-26,actel,22,25
2021-08-26,2021-08-26,ActFrag,12,13
2021-08-26,2021-08-26,Actigraphy,1,1
2021-08-26,2021-08-26,activatr,16,18
2021-08-26,2021-08-26,ActiveDriver,12,12
2021-08-26,2021-08-26,ActiveDriverWGS,15,19
2021-08-26,2021-08-26,activegp,9,9
2021-08-26,2021-08-26,ActivePathways,15,16
2021-08-26,2021-08-26,activity,15,17
2021-08-26,2021-08-26,activityCounts,10,10
2021-08-26,2021-08-26,activityGCMM,14,17
2021-08-26,2021-08-26,ActivityIndex,9,9
2021-08-26,2021-08-26,activPAL,11,11
2021-08-26,2021-08-26,actogrammr,11,11
2021-08-26,2021-08-26,actuar,94,127
2021-08-26,2021-08-26,actuaryr,30,36
2021-08-26,2021-08-26,ActuDistns,1,1
2021-08-26,2021-08-26,AcuityView,11,14
2021-08-26,2021-08-26,acumos,11,14
2021-08-26,2021-08-26,ada,346,407
2021-08-26,2021-08-26,adabag,119,138
2021-08-26,2021-08-26,adagio,40,43
2021-08-26,2021-08-26,adamethods,29,30
2021-08-26,2021-08-26,AdapEnetClass,10,10
2021-08-26,2021-08-26,adapr,1,1
2021-08-26,2021-08-26,AdapSamp,9,9
2021-08-26,2021-08-26,adapt4pv,9,11
2021-08-26,2021-08-26,adaptalint,10,10
2021-08-26,2021-08-26,adaptDiag,12,12
2021-08-26,2021-08-26,AdaptFit,1,1
2021-08-26,2021-08-26,AdaptFitOS,11,12
2021-08-26,2021-08-26,AdaptGauss,11,12
2021-08-26,2021-08-26,adaptiveGPCA,12,16
2021-08-26,2021-08-26,AdaptiveSparsity,14,15
2021-08-26,2021-08-26,adaptivetau,12,14
2021-08-26,2021-08-26,adaptMCMC,21,22
2021-08-26,2021-08-26,adaptMT,10,10
2021-08-26,2021-08-26,ADAPTS,12,18
2021-08-26,2021-08-26,adaptsmoFMRI,10,10
2021-08-26,2021-08-26,adaptTest,11,11
2021-08-26,2021-08-26,AdaSampling,10,10
2021-08-26,2021-08-26,ADCT,12,12
2021-08-26,2021-08-26,add2ggplot,16,22
2021-08-26,2021-08-26,addhaz,11,11
2021-08-26,2021-08-26,addhazard,10,10
2021-08-26,2021-08-26,addinsJoaoMelo,10,10
2021-08-26,2021-08-26,addinslist,25,29
2021-08-26,2021-08-26,addinsOutline,16,17
2021-08-26,2021-08-26,additive,13,16
2021-08-26,2021-08-26,additiveDEA,11,11
2021-08-26,2021-08-26,additivityTests,81,100
2021-08-26,2021-08-26,addreg,14,14
2021-08-26,2021-08-26,addScales,9,9
2021-08-26,2021-08-26,ADDT,13,13
2021-08-26,2021-08-26,ade4,911,2036
2021-08-26,2021-08-26,ade4TkGUI,37,48
2021-08-26,2021-08-26,adeba,1,1
2021-08-26,2021-08-26,adegenet,194,322
2021-08-26,2021-08-26,adegraphics,64,79
2021-08-26,2021-08-26,adehabitatHR,63,73
2021-08-26,2021-08-26,adehabitatHS,24,26
2021-08-26,2021-08-26,adehabitatLT,94,108
2021-08-26,2021-08-26,adehabitatMA,109,123
2021-08-26,2021-08-26,adephylo,71,95
2021-08-26,2021-08-26,adepro,12,14
2021-08-26,2021-08-26,adept,14,20
2021-08-26,2021-08-26,adeptdata,10,10
2021-08-26,2021-08-26,AdequacyModel,15,17
2021-08-26,2021-08-26,adespatial,57,75
2021-08-26,2021-08-26,adfExplorer,13,14
2021-08-26,2021-08-26,ADGofTest,106,137
2021-08-26,2021-08-26,adheRenceRX,12,12
2021-08-26,2021-08-26,AdhereR,15,17
2021-08-26,2021-08-26,AdhereRViz,14,17
2021-08-26,2021-08-26,adhoc,15,18
2021-08-26,2021-08-26,adimpro,10,11
2021-08-26,2021-08-26,adiv,24,36
2021-08-26,2021-08-26,AdjBQR,10,10
2021-08-26,2021-08-26,adjclust,9,12
2021-08-26,2021-08-26,adjustedcranlogs,11,11
2021-08-26,2021-08-26,adklakedata,10,10
2021-08-26,2021-08-26,adlift,16,17
2021-08-26,2021-08-26,admisc,96,108
2021-08-26,2021-08-26,AdMit,12,12
2021-08-26,2021-08-26,admix,17,17
2021-08-26,2021-08-26,admixr,20,22
2021-08-26,2021-08-26,admixturegraph,1,1
2021-08-26,2021-08-26,ADMM,11,12
2021-08-26,2021-08-26,admmDensestSubmatrix,10,11
2021-08-26,2021-08-26,ADMMnet,10,10
2021-08-26,2021-08-26,ADMMsigma,11,11
2021-08-26,2021-08-26,ADMUR,12,15
2021-08-26,2021-08-26,adnuts,12,14
2021-08-26,2021-08-26,adobeanalyticsr,16,19
2021-08-26,2021-08-26,adoption,12,15
2021-08-26,2021-08-26,adoptr,14,18
2021-08-26,2021-08-26,ADP,10,10
2021-08-26,2021-08-26,ADPclust,14,14
2021-08-26,2021-08-26,ADPF,11,11
2021-08-26,2021-08-26,adpss,11,11
2021-08-26,2021-08-26,ads,10,10
2021-08-26,2021-08-26,adsDataHubR,10,10
2021-08-26,2021-08-26,ADtools,1,1
2021-08-26,2021-08-26,AdvancedBasketballStats,10,10
2021-08-26,2021-08-26,AdvBinomApps,9,9
2021-08-26,2021-08-26,advclust,14,14
2021-08-26,2021-08-26,AdvDif4,10,10
2021-08-26,2021-08-26,adventr,16,22
2021-08-26,2021-08-26,ADVICE,10,10
2021-08-26,2021-08-26,adwave,14,14
2021-08-26,2021-08-26,adwordsR,12,12
2021-08-26,2021-08-26,AEDForecasting,12,12
2021-08-26,2021-08-26,AEenrich,11,14
2021-08-26,2021-08-26,aemo,9,9
2021-08-26,2021-08-26,AEP,9,9
2021-08-26,2021-08-26,AER,583,856
2021-08-26,2021-08-26,AeRobiology,11,11
2021-08-26,2021-08-26,AF,13,13
2021-08-26,2021-08-26,afc,11,11
2021-08-26,2021-08-26,afCEC,1,1
2021-08-26,2021-08-26,afdx,14,18
2021-08-26,2021-08-26,afex,249,370
2021-08-26,2021-08-26,affinity,16,23
2021-08-26,2021-08-26,affinitymatrix,15,15
2021-08-26,2021-08-26,affluenceIndex,13,14
2021-08-26,2021-08-26,AFheritability,12,12
2021-08-26,2021-08-26,AFM,13,17
2021-08-26,2021-08-26,afmToolkit,9,9
2021-08-26,2021-08-26,afpt,9,9
2021-08-26,2021-08-26,aftgee,11,12
2021-08-26,2021-08-26,afthd,10,13
2021-08-26,2021-08-26,AGD,9,9
2021-08-26,2021-08-26,aGE,11,11
2021-08-26,2021-08-26,AggregateR,12,12
2021-08-26,2021-08-26,aggregation,30,37
2021-08-26,2021-08-26,AGHmatrix,43,55
2021-08-26,2021-08-26,aghq,15,18
2021-08-26,2021-08-26,aglm,13,16
2021-08-26,2021-08-26,agop,13,14
2021-08-26,2021-08-26,AGPRIS,11,14
2021-08-26,2021-08-26,AGread,11,15
2021-08-26,2021-08-26,agRee,13,17
2021-08-26,2021-08-26,AgreementInterval,10,10
2021-08-26,2021-08-26,agricolae,503,821
2021-08-26,2021-08-26,agricolaeplotr,12,13
2021-08-26,2021-08-26,agridat,34,35
2021-08-26,2021-08-26,agriTutorial,11,11
2021-08-26,2021-08-26,agriwater,12,15
2021-08-26,2021-08-26,agrmt,12,12
2021-08-26,2021-08-26,agroclim,11,15
2021-08-26,2021-08-26,AgroR,17,24
2021-08-26,2021-08-26,AgroReg,11,11
2021-08-26,2021-08-26,agrostab,10,10
2021-08-26,2021-08-26,AGSDest,11,11
2021-08-26,2021-08-26,agsemisc,9,9
2021-08-26,2021-08-26,agtboost,9,9
2021-08-26,2021-08-26,ahaz,21,22
2021-08-26,2021-08-26,AHM,20,25
2021-08-26,2021-08-26,AHMbook,13,16
2021-08-26,2021-08-26,ahMLE,9,9
2021-08-26,2021-08-26,ahnr,10,10
2021-08-26,2021-08-26,AhoCorasickTrie,12,13
2021-08-26,2021-08-26,AHPhybrid,9,9
2021-08-26,2021-08-26,ahpsurvey,16,16
2021-08-26,2021-08-26,ahptopsis2n,15,16
2021-08-26,2021-08-26,aibd,8,8
2021-08-26,2021-08-26,AICcmodavg,301,401
2021-08-26,2021-08-26,AID,17,17
2021-08-26,2021-08-26,aidar,13,13
2021-08-26,2021-08-26,aif360,11,11
2021-08-26,2021-08-26,AIG,11,11
2021-08-26,2021-08-26,AIM,2,2
2021-08-26,2021-08-26,aimPlot,12,12
2021-08-26,2021-08-26,aimsir17,11,11
2021-08-26,2021-08-26,AIPW,18,18
2021-08-26,2021-08-26,aire.zmvm,16,17
2021-08-26,2021-08-26,airGR,22,68
2021-08-26,2021-08-26,airGRdatassim,21,65
2021-08-26,2021-08-26,airGRteaching,13,57
2021-08-26,2021-08-26,aiRly,9,9
2021-08-26,2021-08-26,airportr,15,16
2021-08-26,2021-08-26,airports,268,353
2021-08-26,2021-08-26,airqualityES,16,18
2021-08-26,2021-08-26,airr,30,32
2021-08-26,2021-08-26,AirSensor,20,27
2021-08-26,2021-08-26,airt,13,14
2021-08-26,2021-08-26,aiRthermo,14,17
2021-08-26,2021-08-26,ajv,13,15
2021-08-26,2021-08-26,akc,10,10
2021-08-26,2021-08-26,Ake,12,12
2021-08-26,2021-08-26,akiFlagger,9,9
2021-08-26,2021-08-26,akima,359,475
2021-08-26,2021-08-26,akmbiclust,10,10
2021-08-26,2021-08-26,akmeans,10,10
2021-08-26,2021-08-26,akmedoids,14,19
2021-08-26,2021-08-26,ALA4R,1,1
2021-08-26,2021-08-26,alabama,89,111
2021-08-26,2021-08-26,alakazam,31,44
2021-08-26,2021-08-26,ALassoSurvIC,10,11
2021-08-26,2021-08-26,albatross,9,9
2021-08-26,2021-08-26,albopictus,12,12
2021-08-26,2021-08-26,ald,16,17
2021-08-26,2021-08-26,ALDqr,15,16
2021-08-26,2021-08-26,aldvmm,16,16
2021-08-26,2021-08-26,ALEPlot,17,18
2021-08-26,2021-08-26,aLFQ,11,11
2021-08-26,2021-08-26,alfr,11,11
2021-08-26,2021-08-26,alfred,13,14
2021-08-26,2021-08-26,algaeClassify,10,10
2021-08-26,2021-08-26,AlgDesign,420,609
2021-08-26,2021-08-26,AlgebraicHaploPackage,11,12
2021-08-26,2021-08-26,algo,11,16
2021-08-26,2021-08-26,algorithmia,10,10
2021-08-26,2021-08-26,aliases2entrez,12,15
2021-08-26,2021-08-26,alignfigR,9,9
2021-08-26,2021-08-26,alineR,1,1
2021-08-26,2021-08-26,allan,1,1
2021-08-26,2021-08-26,allcontributors,15,19
2021-08-26,2021-08-26,alleHap,13,13
2021-08-26,2021-08-26,allelematch,11,12
2021-08-26,2021-08-26,AlleleRetain,10,10
2021-08-26,2021-08-26,AlleleShift,11,14
2021-08-26,2021-08-26,allelic,3,3
2021-08-26,2021-08-26,allestimates,18,19
2021-08-26,2021-08-26,AllPossibleSpellings,12,12
2021-08-26,2021-08-26,alluvial,74,86
2021-08-26,2021-08-26,almanac,19,21
2021-08-26,2021-08-26,alookr,18,25
2021-08-26,2021-08-26,alpaca,31,32
2021-08-26,2021-08-26,alphabetr,11,11
2021-08-26,2021-08-26,alphahull,58,62
2021-08-26,2021-08-26,alphaOutlier,10,10
2021-08-26,2021-08-26,AlphaPart,13,15
2021-08-26,2021-08-26,alphashape3d,78,101
2021-08-26,2021-08-26,AlphaSimR,15,17
2021-08-26,2021-08-26,alphastable,11,11
2021-08-26,2021-08-26,AlphaVantageClient,11,11
2021-08-26,2021-08-26,alphavantager,327,500
2021-08-26,2021-08-26,alr3,3,3
2021-08-26,2021-08-26,alr4,220,357
2021-08-26,2021-08-26,ALS,12,12
2021-08-26,2021-08-26,ALSCPC,10,10
2021-08-26,2021-08-26,ALSM,27,29
2021-08-26,2021-08-26,altadata,9,9
2021-08-26,2021-08-26,altair,13,13
2021-08-26,2021-08-26,altfuelr,9,9
2021-08-26,2021-08-26,altmeta,12,15
2021-08-26,2021-08-26,ALTopt,9,9
2021-08-26,2021-08-26,altR2,11,14
2021-08-26,2021-08-26,amanida,14,15
2021-08-26,2021-08-26,amanpg,9,9
2021-08-26,2021-08-26,amap,124,144
2021-08-26,2021-08-26,AMAP.Seq,9,9
2021-08-26,2021-08-26,amapGeocode,17,18
2021-08-26,2021-08-26,AMAPVox,10,10
2021-08-26,2021-08-26,amber,16,21
2021-08-26,2021-08-26,ambhasGW,11,14
2021-08-26,2021-08-26,ambient,18,18
2021-08-26,2021-08-26,ambiorix,11,11
2021-08-26,2021-08-26,AMCP,9,10
2021-08-26,2021-08-26,AMCTestmakeR,12,12
2021-08-26,2021-08-26,ameco,1,1
2021-08-26,2021-08-26,amei,1,1
2021-08-26,2021-08-26,Amelia,302,387
2021-08-26,2021-08-26,amelie,13,13
2021-08-26,2021-08-26,amen,12,12
2021-08-26,2021-08-26,AmericanCallOpt,12,12
2021-08-26,2021-08-26,amerika,14,15
2021-08-26,2021-08-26,AmesHousing,59,69
2021-08-26,2021-08-26,AMGET,12,12
2021-08-26,2021-08-26,AMIAS,1,1
2021-08-26,2021-08-26,AmigaFFH,10,10
2021-08-26,2021-08-26,aml,10,10
2021-08-26,2021-08-26,ammistability,13,14
2021-08-26,2021-08-26,AMModels,9,9
2021-08-26,2021-08-26,AmmoniaConcentration,11,11
2021-08-26,2021-08-26,aMNLFA,9,9
2021-08-26,2021-08-26,AMOEBA,18,21
2021-08-26,2021-08-26,AMORE,13,14
2021-08-26,2021-08-26,ampd,12,12
2021-08-26,2021-08-26,AmpGram,18,22
2021-08-26,2021-08-26,ampir,12,16
2021-08-26,2021-08-26,AMPLE,12,13
2021-08-26,2021-08-26,AmpliconDuo,10,11
2021-08-26,2021-08-26,AMR,20,23
2021-08-26,2021-08-26,amt,27,31
2021-08-26,2021-08-26,AmyloGram,12,15
2021-08-26,2021-08-26,AnaCoDa,9,9
2021-08-26,2021-08-26,anacor,14,14
2021-08-26,2021-08-26,analogsea,12,14
2021-08-26,2021-08-26,analogue,17,18
2021-08-26,2021-08-26,analogueExtra,11,11
2021-08-26,2021-08-26,analysisPipelines,13,20
2021-08-26,2021-08-26,analyz,9,9
2021-08-26,2021-08-26,AnalyzeFMRI,14,15
2021-08-26,2021-08-26,analyzer,18,20
2021-08-26,2021-08-26,AnalyzeTS,1,1
2021-08-26,2021-08-26,anapuce,14,14
2021-08-26,2021-08-26,AncestryMapper,11,11
2021-08-26,2021-08-26,anchoredDistr,1,1
2021-08-26,2021-08-26,AnchorRegression,11,11
2021-08-26,2021-08-26,anchors,16,17
2021-08-26,2021-08-26,AnDE,11,11
2021-08-26,2021-08-26,andrews,13,16
2021-08-26,2021-08-26,Andromeda,22,29
2021-08-26,2021-08-26,andurinha,11,11
2021-08-26,2021-08-26,anesrake,426,624
2021-08-26,2021-08-26,AnglerCreelSurveySimulation,17,26
2021-08-26,2021-08-26,angstroms,10,13
2021-08-26,2021-08-26,aniDom,13,13
2021-08-26,2021-08-26,anim.plots,15,18
2021-08-26,2021-08-26,AnimalAPD,15,22
2021-08-26,2021-08-26,animalEKF,9,12
2021-08-26,2021-08-26,AnimalHabitatNetwork,9,10
2021-08-26,2021-08-26,animalTrack,10,10
2021-08-26,2021-08-26,animaltracker,11,14
2021-08-26,2021-08-26,animation,188,278
2021-08-26,2021-08-26,animint2,18,21
2021-08-26,2021-08-26,anipaths,12,15
2021-08-26,2021-08-26,aniview,8,8
2021-08-26,2021-08-26,anMC,15,16
2021-08-26,2021-08-26,ANN2,9,9
2021-08-26,2021-08-26,anndata,29,80
2021-08-26,2021-08-26,AnnoProbe,37,44
2021-08-26,2021-08-26,AnnotationBustR,9,10
2021-08-26,2021-08-26,AnnotLists,9,10
2021-08-26,2021-08-26,AnnuityRIR,9,9
2021-08-26,2021-08-26,anocva,14,15
2021-08-26,2021-08-26,anoint,2,2
2021-08-26,2021-08-26,ANOM,11,11
2021-08-26,2021-08-26,anomalize,197,283
2021-08-26,2021-08-26,anomaly,14,18
2021-08-26,2021-08-26,anominate,8,8
2021-08-26,2021-08-26,anonymizer,1,1
2021-08-26,2021-08-26,ANOVA.TFNs,1,1
2021-08-26,2021-08-26,ANOVAIREVA,14,17
2021-08-26,2021-08-26,ANOVAreplication,1,1
2021-08-26,2021-08-26,ANOVAShiny,20,25
2021-08-26,2021-08-26,ANOVAShiny2,16,20
2021-08-26,2021-08-26,anovir,13,15
2021-08-26,2021-08-26,anscombiser,9,9
2021-08-26,2021-08-26,AntAngioCOOL,10,13
2021-08-26,2021-08-26,antaresEditObject,14,15
2021-08-26,2021-08-26,antaresProcessing,13,13
2021-08-26,2021-08-26,antaresRead,11,11
2021-08-26,2021-08-26,antaresViz,12,15
2021-08-26,2021-08-26,anthro,12,12
2021-08-26,2021-08-26,AnthropMMD,9,9
2021-08-26,2021-08-26,Anthropometry,37,39
2021-08-26,2021-08-26,anticlust,19,20
2021-08-26,2021-08-26,antitrust,11,12
2021-08-26,2021-08-26,antiword,130,167
2021-08-26,2021-08-26,AntMAN,13,13
2021-08-26,2021-08-26,AntWeb,11,11
2021-08-26,2021-08-26,anybadger,10,15
2021-08-26,2021-08-26,anyflights,10,10
2021-08-26,2021-08-26,anyLib,13,13
2021-08-26,2021-08-26,anytime,1482,4483
2021-08-26,2021-08-26,ao,9,9
2021-08-26,2021-08-26,aod,133,167
2021-08-26,2021-08-26,aods3,17,17
2021-08-26,2021-08-26,aof,10,15
2021-08-26,2021-08-26,aoos,16,19
2021-08-26,2021-08-26,aopdata,12,15
2021-08-26,2021-08-26,Aoptbdtvc,8,8
2021-08-26,2021-08-26,aoristic,10,10
2021-08-26,2021-08-26,aos,9,9
2021-08-26,2021-08-26,AOV1R,21,22
2021-08-26,2021-08-26,AovBay,8,11
2021-08-26,2021-08-26,apa,21,26
2021-08-26,2021-08-26,ApacheLogProcessor,12,12
2021-08-26,2021-08-26,apaTables,84,115
2021-08-26,2021-08-26,apaText,10,11
2021-08-26,2021-08-26,APAtree,18,23
2021-08-26,2021-08-26,apc,12,12
2021-08-26,2021-08-26,APCanalysis,8,8
2021-08-26,2021-08-26,apcf,9,12
2021-08-26,2021-08-26,APCI,8,8
2021-08-26,2021-08-26,apcluster,34,39
2021-08-26,2021-08-26,aPCoA,11,15
2021-08-26,2021-08-26,apdesign,10,10
2021-08-26,2021-08-26,ape,1274,1846
2021-08-26,2021-08-26,apercu,15,26
2021-08-26,2021-08-26,apex,15,18
2021-08-26,2021-08-26,apexcharter,32,57
2021-08-26,2021-08-26,APFr,8,8
2021-08-26,2021-08-26,APfun,11,15
2021-08-26,2021-08-26,aphid,10,11
2021-08-26,2021-08-26,APIS,12,20
2021-08-26,2021-08-26,apisensr,11,13
2021-08-26,2021-08-26,aplore3,14,14
2021-08-26,2021-08-26,aplot,245,323
2021-08-26,2021-08-26,aplpack,327,509
2021-08-26,2021-08-26,APML,8,8
2021-08-26,2021-08-26,APML0,8,8
2021-08-26,2021-08-26,apng,10,10
2021-08-26,2021-08-26,apollo,17,19
2021-08-26,2021-08-26,APPEstimation,9,9
2021-08-26,2021-08-26,appler,11,12
2021-08-26,2021-08-26,applicable,16,17
2021-08-26,2021-08-26,AppliedPredictiveModeling,49,68
2021-08-26,2021-08-26,appnn,9,9
2021-08-26,2021-08-26,approximator,12,13
2021-08-26,2021-08-26,approxmatch,8,8
2021-08-26,2021-08-26,aprean3,14,14
2021-08-26,2021-08-26,apricom,9,12
2021-08-26,2021-08-26,aprof,9,9
2021-08-26,2021-08-26,APSIM,1,1
2021-08-26,2021-08-26,APSIMBatch,8,8
2021-08-26,2021-08-26,apsimx,21,39
2021-08-26,2021-08-26,apsrtable,15,23
2021-08-26,2021-08-26,apt,13,13
2021-08-26,2021-08-26,aptg,9,9
2021-08-26,2021-08-26,APtools,10,10
2021-08-26,2021-08-26,apTreeshape,11,12
2021-08-26,2021-08-26,apyramid,16,18
2021-08-26,2021-08-26,AQLSchemes,8,8
2021-08-26,2021-08-26,aqp,83,97
2021-08-26,2021-08-26,aqr,3,3
2021-08-26,2021-08-26,AQuadtree,14,16
2021-08-26,2021-08-26,AquaEnv,9,9
2021-08-26,2021-08-26,aquodom,8,8
2021-08-26,2021-08-26,AR,13,13
2021-08-26,2021-08-26,ar.matrix,8,8
2021-08-26,2021-08-26,arabic2kansuji,10,12
2021-08-26,2021-08-26,arabicStemR,12,12
2021-08-26,2021-08-26,arakno,8,8
2021-08-26,2021-08-26,ArArRedux,10,10
2021-08-26,2021-08-26,aRbs,10,10
2021-08-26,2021-08-26,arc,10,11
2021-08-26,2021-08-26,ARCensReg,12,16
2021-08-26,2021-08-26,ArchaeoChron,12,15
2021-08-26,2021-08-26,ArchaeoPhases,13,18
2021-08-26,2021-08-26,ArchaeoPhases.dataset,9,9
2021-08-26,2021-08-26,archdata,76,269
2021-08-26,2021-08-26,archeofrag,13,18
2021-08-26,2021-08-26,archetyper,12,15
2021-08-26,2021-08-26,archetypes,38,43
2021-08-26,2021-08-26,aRchi,10,13
2021-08-26,2021-08-26,archiDART,11,11
2021-08-26,2021-08-26,archive,33,39
2021-08-26,2021-08-26,archiveRetriever,9,9
2021-08-26,2021-08-26,archivist,14,15
2021-08-26,2021-08-26,archivist.github,9,9
2021-08-26,2021-08-26,ArCo,11,11
2021-08-26,2021-08-26,ARCokrig,10,10
2021-08-26,2021-08-26,arcos,10,10
2021-08-26,2021-08-26,arcpullr,15,21
2021-08-26,2021-08-26,arctools,12,19
2021-08-26,2021-08-26,ArDec,11,11
2021-08-26,2021-08-26,ARDL,17,19
2021-08-26,2021-08-26,areabiplot,9,9
2021-08-26,2021-08-26,areal,13,16
2021-08-26,2021-08-26,arealDB,16,21
2021-08-26,2021-08-26,areaplot,13,14
2021-08-26,2021-08-26,arena2r,12,14
2021-08-26,2021-08-26,arenar,17,21
2021-08-26,2021-08-26,arf3DS4,1,1
2021-08-26,2021-08-26,arfima,14,19
2021-08-26,2021-08-26,argo,8,8
2021-08-26,2021-08-26,argon2,38,61
2021-08-26,2021-08-26,argonDash,48,55
2021-08-26,2021-08-26,argonR,46,53
2021-08-26,2021-08-26,argosfilter,16,16
2021-08-26,2021-08-26,argparse,84,100
2021-08-26,2021-08-26,argparser,41,54
2021-08-26,2021-08-26,ARHT,9,9
2021-08-26,2021-08-26,ari,8,9
2021-08-26,2021-08-26,ARIbrain,9,9
2021-08-26,2021-08-26,aricode,18,20
2021-08-26,2021-08-26,ariExtra,11,19
2021-08-26,2021-08-26,arkdb,36,39
2021-08-26,2021-08-26,arkhe,8,9
2021-08-26,2021-08-26,arm,752,1329
2021-08-26,2021-08-26,armada,10,13
2021-08-26,2021-08-26,armspp,12,16
2021-08-26,2021-08-26,arnie,11,11
2021-08-26,2021-08-26,AROC,8,9
2021-08-26,2021-08-26,aroma.affymetrix,29,32
2021-08-26,2021-08-26,aroma.apd,23,23
2021-08-26,2021-08-26,aroma.cn,12,15
2021-08-26,2021-08-26,aroma.core,33,40
2021-08-26,2021-08-26,Arothron,8,9
2021-08-26,2021-08-26,ARPALData,14,19
2021-08-26,2021-08-26,ARpLMEC,10,10
2021-08-26,2021-08-26,ARPobservation,12,12
2021-08-26,2021-08-26,arpr,13,14
2021-08-26,2021-08-26,aRpsDCA,26,35
2021-08-26,2021-08-26,arrangements,64,97
2021-08-26,2021-08-26,arrApply,11,11
2021-08-26,2021-08-26,ArrayBin,1,1
2021-08-26,2021-08-26,arrayhelpers,125,159
2021-08-26,2021-08-26,arrow,1069,1662
2021-08-26,2021-08-26,ars,12,13
2021-08-26,2021-08-26,arse,9,9
2021-08-26,2021-08-26,arsenal,156,191
2021-08-26,2021-08-26,ART,12,12
2021-08-26,2021-08-26,artemis,16,21
2021-08-26,2021-08-26,artfima,13,16
2021-08-26,2021-08-26,ARTool,29,36
2021-08-26,2021-08-26,ARTP2,12,12
2021-08-26,2021-08-26,aRtsy,15,16
2021-08-26,2021-08-26,arules,975,4076
2021-08-26,2021-08-26,arulesCBA,48,52
2021-08-26,2021-08-26,arulesNBMiner,13,17
2021-08-26,2021-08-26,arulesSequences,50,849
2021-08-26,2021-08-26,arulesViz,196,305
2021-08-26,2021-08-26,aRxiv,16,17
2021-08-26,2021-08-26,asaur,11,11
2021-08-26,2021-08-26,asbio,31,43
2021-08-26,2021-08-26,ascii,11,12
2021-08-26,2021-08-26,asciicast,17,20
2021-08-26,2021-08-26,asciichartr,8,8
