file_date,date,package,n_unique,n_total
2022-02-10,2022-02-10,A3,33,47
2022-02-10,2022-02-10,aaSEA,12,17
2022-02-10,2022-02-10,AATtools,6,8
2022-02-10,2022-02-10,aba,10,18
2022-02-10,2022-02-10,ABACUS,7,12
2022-02-10,2022-02-10,abbreviate,11,55
2022-02-10,2022-02-10,abbyyR,11,18
2022-02-10,2022-02-10,abc,28,89
2022-02-10,2022-02-10,abc.data,29,94
2022-02-10,2022-02-10,ABC.RAP,8,16
2022-02-10,2022-02-10,abcADM,7,12
2022-02-10,2022-02-10,ABCanalysis,9,32
2022-02-10,2022-02-10,abcdeFBA,9,17
2022-02-10,2022-02-10,ABCoptim,10,33
2022-02-10,2022-02-10,ABCp2,7,15
2022-02-10,2022-02-10,abcrf,14,30
2022-02-10,2022-02-10,abcrlda,6,19
2022-02-10,2022-02-10,abctools,8,15
2022-02-10,2022-02-10,abd,55,75
2022-02-10,2022-02-10,abdiv,9,14
2022-02-10,2022-02-10,abe,8,40
2022-02-10,2022-02-10,abemus,1,1
2022-02-10,2022-02-10,abess,14,22
2022-02-10,2022-02-10,abf2,9,23
2022-02-10,2022-02-10,abglasso,7,17
2022-02-10,2022-02-10,ABHgenotypeR,9,17
2022-02-10,2022-02-10,abind,7885,12251
2022-02-10,2022-02-10,aBioMarVsuit,1,1
2022-02-10,2022-02-10,abjutils,27,43
2022-02-10,2022-02-10,abmR,2,7
2022-02-10,2022-02-10,abn,23,35
2022-02-10,2022-02-10,abnormality,8,13
2022-02-10,2022-02-10,abodOutlier,11,19
2022-02-10,2022-02-10,ABPS,12,20
2022-02-10,2022-02-10,AbsFilterGSEA,1,6
2022-02-10,2022-02-10,AbSim,2,6
2022-02-10,2022-02-10,abstr,10,15
2022-02-10,2022-02-10,abstractr,7,12
2022-02-10,2022-02-10,abtest,17,27
2022-02-10,2022-02-10,abundant,10,32
2022-02-10,2022-02-10,Ac3net,7,12
2022-02-10,2022-02-10,ACA,8,21
2022-02-10,2022-02-10,academictwitteR,40,77
2022-02-10,2022-02-10,acc,8,16
2022-02-10,2022-02-10,acca,7,19
2022-02-10,2022-02-10,accelerometry,18,25
2022-02-10,2022-02-10,accelmissing,7,14
2022-02-10,2022-02-10,accept,7,17
2022-02-10,2022-02-10,AcceptanceSampling,21,43
2022-02-10,2022-02-10,ACCLMA,1,6
2022-02-10,2022-02-10,accrual,6,14
2022-02-10,2022-02-10,accrued,4,9
2022-02-10,2022-02-10,accSDA,7,15
2022-02-10,2022-02-10,accucor,9,17
2022-02-10,2022-02-10,ACD,7,21
2022-02-10,2022-02-10,ACDC,5,13
2022-02-10,2022-02-10,ACDm,7,15
2022-02-10,2022-02-10,ace2fastq,7,12
2022-02-10,2022-02-10,acebayes,15,24
2022-02-10,2022-02-10,aceEditor,5,10
2022-02-10,2022-02-10,acepack,167,247
2022-02-10,2022-02-10,acer,1,1
2022-02-10,2022-02-10,ACEsearch,6,11
2022-02-10,2022-02-10,ACEt,9,19
2022-02-10,2022-02-10,acfMPeriod,10,15
2022-02-10,2022-02-10,acid,9,80
2022-02-10,2022-02-10,acled.api,10,18
2022-02-10,2022-02-10,acm4r,1,6
2022-02-10,2022-02-10,acmeR,10,18
2022-02-10,2022-02-10,ACNE,8,19
2022-02-10,2022-02-10,acnr,12,20
2022-02-10,2022-02-10,acopula,10,17
2022-02-10,2022-02-10,AcousticNDLCodeR,9,16
2022-02-10,2022-02-10,acp,15,24
2022-02-10,2022-02-10,aCRM,7,15
2022-02-10,2022-02-10,acroname,7,12
2022-02-10,2022-02-10,AcrossTic,7,15
2022-02-10,2022-02-10,acrt,8,16
2022-02-10,2022-02-10,acs,42,59
2022-02-10,2022-02-10,ACSNMineR,3,8
2022-02-10,2022-02-10,acss,18,27
2022-02-10,2022-02-10,acss.data,18,35
2022-02-10,2022-02-10,ACSWR,8,16
2022-02-10,2022-02-10,act,10,18
2022-02-10,2022-02-10,ACTCD,9,16
2022-02-10,2022-02-10,ActCR,9,14
2022-02-10,2022-02-10,actel,8,13
2022-02-10,2022-02-10,ActFrag,12,17
2022-02-10,2022-02-10,Actigraphy,4,8
2022-02-10,2022-02-10,activatr,6,8
2022-02-10,2022-02-10,ActiveDriver,8,16
2022-02-10,2022-02-10,ActiveDriverWGS,10,15
2022-02-10,2022-02-10,activegp,13,21
2022-02-10,2022-02-10,ActivePathways,13,23
2022-02-10,2022-02-10,activity,18,30
2022-02-10,2022-02-10,activityCounts,35,41
2022-02-10,2022-02-10,activityGCMM,5,13
2022-02-10,2022-02-10,ActivityIndex,10,15
2022-02-10,2022-02-10,activPAL,7,12
2022-02-10,2022-02-10,activpalProcessing,3,8
2022-02-10,2022-02-10,actogrammr,9,17
2022-02-10,2022-02-10,actuar,204,312
2022-02-10,2022-02-10,actuaryr,19,26
2022-02-10,2022-02-10,AcuityView,6,14
2022-02-10,2022-02-10,acumos,7,54
2022-02-10,2022-02-10,ada,386,497
2022-02-10,2022-02-10,adabag,117,163
2022-02-10,2022-02-10,adagio,22,37
2022-02-10,2022-02-10,adamethods,11,18
2022-02-10,2022-02-10,AdapEnetClass,8,16
2022-02-10,2022-02-10,adapr,1,6
2022-02-10,2022-02-10,AdapSamp,7,14
2022-02-10,2022-02-10,adapt,1,1
2022-02-10,2022-02-10,adapt4pv,7,15
2022-02-10,2022-02-10,adaptalint,10,15
2022-02-10,2022-02-10,adaptDiag,6,14
2022-02-10,2022-02-10,AdaptFit,2,7
2022-02-10,2022-02-10,AdaptFitOS,8,15
2022-02-10,2022-02-10,AdaptGauss,19,36
2022-02-10,2022-02-10,adaptiveGPCA,7,14
2022-02-10,2022-02-10,AdaptiveSparsity,6,11
2022-02-10,2022-02-10,adaptivetau,39,55
2022-02-10,2022-02-10,adaptMCMC,17,27
2022-02-10,2022-02-10,adaptMT,8,13
2022-02-10,2022-02-10,ADAPTS,8,16
2022-02-10,2022-02-10,adaptsmoFMRI,8,16
2022-02-10,2022-02-10,adaptTest,6,14
2022-02-10,2022-02-10,AdaSampling,8,13
2022-02-10,2022-02-10,adass,8,16
2022-02-10,2022-02-10,ADCT,8,16
2022-02-10,2022-02-10,add2ggplot,11,17
2022-02-10,2022-02-10,addhaz,8,15
2022-02-10,2022-02-10,addhazard,7,30
2022-02-10,2022-02-10,addinsJoaoMelo,5,7
2022-02-10,2022-02-10,addinslist,20,34
2022-02-10,2022-02-10,addinsOutline,6,11
2022-02-10,2022-02-10,additive,10,18
2022-02-10,2022-02-10,additiveDEA,6,14
2022-02-10,2022-02-10,additivityTests,51,69
2022-02-10,2022-02-10,addreg,9,17
2022-02-10,2022-02-10,addScales,5,7
2022-02-10,2022-02-10,ADDT,6,14
2022-02-10,2022-02-10,ade4,997,2026
2022-02-10,2022-02-10,ade4TkGUI,56,78
2022-02-10,2022-02-10,adea,16,25
2022-02-10,2022-02-10,adeba,2,6
2022-02-10,2022-02-10,adegenet,245,419
2022-02-10,2022-02-10,adegraphics,111,144
2022-02-10,2022-02-10,adehabitatHR,102,168
2022-02-10,2022-02-10,adehabitatHS,19,28
2022-02-10,2022-02-10,adehabitatLT,175,269
2022-02-10,2022-02-10,adehabitatMA,190,271
2022-02-10,2022-02-10,adephylo,121,159
2022-02-10,2022-02-10,adepro,10,22
2022-02-10,2022-02-10,adept,7,14
2022-02-10,2022-02-10,adeptdata,8,15
2022-02-10,2022-02-10,AdequacyModel,10,24
2022-02-10,2022-02-10,adespatial,84,146
2022-02-10,2022-02-10,adfExplorer,14,26
2022-02-10,2022-02-10,ADGofTest,141,177
2022-02-10,2022-02-10,adheRenceRX,7,12
2022-02-10,2022-02-10,AdhereR,14,25
2022-02-10,2022-02-10,AdhereRViz,6,13
2022-02-10,2022-02-10,adhoc,7,15
2022-02-10,2022-02-10,adimpro,21,42
2022-02-10,2022-02-10,adiv,17,29
2022-02-10,2022-02-10,AdjBQR,6,14
2022-02-10,2022-02-10,adjclust,9,18
2022-02-10,2022-02-10,adjSURVCI,7,15
2022-02-10,2022-02-10,adjustedcranlogs,9,17
2022-02-10,2022-02-10,adk,1,1
2022-02-10,2022-02-10,adklakedata,8,13
2022-02-10,2022-02-10,adlift,34,41
2022-02-10,2022-02-10,ADM3,1,1
2022-02-10,2022-02-10,admisc,500,717
2022-02-10,2022-02-10,AdMit,29,61
2022-02-10,2022-02-10,admix,7,12
2022-02-10,2022-02-10,admixr,9,11
2022-02-10,2022-02-10,admixturegraph,3,8
2022-02-10,2022-02-10,ADMM,10,22
2022-02-10,2022-02-10,admmDensestSubmatrix,8,13
2022-02-10,2022-02-10,ADMMnet,8,18
2022-02-10,2022-02-10,ADMMsigma,8,13
2022-02-10,2022-02-10,ADMUR,7,9
2022-02-10,2022-02-10,adnuts,8,15
2022-02-10,2022-02-10,adobeanalyticsr,11,20
2022-02-10,2022-02-10,adoption,3,10
2022-02-10,2022-02-10,adoptr,8,18
2022-02-10,2022-02-10,ADP,5,19
2022-02-10,2022-02-10,ADPclust,9,17
2022-02-10,2022-02-10,ADPF,8,22
2022-02-10,2022-02-10,adpss,6,11
2022-02-10,2022-02-10,ads,8,17
2022-02-10,2022-02-10,adsDataHubR,7,13
2022-02-10,2022-02-10,ADtools,2,4
2022-02-10,2022-02-10,AdvancedBasketballStats,6,11
2022-02-10,2022-02-10,AdvBinomApps,7,15
2022-02-10,2022-02-10,advclust,12,36
2022-02-10,2022-02-10,AdvDif4,7,21
2022-02-10,2022-02-10,adventr,6,8
2022-02-10,2022-02-10,ADVICE,5,19
2022-02-10,2022-02-10,adwave,8,15
2022-02-10,2022-02-10,adwordsR,17,22
2022-02-10,2022-02-10,AEDForecasting,8,16
2022-02-10,2022-02-10,AEenrich,8,16
2022-02-10,2022-02-10,aemo,5,10
2022-02-10,2022-02-10,AEP,5,16
2022-02-10,2022-02-10,AER,807,1225
2022-02-10,2022-02-10,AeRobiology,8,13
2022-02-10,2022-02-10,AeroSampleR,6,8
2022-02-10,2022-02-10,AF,9,16
2022-02-10,2022-02-10,afc,10,25
2022-02-10,2022-02-10,afCEC,1,6
2022-02-10,2022-02-10,afdx,8,16
2022-02-10,2022-02-10,afex,277,367
2022-02-10,2022-02-10,affinity,5,13
2022-02-10,2022-02-10,affinitymatrix,7,12
