file_date,date,package,n_unique,n_total
2021-10-14,2021-10-14,A3,35,53
2021-10-14,2021-10-14,aaMI,1,1
2021-10-14,2021-10-14,aaSEA,10,10
2021-10-14,2021-10-14,AATtools,6,6
2021-10-14,2021-10-14,ABACUS,11,11
2021-10-14,2021-10-14,abbyyR,9,10
2021-10-14,2021-10-14,abc,44,58
2021-10-14,2021-10-14,abc.data,41,57
2021-10-14,2021-10-14,ABC.RAP,8,9
2021-10-14,2021-10-14,abcADM,7,7
2021-10-14,2021-10-14,ABCanalysis,15,23
2021-10-14,2021-10-14,abcdeFBA,11,12
2021-10-14,2021-10-14,ABCoptim,14,14
2021-10-14,2021-10-14,ABCp2,10,11
2021-10-14,2021-10-14,abcrf,11,17
2021-10-14,2021-10-14,abcrlda,9,10
2021-10-14,2021-10-14,abctools,7,8
2021-10-14,2021-10-14,abd,66,89
2021-10-14,2021-10-14,abdiv,14,15
2021-10-14,2021-10-14,abe,7,7
2021-10-14,2021-10-14,abemus,2,2
2021-10-14,2021-10-14,abess,8,9
2021-10-14,2021-10-14,abf2,6,7
2021-10-14,2021-10-14,abglasso,3,3
2021-10-14,2021-10-14,ABHgenotypeR,11,12
2021-10-14,2021-10-14,abind,9507,14570
2021-10-14,2021-10-14,aBioMarVsuit,1,1
2021-10-14,2021-10-14,abjutils,13,19
2021-10-14,2021-10-14,abmR,4,4
2021-10-14,2021-10-14,abn,6,7
2021-10-14,2021-10-14,abnormality,8,8
2021-10-14,2021-10-14,abodOutlier,9,10
2021-10-14,2021-10-14,ABPS,8,8
2021-10-14,2021-10-14,AbsFilterGSEA,1,1
2021-10-14,2021-10-14,AbSim,1,1
2021-10-14,2021-10-14,abstr,2,2
2021-10-14,2021-10-14,abstractr,7,7
2021-10-14,2021-10-14,abtest,24,30
2021-10-14,2021-10-14,abundant,1,1
2021-10-14,2021-10-14,Ac3net,3,3
2021-10-14,2021-10-14,ACA,6,7
2021-10-14,2021-10-14,academictwitteR,14,18
2021-10-14,2021-10-14,acc,9,10
2021-10-14,2021-10-14,accelerometry,19,22
2021-10-14,2021-10-14,accelmissing,8,9
