file_date,date,package,n_unique,n_total
2021-10-03,2021-10-03,A3,21,31
2021-10-03,2021-10-03,aaSEA,7,9
2021-10-03,2021-10-03,AATtools,9,10
2021-10-03,2021-10-03,ABACUS,9,10
2021-10-03,2021-10-03,abbyyR,11,12
2021-10-03,2021-10-03,abc,19,27
2021-10-03,2021-10-03,abc.data,22,27
2021-10-03,2021-10-03,ABC.RAP,8,9
2021-10-03,2021-10-03,abcADM,10,11
2021-10-03,2021-10-03,ABCanalysis,17,22
2021-10-03,2021-10-03,abcdeFBA,8,9
2021-10-03,2021-10-03,ABCoptim,10,11
2021-10-03,2021-10-03,ABCp2,13,14
2021-10-03,2021-10-03,abcrf,9,12
2021-10-03,2021-10-03,abcrlda,9,10
2021-10-03,2021-10-03,abctools,9,10
2021-10-03,2021-10-03,abd,30,33
2021-10-03,2021-10-03,abdiv,11,14
2021-10-03,2021-10-03,abe,7,8
2021-10-03,2021-10-03,abemus,1,1
2021-10-03,2021-10-03,abess,7,9
2021-10-03,2021-10-03,abf2,10,11
2021-10-03,2021-10-03,abglasso,5,6
2021-10-03,2021-10-03,ABHgenotypeR,9,10
2021-10-03,2021-10-03,abind,4461,7522
2021-10-03,2021-10-03,abjutils,10,10
2021-10-03,2021-10-03,abmR,7,9
2021-10-03,2021-10-03,abn,10,10
2021-10-03,2021-10-03,abnormality,8,9
2021-10-03,2021-10-03,abodOutlier,6,7
2021-10-03,2021-10-03,ABPS,8,9
2021-10-03,2021-10-03,AbSim,1,1
2021-10-03,2021-10-03,abstr,6,6
2021-10-03,2021-10-03,abstractr,9,10
2021-10-03,2021-10-03,abtest,15,18
2021-10-03,2021-10-03,abundant,1,1
2021-10-03,2021-10-03,Ac3net,7,8
2021-10-03,2021-10-03,ACA,7,8
2021-10-03,2021-10-03,academictwitteR,10,14
2021-10-03,2021-10-03,acc,12,13
2021-10-03,2021-10-03,accelerometry,12,13
2021-10-03,2021-10-03,accelmissing,8,9
2021-10-03,2021-10-03,accept,7,8
2021-10-03,2021-10-03,AcceptanceSampling,21,23
2021-10-03,2021-10-03,accrual,8,9
2021-10-03,2021-10-03,accrued,3,3
2021-10-03,2021-10-03,accSDA,9,10
2021-10-03,2021-10-03,accucor,9,10
2021-10-03,2021-10-03,ACD,10,12
2021-10-03,2021-10-03,ACDm,11,12
2021-10-03,2021-10-03,Ace,1,1
2021-10-03,2021-10-03,ace2fastq,6,7
2021-10-03,2021-10-03,acebayes,13,15
2021-10-03,2021-10-03,aceEditor,6,7
2021-10-03,2021-10-03,acepack,99,133
2021-10-03,2021-10-03,ACEsearch,7,8
2021-10-03,2021-10-03,ACEt,8,9
2021-10-03,2021-10-03,acfMPeriod,8,9
2021-10-03,2021-10-03,acid,9,25
2021-10-03,2021-10-03,acled.api,11,12
2021-10-03,2021-10-03,acm4r,1,1
2021-10-03,2021-10-03,ACMEeqtl,1,1
2021-10-03,2021-10-03,acmeR,12,13
2021-10-03,2021-10-03,ACNE,10,11
2021-10-03,2021-10-03,acnr,11,12
2021-10-03,2021-10-03,acopula,8,9
2021-10-03,2021-10-03,AcousticNDLCodeR,9,10
2021-10-03,2021-10-03,acp,11,14
2021-10-03,2021-10-03,aCRM,8,9
2021-10-03,2021-10-03,acroname,6,7
2021-10-03,2021-10-03,AcrossTic,10,11
2021-10-03,2021-10-03,acrt,10,11
2021-10-03,2021-10-03,acs,46,55
2021-10-03,2021-10-03,ACSNMineR,12,13
2021-10-03,2021-10-03,acss,17,25
2021-10-03,2021-10-03,acss.data,18,23
2021-10-03,2021-10-03,ACSWR,12,13
2021-10-03,2021-10-03,act,10,11
2021-10-03,2021-10-03,ACTCD,12,13
2021-10-03,2021-10-03,ActCR,9,10
2021-10-03,2021-10-03,actel,10,11
2021-10-03,2021-10-03,ActFrag,6,7
2021-10-03,2021-10-03,Actigraphy,1,1
2021-10-03,2021-10-03,activatr,5,5
2021-10-03,2021-10-03,ActiveDriver,9,10
2021-10-03,2021-10-03,ActiveDriverWGS,6,7
2021-10-03,2021-10-03,activegp,11,13
2021-10-03,2021-10-03,ActivePathways,11,12
2021-10-03,2021-10-03,activity,11,12
2021-10-03,2021-10-03,activityCounts,6,7
2021-10-03,2021-10-03,activityGCMM,6,7
2021-10-03,2021-10-03,ActivityIndex,10,11
2021-10-03,2021-10-03,activPAL,8,9
2021-10-03,2021-10-03,actogrammr,6,7
2021-10-03,2021-10-03,actuar,99,122
2021-10-03,2021-10-03,actuaryr,17,19
2021-10-03,2021-10-03,AcuityView,6,7
2021-10-03,2021-10-03,acumos,6,7
2021-10-03,2021-10-03,ada,206,253
2021-10-03,2021-10-03,adabag,77,92
2021-10-03,2021-10-03,adagio,14,16
2021-10-03,2021-10-03,adamethods,14,15
2021-10-03,2021-10-03,AdapEnetClass,10,11
2021-10-03,2021-10-03,adapr,5,5
2021-10-03,2021-10-03,AdapSamp,8,9
2021-10-03,2021-10-03,adapt4pv,9,10
2021-10-03,2021-10-03,adaptalint,8,9
