file_date,date,package,n_unique,n_total
2022-02-14,2022-02-14,A3,30,47
2022-02-14,2022-02-14,aaSEA,10,15
2022-02-14,2022-02-14,AATtools,7,9
2022-02-14,2022-02-14,aba,8,16
2022-02-14,2022-02-14,ABACUS,10,15
2022-02-14,2022-02-14,abbreviate,7,51
2022-02-14,2022-02-14,abbyyR,12,19
2022-02-14,2022-02-14,abc,23,83
2022-02-14,2022-02-14,abc.data,25,89
2022-02-14,2022-02-14,ABC.RAP,7,15
2022-02-14,2022-02-14,abcADM,7,12
2022-02-14,2022-02-14,ABCanalysis,20,50
2022-02-14,2022-02-14,abcdeFBA,10,18
2022-02-14,2022-02-14,ABCoptim,7,30
2022-02-14,2022-02-14,ABCp2,10,18
2022-02-14,2022-02-14,abcrf,12,24
2022-02-14,2022-02-14,abcrlda,11,24
2022-02-14,2022-02-14,abctools,12,19
2022-02-14,2022-02-14,abd,51,81
2022-02-14,2022-02-14,abdiv,11,16
2022-02-14,2022-02-14,abe,7,39
2022-02-14,2022-02-14,abess,9,17
2022-02-14,2022-02-14,abf2,8,22
2022-02-14,2022-02-14,abglasso,8,18
2022-02-14,2022-02-14,ABHgenotypeR,10,18
2022-02-14,2022-02-14,abind,7842,12509
2022-02-14,2022-02-14,abjutils,29,42
2022-02-14,2022-02-14,abmR,3,8
2022-02-14,2022-02-14,abn,19,44
2022-02-14,2022-02-14,abnormality,6,11
2022-02-14,2022-02-14,abodOutlier,7,15
2022-02-14,2022-02-14,ABPS,8,15
2022-02-14,2022-02-14,AbsFilterGSEA,4,9
2022-02-14,2022-02-14,AbSim,2,6
2022-02-14,2022-02-14,abstr,9,18
2022-02-14,2022-02-14,abstractr,6,11
2022-02-14,2022-02-14,abtest,20,33
2022-02-14,2022-02-14,abundant,13,36
2022-02-14,2022-02-14,Ac3net,9,14
2022-02-14,2022-02-14,ACA,10,23
2022-02-14,2022-02-14,academictwitteR,29,45
2022-02-14,2022-02-14,acc,11,19
2022-02-14,2022-02-14,acca,8,16
2022-02-14,2022-02-14,accelerometry,15,22
2022-02-14,2022-02-14,accelmissing,8,15
2022-02-14,2022-02-14,accept,9,19
2022-02-14,2022-02-14,AcceptanceSampling,17,38
2022-02-14,2022-02-14,ACCLMA,3,8
2022-02-14,2022-02-14,accrual,7,15
2022-02-14,2022-02-14,accrued,4,9
2022-02-14,2022-02-14,accSDA,11,19
2022-02-14,2022-02-14,accucor,9,17
2022-02-14,2022-02-14,ACD,9,23
2022-02-14,2022-02-14,ACDC,6,14
2022-02-14,2022-02-14,ACDm,7,15
2022-02-14,2022-02-14,Ace,1,1
2022-02-14,2022-02-14,ace2fastq,7,12
2022-02-14,2022-02-14,acebayes,8,17
2022-02-14,2022-02-14,aceEditor,7,12
2022-02-14,2022-02-14,acepack,161,235
2022-02-14,2022-02-14,ACEsearch,7,12
2022-02-14,2022-02-14,ACEt,7,17
2022-02-14,2022-02-14,acfMPeriod,7,12
2022-02-14,2022-02-14,aCGH.Spline,1,1
2022-02-14,2022-02-14,acid,10,81
2022-02-14,2022-02-14,acled.api,9,18
2022-02-14,2022-02-14,acm4r,4,9
2022-02-14,2022-02-14,acmeR,7,15
2022-02-14,2022-02-14,ACNE,8,20
2022-02-14,2022-02-14,acnr,8,16
2022-02-14,2022-02-14,acopula,11,18
2022-02-14,2022-02-14,AcousticNDLCodeR,10,17
2022-02-14,2022-02-14,acp,7,15
2022-02-14,2022-02-14,aCRM,6,14
2022-02-14,2022-02-14,acroname,7,12
2022-02-14,2022-02-14,AcrossTic,7,15
2022-02-14,2022-02-14,acrt,8,16
2022-02-14,2022-02-14,acs,51,74
2022-02-14,2022-02-14,ACSNMineR,5,10
2022-02-14,2022-02-14,acss,18,27
2022-02-14,2022-02-14,acss.data,19,34
2022-02-14,2022-02-14,ACSWR,8,18
2022-02-14,2022-02-14,act,9,17
2022-02-14,2022-02-14,ACTCD,11,18
2022-02-14,2022-02-14,ActCR,8,13
2022-02-14,2022-02-14,actel,11,19
2022-02-14,2022-02-14,ActFrag,7,12
2022-02-14,2022-02-14,Actigraphy,4,8
2022-02-14,2022-02-14,activatr,6,8
2022-02-14,2022-02-14,ActiveDriver,8,16
2022-02-14,2022-02-14,ActiveDriverWGS,11,17
2022-02-14,2022-02-14,activegp,8,16
2022-02-14,2022-02-14,ActivePathways,15,25
2022-02-14,2022-02-14,activity,17,27
2022-02-14,2022-02-14,activityCounts,26,31
2022-02-14,2022-02-14,activityGCMM,7,15
2022-02-14,2022-02-14,ActivityIndex,7,12
2022-02-14,2022-02-14,activPAL,7,12
2022-02-14,2022-02-14,activpalProcessing,1,6
2022-02-14,2022-02-14,actogrammr,7,16
2022-02-14,2022-02-14,actuar,227,357
2022-02-14,2022-02-14,actuaryr,12,19
2022-02-14,2022-02-14,AcuityView,8,16
2022-02-14,2022-02-14,acumos,7,54
2022-02-14,2022-02-14,ada,388,491
2022-02-14,2022-02-14,adabag,120,160
2022-02-14,2022-02-14,ADaCGH,1,1
2022-02-14,2022-02-14,adagio,32,48
2022-02-14,2022-02-14,adamethods,12,19
2022-02-14,2022-02-14,AdapEnetClass,8,16
2022-02-14,2022-02-14,adapr,2,7
2022-02-14,2022-02-14,AdapSamp,10,17
2022-02-14,2022-02-14,adapt,1,1
2022-02-14,2022-02-14,adapt4pv,7,15
2022-02-14,2022-02-14,adaptalint,7,12
2022-02-14,2022-02-14,adaptDA,1,1
2022-02-14,2022-02-14,adaptDiag,7,15
2022-02-14,2022-02-14,AdaptFit,3,8
2022-02-14,2022-02-14,AdaptFitOS,10,17
2022-02-14,2022-02-14,AdaptGauss,23,47
2022-02-14,2022-02-14,adaptiveGPCA,10,17
2022-02-14,2022-02-14,AdaptiveSparsity,7,12
2022-02-14,2022-02-14,adaptivetau,11,24
2022-02-14,2022-02-14,adaptMCMC,15,28
2022-02-14,2022-02-14,adaptMT,8,13
2022-02-14,2022-02-14,ADAPTS,12,20
2022-02-14,2022-02-14,adaptsmoFMRI,8,16
2022-02-14,2022-02-14,adaptTest,8,16
2022-02-14,2022-02-14,AdaSampling,9,14
2022-02-14,2022-02-14,adass,8,16
2022-02-14,2022-02-14,ADCT,6,14
2022-02-14,2022-02-14,add2ggplot,8,13
2022-02-14,2022-02-14,addhaz,8,15
2022-02-14,2022-02-14,addhazard,6,29
