file_date,date,package,n_unique,n_total
2021-11-14,2021-11-14,A3,24,28
2021-11-14,2021-11-14,aaMI,1,1
2021-11-14,2021-11-14,aaSEA,11,14
2021-11-14,2021-11-14,AATtools,12,15
2021-11-14,2021-11-14,ABACUS,12,15
2021-11-14,2021-11-14,abbyyR,15,18
2021-11-14,2021-11-14,abc,25,79
2021-11-14,2021-11-14,abc.data,27,83
2021-11-14,2021-11-14,ABC.RAP,15,17
2021-11-14,2021-11-14,abcADM,11,13
2021-11-14,2021-11-14,ABCanalysis,16,18
2021-11-14,2021-11-14,abcdeFBA,12,14
2021-11-14,2021-11-14,ABCoptim,13,16
2021-11-14,2021-11-14,ABCp2,17,19
2021-11-14,2021-11-14,abcrf,13,17
2021-11-14,2021-11-14,abcrlda,10,12
2021-11-14,2021-11-14,abctools,13,15
2021-11-14,2021-11-14,abd,33,38
2021-11-14,2021-11-14,abdiv,18,20
2021-11-14,2021-11-14,abe,14,16
2021-11-14,2021-11-14,abemus,2,2
2021-11-14,2021-11-14,abess,11,12
2021-11-14,2021-11-14,abf2,14,16
2021-11-14,2021-11-14,abglasso,10,11
2021-11-14,2021-11-14,ABHgenotypeR,14,16
2021-11-14,2021-11-14,abind,5235,8853
2021-11-14,2021-11-14,abjutils,19,21
2021-11-14,2021-11-14,abmR,2,2
2021-11-14,2021-11-14,abn,7,7
2021-11-14,2021-11-14,abnormality,14,16
2021-11-14,2021-11-14,abodOutlier,14,16
2021-11-14,2021-11-14,ABPS,17,19
2021-11-14,2021-11-14,AbsFilterGSEA,2,2
2021-11-14,2021-11-14,AbSim,3,3
2021-11-14,2021-11-14,abstr,2,2
2021-11-14,2021-11-14,abstractr,14,16
2021-11-14,2021-11-14,abtest,12,14
2021-11-14,2021-11-14,Ac3net,11,13
2021-11-14,2021-11-14,ACA,15,17
2021-11-14,2021-11-14,academictwitteR,16,18
2021-11-14,2021-11-14,acc,12,15
2021-11-14,2021-11-14,accelerometry,22,25
2021-11-14,2021-11-14,accelmissing,13,16
2021-11-14,2021-11-14,accept,11,12
2021-11-14,2021-11-14,AcceptanceSampling,21,22
2021-11-14,2021-11-14,accrual,19,21
2021-11-14,2021-11-14,accrued,4,4
2021-11-14,2021-11-14,accSDA,11,13
2021-11-14,2021-11-14,accucor,13,15
2021-11-14,2021-11-14,ACD,17,19
2021-11-14,2021-11-14,ACDm,14,16
2021-11-14,2021-11-14,ace2fastq,12,14
2021-11-14,2021-11-14,acebayes,15,18
2021-11-14,2021-11-14,aceEditor,11,13
2021-11-14,2021-11-14,acepack,121,163
2021-11-14,2021-11-14,acer,1,1
2021-11-14,2021-11-14,ACEsearch,11,13
2021-11-14,2021-11-14,ACEt,15,17
2021-11-14,2021-11-14,acfMPeriod,16,20
2021-11-14,2021-11-14,acid,17,78
2021-11-14,2021-11-14,acled.api,17,18
2021-11-14,2021-11-14,acm4r,1,1
2021-11-14,2021-11-14,ACMEeqtl,2,2
2021-11-14,2021-11-14,acmeR,16,18
2021-11-14,2021-11-14,ACNE,12,14
2021-11-14,2021-11-14,acnr,14,16
2021-11-14,2021-11-14,acopula,17,19
2021-11-14,2021-11-14,AcousticNDLCodeR,22,24
2021-11-14,2021-11-14,acp,17,21
2021-11-14,2021-11-14,aCRM,14,16
