file_date,date,package,n_unique,n_total
2021-08-28,2021-08-28,A3,22,33
2021-08-28,2021-08-28,aaSEA,7,12
2021-08-28,2021-08-28,AATtools,8,10
2021-08-28,2021-08-28,ABACUS,8,13
2021-08-28,2021-08-28,abbyyR,7,14
2021-08-28,2021-08-28,abc,20,32
2021-08-28,2021-08-28,abc.data,18,35
2021-08-28,2021-08-28,ABC.RAP,9,17
2021-08-28,2021-08-28,abcADM,6,11
2021-08-28,2021-08-28,ABCanalysis,9,30
2021-08-28,2021-08-28,abcdeFBA,7,15
2021-08-28,2021-08-28,ABCoptim,10,27
2021-08-28,2021-08-28,ABCp2,10,18
2021-08-28,2021-08-28,abcrf,9,21
2021-08-28,2021-08-28,abcrlda,10,23
2021-08-28,2021-08-28,abctools,11,19
2021-08-28,2021-08-28,abd,16,25
2021-08-28,2021-08-28,abdiv,7,12
2021-08-28,2021-08-28,abe,9,38
2021-08-28,2021-08-28,abess,8,20
2021-08-28,2021-08-28,abf2,8,22
2021-08-28,2021-08-28,abglasso,6,16
2021-08-28,2021-08-28,ABHgenotypeR,10,18
2021-08-28,2021-08-28,abind,3775,5667
2021-08-28,2021-08-28,abjutils,9,21
2021-08-28,2021-08-28,abn,9,15
2021-08-28,2021-08-28,abnormality,9,14
2021-08-28,2021-08-28,abodOutlier,8,16
2021-08-28,2021-08-28,ABPS,9,16
2021-08-28,2021-08-28,AbsFilterGSEA,3,8
2021-08-28,2021-08-28,AbSim,3,7
2021-08-28,2021-08-28,abstr,5,25
2021-08-28,2021-08-28,abstractr,10,15
2021-08-28,2021-08-28,abtest,29,36
2021-08-28,2021-08-28,abundant,1,6
2021-08-28,2021-08-28,Ac3net,6,11
2021-08-28,2021-08-28,ACA,9,22
2021-08-28,2021-08-28,academictwitteR,15,27
2021-08-28,2021-08-28,acc,9,17
2021-08-28,2021-08-28,accelerometry,13,22
2021-08-28,2021-08-28,accelmissing,9,16
2021-08-28,2021-08-28,accept,8,18
2021-08-28,2021-08-28,AcceptanceSampling,19,35
2021-08-28,2021-08-28,ACCLMA,1,6
2021-08-28,2021-08-28,accrual,5,13
2021-08-28,2021-08-28,accrued,3,8
2021-08-28,2021-08-28,accSDA,7,15
2021-08-28,2021-08-28,accucor,5,10
2021-08-28,2021-08-28,ACD,7,22
2021-08-28,2021-08-28,ACDm,5,13
2021-08-28,2021-08-28,ace2fastq,6,11
2021-08-28,2021-08-28,acebayes,12,21
2021-08-28,2021-08-28,aceEditor,9,16
2021-08-28,2021-08-28,acepack,127,180
2021-08-28,2021-08-28,ACEsearch,6,11
2021-08-28,2021-08-28,ACEt,7,17
2021-08-28,2021-08-28,acfMPeriod,8,13
2021-08-28,2021-08-28,acid,8,99
2021-08-28,2021-08-28,acled.api,6,11
2021-08-28,2021-08-28,acm4r,1,6
2021-08-28,2021-08-28,acmeR,7,15
2021-08-28,2021-08-28,ACNE,7,18
2021-08-28,2021-08-28,acnr,7,15
2021-08-28,2021-08-28,acopula,10,17
2021-08-28,2021-08-28,AcousticNDLCodeR,12,19
2021-08-28,2021-08-28,acp,9,17
2021-08-28,2021-08-28,aCRM,7,15
2021-08-28,2021-08-28,acroname,6,11
2021-08-28,2021-08-28,AcrossTic,6,14
2021-08-28,2021-08-28,acrt,6,14
2021-08-28,2021-08-28,acs,40,62
2021-08-28,2021-08-28,ACSNMineR,8,16
2021-08-28,2021-08-28,acss,14,23
2021-08-28,2021-08-28,acss.data,12,28
2021-08-28,2021-08-28,ACSWR,7,15
2021-08-28,2021-08-28,act,6,13
2021-08-28,2021-08-28,ACTCD,7,15
2021-08-28,2021-08-28,ActCR,6,11
2021-08-28,2021-08-28,actel,7,12
2021-08-28,2021-08-28,ActFrag,6,11
2021-08-28,2021-08-28,Actigraphy,2,6
2021-08-28,2021-08-28,activatr,4,6
2021-08-28,2021-08-28,ActiveDriver,12,20
2021-08-28,2021-08-28,ActiveDriverWGS,6,8
2021-08-28,2021-08-28,activegp,6,11
2021-08-28,2021-08-28,ActivePathways,6,10
2021-08-28,2021-08-28,activity,10,19
2021-08-28,2021-08-28,activityCounts,6,11
2021-08-28,2021-08-28,activityGCMM,5,13
2021-08-28,2021-08-28,ActivityIndex,6,11
2021-08-28,2021-08-28,activPAL,7,12
2021-08-28,2021-08-28,activpalProcessing,2,7
2021-08-28,2021-08-28,actogrammr,8,16
2021-08-28,2021-08-28,actuar,38,63
2021-08-28,2021-08-28,actuaryr,10,17
2021-08-28,2021-08-28,AcuityView,6,14
2021-08-28,2021-08-28,acumos,6,47
2021-08-28,2021-08-28,ada,366,400
2021-08-28,2021-08-28,adabag,70,91
2021-08-28,2021-08-28,ADaCGH,1,1
2021-08-28,2021-08-28,adagio,33,53
2021-08-28,2021-08-28,adamethods,16,24
2021-08-28,2021-08-28,AdapEnetClass,13,22
2021-08-28,2021-08-28,adapr,2,7
2021-08-28,2021-08-28,AdapSamp,7,14
2021-08-28,2021-08-28,adapt4pv,6,20
2021-08-28,2021-08-28,adaptalint,7,12
2021-08-28,2021-08-28,adaptDiag,5,25
2021-08-28,2021-08-28,AdaptFit,2,7
2021-08-28,2021-08-28,AdaptFitOS,8,15
2021-08-28,2021-08-28,AdaptGauss,9,16
2021-08-28,2021-08-28,adaptiveGPCA,7,14
2021-08-28,2021-08-28,AdaptiveSparsity,5,10
2021-08-28,2021-08-28,adaptivetau,8,21
2021-08-28,2021-08-28,adaptMCMC,10,20
2021-08-28,2021-08-28,adaptMT,5,10
2021-08-28,2021-08-28,ADAPTS,3,3
2021-08-28,2021-08-28,adaptsmoFMRI,5,13
2021-08-28,2021-08-28,adaptTest,8,16
2021-08-28,2021-08-28,AdaSampling,6,11
2021-08-28,2021-08-28,ADCT,7,15
2021-08-28,2021-08-28,add2ggplot,5,10
2021-08-28,2021-08-28,addhaz,7,14
2021-08-28,2021-08-28,addhazard,9,30
2021-08-28,2021-08-28,addinsJoaoMelo,8,15
2021-08-28,2021-08-28,addinslist,16,31
2021-08-28,2021-08-28,addinsOutline,5,10
2021-08-28,2021-08-28,additive,8,21
2021-08-28,2021-08-28,additiveDEA,7,15
2021-08-28,2021-08-28,additivityTests,46,66
2021-08-28,2021-08-28,addreg,5,13
2021-08-28,2021-08-28,addScales,8,10
2021-08-28,2021-08-28,ADDT,7,15
2021-08-28,2021-08-28,ade4,416,620
2021-08-28,2021-08-28,ade4TkGUI,38,47
2021-08-28,2021-08-28,adeba,2,6
2021-08-28,2021-08-28,adegenet,96,182
2021-08-28,2021-08-28,adegraphics,46,58
2021-08-28,2021-08-28,adehabitatHR,32,42
2021-08-28,2021-08-28,adehabitatHS,8,16
2021-08-28,2021-08-28,adehabitatLT,52,61
2021-08-28,2021-08-28,adehabitatMA,60,71
2021-08-28,2021-08-28,adephylo,47,60
2021-08-28,2021-08-28,adepro,9,21
2021-08-28,2021-08-28,adept,7,14
2021-08-28,2021-08-28,adeptdata,7,14
2021-08-28,2021-08-28,AdequacyModel,6,20
2021-08-28,2021-08-28,adespatial,45,57
2021-08-28,2021-08-28,adfExplorer,10,30
2021-08-28,2021-08-28,ADGofTest,56,81
2021-08-28,2021-08-28,adheRenceRX,10,21
2021-08-28,2021-08-28,AdhereR,8,14
2021-08-28,2021-08-28,AdhereRViz,6,8
2021-08-28,2021-08-28,adhoc,7,16
2021-08-28,2021-08-28,adimpro,11,29
2021-08-28,2021-08-28,adiv,9,36
2021-08-28,2021-08-28,AdjBQR,6,14
2021-08-28,2021-08-28,adjclust,8,16
2021-08-28,2021-08-28,adjustedcranlogs,7,21
2021-08-28,2021-08-28,adklakedata,8,14
2021-08-28,2021-08-28,adlift,9,16
2021-08-28,2021-08-28,admisc,58,116
2021-08-28,2021-08-28,AdMit,10,23
2021-08-28,2021-08-28,admix,5,10
2021-08-28,2021-08-28,admixr,7,9
2021-08-28,2021-08-28,admixturegraph,2,7
2021-08-28,2021-08-28,ADMM,11,32
2021-08-28,2021-08-28,admmDensestSubmatrix,6,11
2021-08-28,2021-08-28,ADMMnet,8,18
2021-08-28,2021-08-28,ADMMsigma,5,10
2021-08-28,2021-08-28,ADMUR,4,6
2021-08-28,2021-08-28,adnuts,7,14
2021-08-28,2021-08-28,adobeanalyticsr,5,10
2021-08-28,2021-08-28,adoption,6,14
2021-08-28,2021-08-28,adoptr,10,20
2021-08-28,2021-08-28,ADP,5,22
2021-08-28,2021-08-28,ADPclust,8,16
2021-08-28,2021-08-28,ADPF,8,22
2021-08-28,2021-08-28,adpss,5,10
2021-08-28,2021-08-28,ads,10,19
2021-08-28,2021-08-28,adsDataHubR,5,10
2021-08-28,2021-08-28,ADtools,2,4
2021-08-28,2021-08-28,AdvancedBasketballStats,5,10
2021-08-28,2021-08-28,AdvBinomApps,6,17
2021-08-28,2021-08-28,advclust,9,26
2021-08-28,2021-08-28,AdvDif4,10,24
2021-08-28,2021-08-28,adventr,10,12
2021-08-28,2021-08-28,ADVICE,5,19
2021-08-28,2021-08-28,adwave,7,14
2021-08-28,2021-08-28,adwordsR,6,11
2021-08-28,2021-08-28,AEDForecasting,9,17
2021-08-28,2021-08-28,AEenrich,6,11
