file_date,date,package,n_unique,n_total
2021-09-22,2021-09-22,aCGH.Spline,4,4
2021-09-22,2021-09-22,acid,9,146
2021-09-22,2021-09-22,acled.api,16,44
2021-09-22,2021-09-22,acm4r,4,9
2021-09-22,2021-09-22,ACMEeqtl,4,4
2021-09-22,2021-09-22,acmeR,9,17
2021-09-22,2021-09-22,ACNE,10,21
2021-09-22,2021-09-22,acnr,13,21
2021-09-22,2021-09-22,acopula,12,19
2021-09-22,2021-09-22,AcousticNDLCodeR,12,19
2021-09-22,2021-09-22,acp,20,29
2021-09-22,2021-09-22,aCRM,11,19
2021-09-22,2021-09-22,acroname,6,11
2021-09-22,2021-09-22,AcrossTic,6,14
2021-09-22,2021-09-22,acrt,8,16
2021-09-22,2021-09-22,acs,63,76
2021-09-22,2021-09-22,ACSNMineR,16,25
2021-09-22,2021-09-22,acss,15,25
2021-09-22,2021-09-22,acss.data,15,34
2021-09-22,2021-09-22,ACSWR,13,22
2021-09-22,2021-09-22,act,12,19
2021-09-22,2021-09-22,ACTCD,13,20
2021-09-22,2021-09-22,ActCR,4,9
2021-09-22,2021-09-22,actel,10,16
2021-09-22,2021-09-22,ActFrag,8,13
2021-09-22,2021-09-22,Actigraphy,10,14
2021-09-22,2021-09-22,ActisoftR,2,2
2021-09-22,2021-09-22,activatr,5,7
2021-09-22,2021-09-22,ActiveDriver,6,14
2021-09-22,2021-09-22,ActiveDriverWGS,7,9
2021-09-22,2021-09-22,activegp,9,15
2021-09-22,2021-09-22,ActivePathways,8,12
2021-09-22,2021-09-22,activity,18,29
2021-09-22,2021-09-22,activityCounts,7,12
2021-09-22,2021-09-22,activityGCMM,7,15
2021-09-22,2021-09-22,ActivityIndex,4,9
2021-09-22,2021-09-22,activPAL,7,12
2021-09-22,2021-09-22,activpalProcessing,5,10
2021-09-22,2021-09-22,actogrammr,13,21
2021-09-22,2021-09-22,actuar,235,293
2021-09-22,2021-09-22,actuaryr,29,38
2021-09-22,2021-09-22,ActuDistns,5,5
2021-09-22,2021-09-22,AcuityView,7,15
2021-09-22,2021-09-22,acumos,6,47
2021-09-22,2021-09-22,ada,384,481
2021-09-22,2021-09-22,adabag,144,180
2021-09-22,2021-09-22,ADaCGH,8,8
2021-09-22,2021-09-22,adagio,42,58
2021-09-22,2021-09-22,adamethods,21,28
2021-09-22,2021-09-22,AdapEnetClass,12,20
2021-09-22,2021-09-22,adapr,6,11
2021-09-22,2021-09-22,AdapSamp,11,18
2021-09-22,2021-09-22,adapt,4,4
2021-09-22,2021-09-22,adapt4pv,11,25
2021-09-22,2021-09-22,adaptalint,7,12
2021-09-22,2021-09-22,adaptDA,1,1
2021-09-22,2021-09-22,adaptDiag,3,11
2021-09-22,2021-09-22,AdaptFit,6,11
2021-09-22,2021-09-22,AdaptFitOS,13,20
2021-09-22,2021-09-22,AdaptGauss,27,34
2021-09-22,2021-09-22,adaptiveGPCA,9,16
2021-09-22,2021-09-22,AdaptiveSparsity,15,20
2021-09-22,2021-09-22,adaptivetau,25,51
2021-09-22,2021-09-22,adaptMCMC,25,34
2021-09-22,2021-09-22,adaptMT,5,10
2021-09-22,2021-09-22,ADAPTS,10,12
2021-09-22,2021-09-22,adaptsmoFMRI,14,22
2021-09-22,2021-09-22,adaptTest,10,18
2021-09-22,2021-09-22,AdaSampling,7,12
2021-09-22,2021-09-22,ADCT,7,15
2021-09-22,2021-09-22,add2ggplot,8,14
2021-09-22,2021-09-22,addhaz,14,22
2021-09-22,2021-09-22,addhazard,15,35
2021-09-22,2021-09-22,addinsJoaoMelo,5,7
2021-09-22,2021-09-22,addinslist,23,34
2021-09-22,2021-09-22,addinsOutline,5,10
2021-09-22,2021-09-22,additive,6,14
2021-09-22,2021-09-22,additiveDEA,10,18
2021-09-22,2021-09-22,additivityTests,109,129
2021-09-22,2021-09-22,addreg,11,20
2021-09-22,2021-09-22,addScales,5,7
2021-09-22,2021-09-22,ADDT,8,16
2021-09-22,2021-09-22,ade4,1596,3244
2021-09-22,2021-09-22,ade4TkGUI,73,90
2021-09-22,2021-09-22,adea,3,17
2021-09-22,2021-09-22,adeba,8,12
2021-09-22,2021-09-22,adegenet,266,424
2021-09-22,2021-09-22,adegraphics,164,219
2021-09-22,2021-09-22,adehabitat,36,36
2021-09-22,2021-09-22,adehabitatHR,137,231
2021-09-22,2021-09-22,adehabitatHS,49,78
2021-09-22,2021-09-22,adehabitatLT,189,282
2021-09-22,2021-09-22,adehabitatMA,186,271
2021-09-22,2021-09-22,adephylo,116,144
2021-09-22,2021-09-22,adepro,14,26
2021-09-22,2021-09-22,adept,6,13
2021-09-22,2021-09-22,adeptdata,10,17
2021-09-22,2021-09-22,AdequacyModel,37,53
2021-09-22,2021-09-22,adespatial,106,133
2021-09-22,2021-09-22,adfExplorer,14,30
2021-09-22,2021-09-22,ADGofTest,306,381
2021-09-22,2021-09-22,adheRenceRX,10,15
2021-09-22,2021-09-22,AdhereR,27,61
2021-09-22,2021-09-22,AdhereRViz,14,44
2021-09-22,2021-09-22,adhoc,17,25
2021-09-22,2021-09-22,adimpro,38,57
2021-09-22,2021-09-22,adiv,27,37
2021-09-22,2021-09-22,AdjBQR,9,17
2021-09-22,2021-09-22,adjclust,22,30
2021-09-22,2021-09-22,adjustedcranlogs,7,15
2021-09-22,2021-09-22,adk,3,3
2021-09-22,2021-09-22,adklakedata,8,13
2021-09-22,2021-09-22,adlift,24,32
2021-09-22,2021-09-22,ADM3,4,4
2021-09-22,2021-09-22,admisc,120,196
2021-09-22,2021-09-22,AdMit,29,41
2021-09-22,2021-09-22,admix,3,8
2021-09-22,2021-09-22,admixr,8,10
2021-09-22,2021-09-22,admixturegraph,4,9
2021-09-22,2021-09-22,ADMM,22,34
2021-09-22,2021-09-22,admmDensestSubmatrix,5,10
2021-09-22,2021-09-22,ADMMnet,13,23
2021-09-22,2021-09-22,ADMMsigma,10,15
2021-09-22,2021-09-22,ADMUR,7,9
2021-09-22,2021-09-22,adnuts,7,14
2021-09-22,2021-09-22,adobeanalyticsr,6,11
2021-09-22,2021-09-22,adoption,6,14
2021-09-22,2021-09-22,adoptr,16,27
2021-09-22,2021-09-22,ADP,6,20
2021-09-22,2021-09-22,ADPclust,12,20
2021-09-22,2021-09-22,ADPF,9,23
2021-09-22,2021-09-22,adpss,6,12
2021-09-22,2021-09-22,ads,27,36
2021-09-22,2021-09-22,adsDataHubR,7,12
2021-09-22,2021-09-22,ADtools,2,4
2021-09-22,2021-09-22,AdvancedBasketballStats,5,10
2021-09-22,2021-09-22,AdvBinomApps,9,20
2021-09-22,2021-09-22,advclust,6,23
2021-09-22,2021-09-22,AdvDif4,9,23
2021-09-22,2021-09-22,adventr,7,11
2021-09-22,2021-09-22,ADVICE,4,18
2021-09-22,2021-09-22,adwave,10,17
2021-09-22,2021-09-22,adwordsR,5,10
2021-09-22,2021-09-22,AEDForecasting,8,16
2021-09-22,2021-09-22,AEenrich,3,8
2021-09-22,2021-09-22,Aelasticnet,1,1
2021-09-22,2021-09-22,aemo,10,17
2021-09-22,2021-09-22,AEP,8,19
2021-09-22,2021-09-22,AER,899,1362
2021-09-22,2021-09-22,AeRobiology,11,17
2021-09-22,2021-09-22,AF,16,23
2021-09-22,2021-09-22,afc,8,22
2021-09-22,2021-09-22,afCEC,4,9
2021-09-22,2021-09-22,afdx,8,16
2021-09-22,2021-09-22,afex,374,544
2021-09-22,2021-09-22,affinity,4,12
2021-09-22,2021-09-22,affinitymatrix,3,8
2021-09-22,2021-09-22,affluenceIndex,10,39
2021-09-22,2021-09-22,AFheritability,6,11
2021-09-22,2021-09-22,AFLPsim,7,9
2021-09-22,2021-09-22,AFM,13,22
2021-09-22,2021-09-22,afmToolkit,7,24
2021-09-22,2021-09-22,afmtools,8,8
2021-09-22,2021-09-22,afpt,11,18
2021-09-22,2021-09-22,after,2,2
2021-09-22,2021-09-22,aftgee,21,31
2021-09-22,2021-09-22,afthd,4,12
2021-09-22,2021-09-22,agce,3,3
2021-09-22,2021-09-22,AGD,20,27
2021-09-22,2021-09-22,aGE,10,15
2021-09-22,2021-09-22,ageprior,1,1
2021-09-22,2021-09-22,AggregateR,12,22
2021-09-22,2021-09-22,aggregation,36,56
2021-09-22,2021-09-22,aggrisk,1,1
2021-09-22,2021-09-22,AGHmatrix,21,40
2021-09-22,2021-09-22,aghq,7,14
2021-09-22,2021-09-22,agilp,1,1
2021-09-22,2021-09-22,aglm,3,8
2021-09-22,2021-09-22,agop,13,20
2021-09-22,2021-09-22,AGPRIS,3,8
2021-09-22,2021-09-22,AGread,13,30
2021-09-22,2021-09-22,agRee,16,20
2021-09-22,2021-09-22,agreement,1,1
2021-09-22,2021-09-22,Agreement,1,1
2021-09-22,2021-09-22,AgreementInterval,7,12
2021-09-22,2021-09-22,agricolae,662,1069
2021-09-22,2021-09-22,agricolaeplotr,11,21
2021-09-22,2021-09-22,agridat,77,113
2021-09-22,2021-09-22,agriTutorial,16,24
2021-09-22,2021-09-22,agriwater,5,12
2021-09-22,2021-09-22,agrmt,21,46
2021-09-22,2021-09-22,agroclim,8,13
2021-09-22,2021-09-22,AgroR,10,21
2021-09-22,2021-09-22,AgroReg,8,16
2021-09-22,2021-09-22,agrostab,7,12
2021-09-22,2021-09-22,AGSDest,18,25
2021-09-22,2021-09-22,agsemisc,11,19
2021-09-22,2021-09-22,agtboost,8,13
2021-09-22,2021-09-22,ahaz,29,39
2021-09-22,2021-09-22,AHM,8,13
2021-09-22,2021-09-22,AHMbook,16,26
2021-09-22,2021-09-22,ahMLE,4,13
2021-09-22,2021-09-22,ahnr,12,19
2021-09-22,2021-09-22,AhoCorasickTrie,29,41
2021-09-22,2021-09-22,ahp,8,12
2021-09-22,2021-09-22,AHPhybrid,4,15
2021-09-22,2021-09-22,ahpsurvey,25,32
2021-09-22,2021-09-22,ahptopsis2n,6,11
2021-09-22,2021-09-22,AHR,9,11
2021-09-22,2021-09-22,aibd,7,17
2021-09-22,2021-09-22,AICcmodavg,345,498
2021-09-22,2021-09-22,AID,29,39
2021-09-22,2021-09-22,aidar,12,19
2021-09-22,2021-09-22,aif360,4,6
2021-09-22,2021-09-22,AIG,14,21
2021-09-22,2021-09-22,AIGIS,2,2
2021-09-22,2021-09-22,AIM,2,7
2021-09-22,2021-09-22,aimPlot,8,16
2021-09-22,2021-09-22,aimsir17,5,12
2021-09-22,2021-09-22,AIPW,7,15
2021-09-22,2021-09-22,aire.zmvm,16,23
2021-09-22,2021-09-22,airGR,47,127
2021-09-22,2021-09-22,airGRdatassim,10,43
2021-09-22,2021-09-22,airGRteaching,30,71
2021-09-22,2021-09-22,aiRly,5,10
2021-09-22,2021-09-22,airportr,8,13
2021-09-22,2021-09-22,airports,205,288
2021-09-22,2021-09-22,airqualityES,7,22
2021-09-22,2021-09-22,airr,30,37
2021-09-22,2021-09-22,AirSensor,13,19
2021-09-22,2021-09-22,airt,8,14
2021-09-22,2021-09-22,aiRthermo,14,27
2021-09-22,2021-09-22,AIS,1,1
2021-09-22,2021-09-22,ajv,10,18
2021-09-22,2021-09-22,akc,9,16
2021-09-22,2021-09-22,Ake,8,22
2021-09-22,2021-09-22,akiFlagger,9,14
2021-09-22,2021-09-22,akima,373,496
2021-09-22,2021-09-22,akmbiclust,3,14
2021-09-22,2021-09-22,akmeans,7,21
2021-09-22,2021-09-22,akmedoids,19,26
2021-09-22,2021-09-22,ALA4R,12,21
2021-09-22,2021-09-22,alabama,124,154
2021-09-22,2021-09-22,alakazam,40,48
2021-09-22,2021-09-22,ALassoSurvIC,4,9
2021-09-22,2021-09-22,albatross,10,56
2021-09-22,2021-09-22,albopictus,10,21
2021-09-22,2021-09-22,ald,17,35
2021-09-22,2021-09-22,ALDqr,10,18
2021-09-22,2021-09-22,aldvmm,4,12
2021-09-22,2021-09-22,ALEPlot,33,42
2021-09-22,2021-09-22,aLFQ,18,25
2021-09-22,2021-09-22,alfr,8,13
2021-09-22,2021-09-22,alfred,34,46
2021-09-22,2021-09-22,algaeClassify,5,10
2021-09-22,2021-09-22,AlgDesign,578,775
2021-09-22,2021-09-22,AlgebraicHaploPackage,7,21
2021-09-22,2021-09-22,algo,8,10
2021-09-22,2021-09-22,algorithmia,11,20
2021-09-22,2021-09-22,algstat,4,6
2021-09-22,2021-09-22,aliases2entrez,8,12
2021-09-22,2021-09-22,alignfigR,7,12
2021-09-22,2021-09-22,AlignStat,7,7
2021-09-22,2021-09-22,alineR,7,12
2021-09-22,2021-09-22,ALKr,3,3
2021-09-22,2021-09-22,allan,4,9
2021-09-22,2021-09-22,allanvar,3,8
2021-09-22,2021-09-22,allcontributors,5,10
2021-09-22,2021-09-22,alleHap,12,20
2021-09-22,2021-09-22,allelematch,12,19
2021-09-22,2021-09-22,AlleleRetain,12,19
2021-09-22,2021-09-22,AlleleShift,8,16
2021-09-22,2021-09-22,allelic,4,9
2021-09-22,2021-09-22,allestimates,14,21
2021-09-22,2021-09-22,AllPossibleSpellings,7,21
2021-09-22,2021-09-22,alluvial,63,86
2021-09-22,2021-09-22,alm,9,9
2021-09-22,2021-09-22,almanac,5,7
2021-09-22,2021-09-22,alookr,12,19
2021-09-22,2021-09-22,alpaca,66,76
2021-09-22,2021-09-22,alphabetr,10,18
2021-09-22,2021-09-22,alphahull,89,108
2021-09-22,2021-09-22,alphaOutlier,14,23
2021-09-22,2021-09-22,AlphaPart,26,46
2021-09-22,2021-09-22,alphashape3d,132,170
2021-09-22,2021-09-22,AlphaSimR,34,53
2021-09-22,2021-09-22,alphastable,10,15
2021-09-22,2021-09-22,AlphaVantageClient,9,17
2021-09-22,2021-09-22,alphavantager,409,519
2021-09-22,2021-09-22,alR,2,2
2021-09-22,2021-09-22,alr3,30,34
2021-09-22,2021-09-22,alr4,246,378
2021-09-22,2021-09-22,ALS,16,30
2021-09-22,2021-09-22,ALSCPC,8,22
2021-09-22,2021-09-22,ALSM,21,38
2021-09-22,2021-09-22,altadata,4,9
2021-09-22,2021-09-22,altair,8,15
2021-09-22,2021-09-22,alterryx,7,11
2021-09-22,2021-09-22,altfuelr,3,8
2021-09-22,2021-09-22,altmeta,20,29
2021-09-22,2021-09-22,ALTopt,12,19
2021-09-22,2021-09-22,altR2,5,10
2021-09-22,2021-09-22,AMA,4,4
2021-09-22,2021-09-22,amanida,13,20
2021-09-22,2021-09-22,amanpg,4,18
2021-09-22,2021-09-22,amap,172,218
2021-09-22,2021-09-22,AMAP.Seq,8,22
2021-09-22,2021-09-22,amapGeocode,7,12
2021-09-22,2021-09-22,AMAPVox,5,13
2021-09-22,2021-09-22,amba,5,5
2021-09-22,2021-09-22,amber,10,17
2021-09-22,2021-09-22,ambhasGW,9,17
2021-09-22,2021-09-22,ambient,11,17
2021-09-22,2021-09-22,ambiorix,6,11
2021-09-22,2021-09-22,AMCP,15,33
2021-09-22,2021-09-22,AMCTestmakeR,10,17
2021-09-22,2021-09-22,ameco,12,16
2021-09-22,2021-09-22,amei,8,8
2021-09-22,2021-09-22,Amelia,293,365
2021-09-22,2021-09-22,amelie,9,14
2021-09-22,2021-09-22,amen,20,29
2021-09-22,2021-09-22,amer,6,6
2021-09-22,2021-09-22,AmericanCallOpt,13,27
2021-09-22,2021-09-22,amerika,7,18
2021-09-22,2021-09-22,AmesHousing,77,98
2021-09-22,2021-09-22,AMGET,7,21
2021-09-22,2021-09-22,AMIAS,6,10
2021-09-22,2021-09-22,AmigaFFH,13,26
2021-09-22,2021-09-22,aml,12,20
2021-09-22,2021-09-22,ammistability,9,27
2021-09-22,2021-09-22,AMModels,12,19
2021-09-22,2021-09-22,AmmoniaConcentration,9,23
2021-09-22,2021-09-22,aMNLFA,6,16
2021-09-22,2021-09-22,AMOEBA,15,24
2021-09-22,2021-09-22,AMORE,21,37
2021-09-22,2021-09-22,AmostraBrasil,4,9
2021-09-22,2021-09-22,ampd,12,27
2021-09-22,2021-09-22,AmpGram,8,10
2021-09-22,2021-09-22,ampir,11,21
2021-09-22,2021-09-22,AMPLE,9,14
2021-09-22,2021-09-22,AmpliconDuo,11,15
2021-09-22,2021-09-22,AMR,44,96
2021-09-22,2021-09-22,amt,31,38
2021-09-22,2021-09-22,AmyloGram,8,16
2021-09-22,2021-09-22,AnaCoDa,15,22
2021-09-22,2021-09-22,anacor,24,32
2021-09-22,2021-09-22,anaglyph,1,1
2021-09-22,2021-09-22,analogsea,30,83
2021-09-22,2021-09-22,analogue,52,66
2021-09-22,2021-09-22,analogueExtra,11,19
2021-09-22,2021-09-22,analysisPipelines,12,29
2021-09-22,2021-09-22,analytics,4,6
2021-09-22,2021-09-22,analyz,10,24
2021-09-22,2021-09-22,AnalyzeFMRI,49,60
2021-09-22,2021-09-22,AnalyzeIO,1,1
2021-09-22,2021-09-22,analyzer,8,10
2021-09-22,2021-09-22,AnalyzeTS,9,13
2021-09-22,2021-09-22,anametrix,7,7
2021-09-22,2021-09-22,anapuce,15,28
2021-09-22,2021-09-22,AncestryMapper,11,19
2021-09-22,2021-09-22,anchoredDistr,5,10
2021-09-22,2021-09-22,AnchorRegression,10,15
2021-09-22,2021-09-22,anchors,14,22
2021-09-22,2021-09-22,AnDE,6,14
2021-09-22,2021-09-22,andrews,14,29
2021-09-22,2021-09-22,Andromeda,45,72
2021-09-22,2021-09-22,andurinha,10,15
2021-09-22,2021-09-22,anesrake,404,642
2021-09-22,2021-09-22,anfis,2,4
2021-09-22,2021-09-22,AnglerCreelSurveySimulation,10,17
2021-09-22,2021-09-22,anglr,3,3
2021-09-22,2021-09-22,angstroms,7,15
2021-09-22,2021-09-22,aniDom,15,24
2021-09-22,2021-09-22,anim.plots,16,29
2021-09-22,2021-09-22,Animal,4,4
2021-09-22,2021-09-22,AnimalAPD,4,9
2021-09-22,2021-09-22,animalEKF,4,9
2021-09-22,2021-09-22,AnimalHabitatNetwork,5,10
2021-09-22,2021-09-22,animalTrack,10,18
2021-09-22,2021-09-22,animaltracker,8,14
2021-09-22,2021-09-22,animation,307,399
2021-09-22,2021-09-22,animint2,9,28
2021-09-22,2021-09-22,anipaths,28,37
2021-09-22,2021-09-22,aniview,5,7
2021-09-22,2021-09-22,ANLP,1,1
2021-09-22,2021-09-22,anm,8,8
2021-09-22,2021-09-22,anMC,24,32
2021-09-22,2021-09-22,ANN,6,6
2021-09-22,2021-09-22,ANN2,23,35
2021-09-22,2021-09-22,anndata,46,134
2021-09-22,2021-09-22,AnnoProbe,21,31
2021-09-22,2021-09-22,AnnotationBustR,12,21
2021-09-22,2021-09-22,AnnotLists,10,24
2021-09-22,2021-09-22,annovarR,1,1
2021-09-22,2021-09-22,AnnuityRIR,8,25
2021-09-22,2021-09-22,anocva,13,21
2021-09-22,2021-09-22,anoint,5,10
2021-09-22,2021-09-22,ANOM,10,19
2021-09-22,2021-09-22,anomalize,217,299
2021-09-22,2021-09-22,anomaly,17,24
2021-09-22,2021-09-22,anomalyDetection,7,7
2021-09-22,2021-09-22,anominate,13,21
2021-09-22,2021-09-22,anonymizer,3,5
2021-09-22,2021-09-22,ANOVA.TFNs,2,4
2021-09-22,2021-09-22,ANOVAIREVA,6,11
2021-09-22,2021-09-22,ANOVAreplication,7,11
2021-09-22,2021-09-22,ANOVAShiny,8,13
2021-09-22,2021-09-22,ANOVAShiny2,3,5
2021-09-22,2021-09-22,anovir,6,11
2021-09-22,2021-09-22,anscombiser,4,9
2021-09-22,2021-09-22,ant,4,4
2021-09-22,2021-09-22,AntAngiCool,1,1
2021-09-22,2021-09-22,AntAngioCOOL,9,17
2021-09-22,2021-09-22,antaresEditObject,13,23
2021-09-22,2021-09-22,antaresProcessing,27,34
2021-09-22,2021-09-22,antaresRead,35,50
2021-09-22,2021-09-22,antaresViz,22,32
2021-09-22,2021-09-22,anthro,12,20
2021-09-22,2021-09-22,AnthropMMD,34,43
2021-09-22,2021-09-22,Anthropometry,43,53
2021-09-22,2021-09-22,anticlust,11,25
2021-09-22,2021-09-22,antitrust,23,35
2021-09-22,2021-09-22,antiword,214,284
2021-09-22,2021-09-22,AntMAN,6,16
2021-09-22,2021-09-22,AntWeb,10,18
2021-09-22,2021-09-22,anybadger,4,9
2021-09-22,2021-09-22,anyflights,9,14
2021-09-22,2021-09-22,anyLib,12,17
2021-09-22,2021-09-22,anytime,1676,4188
2021-09-22,2021-09-22,ao,7,21
2021-09-22,2021-09-22,aod,292,366
2021-09-22,2021-09-22,aods3,27,48
2021-09-22,2021-09-22,aof,5,10
2021-09-22,2021-09-22,AOfamilies,3,3
2021-09-22,2021-09-22,aoos,22,31
2021-09-22,2021-09-22,aop,2,2
2021-09-22,2021-09-22,aopdata,9,17
2021-09-22,2021-09-22,Aoptbdtvc,9,14
2021-09-22,2021-09-22,aoristic,16,26
2021-09-22,2021-09-22,aos,5,7
2021-09-22,2021-09-22,AOV1R,7,12
2021-09-22,2021-09-22,AovBay,4,12
2021-09-22,2021-09-22,apa,25,38
2021-09-22,2021-09-22,ApacheLogProcessor,16,21
2021-09-22,2021-09-22,apaStyle,5,5
2021-09-22,2021-09-22,apaTables,104,144
2021-09-22,2021-09-22,apaText,7,12
2021-09-22,2021-09-22,APAtree,6,11
2021-09-22,2021-09-22,apc,15,25
2021-09-22,2021-09-22,APCanalysis,8,37
2021-09-22,2021-09-22,apcf,12,22
2021-09-22,2021-09-22,APCI,5,10
2021-09-22,2021-09-22,apcluster,68,90
2021-09-22,2021-09-22,aPCoA,6,11
2021-09-22,2021-09-22,apdesign,7,27
2021-09-22,2021-09-22,ape,1893,2813
2021-09-22,2021-09-22,apercu,14,37
2021-09-22,2021-09-22,apex,42,53
2021-09-22,2021-09-22,apexcharter,24,58
2021-09-22,2021-09-22,APFr,6,20
2021-09-22,2021-09-22,APfun,18,27
2021-09-22,2021-09-22,aphid,26,33
2021-09-22,2021-09-22,APIS,10,16
2021-09-22,2021-09-22,apisensr,9,14
2021-09-22,2021-09-22,aplore3,9,18
2021-09-22,2021-09-22,aplot,895,1085
2021-09-22,2021-09-22,aplpack,637,875
2021-09-22,2021-09-22,APML,7,15
2021-09-22,2021-09-22,APML0,16,23
2021-09-22,2021-09-22,apmsWAPP,2,7
2021-09-22,2021-09-22,apng,8,24
2021-09-22,2021-09-22,apollo,56,86
2021-09-22,2021-09-22,apparent,2,2
2021-09-22,2021-09-22,appell,4,6
2021-09-22,2021-09-22,APPEstimation,7,15
2021-09-22,2021-09-22,apple,4,9
2021-09-22,2021-09-22,appler,7,15
2021-09-22,2021-09-22,applicable,9,14
2021-09-22,2021-09-22,AppliedPredictiveModeling,44,61
2021-09-22,2021-09-22,appnn,8,22
2021-09-22,2021-09-22,approximator,18,26
2021-09-22,2021-09-22,approxmatch,10,17
2021-09-22,2021-09-22,aprean3,17,31
2021-09-22,2021-09-22,apricom,11,19
2021-09-22,2021-09-22,aprof,23,30
2021-09-22,2021-09-22,APSIM,10,14
2021-09-22,2021-09-22,APSIMBatch,7,21
2021-09-22,2021-09-22,apsimr,7,12
2021-09-22,2021-09-22,apsimx,21,33
2021-09-22,2021-09-22,apsrtable,34,50
2021-09-22,2021-09-22,apt,26,33
2021-09-22,2021-09-22,aptg,12,19
2021-09-22,2021-09-22,APtools,15,22
2021-09-22,2021-09-22,apTreeshape,28,38
2021-09-22,2021-09-22,apyramid,21,26
2021-09-22,2021-09-22,aqfig,8,10
2021-09-22,2021-09-22,AQLSchemes,9,13
2021-09-22,2021-09-22,aqp,128,161
2021-09-22,2021-09-22,aqr,4,9
2021-09-22,2021-09-22,AQuadtree,8,15
2021-09-22,2021-09-22,AquaEnv,21,29
2021-09-22,2021-09-22,aquodom,6,14
2021-09-22,2021-09-22,AR,11,24
2021-09-22,2021-09-22,ar.matrix,5,10
2021-09-22,2021-09-22,AR1seg,4,9
2021-09-22,2021-09-22,arabic2kansuji,8,13
2021-09-22,2021-09-22,arabicStemR,11,25
2021-09-22,2021-09-22,arakno,5,16
2021-09-22,2021-09-22,ARAMIS,2,2
2021-09-22,2021-09-22,ArArRedux,14,27
2021-09-22,2021-09-22,aratio,2,2
2021-09-22,2021-09-22,aRbs,10,15
2021-09-22,2021-09-22,arc,18,27
2021-09-22,2021-09-22,ARCensReg,13,21
2021-09-22,2021-09-22,ArchaeoChron,8,16
2021-09-22,2021-09-22,ArchaeoPhases,20,31
2021-09-22,2021-09-22,ArchaeoPhases.dataset,5,16
2021-09-22,2021-09-22,archdata,88,319
2021-09-22,2021-09-22,archeofrag,6,11
2021-09-22,2021-09-22,archetypal,4,6
2021-09-22,2021-09-22,archetyper,6,11
2021-09-22,2021-09-22,archetypes,45,54
2021-09-22,2021-09-22,aRchi,6,11
2021-09-22,2021-09-22,archiDART,16,25
2021-09-22,2021-09-22,archive,38,81
