file_date,date,package,n_unique,n_total
2021-12-19,2021-12-19,aCRM,8,22
2021-12-19,2021-12-19,acroname,6,11
2021-12-19,2021-12-19,AcrossTic,8,16
2021-12-19,2021-12-19,acrt,6,15
2021-12-19,2021-12-19,acs,121,136
2021-12-19,2021-12-19,ACSNMineR,3,9
2021-12-19,2021-12-19,acss,10,19
2021-12-19,2021-12-19,acss.data,17,36
2021-12-19,2021-12-19,ACSWR,9,18
2021-12-19,2021-12-19,act,4,17
2021-12-19,2021-12-19,ACTCD,9,17
2021-12-19,2021-12-19,ActCR,6,17
2021-12-19,2021-12-19,actel,4,10
2021-12-19,2021-12-19,ActFrag,6,11
2021-12-19,2021-12-19,Actigraphy,3,9
2021-12-19,2021-12-19,activatr,6,13
2021-12-19,2021-12-19,ActiveDriver,8,21
2021-12-19,2021-12-19,ActiveDriverWGS,12,23
2021-12-19,2021-12-19,activegp,7,22
2021-12-19,2021-12-19,ActivePathways,11,32
2021-12-19,2021-12-19,activity,12,21
2021-12-19,2021-12-19,activityCounts,7,22
2021-12-19,2021-12-19,activityGCMM,5,13
2021-12-19,2021-12-19,ActivityIndex,5,10
2021-12-19,2021-12-19,activPAL,4,9
2021-12-19,2021-12-19,activpalProcessing,2,8
2021-12-19,2021-12-19,actogrammr,6,18
2021-12-19,2021-12-19,actuar,63,108
2021-12-19,2021-12-19,actuaryr,15,25
2021-12-19,2021-12-19,AcuityView,10,22
2021-12-19,2021-12-19,acumos,6,56
2021-12-19,2021-12-19,ada,219,318
2021-12-19,2021-12-19,adabag,117,165
2021-12-19,2021-12-19,adagio,22,37
2021-12-19,2021-12-19,adamethods,12,23
2021-12-19,2021-12-19,AdapEnetClass,8,19
2021-12-19,2021-12-19,adapr,7,12
2021-12-19,2021-12-19,AdapSamp,8,16
2021-12-19,2021-12-19,adapt4pv,5,13
2021-12-19,2021-12-19,adaptalint,6,11
2021-12-19,2021-12-19,adaptDiag,7,18
2021-12-19,2021-12-19,AdaptFit,4,9
2021-12-19,2021-12-19,AdaptFitOS,10,27
2021-12-19,2021-12-19,AdaptGauss,8,20
2021-12-19,2021-12-19,adaptiveGPCA,11,21
2021-12-19,2021-12-19,AdaptiveSparsity,7,12
2021-12-19,2021-12-19,adaptivetau,13,26
2021-12-19,2021-12-19,adaptMCMC,13,22
2021-12-19,2021-12-19,adaptMT,5,10
2021-12-19,2021-12-19,ADAPTS,7,15
2021-12-19,2021-12-19,adaptsmoFMRI,8,21
2021-12-19,2021-12-19,adaptTest,8,18
2021-12-19,2021-12-19,AdaSampling,8,13
2021-12-19,2021-12-19,adass,6,14
2021-12-19,2021-12-19,ADCT,7,19
2021-12-19,2021-12-19,add2ggplot,7,12
2021-12-19,2021-12-19,addhaz,10,20
2021-12-19,2021-12-19,addhazard,7,33
2021-12-19,2021-12-19,addinsJoaoMelo,4,6
2021-12-19,2021-12-19,addinslist,15,25
2021-12-19,2021-12-19,addinsOutline,6,14
2021-12-19,2021-12-19,additive,6,14
2021-12-19,2021-12-19,additiveDEA,7,26
2021-12-19,2021-12-19,additivityTests,31,52
2021-12-19,2021-12-19,addreg,8,28
2021-12-19,2021-12-19,addScales,5,7
2021-12-19,2021-12-19,ADDT,7,21
2021-12-19,2021-12-19,ade4,409,748
2021-12-19,2021-12-19,ade4TkGUI,40,57
2021-12-19,2021-12-19,adea,7,32
2021-12-19,2021-12-19,adeba,3,7
2021-12-19,2021-12-19,adegenet,100,201
2021-12-19,2021-12-19,adegraphics,69,103
2021-12-19,2021-12-19,adehabitat,1,1
2021-12-19,2021-12-19,adehabitatHR,42,75
2021-12-19,2021-12-19,adehabitatHS,18,27
2021-12-19,2021-12-19,adehabitatLT,61,92
2021-12-19,2021-12-19,adehabitatMA,59,81
2021-12-19,2021-12-19,adephylo,63,89
2021-12-19,2021-12-19,adepro,10,22
2021-12-19,2021-12-19,adept,7,18
2021-12-19,2021-12-19,adeptdata,8,18
2021-12-19,2021-12-19,AdequacyModel,6,22
2021-12-19,2021-12-19,adespatial,57,77
2021-12-19,2021-12-19,adfExplorer,11,24
2021-12-19,2021-12-19,ADGofTest,62,86
2021-12-19,2021-12-19,adheRenceRX,7,19
2021-12-19,2021-12-19,AdhereR,13,26
2021-12-19,2021-12-19,AdhereRViz,5,12
2021-12-19,2021-12-19,adhoc,14,26
2021-12-19,2021-12-19,adimpro,10,36
2021-12-19,2021-12-19,adiv,19,32
2021-12-19,2021-12-19,AdjBQR,7,16
2021-12-19,2021-12-19,adjclust,10,18
2021-12-19,2021-12-19,adjSURVCI,4,50
2021-12-19,2021-12-19,adjustedcranlogs,8,18
2021-12-19,2021-12-19,adklakedata,9,14
2021-12-19,2021-12-19,adlift,14,23
2021-12-19,2021-12-19,ADM3,2,2
2021-12-19,2021-12-19,admisc,60,112
2021-12-19,2021-12-19,AdMit,12,29
2021-12-19,2021-12-19,admix,6,15
2021-12-19,2021-12-19,admixr,5,10
2021-12-19,2021-12-19,admixturegraph,3,8
2021-12-19,2021-12-19,ADMM,9,21
2021-12-19,2021-12-19,admmDensestSubmatrix,5,11
2021-12-19,2021-12-19,ADMMnet,8,22
2021-12-19,2021-12-19,ADMMsigma,8,13
2021-12-19,2021-12-19,ADMUR,4,7
2021-12-19,2021-12-19,adnuts,7,14
2021-12-19,2021-12-19,adobeanalyticsr,6,11
2021-12-19,2021-12-19,adoption,2,9
2021-12-19,2021-12-19,adoptr,9,19
2021-12-19,2021-12-19,ADP,3,17
2021-12-19,2021-12-19,ADPclust,10,19
2021-12-19,2021-12-19,ADPF,12,32
2021-12-19,2021-12-19,adpss,7,12
2021-12-19,2021-12-19,ads,6,15
2021-12-19,2021-12-19,adsDataHubR,5,10
2021-12-19,2021-12-19,ADtools,1,3
2021-12-19,2021-12-19,AdvancedBasketballStats,4,9
2021-12-19,2021-12-19,AdvBinomApps,7,19
2021-12-19,2021-12-19,advclust,11,39
2021-12-19,2021-12-19,AdvDif4,10,26
2021-12-19,2021-12-19,adventr,6,9
2021-12-19,2021-12-19,ADVICE,4,18
2021-12-19,2021-12-19,adwave,11,19
2021-12-19,2021-12-19,adwordsR,12,20
2021-12-19,2021-12-19,AEDForecasting,10,24
2021-12-19,2021-12-19,AEenrich,6,15
2021-12-19,2021-12-19,aemo,7,14
2021-12-19,2021-12-19,AEP,4,16
2021-12-19,2021-12-19,AER,402,710
2021-12-19,2021-12-19,AeRobiology,8,15
2021-12-19,2021-12-19,AeroSampleR,5,14
2021-12-19,2021-12-19,AF,11,19
2021-12-19,2021-12-19,afc,6,22
2021-12-19,2021-12-19,afCEC,3,8
2021-12-19,2021-12-19,afdx,4,12
2021-12-19,2021-12-19,afex,108,158
2021-12-19,2021-12-19,affinity,7,20
2021-12-19,2021-12-19,affinitymatrix,5,11
2021-12-19,2021-12-19,affluenceIndex,10,26
2021-12-19,2021-12-19,AFheritability,6,21
2021-12-19,2021-12-19,AFLPsim,2,4
2021-12-19,2021-12-19,AFM,7,22
2021-12-19,2021-12-19,afmToolkit,7,31
2021-12-19,2021-12-19,afpt,9,16
2021-12-19,2021-12-19,aftgee,9,22
2021-12-19,2021-12-19,afthd,5,14
2021-12-19,2021-12-19,AGD,11,26
2021-12-19,2021-12-19,aGE,6,19
2021-12-19,2021-12-19,AggregateR,9,19
2021-12-19,2021-12-19,aggregation,14,31
2021-12-19,2021-12-19,AGHmatrix,10,22
2021-12-19,2021-12-19,aghq,9,24
2021-12-19,2021-12-19,aglm,4,12
2021-12-19,2021-12-19,agop,7,14
2021-12-19,2021-12-19,AGPRIS,5,24
2021-12-19,2021-12-19,AGread,7,30
2021-12-19,2021-12-19,agRee,12,18
2021-12-19,2021-12-19,Agreement,1,1
2021-12-19,2021-12-19,AgreementInterval,5,13
2021-12-19,2021-12-19,agricolae,261,394
2021-12-19,2021-12-19,agricolaeplotr,7,15
2021-12-19,2021-12-19,agridat,25,38
2021-12-19,2021-12-19,agrifeature,4,28
2021-12-19,2021-12-19,agriTutorial,9,22
2021-12-19,2021-12-19,agriwater,8,18
2021-12-19,2021-12-19,agrmt,10,37
2021-12-19,2021-12-19,agroclim,2,5
2021-12-19,2021-12-19,AgroR,6,21
2021-12-19,2021-12-19,AgroReg,8,17
2021-12-19,2021-12-19,agrostab,6,12
2021-12-19,2021-12-19,AGSDest,12,25
2021-12-19,2021-12-19,agsemisc,5,15
2021-12-19,2021-12-19,agtboost,7,16
2021-12-19,2021-12-19,ahaz,12,32
2021-12-19,2021-12-19,AHM,5,13
2021-12-19,2021-12-19,AHMbook,14,27
2021-12-19,2021-12-19,ahMLE,7,22
2021-12-19,2021-12-19,ahnr,8,16
2021-12-19,2021-12-19,AhoCorasickTrie,10,21
2021-12-19,2021-12-19,ahp,3,7
2021-12-19,2021-12-19,AHPhybrid,4,15
2021-12-19,2021-12-19,ahpsurvey,11,20
2021-12-19,2021-12-19,ahptopsis2n,10,17
2021-12-19,2021-12-19,AHR,2,5
2021-12-19,2021-12-19,aibd,8,18
2021-12-19,2021-12-19,AICcmodavg,142,294
2021-12-19,2021-12-19,AID,15,24
2021-12-19,2021-12-19,aidar,9,16
2021-12-19,2021-12-19,aif360,6,8
2021-12-19,2021-12-19,AIG,7,21
2021-12-19,2021-12-19,AIM,1,6
2021-12-19,2021-12-19,aimPlot,6,16
2021-12-19,2021-12-19,aimsir17,8,17
2021-12-19,2021-12-19,AIPW,4,12
2021-12-19,2021-12-19,aire.zmvm,8,18
2021-12-19,2021-12-19,airGR,16,72
2021-12-19,2021-12-19,airGRdatassim,6,12
2021-12-19,2021-12-19,airGRteaching,11,22
2021-12-19,2021-12-19,aiRly,6,12
2021-12-19,2021-12-19,airportr,11,17
2021-12-19,2021-12-19,airports,51,63
2021-12-19,2021-12-19,airqualityES,6,26
2021-12-19,2021-12-19,airr,17,22
2021-12-19,2021-12-19,AirSensor,6,11
2021-12-19,2021-12-19,airt,12,61
2021-12-19,2021-12-19,aiRthermo,8,25
2021-12-19,2021-12-19,ajv,7,15
2021-12-19,2021-12-19,akc,8,16
2021-12-19,2021-12-19,Ake,9,30
2021-12-19,2021-12-19,akiFlagger,5,11
2021-12-19,2021-12-19,akima,135,279
2021-12-19,2021-12-19,akmbiclust,5,16
2021-12-19,2021-12-19,akmeans,8,22
2021-12-19,2021-12-19,akmedoids,5,12
2021-12-19,2021-12-19,ALA4R,5,14
2021-12-19,2021-12-19,alabama,55,85
2021-12-19,2021-12-19,alakazam,22,37
2021-12-19,2021-12-19,ALassoSurvIC,6,13
2021-12-19,2021-12-19,albatross,6,57
2021-12-19,2021-12-19,albopictus,8,25
2021-12-19,2021-12-19,ald,8,26
2021-12-19,2021-12-19,ALDqr,8,17
2021-12-19,2021-12-19,aldvmm,7,20
2021-12-19,2021-12-19,ALEPlot,17,25
2021-12-19,2021-12-19,aLFQ,7,15
2021-12-19,2021-12-19,alfr,5,10
2021-12-19,2021-12-19,alfred,11,23
2021-12-19,2021-12-19,algaeClassify,6,15
2021-12-19,2021-12-19,AlgDesign,258,343
2021-12-19,2021-12-19,AlgebraicHaploPackage,10,30
2021-12-19,2021-12-19,algo,5,7
2021-12-19,2021-12-19,algorithmia,8,20
2021-12-19,2021-12-19,algstat,1,3
2021-12-19,2021-12-19,aliases2entrez,5,12
2021-12-19,2021-12-19,alignfigR,6,13
2021-12-19,2021-12-19,alineR,3,8
2021-12-19,2021-12-19,ALKr,3,4
2021-12-19,2021-12-19,allan,1,6
2021-12-19,2021-12-19,allanvar,2,7
2021-12-19,2021-12-19,allcontributors,4,9
2021-12-19,2021-12-19,alleHap,13,22
2021-12-19,2021-12-19,allelematch,8,18
2021-12-19,2021-12-19,AlleleRetain,10,19
2021-12-19,2021-12-19,AlleleShift,6,14
2021-12-19,2021-12-19,allelic,1,6
2021-12-19,2021-12-19,allestimates,9,17
2021-12-19,2021-12-19,AllPossibleSpellings,6,21
2021-12-19,2021-12-19,alluvial,19,41
2021-12-19,2021-12-19,almanac,7,12
2021-12-19,2021-12-19,alookr,11,28
2021-12-19,2021-12-19,alpaca,36,51
2021-12-19,2021-12-19,alphabetr,8,20
2021-12-19,2021-12-19,alphahull,43,64
2021-12-19,2021-12-19,alphaOutlier,9,20
2021-12-19,2021-12-19,AlphaPart,11,22
2021-12-19,2021-12-19,alphashape3d,41,57
2021-12-19,2021-12-19,AlphaSimR,8,18
2021-12-19,2021-12-19,alphastable,8,15
2021-12-19,2021-12-19,AlphaVantageClient,2,7
2021-12-19,2021-12-19,alphavantager,155,224
2021-12-19,2021-12-19,alr3,4,8
2021-12-19,2021-12-19,alr4,68,113
2021-12-19,2021-12-19,ALS,11,25
2021-12-19,2021-12-19,ALSCPC,7,25
2021-12-19,2021-12-19,ALSM,16,43
2021-12-19,2021-12-19,altadata,5,14
2021-12-19,2021-12-19,altair,7,18
2021-12-19,2021-12-19,alterryx,5,9
2021-12-19,2021-12-19,altfuelr,6,11
2021-12-19,2021-12-19,altmeta,12,33
2021-12-19,2021-12-19,ALTopt,9,18
2021-12-19,2021-12-19,altR2,6,11
2021-12-19,2021-12-19,AMA,1,1
2021-12-19,2021-12-19,amanida,8,15
2021-12-19,2021-12-19,amanpg,5,15
2021-12-19,2021-12-19,amap,74,105
2021-12-19,2021-12-19,AMAP.Seq,7,26
2021-12-19,2021-12-19,amapGeocode,5,12
2021-12-19,2021-12-19,AMAPVox,5,16
2021-12-19,2021-12-19,amber,2,6
2021-12-19,2021-12-19,ambhasGW,6,18
2021-12-19,2021-12-19,ambient,26,39
2021-12-19,2021-12-19,ambiorix,12,18
2021-12-19,2021-12-19,AMCP,8,26
2021-12-19,2021-12-19,AMCTestmakeR,9,30
2021-12-19,2021-12-19,ameco,4,8
2021-12-19,2021-12-19,amei,1,1
2021-12-19,2021-12-19,Amelia,207,332
2021-12-19,2021-12-19,amelie,9,20
2021-12-19,2021-12-19,amen,7,16
2021-12-19,2021-12-19,AmericanCallOpt,8,28
2021-12-19,2021-12-19,amerika,9,20
2021-12-19,2021-12-19,AmesHousing,42,58
2021-12-19,2021-12-19,AMGET,5,23
2021-12-19,2021-12-19,AMIAS,4,8
2021-12-19,2021-12-19,AmigaFFH,8,19
2021-12-19,2021-12-19,aml,8,18
2021-12-19,2021-12-19,ammistability,7,29
2021-12-19,2021-12-19,AMModels,9,16
2021-12-19,2021-12-19,AmmoniaConcentration,5,24
2021-12-19,2021-12-19,aMNLFA,12,31
2021-12-19,2021-12-19,AMOEBA,10,22
2021-12-19,2021-12-19,AMORE,6,16
2021-12-19,2021-12-19,AmostraBrasil,1,6
2021-12-19,2021-12-19,ampd,7,22
2021-12-19,2021-12-19,AmpGram,7,10
2021-12-19,2021-12-19,ampir,7,19
2021-12-19,2021-12-19,AMPLE,10,22
2021-12-19,2021-12-19,AmpliconDuo,8,13
2021-12-19,2021-12-19,AMR,13,71
2021-12-19,2021-12-19,amt,12,33
2021-12-19,2021-12-19,AmyloGram,10,21
2021-12-19,2021-12-19,AnaCoDa,9,16
2021-12-19,2021-12-19,anacor,15,25
2021-12-19,2021-12-19,analogsea,18,80
2021-12-19,2021-12-19,analogue,14,26
2021-12-19,2021-12-19,analogueExtra,8,17
2021-12-19,2021-12-19,analysisPipelines,7,16
2021-12-19,2021-12-19,analytics,4,6
2021-12-19,2021-12-19,analyz,8,25
2021-12-19,2021-12-19,AnalyzeFMRI,17,34
2021-12-19,2021-12-19,analyzer,5,8
2021-12-19,2021-12-19,AnalyzeTS,5,9
2021-12-19,2021-12-19,anapuce,11,25
2021-12-19,2021-12-19,AncestryMapper,5,13
2021-12-19,2021-12-19,anchoredDistr,2,7
2021-12-19,2021-12-19,AnchorRegression,3,8
2021-12-19,2021-12-19,anchors,11,20
2021-12-19,2021-12-19,AnDE,10,18
2021-12-19,2021-12-19,andrews,11,26
2021-12-19,2021-12-19,Andromeda,14,23
2021-12-19,2021-12-19,andurinha,5,10
2021-12-19,2021-12-19,anesrake,9,16
2021-12-19,2021-12-19,anfis,2,4
2021-12-19,2021-12-19,AnglerCreelSurveySimulation,8,18
2021-12-19,2021-12-19,anglr,1,1
2021-12-19,2021-12-19,angstroms,6,19
2021-12-19,2021-12-19,aniDom,11,20
2021-12-19,2021-12-19,anim.plots,12,25
2021-12-19,2021-12-19,AnimalAPD,1,3
2021-12-19,2021-12-19,animalEKF,8,13
2021-12-19,2021-12-19,AnimalHabitatNetwork,5,10
2021-12-19,2021-12-19,animalTrack,8,20
2021-12-19,2021-12-19,animaltracker,5,10
2021-12-19,2021-12-19,animation,117,166
2021-12-19,2021-12-19,animint2,2,15
2021-12-19,2021-12-19,anipaths,10,29
2021-12-19,2021-12-19,aniview,7,14
2021-12-19,2021-12-19,ANLP,2,2
2021-12-19,2021-12-19,anMC,17,27
2021-12-19,2021-12-19,ANN,1,1
2021-12-19,2021-12-19,ANN2,8,17
2021-12-19,2021-12-19,anndata,11,19
2021-12-19,2021-12-19,AnnoProbe,8,18
2021-12-19,2021-12-19,AnnotationBustR,18,27
2021-12-19,2021-12-19,AnnotLists,10,28
2021-12-19,2021-12-19,AnnuityRIR,8,35
2021-12-19,2021-12-19,anocva,13,21
2021-12-19,2021-12-19,anoint,2,7
2021-12-19,2021-12-19,ANOM,6,16
2021-12-19,2021-12-19,anomalize,68,163
2021-12-19,2021-12-19,anomaly,8,19
2021-12-19,2021-12-19,anomalyDetection,2,2
2021-12-19,2021-12-19,anominate,2,7
2021-12-19,2021-12-19,anonymizer,2,4
2021-12-19,2021-12-19,ANOVA.TFNs,1,3
2021-12-19,2021-12-19,ANOVAIREVA,6,11
2021-12-19,2021-12-19,ANOVAreplication,6,18
2021-12-19,2021-12-19,ANOVAShiny,10,16
2021-12-19,2021-12-19,ANOVAShiny2,5,7
2021-12-19,2021-12-19,anovir,5,17
2021-12-19,2021-12-19,anscombiser,6,11
2021-12-19,2021-12-19,AntAngioCOOL,9,18
2021-12-19,2021-12-19,antaresEditObject,9,20
2021-12-19,2021-12-19,antaresProcessing,9,24
2021-12-19,2021-12-19,antaresRead,12,25
2021-12-19,2021-12-19,antaresViz,9,20
2021-12-19,2021-12-19,anthro,13,23
2021-12-19,2021-12-19,anthroplus,5,10
2021-12-19,2021-12-19,AnthropMMD,8,18
2021-12-19,2021-12-19,Anthropometry,21,49
2021-12-19,2021-12-19,AntibodyTiters,6,14
2021-12-19,2021-12-19,anticlust,7,55
2021-12-19,2021-12-19,antitrust,11,23
2021-12-19,2021-12-19,antiword,97,155
2021-12-19,2021-12-19,AntMAN,6,16
2021-12-19,2021-12-19,ANTs,5,20
2021-12-19,2021-12-19,AntWeb,7,17
2021-12-19,2021-12-19,anybadger,6,11
2021-12-19,2021-12-19,anyflights,7,16
2021-12-19,2021-12-19,anyLib,8,16
2021-12-19,2021-12-19,anytime,761,1802
2021-12-19,2021-12-19,ao,3,11
2021-12-19,2021-12-19,aod,141,206
2021-12-19,2021-12-19,aods3,10,18
2021-12-19,2021-12-19,aof,5,15
2021-12-19,2021-12-19,aoos,14,24
2021-12-19,2021-12-19,aop,1,1
2021-12-19,2021-12-19,aopdata,6,15
2021-12-19,2021-12-19,Aoptbdtvc,7,15
2021-12-19,2021-12-19,aoristic,7,18
2021-12-19,2021-12-19,aos,6,8
2021-12-19,2021-12-19,AOV1R,8,22
2021-12-19,2021-12-19,AovBay,5,13
2021-12-19,2021-12-19,apa,19,30
2021-12-19,2021-12-19,apache.sedona,16,26
2021-12-19,2021-12-19,ApacheLogProcessor,7,13
2021-12-19,2021-12-19,apaTables,52,89
2021-12-19,2021-12-19,apaText,7,16
2021-12-19,2021-12-19,APAtree,4,9
2021-12-19,2021-12-19,apc,8,18
2021-12-19,2021-12-19,APCanalysis,9,47
2021-12-19,2021-12-19,apcf,5,16
2021-12-19,2021-12-19,APCI,8,26
2021-12-19,2021-12-19,apcluster,25,39
2021-12-19,2021-12-19,aPCoA,14,35
2021-12-19,2021-12-19,apdesign,8,35
2021-12-19,2021-12-19,ape,523,813
2021-12-19,2021-12-19,apercu,8,25
2021-12-19,2021-12-19,apex,18,30
2021-12-19,2021-12-19,apexcharter,12,46
2021-12-19,2021-12-19,APFr,4,19
2021-12-19,2021-12-19,APfun,10,20
2021-12-19,2021-12-19,aphid,16,29
2021-12-19,2021-12-19,APIS,4,11
2021-12-19,2021-12-19,apisensr,7,12
2021-12-19,2021-12-19,aplore3,13,25
2021-12-19,2021-12-19,aplot,177,240
2021-12-19,2021-12-19,aplpack,188,277
2021-12-19,2021-12-19,APML,3,11
2021-12-19,2021-12-19,APML0,9,18
2021-12-19,2021-12-19,apmsWAPP,2,7
2021-12-19,2021-12-19,apng,8,26
2021-12-19,2021-12-19,apollo,20,32
2021-12-19,2021-12-19,apparent,1,1
2021-12-19,2021-12-19,appell,1,3
2021-12-19,2021-12-19,APPEstimation,5,14
2021-12-19,2021-12-19,apple,2,8
2021-12-19,2021-12-19,appler,6,15
2021-12-19,2021-12-19,applicable,8,16
2021-12-19,2021-12-19,AppliedPredictiveModeling,26,43
2021-12-19,2021-12-19,appnn,8,31
2021-12-19,2021-12-19,approximator,13,21
2021-12-19,2021-12-19,approxmatch,8,15
2021-12-19,2021-12-19,aprean3,6,21
2021-12-19,2021-12-19,apricom,5,12
2021-12-19,2021-12-19,aprof,10,24
2021-12-19,2021-12-19,APSIM,3,7
2021-12-19,2021-12-19,APSIMBatch,6,20
2021-12-19,2021-12-19,apsimr,1,6
2021-12-19,2021-12-19,apsimx,10,31
2021-12-19,2021-12-19,apsrtable,16,37
2021-12-19,2021-12-19,apt,15,25
2021-12-19,2021-12-19,aptg,4,8
2021-12-19,2021-12-19,APtools,10,17
2021-12-19,2021-12-19,apTreeshape,16,30
2021-12-19,2021-12-19,apyramid,11,17
2021-12-19,2021-12-19,aqfig,1,3
2021-12-19,2021-12-19,AQLSchemes,7,12
2021-12-19,2021-12-19,aqp,37,55
2021-12-19,2021-12-19,aqr,2,7
2021-12-19,2021-12-19,AQuadtree,6,13
2021-12-19,2021-12-19,AquaEnv,7,16
2021-12-19,2021-12-19,aquodom,4,12
2021-12-19,2021-12-19,AR,8,22
2021-12-19,2021-12-19,ar.matrix,9,17
2021-12-19,2021-12-19,AR1seg,3,8
2021-12-19,2021-12-19,arabic2kansuji,8,14
2021-12-19,2021-12-19,arabicStemR,10,32
2021-12-19,2021-12-19,arakno,6,14
2021-12-19,2021-12-19,ArArRedux,9,24
2021-12-19,2021-12-19,aRbs,1,3
2021-12-19,2021-12-19,arc,8,17
2021-12-19,2021-12-19,ARCensReg,9,24
2021-12-19,2021-12-19,ArchaeoChron,7,21
2021-12-19,2021-12-19,ArchaeoPhases,11,22
2021-12-19,2021-12-19,ArchaeoPhases.dataset,3,14
2021-12-19,2021-12-19,archdata,18,31
2021-12-19,2021-12-19,archeofrag,8,14
2021-12-19,2021-12-19,archetypal,1,3
2021-12-19,2021-12-19,archetyper,7,16
2021-12-19,2021-12-19,archetypes,12,23
2021-12-19,2021-12-19,aRchi,5,13
2021-12-19,2021-12-19,archiDART,11,20
2021-12-19,2021-12-19,archive,29,85
2021-12-19,2021-12-19,archiveRetriever,5,19
2021-12-19,2021-12-19,archivist,16,34
2021-12-19,2021-12-19,archivist.github,7,17
2021-12-19,2021-12-19,ArCo,6,34
2021-12-19,2021-12-19,ARCokrig,8,23
2021-12-19,2021-12-19,arcos,7,14
2021-12-19,2021-12-19,arcpullr,5,48
2021-12-19,2021-12-19,arctools,10,18
2021-12-19,2021-12-19,ArDec,9,30
2021-12-19,2021-12-19,ARDL,13,23
2021-12-19,2021-12-19,areabiplot,5,17
2021-12-19,2021-12-19,areal,12,23
2021-12-19,2021-12-19,arealDB,1,6
2021-12-19,2021-12-19,areaplot,11,20
2021-12-19,2021-12-19,arena2r,8,13
2021-12-19,2021-12-19,arenar,5,10
2021-12-19,2021-12-19,ARES,1,1
2021-12-19,2021-12-19,arf3DS4,3,6
2021-12-19,2021-12-19,arfima,9,25
2021-12-19,2021-12-19,ArfimaMLM,2,7
2021-12-19,2021-12-19,argo,3,8
2021-12-19,2021-12-19,argoFloats,4,13
2021-12-19,2021-12-19,argon2,44,84
2021-12-19,2021-12-19,argonDash,40,62
2021-12-19,2021-12-19,argonR,39,56
2021-12-19,2021-12-19,argosfilter,11,32
2021-12-19,2021-12-19,argparse,53,74
2021-12-19,2021-12-19,argparser,20,34
2021-12-19,2021-12-19,ArgumentCheck,4,9
2021-12-19,2021-12-19,ARHT,11,17
2021-12-19,2021-12-19,ari,9,17
2021-12-19,2021-12-19,ARIbrain,8,14
