file_date,date,package,n_unique,n_total
2022-01-15,2022-01-15,A3,31,42
2022-01-15,2022-01-15,aaSEA,14,20
2022-01-15,2022-01-15,AATtools,13,16
2022-01-15,2022-01-15,aba,9,18
2022-01-15,2022-01-15,ABACUS,11,18
2022-01-15,2022-01-15,abbreviate,9,54
2022-01-15,2022-01-15,abbyyR,14,22
2022-01-15,2022-01-15,abc,20,77
2022-01-15,2022-01-15,abc.data,19,79
2022-01-15,2022-01-15,ABC.RAP,11,20
2022-01-15,2022-01-15,abcADM,10,17
2022-01-15,2022-01-15,ABCanalysis,11,36
2022-01-15,2022-01-15,abcdeFBA,12,21
2022-01-15,2022-01-15,ABCoptim,11,35
2022-01-15,2022-01-15,ABCp2,12,23
2022-01-15,2022-01-15,abcrf,16,25
2022-01-15,2022-01-15,abcrlda,11,25
2022-01-15,2022-01-15,abctools,14,22
2022-01-15,2022-01-15,abd,32,42
2022-01-15,2022-01-15,abdiv,11,19
2022-01-15,2022-01-15,abe,12,45
2022-01-15,2022-01-15,abess,13,22
2022-01-15,2022-01-15,abf2,13,28
2022-01-15,2022-01-15,abglasso,9,20
2022-01-15,2022-01-15,ABHgenotypeR,12,21
2022-01-15,2022-01-15,abind,3863,6454
2022-01-15,2022-01-15,abjutils,24,35
2022-01-15,2022-01-15,abmR,2,7
2022-01-15,2022-01-15,abn,14,28
2022-01-15,2022-01-15,abnormality,11,17
2022-01-15,2022-01-15,abodOutlier,11,20
2022-01-15,2022-01-15,ABPS,14,22
2022-01-15,2022-01-15,AbsFilterGSEA,1,6
2022-01-15,2022-01-15,AbSim,3,7
2022-01-15,2022-01-15,abstr,8,14
2022-01-15,2022-01-15,abstractr,13,19
2022-01-15,2022-01-15,abtest,18,29
2022-01-15,2022-01-15,abundant,11,37
2022-01-15,2022-01-15,Ac3net,11,17
2022-01-15,2022-01-15,ACA,14,28
2022-01-15,2022-01-15,academictwitteR,18,29
2022-01-15,2022-01-15,acc,12,21
2022-01-15,2022-01-15,acca,4,19
2022-01-15,2022-01-15,accelerometry,15,23
2022-01-15,2022-01-15,accelmissing,13,22
2022-01-15,2022-01-15,accept,11,22
2022-01-15,2022-01-15,AcceptanceSampling,19,42
2022-01-15,2022-01-15,ACCLMA,2,7
2022-01-15,2022-01-15,accrual,14,23
2022-01-15,2022-01-15,accrued,3,9
2022-01-15,2022-01-15,accSDA,11,20
2022-01-15,2022-01-15,accucor,10,19
2022-01-15,2022-01-15,ACD,12,28
2022-01-15,2022-01-15,ACDC,7,38
2022-01-15,2022-01-15,ACDm,14,24
2022-01-15,2022-01-15,ace2fastq,11,17
2022-01-15,2022-01-15,acebayes,15,25
2022-01-15,2022-01-15,aceEditor,11,17
2022-01-15,2022-01-15,acepack,83,121
2022-01-15,2022-01-15,ACEsearch,12,18
2022-01-15,2022-01-15,ACEt,12,23
2022-01-15,2022-01-15,acfMPeriod,13,19
2022-01-15,2022-01-15,acid,13,85
2022-01-15,2022-01-15,acled.api,11,20
2022-01-15,2022-01-15,acm4r,3,8
2022-01-15,2022-01-15,acmeR,11,20
2022-01-15,2022-01-15,ACNE,13,25
2022-01-15,2022-01-15,acnr,14,24
2022-01-15,2022-01-15,acopula,12,20
2022-01-15,2022-01-15,AcousticNDLCodeR,15,23
2022-01-15,2022-01-15,acp,12,21
2022-01-15,2022-01-15,aCRM,12,21
2022-01-15,2022-01-15,acroname,9,15
2022-01-15,2022-01-15,AcrossTic,13,22
2022-01-15,2022-01-15,acrt,12,21
2022-01-15,2022-01-15,acs,100,112
2022-01-15,2022-01-15,ACSNMineR,5,10
2022-01-15,2022-01-15,acss,16,25
2022-01-15,2022-01-15,acss.data,20,36
2022-01-15,2022-01-15,ACSWR,14,23
2022-01-15,2022-01-15,act,11,20
2022-01-15,2022-01-15,ACTCD,12,20
2022-01-15,2022-01-15,ActCR,11,17
2022-01-15,2022-01-15,actel,13,19
2022-01-15,2022-01-15,ActFrag,10,16
2022-01-15,2022-01-15,Actigraphy,2,6
2022-01-15,2022-01-15,activatr,8,11
2022-01-15,2022-01-15,ActiveDriver,11,20
2022-01-15,2022-01-15,ActiveDriverWGS,11,17
2022-01-15,2022-01-15,activegp,12,21
2022-01-15,2022-01-15,ActivePathways,19,60
2022-01-15,2022-01-15,activity,19,29
2022-01-15,2022-01-15,activityCounts,14,20
2022-01-15,2022-01-15,activityGCMM,8,17
2022-01-15,2022-01-15,ActivityIndex,9,15
2022-01-15,2022-01-15,activPAL,14,20
2022-01-15,2022-01-15,activpalProcessing,3,8
2022-01-15,2022-01-15,actogrammr,10,19
2022-01-15,2022-01-15,actuar,67,101
2022-01-15,2022-01-15,actuaryr,19,27
2022-01-15,2022-01-15,AcuityView,11,20
2022-01-15,2022-01-15,acumos,11,59
2022-01-15,2022-01-15,ada,262,342
2022-01-15,2022-01-15,adabag,96,125
2022-01-15,2022-01-15,adagio,24,40
2022-01-15,2022-01-15,adamethods,12,20
2022-01-15,2022-01-15,AdapEnetClass,13,22
2022-01-15,2022-01-15,adapr,2,7
2022-01-15,2022-01-15,AdapSamp,12,20
2022-01-15,2022-01-15,adapt4pv,11,20
2022-01-15,2022-01-15,adaptalint,12,18
2022-01-15,2022-01-15,adaptDiag,8,17
2022-01-15,2022-01-15,AdaptFit,3,8
2022-01-15,2022-01-15,AdaptFitOS,11,19
2022-01-15,2022-01-15,AdaptGauss,18,26
2022-01-15,2022-01-15,adaptiveGPCA,12,20
2022-01-15,2022-01-15,AdaptiveSparsity,17,23
2022-01-15,2022-01-15,adaptivetau,12,27
2022-01-15,2022-01-15,adaptMCMC,16,26
2022-01-15,2022-01-15,adaptMT,11,17
2022-01-15,2022-01-15,ADAPTS,10,19
2022-01-15,2022-01-15,adaptsmoFMRI,12,21
2022-01-15,2022-01-15,adaptTest,12,23
2022-01-15,2022-01-15,AdaSampling,13,19
2022-01-15,2022-01-15,adass,9,18
2022-01-15,2022-01-15,ADCT,11,20
2022-01-15,2022-01-15,add2ggplot,11,17
2022-01-15,2022-01-15,addhaz,12,20
2022-01-15,2022-01-15,addhazard,14,38
2022-01-15,2022-01-15,addinsJoaoMelo,11,14
2022-01-15,2022-01-15,addinslist,19,32
2022-01-15,2022-01-15,addinsOutline,10,16
2022-01-15,2022-01-15,additive,9,18
2022-01-15,2022-01-15,additiveDEA,10,19
2022-01-15,2022-01-15,additivityTests,53,71
2022-01-15,2022-01-15,addreg,12,21
2022-01-15,2022-01-15,addScales,10,13
2022-01-15,2022-01-15,ADDT,11,20
2022-01-15,2022-01-15,ade4,462,818
2022-01-15,2022-01-15,ade4TkGUI,39,52
2022-01-15,2022-01-15,adea,9,18
2022-01-15,2022-01-15,adeba,3,7
2022-01-15,2022-01-15,adegenet,80,165
2022-01-15,2022-01-15,adegraphics,67,88
2022-01-15,2022-01-15,adehabitatHR,155,291
2022-01-15,2022-01-15,adehabitatHS,19,28
2022-01-15,2022-01-15,adehabitatLT,178,310
2022-01-15,2022-01-15,adehabitatMA,189,323
2022-01-15,2022-01-15,adephylo,49,72
2022-01-15,2022-01-15,adepro,12,25
2022-01-15,2022-01-15,adept,12,20
2022-01-15,2022-01-15,adeptdata,13,21
2022-01-15,2022-01-15,AdequacyModel,12,27
2022-01-15,2022-01-15,adespatial,52,68
2022-01-15,2022-01-15,adfExplorer,17,34
2022-01-15,2022-01-15,ADGofTest,72,103
2022-01-15,2022-01-15,adheRenceRX,10,16
2022-01-15,2022-01-15,AdhereR,16,28
2022-01-15,2022-01-15,AdhereRViz,11,19
2022-01-15,2022-01-15,adhoc,12,28
2022-01-15,2022-01-15,adimpro,19,38
2022-01-15,2022-01-15,adiv,16,36
2022-01-15,2022-01-15,AdjBQR,11,20
2022-01-15,2022-01-15,adjclust,13,22
2022-01-15,2022-01-15,adjSURVCI,9,18
2022-01-15,2022-01-15,adjustedcranlogs,10,19
2022-01-15,2022-01-15,adklakedata,11,17
2022-01-15,2022-01-15,adlift,14,22
2022-01-15,2022-01-15,admisc,366,511
2022-01-15,2022-01-15,AdMit,15,29
2022-01-15,2022-01-15,admix,8,14
2022-01-15,2022-01-15,admixr,10,13
2022-01-15,2022-01-15,admixturegraph,4,9
2022-01-15,2022-01-15,ADMM,15,28
2022-01-15,2022-01-15,admmDensestSubmatrix,10,16
2022-01-15,2022-01-15,ADMMnet,13,24
2022-01-15,2022-01-15,ADMMsigma,11,17
2022-01-15,2022-01-15,ADMUR,7,10
2022-01-15,2022-01-15,adnuts,14,22
2022-01-15,2022-01-15,adobeanalyticsr,10,24
2022-01-15,2022-01-15,adoption,3,10
2022-01-15,2022-01-15,adoptr,11,22
2022-01-15,2022-01-15,ADP,8,23
2022-01-15,2022-01-15,ADPclust,11,20
2022-01-15,2022-01-15,ADPF,10,25
2022-01-15,2022-01-15,adpss,10,16
2022-01-15,2022-01-15,ads,13,23
2022-01-15,2022-01-15,adsDataHubR,9,15
2022-01-15,2022-01-15,ADtools,2,4
2022-01-15,2022-01-15,AdvancedBasketballStats,10,16
2022-01-15,2022-01-15,AdvBinomApps,11,20
2022-01-15,2022-01-15,advclust,14,38
2022-01-15,2022-01-15,AdvDif4,10,25
2022-01-15,2022-01-15,adventr,10,13
2022-01-15,2022-01-15,ADVICE,9,24
2022-01-15,2022-01-15,adwave,13,21
2022-01-15,2022-01-15,adwordsR,23,29
2022-01-15,2022-01-15,AEDForecasting,13,23
2022-01-15,2022-01-15,AEenrich,11,20
2022-01-15,2022-01-15,aemo,4,9
2022-01-15,2022-01-15,AEP,10,22
2022-01-15,2022-01-15,AER,369,669
2022-01-15,2022-01-15,AeRobiology,10,16
2022-01-15,2022-01-15,AeroSampleR,8,11
2022-01-15,2022-01-15,AF,13,21
2022-01-15,2022-01-15,afc,10,25
2022-01-15,2022-01-15,afCEC,2,7
2022-01-15,2022-01-15,afdx,8,17
2022-01-15,2022-01-15,afex,173,247
2022-01-15,2022-01-15,affinity,8,17
2022-01-15,2022-01-15,affinitymatrix,9,15
2022-01-15,2022-01-15,affluenceIndex,11,33
2022-01-15,2022-01-15,AFheritability,10,16
2022-01-15,2022-01-15,AFLPsim,1,3
2022-01-15,2022-01-15,AFM,15,25
2022-01-15,2022-01-15,afmToolkit,12,36
2022-01-15,2022-01-15,afpt,14,22
2022-01-15,2022-01-15,aftgee,12,24
2022-01-15,2022-01-15,afthd,11,21
2022-01-15,2022-01-15,AGD,12,20
2022-01-15,2022-01-15,aGE,12,18
2022-01-15,2022-01-15,AggregateR,13,24
2022-01-15,2022-01-15,aggregation,16,30
2022-01-15,2022-01-15,AGHmatrix,15,26
2022-01-15,2022-01-15,aghq,11,22
2022-01-15,2022-01-15,aglm,7,13
2022-01-15,2022-01-15,agop,12,20
2022-01-15,2022-01-15,AGPRIS,10,16
2022-01-15,2022-01-15,AGread,11,35
2022-01-15,2022-01-15,agRee,12,17
2022-01-15,2022-01-15,AgreementInterval,10,16
2022-01-15,2022-01-15,agricolae,229,352
2022-01-15,2022-01-15,agricolaeplotr,8,17
2022-01-15,2022-01-15,agridat,38,56
2022-01-15,2022-01-15,agrifeature,9,27
2022-01-15,2022-01-15,agriTutorial,13,21
2022-01-15,2022-01-15,agriwater,12,20
2022-01-15,2022-01-15,agrmt,21,49
2022-01-15,2022-01-15,agroclim,3,5
2022-01-15,2022-01-15,AgroR,9,18
2022-01-15,2022-01-15,AgroReg,9,18
2022-01-15,2022-01-15,agrostab,11,17
2022-01-15,2022-01-15,AGSDest,14,22
2022-01-15,2022-01-15,agsemisc,11,20
2022-01-15,2022-01-15,agtboost,12,21
2022-01-15,2022-01-15,ahaz,18,28
2022-01-15,2022-01-15,AHM,10,16
2022-01-15,2022-01-15,AHMbook,14,27
2022-01-15,2022-01-15,ahMLE,10,49
2022-01-15,2022-01-15,ahnr,12,20
2022-01-15,2022-01-15,AhoCorasickTrie,15,26
2022-01-15,2022-01-15,ahp,3,7
2022-01-15,2022-01-15,AHPhybrid,10,22
2022-01-15,2022-01-15,ahpsurvey,13,21
2022-01-15,2022-01-15,ahptopsis2n,10,16
2022-01-15,2022-01-15,AHR,2,4
2022-01-15,2022-01-15,aibd,11,22
2022-01-15,2022-01-15,AICcmodavg,138,250
2022-01-15,2022-01-15,AID,17,27
2022-01-15,2022-01-15,aidar,14,22
2022-01-15,2022-01-15,aif360,10,13
2022-01-15,2022-01-15,AIG,13,21
2022-01-15,2022-01-15,AIM,2,7
2022-01-15,2022-01-15,aimPlot,12,21
2022-01-15,2022-01-15,aimsir17,13,21
2022-01-15,2022-01-15,AIPW,8,17
2022-01-15,2022-01-15,aire.zmvm,16,24
2022-01-15,2022-01-15,airGR,18,74
2022-01-15,2022-01-15,airGRdatassim,10,16
2022-01-15,2022-01-15,airGRteaching,12,23
2022-01-15,2022-01-15,aiRly,12,18
2022-01-15,2022-01-15,airportr,10,16
2022-01-15,2022-01-15,airports,78,105
2022-01-15,2022-01-15,airqualityES,10,31
2022-01-15,2022-01-15,airr,13,19
2022-01-15,2022-01-15,AirSensor,10,17
2022-01-15,2022-01-15,airt,12,21
2022-01-15,2022-01-15,aiRthermo,13,27
2022-01-15,2022-01-15,ajv,11,20
2022-01-15,2022-01-15,akc,12,34
2022-01-15,2022-01-15,Ake,12,27
2022-01-15,2022-01-15,akiFlagger,9,15
2022-01-15,2022-01-15,akima,147,224
2022-01-15,2022-01-15,akmbiclust,10,22
2022-01-15,2022-01-15,akmeans,10,25
2022-01-15,2022-01-15,akmedoids,14,22
2022-01-15,2022-01-15,ALA4R,5,14
2022-01-15,2022-01-15,alabama,61,82
2022-01-15,2022-01-15,alakazam,13,25
2022-01-15,2022-01-15,ALassoSurvIC,11,17
2022-01-15,2022-01-15,albatross,11,61
2022-01-15,2022-01-15,albopictus,11,23
2022-01-15,2022-01-15,ald,18,37
2022-01-15,2022-01-15,ALDqr,13,23
2022-01-15,2022-01-15,aldvmm,8,17
2022-01-15,2022-01-15,ALEPlot,16,24
2022-01-15,2022-01-15,aLFQ,18,26
2022-01-15,2022-01-15,alfr,10,16
2022-01-15,2022-01-15,alfred,15,28
2022-01-15,2022-01-15,algaeClassify,10,16
2022-01-15,2022-01-15,AlgDesign,214,285
2022-01-15,2022-01-15,AlgebraicHaploPackage,12,28
2022-01-15,2022-01-15,algo,12,15
2022-01-15,2022-01-15,algorithmia,16,26
2022-01-15,2022-01-15,algstat,2,4
2022-01-15,2022-01-15,aliases2entrez,13,21
2022-01-15,2022-01-15,alignfigR,11,17
2022-01-15,2022-01-15,alineR,2,7
2022-01-15,2022-01-15,allan,1,6
2022-01-15,2022-01-15,allanvar,3,8
2022-01-15,2022-01-15,allcontributors,9,15
2022-01-15,2022-01-15,alleHap,11,20
2022-01-15,2022-01-15,allelematch,11,17
2022-01-15,2022-01-15,AlleleRetain,11,19
2022-01-15,2022-01-15,AlleleShift,8,17
2022-01-15,2022-01-15,allelic,2,7
2022-01-15,2022-01-15,allestimates,12,20
2022-01-15,2022-01-15,AllPossibleSpellings,14,29
2022-01-15,2022-01-15,alluvial,23,54
2022-01-15,2022-01-15,almanac,10,13
2022-01-15,2022-01-15,alookr,15,27
2022-01-15,2022-01-15,alpaca,36,47
2022-01-15,2022-01-15,alphabetr,11,21
2022-01-15,2022-01-15,alphahull,36,48
2022-01-15,2022-01-15,alphaOutlier,11,21
2022-01-15,2022-01-15,AlphaPart,16,48
2022-01-15,2022-01-15,alphashape3d,41,56
2022-01-15,2022-01-15,AlphaSimR,13,24
2022-01-15,2022-01-15,alphastable,10,16
2022-01-15,2022-01-15,AlphaVantageClient,3,8
2022-01-15,2022-01-15,alphavantager,194,256
2022-01-15,2022-01-15,alr3,4,8
2022-01-15,2022-01-15,alr4,67,117
2022-01-15,2022-01-15,ALS,12,28
2022-01-15,2022-01-15,ALSCPC,11,26
2022-01-15,2022-01-15,ALSM,15,39
2022-01-15,2022-01-15,altadata,10,16
2022-01-15,2022-01-15,altair,12,20
2022-01-15,2022-01-15,alterryx,2,6
2022-01-15,2022-01-15,altfuelr,9,15
2022-01-15,2022-01-15,altmeta,15,26
2022-01-15,2022-01-15,ALTopt,12,20
2022-01-15,2022-01-15,altR2,11,17
2022-01-15,2022-01-15,ALUES,9,40
2022-01-15,2022-01-15,amanida,9,17
2022-01-15,2022-01-15,amanpg,10,19
2022-01-15,2022-01-15,amap,106,140
2022-01-15,2022-01-15,AMAP.Seq,14,30
2022-01-15,2022-01-15,amapGeocode,11,17
2022-01-15,2022-01-15,AMAPVox,8,17
2022-01-15,2022-01-15,amber,3,7
2022-01-15,2022-01-15,ambhasGW,11,20
2022-01-15,2022-01-15,ambient,24,32
2022-01-15,2022-01-15,ambiorix,9,15
2022-01-15,2022-01-15,AMCP,13,32
2022-01-15,2022-01-15,AMCTestmakeR,13,22
2022-01-15,2022-01-15,ameco,4,8
2022-01-15,2022-01-15,Amelia,159,222
2022-01-15,2022-01-15,amelie,11,17
2022-01-15,2022-01-15,amen,15,25
2022-01-15,2022-01-15,AmericanCallOpt,15,30
2022-01-15,2022-01-15,amerika,14,26
2022-01-15,2022-01-15,AmesHousing,51,64
2022-01-15,2022-01-15,AMGET,12,28
2022-01-15,2022-01-15,AMIAS,2,6
2022-01-15,2022-01-15,AmigaFFH,13,24
2022-01-15,2022-01-15,aml,10,19
2022-01-15,2022-01-15,ammistability,13,36
2022-01-15,2022-01-15,AMModels,12,20
2022-01-15,2022-01-15,AmmoniaConcentration,11,27
2022-01-15,2022-01-15,aMNLFA,3,10
2022-01-15,2022-01-15,AMOEBA,14,23
2022-01-15,2022-01-15,AMORE,6,17
2022-01-15,2022-01-15,AmostraBrasil,2,7
2022-01-15,2022-01-15,ampd,11,26
2022-01-15,2022-01-15,AmpGram,11,14
2022-01-15,2022-01-15,ampir,14,25
2022-01-15,2022-01-15,AMPLE,12,23
2022-01-15,2022-01-15,AmpliconDuo,13,18
2022-01-15,2022-01-15,AMR,27,80
2022-01-15,2022-01-15,amt,17,27
2022-01-15,2022-01-15,AmyloGram,12,21
2022-01-15,2022-01-15,AnaCoDa,13,21
2022-01-15,2022-01-15,anacor,19,29
2022-01-15,2022-01-15,analogsea,20,80
2022-01-15,2022-01-15,analogue,35,48
2022-01-15,2022-01-15,analogueExtra,12,21
2022-01-15,2022-01-15,analysisPipelines,13,23
2022-01-15,2022-01-15,analytics,4,6
2022-01-15,2022-01-15,analyz,12,27
2022-01-15,2022-01-15,AnalyzeFMRI,17,32
2022-01-15,2022-01-15,analyzer,11,14
2022-01-15,2022-01-15,AnalyzeTS,2,6
2022-01-15,2022-01-15,anapuce,10,22
2022-01-15,2022-01-15,AncestryMapper,13,22
2022-01-15,2022-01-15,anchoredDistr,2,7
2022-01-15,2022-01-15,AnchorRegression,9,15
2022-01-15,2022-01-15,anchors,13,22
2022-01-15,2022-01-15,AnDE,11,20
2022-01-15,2022-01-15,andrews,24,46
2022-01-15,2022-01-15,Andromeda,15,26
2022-01-15,2022-01-15,andurinha,11,17
2022-01-15,2022-01-15,anesrake,15,21
2022-01-15,2022-01-15,anfis,1,3
2022-01-15,2022-01-15,AnglerCreelSurveySimulation,12,21
