file_date,date,package,n_unique,n_total
2021-11-17,2021-11-17,A3,31,53
2021-11-17,2021-11-17,aaMI,2,2
2021-11-17,2021-11-17,aaSEA,17,28
2021-11-17,2021-11-17,AATtools,13,21
2021-11-17,2021-11-17,ABACUS,15,24
2021-11-17,2021-11-17,abbyyR,15,26
2021-11-17,2021-11-17,abc,38,102
2021-11-17,2021-11-17,abc.data,36,109
2021-11-17,2021-11-17,ABC.RAP,13,27
2021-11-17,2021-11-17,abcADM,8,17
2021-11-17,2021-11-17,ABCanalysis,36,62
2021-11-17,2021-11-17,abcdeFBA,10,22
2021-11-17,2021-11-17,ABCExtremes,1,1
2021-11-17,2021-11-17,ABCoptim,29,53
2021-11-17,2021-11-17,ABCp2,10,22
2021-11-17,2021-11-17,abcrf,13,26
2021-11-17,2021-11-17,abcrlda,9,26
2021-11-17,2021-11-17,abctools,11,22
2021-11-17,2021-11-17,abd,53,77
2021-11-17,2021-11-17,abdiv,12,22
2021-11-17,2021-11-17,abe,8,43
2021-11-17,2021-11-17,abemus,1,1
2021-11-17,2021-11-17,abess,9,21
2021-11-17,2021-11-17,abf2,6,24
2021-11-17,2021-11-17,abglasso,6,20
2021-11-17,2021-11-17,ABHgenotypeR,9,21
2021-11-17,2021-11-17,abind,10353,16476
2021-11-17,2021-11-17,aBioMarVsuit,1,1
2021-11-17,2021-11-17,abjutils,31,51
2021-11-17,2021-11-17,abmR,1,6
2021-11-17,2021-11-17,abn,5,11
2021-11-17,2021-11-17,abnormality,8,17
2021-11-17,2021-11-17,abodOutlier,11,23
2021-11-17,2021-11-17,ABPS,12,23
2021-11-17,2021-11-17,AbsFilterGSEA,4,10
2021-11-17,2021-11-17,AbSim,5,9
2021-11-17,2021-11-17,abstr,2,7
2021-11-17,2021-11-17,abstractr,10,19
2021-11-17,2021-11-17,abtest,14,28
2021-11-17,2021-11-17,abundant,3,8
2021-11-17,2021-11-17,Ac3net,11,21
2021-11-17,2021-11-17,ACA,13,31
2021-11-17,2021-11-17,academictwitteR,31,51
2021-11-17,2021-11-17,acc,8,20
2021-11-17,2021-11-17,accelerometry,26,43
2021-11-17,2021-11-17,accelmissing,10,22
2021-11-17,2021-11-17,accept,11,29
2021-11-17,2021-11-17,AcceptanceSampling,20,46
2021-11-17,2021-11-17,ACCLMA,1,6
2021-11-17,2021-11-17,accrual,10,22
2021-11-17,2021-11-17,accrued,6,11
2021-11-17,2021-11-17,accSDA,8,20
2021-11-17,2021-11-17,accucor,16,24
2021-11-17,2021-11-17,accuracy,3,3
2021-11-17,2021-11-17,ACD,8,27
2021-11-17,2021-11-17,ACDm,13,26
2021-11-17,2021-11-17,ace2fastq,7,17
