file_date,date,package,n_unique,n_total
2021-11-16,2021-11-16,acfMPeriod,10,11
2021-11-16,2021-11-16,acid,17,80
2021-11-16,2021-11-16,acled.api,15,18
2021-11-16,2021-11-16,acm4r,1,1
2021-11-16,2021-11-16,acmeR,11,12
2021-11-16,2021-11-16,ACNE,13,14
2021-11-16,2021-11-16,acnr,9,10
2021-11-16,2021-11-16,acopula,8,9
2021-11-16,2021-11-16,AcousticNDLCodeR,9,10
2021-11-16,2021-11-16,acp,25,28
2021-11-16,2021-11-16,aCRM,23,27
2021-11-16,2021-11-16,acroname,9,10
2021-11-16,2021-11-16,AcrossTic,10,11
2021-11-16,2021-11-16,acrt,13,14
2021-11-16,2021-11-16,acs,56,69
2021-11-16,2021-11-16,ACSNMineR,3,3
2021-11-16,2021-11-16,acss,18,21
2021-11-16,2021-11-16,acss.data,15,17
2021-11-16,2021-11-16,ACSWR,15,16
2021-11-16,2021-11-16,act,12,15
2021-11-16,2021-11-16,ACTCD,12,13
2021-11-16,2021-11-16,ActCR,7,8
2021-11-16,2021-11-16,actel,13,14
2021-11-16,2021-11-16,ActFrag,12,13
2021-11-16,2021-11-16,activatr,7,8
2021-11-16,2021-11-16,ActiveDriver,8,9
2021-11-16,2021-11-16,ActiveDriverWGS,10,12
2021-11-16,2021-11-16,activegp,8,9
2021-11-16,2021-11-16,ActivePathways,6,6
2021-11-16,2021-11-16,activity,19,20
2021-11-16,2021-11-16,activityCounts,12,13
2021-11-16,2021-11-16,activityGCMM,11,14
2021-11-16,2021-11-16,ActivityIndex,8,9
2021-11-16,2021-11-16,activPAL,9,10
2021-11-16,2021-11-16,activpalProcessing,3,3
2021-11-16,2021-11-16,actogrammr,8,9
2021-11-16,2021-11-16,actuar,204,263
2021-11-16,2021-11-16,actuaryr,25,29
2021-11-16,2021-11-16,AcuityView,11,12
2021-11-16,2021-11-16,acumos,9,11
2021-11-16,2021-11-16,ada,412,520
2021-11-16,2021-11-16,adabag,218,273
2021-11-16,2021-11-16,ADaCGH,2,2
2021-11-16,2021-11-16,adagio,45,57
2021-11-16,2021-11-16,adamethods,27,28
2021-11-16,2021-11-16,AdapEnetClass,15,16
2021-11-16,2021-11-16,adapr,1,1
2021-11-16,2021-11-16,AdapSamp,11,12
2021-11-16,2021-11-16,adapt,5,5
2021-11-16,2021-11-16,adapt4pv,15,20
2021-11-16,2021-11-16,adaptalint,12,14
2021-11-16,2021-11-16,adaptDiag,8,10
2021-11-16,2021-11-16,AdaptFit,5,5
2021-11-16,2021-11-16,AdaptFitOS,9,10
2021-11-16,2021-11-16,AdaptGauss,23,27
2021-11-16,2021-11-16,adaptiveGPCA,12,13
2021-11-16,2021-11-16,AdaptiveSparsity,8,9
2021-11-16,2021-11-16,adaptivetau,18,22
2021-11-16,2021-11-16,adaptMCMC,23,26
2021-11-16,2021-11-16,adaptMT,10,11
2021-11-16,2021-11-16,ADAPTS,13,19
2021-11-16,2021-11-16,adaptsmoFMRI,11,12
2021-11-16,2021-11-16,adaptTest,9,10
2021-11-16,2021-11-16,AdaSampling,9,10
2021-11-16,2021-11-16,ADCT,12,13
2021-11-16,2021-11-16,add2ggplot,15,16
2021-11-16,2021-11-16,addhaz,9,10
2021-11-16,2021-11-16,addhazard,7,8
2021-11-16,2021-11-16,addinsJoaoMelo,9,10
2021-11-16,2021-11-16,addinslist,25,29
2021-11-16,2021-11-16,addinsOutline,9,10
2021-11-16,2021-11-16,additive,17,21
2021-11-16,2021-11-16,additiveDEA,10,11
2021-11-16,2021-11-16,additivityTests,107,137
2021-11-16,2021-11-16,addreg,10,11
2021-11-16,2021-11-16,addScales,10,11
2021-11-16,2021-11-16,ADDT,10,11
2021-11-16,2021-11-16,ade4,1357,2195
2021-11-16,2021-11-16,ade4TkGUI,103,121
2021-11-16,2021-11-16,adea,8,10
2021-11-16,2021-11-16,adeba,1,1
2021-11-16,2021-11-16,adegenet,328,513
2021-11-16,2021-11-16,adegraphics,171,219
2021-11-16,2021-11-16,adehabitat,5,5
2021-11-16,2021-11-16,adehabitatHR,99,131
2021-11-16,2021-11-16,adehabitatHS,34,43
2021-11-16,2021-11-16,adehabitatLT,169,215
2021-11-16,2021-11-16,adehabitatMA,184,232
2021-11-16,2021-11-16,adephylo,157,195
2021-11-16,2021-11-16,adepro,14,19
2021-11-16,2021-11-16,adept,10,11
2021-11-16,2021-11-16,adeptdata,10,11
2021-11-16,2021-11-16,AdequacyModel,14,15
2021-11-16,2021-11-16,adespatial,125,184
2021-11-16,2021-11-16,adfExplorer,22,28
2021-11-16,2021-11-16,ADGofTest,200,274
2021-11-16,2021-11-16,adheRenceRX,9,10
2021-11-16,2021-11-16,AdhereR,19,23
2021-11-16,2021-11-16,AdhereRViz,11,17
2021-11-16,2021-11-16,adhoc,10,11
2021-11-16,2021-11-16,adimpro,16,18
2021-11-16,2021-11-16,adiv,21,26
2021-11-16,2021-11-16,AdjBQR,9,10
2021-11-16,2021-11-16,adjclust,10,12
2021-11-16,2021-11-16,adjustedcranlogs,9,10
2021-11-16,2021-11-16,adk,1,1
2021-11-16,2021-11-16,adklakedata,11,12
2021-11-16,2021-11-16,adlift,19,21
2021-11-16,2021-11-16,ADM3,2,2
2021-11-16,2021-11-16,admisc,235,343
2021-11-16,2021-11-16,AdMit,24,27
2021-11-16,2021-11-16,admix,7,8
2021-11-16,2021-11-16,admixr,10,11
2021-11-16,2021-11-16,admixturegraph,3,3
2021-11-16,2021-11-16,ADMM,14,16
2021-11-16,2021-11-16,admmDensestSubmatrix,9,10
2021-11-16,2021-11-16,ADMMnet,9,10
2021-11-16,2021-11-16,ADMMsigma,15,16
2021-11-16,2021-11-16,ADMUR,11,12
2021-11-16,2021-11-16,adnuts,9,10
2021-11-16,2021-11-16,adobeanalyticsr,15,17
2021-11-16,2021-11-16,adoption,2,2
2021-11-16,2021-11-16,adoptr,11,12
2021-11-16,2021-11-16,ADP,10,14
2021-11-16,2021-11-16,ADPclust,16,17
2021-11-16,2021-11-16,ADPF,10,11
2021-11-16,2021-11-16,adpss,9,10
2021-11-16,2021-11-16,ads,19,21
2021-11-16,2021-11-16,adsDataHubR,8,9
2021-11-16,2021-11-16,ADtools,1,1
2021-11-16,2021-11-16,AdvancedBasketballStats,8,9
2021-11-16,2021-11-16,AdvBinomApps,12,13
2021-11-16,2021-11-16,advclust,16,17
2021-11-16,2021-11-16,AdvDif4,8,9
2021-11-16,2021-11-16,adventr,10,11
2021-11-16,2021-11-16,ADVICE,7,8
2021-11-16,2021-11-16,adwave,12,13
2021-11-16,2021-11-16,adwordsR,12,18
2021-11-16,2021-11-16,AEDForecasting,13,14
2021-11-16,2021-11-16,AEenrich,11,17
2021-11-16,2021-11-16,Aelasticnet,1,1
2021-11-16,2021-11-16,aemo,9,10
2021-11-16,2021-11-16,AEP,9,11
2021-11-16,2021-11-16,AER,947,1565
2021-11-16,2021-11-16,AeRobiology,13,14
2021-11-16,2021-11-16,AF,12,13
2021-11-16,2021-11-16,afc,8,9
2021-11-16,2021-11-16,afCEC,3,3
2021-11-16,2021-11-16,afdx,7,9
2021-11-16,2021-11-16,afex,526,724
2021-11-16,2021-11-16,affinity,8,9
2021-11-16,2021-11-16,affinitymatrix,10,11
2021-11-16,2021-11-16,affluenceIndex,15,17
2021-11-16,2021-11-16,AFheritability,8,9
2021-11-16,2021-11-16,AFLPsim,1,1
2021-11-16,2021-11-16,AFM,12,13
2021-11-16,2021-11-16,afmToolkit,11,12
2021-11-16,2021-11-16,afmtools,1,1
2021-11-16,2021-11-16,afpt,9,10
2021-11-16,2021-11-16,aftgee,13,17
2021-11-16,2021-11-16,afthd,10,12
2021-11-16,2021-11-16,agce,1,1
2021-11-16,2021-11-16,AGD,17,19
2021-11-16,2021-11-16,aGE,11,12
2021-11-16,2021-11-16,AggregateR,17,19
2021-11-16,2021-11-16,aggregation,37,48
2021-11-16,2021-11-16,AGHmatrix,22,39
2021-11-16,2021-11-16,aghq,7,11
2021-11-16,2021-11-16,aglm,8,9
2021-11-16,2021-11-16,agop,12,14
2021-11-16,2021-11-16,AGPRIS,8,9
2021-11-16,2021-11-16,AGread,10,11
2021-11-16,2021-11-16,agRee,14,15
2021-11-16,2021-11-16,Agreement,2,2
2021-11-16,2021-11-16,AgreementInterval,7,8
2021-11-16,2021-11-16,agricolae,813,1381
2021-11-16,2021-11-16,agricolaeplotr,13,17
2021-11-16,2021-11-16,agridat,48,70
2021-11-16,2021-11-16,agriTutorial,12,13
2021-11-16,2021-11-16,agriwater,8,10
2021-11-16,2021-11-16,agrmt,18,21
2021-11-16,2021-11-16,agroclim,2,2
2021-11-16,2021-11-16,AgroR,1,1
2021-11-16,2021-11-16,AgroReg,13,18
2021-11-16,2021-11-16,agrostab,7,8
2021-11-16,2021-11-16,AGSDest,11,12
2021-11-16,2021-11-16,agsemisc,9,10
2021-11-16,2021-11-16,agtboost,22,27
2021-11-16,2021-11-16,ahaz,18,22
2021-11-16,2021-11-16,AHM,9,10
2021-11-16,2021-11-16,AHMbook,11,14
2021-11-16,2021-11-16,ahMLE,8,9
2021-11-16,2021-11-16,ahnr,10,11
2021-11-16,2021-11-16,AhoCorasickTrie,14,15
2021-11-16,2021-11-16,ahp,2,2
2021-11-16,2021-11-16,AHPhybrid,8,9
2021-11-16,2021-11-16,ahpsurvey,14,16
2021-11-16,2021-11-16,ahptopsis2n,10,11
2021-11-16,2021-11-16,AHR,3,4
2021-11-16,2021-11-16,aibd,10,11
2021-11-16,2021-11-16,AICcmodavg,349,526
2021-11-16,2021-11-16,AID,35,46
2021-11-16,2021-11-16,aidar,10,11
2021-11-16,2021-11-16,aif360,7,8
2021-11-16,2021-11-16,AIG,12,13
2021-11-16,2021-11-16,AIGIS,3,3
2021-11-16,2021-11-16,AIM,1,1
2021-11-16,2021-11-16,aimPlot,10,11
2021-11-16,2021-11-16,aimsir17,12,13
2021-11-16,2021-11-16,AIPW,9,10
2021-11-16,2021-11-16,aire.zmvm,13,15
2021-11-16,2021-11-16,airGR,25,46
2021-11-16,2021-11-16,airGRdatassim,9,24
2021-11-16,2021-11-16,airGRteaching,13,31
2021-11-16,2021-11-16,aiRly,12,13
2021-11-16,2021-11-16,airportr,15,16
2021-11-16,2021-11-16,airports,132,220
2021-11-16,2021-11-16,airqualityES,14,15
2021-11-16,2021-11-16,airr,35,41
2021-11-16,2021-11-16,AirSensor,9,10
2021-11-16,2021-11-16,airt,8,9
2021-11-16,2021-11-16,aiRthermo,9,10
2021-11-16,2021-11-16,ajv,12,13
2021-11-16,2021-11-16,akc,10,11
2021-11-16,2021-11-16,Ake,9,10
2021-11-16,2021-11-16,akiFlagger,8,9
2021-11-16,2021-11-16,akima,482,850
2021-11-16,2021-11-16,akmbiclust,19,27
2021-11-16,2021-11-16,akmeans,13,14
2021-11-16,2021-11-16,akmedoids,15,17
2021-11-16,2021-11-16,ALA4R,4,4
2021-11-16,2021-11-16,alabama,127,163
2021-11-16,2021-11-16,alakazam,61,77
2021-11-16,2021-11-16,ALassoSurvIC,9,15
2021-11-16,2021-11-16,albatross,11,15
2021-11-16,2021-11-16,albopictus,9,10
2021-11-16,2021-11-16,ald,17,18
2021-11-16,2021-11-16,ALDqr,14,15
2021-11-16,2021-11-16,aldvmm,8,10
2021-11-16,2021-11-16,ALEPlot,24,28
2021-11-16,2021-11-16,aLFQ,11,12
2021-11-16,2021-11-16,alfr,12,13
2021-11-16,2021-11-16,alfred,25,31
2021-11-16,2021-11-16,algaeClassify,9,10
2021-11-16,2021-11-16,AlgDesign,737,1110
2021-11-16,2021-11-16,AlgebraicHaploPackage,8,9
2021-11-16,2021-11-16,algo,9,10
2021-11-16,2021-11-16,algorithmia,10,11
2021-11-16,2021-11-16,aliases2entrez,7,8
2021-11-16,2021-11-16,alignfigR,10,11
2021-11-16,2021-11-16,AlignStat,2,2
2021-11-16,2021-11-16,ALKr,1,1
2021-11-16,2021-11-16,allan,2,2
2021-11-16,2021-11-16,allanvar,3,3
2021-11-16,2021-11-16,allcontributors,13,14
2021-11-16,2021-11-16,alleHap,9,10
2021-11-16,2021-11-16,allelematch,11,12
2021-11-16,2021-11-16,AlleleRetain,13,14
2021-11-16,2021-11-16,AlleleShift,10,14
2021-11-16,2021-11-16,allelic,2,2
2021-11-16,2021-11-16,allestimates,11,12
2021-11-16,2021-11-16,AllPossibleSpellings,10,11
2021-11-16,2021-11-16,alluvial,68,98
2021-11-16,2021-11-16,almanac,11,12
2021-11-16,2021-11-16,alookr,12,13
2021-11-16,2021-11-16,alpaca,96,115
2021-11-16,2021-11-16,alphabetr,12,13
2021-11-16,2021-11-16,alphahull,108,136
2021-11-16,2021-11-16,alphaOutlier,13,15
2021-11-16,2021-11-16,AlphaPart,20,24
2021-11-16,2021-11-16,alphashape3d,117,144
2021-11-16,2021-11-16,AlphaSimR,19,25
2021-11-16,2021-11-16,alphastable,11,12
2021-11-16,2021-11-16,AlphaVantageClient,2,2
2021-11-16,2021-11-16,alphavantager,366,512
2021-11-16,2021-11-16,alr3,6,6
2021-11-16,2021-11-16,alr4,230,294
2021-11-16,2021-11-16,ALS,13,15
2021-11-16,2021-11-16,ALSCPC,9,10
2021-11-16,2021-11-16,ALSM,17,22
2021-11-16,2021-11-16,altadata,8,9
2021-11-16,2021-11-16,altair,10,11
2021-11-16,2021-11-16,alterryx,1,1
2021-11-16,2021-11-16,altfuelr,8,9
2021-11-16,2021-11-16,altmeta,10,11
2021-11-16,2021-11-16,ALTopt,9,10
2021-11-16,2021-11-16,altR2,9,10
2021-11-16,2021-11-16,amanida,9,11
2021-11-16,2021-11-16,amanpg,11,16
2021-11-16,2021-11-16,amap,185,236
2021-11-16,2021-11-16,AMAP.Seq,9,10
2021-11-16,2021-11-16,amapGeocode,11,12
2021-11-16,2021-11-16,AMAPVox,8,10
2021-11-16,2021-11-16,amber,3,3
2021-11-16,2021-11-16,ambhasGW,9,10
2021-11-16,2021-11-16,ambient,15,17
2021-11-16,2021-11-16,ambiorix,8,9
2021-11-16,2021-11-16,AMCP,17,18
2021-11-16,2021-11-16,AMCTestmakeR,13,14
2021-11-16,2021-11-16,ameco,1,1
2021-11-16,2021-11-16,amei,2,2
2021-11-16,2021-11-16,Amelia,388,552
2021-11-16,2021-11-16,amelie,13,14
2021-11-16,2021-11-16,amen,11,12
2021-11-16,2021-11-16,amer,2,2
2021-11-16,2021-11-16,AmericanCallOpt,21,23
2021-11-16,2021-11-16,amerika,12,17
2021-11-16,2021-11-16,AmesHousing,141,174
2021-11-16,2021-11-16,AMGET,9,10
2021-11-16,2021-11-16,AMIAS,1,1
2021-11-16,2021-11-16,AmigaFFH,11,15
2021-11-16,2021-11-16,aml,8,9
2021-11-16,2021-11-16,ammistability,11,12
2021-11-16,2021-11-16,AMModels,11,12
2021-11-16,2021-11-16,AmmoniaConcentration,9,10
2021-11-16,2021-11-16,aMNLFA,7,8
2021-11-16,2021-11-16,AMOEBA,18,19
2021-11-16,2021-11-16,AMORE,7,7
2021-11-16,2021-11-16,AmostraBrasil,4,5
2021-11-16,2021-11-16,ampd,10,11
2021-11-16,2021-11-16,AmpGram,8,9
2021-11-16,2021-11-16,ampir,13,18
2021-11-16,2021-11-16,AMPLE,16,20
2021-11-16,2021-11-16,AmpliconDuo,9,10
2021-11-16,2021-11-16,AMR,29,32
2021-11-16,2021-11-16,amt,8,8
2021-11-16,2021-11-16,AmyloGram,11,12
2021-11-16,2021-11-16,AnaCoDa,15,16
2021-11-16,2021-11-16,anacor,24,25
2021-11-16,2021-11-16,analogsea,15,17
2021-11-16,2021-11-16,analogue,46,54
2021-11-16,2021-11-16,analogueExtra,9,10
2021-11-16,2021-11-16,analysisPipelines,15,30
2021-11-16,2021-11-16,analytics,2,2
2021-11-16,2021-11-16,analyz,9,10
2021-11-16,2021-11-16,AnalyzeFMRI,24,28
2021-11-16,2021-11-16,analyzer,9,10
2021-11-16,2021-11-16,AnalyzeTS,2,2
2021-11-16,2021-11-16,anametrix,3,3
2021-11-16,2021-11-16,anapuce,13,17
2021-11-16,2021-11-16,AncestryMapper,10,11
2021-11-16,2021-11-16,AnchorRegression,8,9
2021-11-16,2021-11-16,anchors,16,17
2021-11-16,2021-11-16,AnDE,13,14
2021-11-16,2021-11-16,andrews,20,24
2021-11-16,2021-11-16,Andromeda,23,34
2021-11-16,2021-11-16,andurinha,8,9
2021-11-16,2021-11-16,anesrake,336,521
2021-11-16,2021-11-16,anfis,1,1
2021-11-16,2021-11-16,AnglerCreelSurveySimulation,9,10
2021-11-16,2021-11-16,anglr,1,1
2021-11-16,2021-11-16,angstroms,8,9
2021-11-16,2021-11-16,aniDom,10,11
2021-11-16,2021-11-16,anim.plots,13,16
2021-11-16,2021-11-16,AnimalAPD,2,2
2021-11-16,2021-11-16,animalEKF,9,10
2021-11-16,2021-11-16,AnimalHabitatNetwork,8,9
2021-11-16,2021-11-16,animalTrack,8,9
2021-11-16,2021-11-16,animaltracker,10,11
2021-11-16,2021-11-16,animation,368,465
2021-11-16,2021-11-16,animint2,10,11
2021-11-16,2021-11-16,anipaths,17,20
2021-11-16,2021-11-16,aniview,7,8
2021-11-16,2021-11-16,anm,2,2
2021-11-16,2021-11-16,anMC,37,43
2021-11-16,2021-11-16,ANN,2,2
2021-11-16,2021-11-16,ANN2,21,25
2021-11-16,2021-11-16,anndata,62,136
2021-11-16,2021-11-16,AnnoProbe,24,30
2021-11-16,2021-11-16,AnnotationBustR,12,13
2021-11-16,2021-11-16,AnnotLists,8,9
2021-11-16,2021-11-16,AnnuityRIR,9,10
2021-11-16,2021-11-16,anocva,17,18
2021-11-16,2021-11-16,anoint,2,2
2021-11-16,2021-11-16,ANOM,17,18
2021-11-16,2021-11-16,anomalize,119,335
2021-11-16,2021-11-16,anomaly,15,19
2021-11-16,2021-11-16,anominate,3,3
2021-11-16,2021-11-16,anonymizer,1,1
2021-11-16,2021-11-16,ANOVA.TFNs,2,2
2021-11-16,2021-11-16,ANOVAIREVA,10,11
2021-11-16,2021-11-16,ANOVAreplication,15,19
2021-11-16,2021-11-16,ANOVAShiny,15,17
2021-11-16,2021-11-16,ANOVAShiny2,9,10
2021-11-16,2021-11-16,anovir,10,12
2021-11-16,2021-11-16,anscombiser,9,10
2021-11-16,2021-11-16,AntAngioCOOL,13,14
2021-11-16,2021-11-16,antaresEditObject,10,14
2021-11-16,2021-11-16,antaresProcessing,24,30
2021-11-16,2021-11-16,antaresRead,21,28
2021-11-16,2021-11-16,antaresViz,15,21
2021-11-16,2021-11-16,anthro,14,16
2021-11-16,2021-11-16,AnthropMMD,15,16
2021-11-16,2021-11-16,Anthropometry,33,38
2021-11-16,2021-11-16,AntibodyTiters,9,12
2021-11-16,2021-11-16,anticlust,9,10
2021-11-16,2021-11-16,antitrust,12,14
2021-11-16,2021-11-16,antiword,297,364
2021-11-16,2021-11-16,AntMAN,7,9
2021-11-16,2021-11-16,ANTs,2,3
2021-11-16,2021-11-16,AntWeb,9,10
2021-11-16,2021-11-16,anybadger,8,9
2021-11-16,2021-11-16,anyflights,14,17
2021-11-16,2021-11-16,anyLib,16,18
2021-11-16,2021-11-16,anytime,1473,4239
2021-11-16,2021-11-16,ao,11,16
2021-11-16,2021-11-16,aod,382,554
2021-11-16,2021-11-16,aods3,18,21
2021-11-16,2021-11-16,aof,12,13
2021-11-16,2021-11-16,AOfamilies,2,2
2021-11-16,2021-11-16,aoos,38,39
2021-11-16,2021-11-16,aopdata,9,10
2021-11-16,2021-11-16,Aoptbdtvc,10,11
2021-11-16,2021-11-16,aoristic,15,17
2021-11-16,2021-11-16,aos,7,8
2021-11-16,2021-11-16,AOV1R,10,12
2021-11-16,2021-11-16,AovBay,9,11
2021-11-16,2021-11-16,apa,38,49
2021-11-16,2021-11-16,apache.sedona,16,20
2021-11-16,2021-11-16,ApacheLogProcessor,13,14
2021-11-16,2021-11-16,apaTables,134,212
2021-11-16,2021-11-16,apaText,10,11
2021-11-16,2021-11-16,APAtree,9,12
2021-11-16,2021-11-16,apc,9,10
2021-11-16,2021-11-16,APCanalysis,8,9
2021-11-16,2021-11-16,apcf,14,19
2021-11-16,2021-11-16,APCI,12,17
2021-11-16,2021-11-16,apcluster,87,150
2021-11-16,2021-11-16,aPCoA,10,11
2021-11-16,2021-11-16,apdesign,8,9
2021-11-16,2021-11-16,ape,2000,2858
2021-11-16,2021-11-16,apercu,15,41
2021-11-16,2021-11-16,apex,30,33
2021-11-16,2021-11-16,apexcharter,26,61
2021-11-16,2021-11-16,APFr,7,8
2021-11-16,2021-11-16,APfun,15,16
2021-11-16,2021-11-16,aphid,20,22
2021-11-16,2021-11-16,APIS,9,10
2021-11-16,2021-11-16,apisensr,7,8
2021-11-16,2021-11-16,aplore3,25,27
2021-11-16,2021-11-16,aplot,430,544
2021-11-16,2021-11-16,aplpack,656,903
2021-11-16,2021-11-16,APML,6,7
2021-11-16,2021-11-16,APML0,11,12
2021-11-16,2021-11-16,apmsWAPP,1,1
2021-11-16,2021-11-16,apng,11,12
2021-11-16,2021-11-16,apollo,69,103
2021-11-16,2021-11-16,APPEstimation,7,8
2021-11-16,2021-11-16,apple,3,3
2021-11-16,2021-11-16,appler,9,11
2021-11-16,2021-11-16,applicable,13,14
2021-11-16,2021-11-16,AppliedPredictiveModeling,52,70
2021-11-16,2021-11-16,appnn,10,11
2021-11-16,2021-11-16,approximator,16,17
2021-11-16,2021-11-16,approxmatch,11,12
2021-11-16,2021-11-16,aprean3,10,11
2021-11-16,2021-11-16,apricom,9,10
2021-11-16,2021-11-16,aprof,10,11
2021-11-16,2021-11-16,APSIM,2,2
2021-11-16,2021-11-16,APSIMBatch,9,10
2021-11-16,2021-11-16,apsimr,2,3
2021-11-16,2021-11-16,apsimx,17,24
2021-11-16,2021-11-16,apsrtable,19,33
2021-11-16,2021-11-16,apt,22,23
2021-11-16,2021-11-16,aptg,2,2
2021-11-16,2021-11-16,APtools,11,12
2021-11-16,2021-11-16,apTreeshape,17,18
2021-11-16,2021-11-16,apyramid,16,17
2021-11-16,2021-11-16,aqfig,2,2
2021-11-16,2021-11-16,AQLSchemes,8,9
2021-11-16,2021-11-16,aqp,104,125
2021-11-16,2021-11-16,aqr,1,1
2021-11-16,2021-11-16,AQuadtree,9,10
2021-11-16,2021-11-16,AquaEnv,17,18
2021-11-16,2021-11-16,aquodom,8,9
2021-11-16,2021-11-16,AR,13,15
2021-11-16,2021-11-16,ar.matrix,10,11
2021-11-16,2021-11-16,arabic2kansuji,13,14
2021-11-16,2021-11-16,arabicStemR,12,13
2021-11-16,2021-11-16,arakno,9,11
2021-11-16,2021-11-16,ArArRedux,9,10
2021-11-16,2021-11-16,aRbs,2,2
2021-11-16,2021-11-16,arc,12,14
2021-11-16,2021-11-16,ARCensReg,18,20
2021-11-16,2021-11-16,ArchaeoChron,16,17
2021-11-16,2021-11-16,ArchaeoPhases,10,11
2021-11-16,2021-11-16,ArchaeoPhases.dataset,11,12
2021-11-16,2021-11-16,archdata,66,206
2021-11-16,2021-11-16,archeofrag,9,10
2021-11-16,2021-11-16,archetyper,9,10
2021-11-16,2021-11-16,archetypes,33,36
2021-11-16,2021-11-16,aRchi,8,9
2021-11-16,2021-11-16,archiDART,11,12
2021-11-16,2021-11-16,archive,80,102
2021-11-16,2021-11-16,archiveRetriever,7,8
2021-11-16,2021-11-16,archivist,24,31
2021-11-16,2021-11-16,archivist.github,9,10
2021-11-16,2021-11-16,ArCo,11,12
2021-11-16,2021-11-16,ARCokrig,6,7
2021-11-16,2021-11-16,arcos,11,12
2021-11-16,2021-11-16,arcpullr,13,17
2021-11-16,2021-11-16,arctools,12,16
2021-11-16,2021-11-16,ArDec,20,22
2021-11-16,2021-11-16,ARDL,24,28
2021-11-16,2021-11-16,ArduinoControl,1,1
2021-11-16,2021-11-16,areabiplot,8,9
2021-11-16,2021-11-16,areal,21,22
2021-11-16,2021-11-16,arealDB,2,2
2021-11-16,2021-11-16,areaplot,16,18
2021-11-16,2021-11-16,arena2r,9,10
2021-11-16,2021-11-16,arenar,9,10
2021-11-16,2021-11-16,ares,1,1
2021-11-16,2021-11-16,arf3DS4,1,1
2021-11-16,2021-11-16,arfima,30,57
2021-11-16,2021-11-16,ArfimaMLM,2,2
2021-11-16,2021-11-16,argo,10,12
2021-11-16,2021-11-16,argoFloats,10,14
2021-11-16,2021-11-16,argon2,99,122
2021-11-16,2021-11-16,argonDash,126,153
2021-11-16,2021-11-16,argonR,129,157
2021-11-16,2021-11-16,argosfilter,21,22
2021-11-16,2021-11-16,argparse,102,108
2021-11-16,2021-11-16,argparser,25,39
2021-11-16,2021-11-16,ArgumentCheck,1,1
2021-11-16,2021-11-16,ARHT,8,9
2021-11-16,2021-11-16,ari,14,15
2021-11-16,2021-11-16,ARIbrain,13,14
2021-11-16,2021-11-16,aricode,24,27
2021-11-16,2021-11-16,ariExtra,9,10
2021-11-16,2021-11-16,arkdb,53,64
2021-11-16,2021-11-16,arkhe,20,24
