file_date,date,package,n_unique,n_total
2022-01-20,2022-01-20,acid,10,79
2022-01-20,2022-01-20,acled.api,7,16
2022-01-20,2022-01-20,acm4r,2,4
2022-01-20,2022-01-20,acmeR,9,15
2022-01-20,2022-01-20,ACNE,5,14
2022-01-20,2022-01-20,acnr,9,15
2022-01-20,2022-01-20,acopula,6,12
2022-01-20,2022-01-20,AcousticNDLCodeR,4,10
2022-01-20,2022-01-20,acp,10,16
2022-01-20,2022-01-20,aCRM,4,10
2022-01-20,2022-01-20,acroname,4,10
2022-01-20,2022-01-20,AcrossTic,6,13
2022-01-20,2022-01-20,acrt,7,13
2022-01-20,2022-01-20,acs,45,62
2022-01-20,2022-01-20,ACSNMineR,1,3
2022-01-20,2022-01-20,acss,5,11
2022-01-20,2022-01-20,acss.data,7,13
2022-01-20,2022-01-20,ACSWR,8,14
2022-01-20,2022-01-20,act,5,14
2022-01-20,2022-01-20,ACTCD,4,10
2022-01-20,2022-01-20,ActCR,7,13
2022-01-20,2022-01-20,actel,10,16
2022-01-20,2022-01-20,ActFrag,8,19
2022-01-20,2022-01-20,Actigraphy,2,4
2022-01-20,2022-01-20,activatr,6,9
2022-01-20,2022-01-20,ActiveDriver,4,10
2022-01-20,2022-01-20,ActiveDriverWGS,8,14
2022-01-20,2022-01-20,activegp,8,17
2022-01-20,2022-01-20,ActivePathways,17,33
2022-01-20,2022-01-20,activity,17,25
2022-01-20,2022-01-20,activityCounts,9,15
2022-01-20,2022-01-20,activityGCMM,4,13
2022-01-20,2022-01-20,ActivityIndex,6,12
2022-01-20,2022-01-20,activPAL,5,11
2022-01-20,2022-01-20,activpalProcessing,1,3
2022-01-20,2022-01-20,actogrammr,7,13
2022-01-20,2022-01-20,actuar,179,279
2022-01-20,2022-01-20,actuaryr,22,32
2022-01-20,2022-01-20,AcuityView,5,11
2022-01-20,2022-01-20,acumos,7,28
2022-01-20,2022-01-20,ada,330,423
2022-01-20,2022-01-20,adabag,106,127
2022-01-20,2022-01-20,adagio,36,57
2022-01-20,2022-01-20,adamethods,8,16
2022-01-20,2022-01-20,AdapEnetClass,6,12
2022-01-20,2022-01-20,adapr,2,4
2022-01-20,2022-01-20,AdapSamp,6,12
2022-01-20,2022-01-20,adapt4pv,6,15
2022-01-20,2022-01-20,adaptalint,4,10
2022-01-20,2022-01-20,adaptDiag,4,13
2022-01-20,2022-01-20,AdaptFit,2,4
2022-01-20,2022-01-20,AdaptFitOS,6,16
2022-01-20,2022-01-20,AdaptGauss,9,15
2022-01-20,2022-01-20,adaptiveGPCA,4,10
2022-01-20,2022-01-20,AdaptiveSparsity,7,13
2022-01-20,2022-01-20,adaptivetau,12,18
2022-01-20,2022-01-20,adaptMCMC,14,22
2022-01-20,2022-01-20,adaptMT,4,10
2022-01-20,2022-01-20,ADAPTS,8,18
2022-01-20,2022-01-20,adaptsmoFMRI,5,11
2022-01-20,2022-01-20,adaptTest,5,11
2022-01-20,2022-01-20,AdaSampling,4,10
2022-01-20,2022-01-20,adass,5,14
2022-01-20,2022-01-20,ADCT,4,10
2022-01-20,2022-01-20,add2ggplot,6,12
2022-01-20,2022-01-20,addhaz,4,10
2022-01-20,2022-01-20,addhazard,5,17
2022-01-20,2022-01-20,addinsJoaoMelo,4,7
2022-01-20,2022-01-20,addinslist,21,34
2022-01-20,2022-01-20,addinsOutline,5,11
2022-01-20,2022-01-20,additive,6,16
2022-01-20,2022-01-20,additiveDEA,6,12
2022-01-20,2022-01-20,additivityTests,68,87
2022-01-20,2022-01-20,addreg,9,15
2022-01-20,2022-01-20,addScales,5,8
2022-01-20,2022-01-20,ADDT,6,12
2022-01-20,2022-01-20,ade4,957,2709
2022-01-20,2022-01-20,ade4TkGUI,44,57
2022-01-20,2022-01-20,adea,5,14
2022-01-20,2022-01-20,adeba,2,4
2022-01-20,2022-01-20,adegenet,236,346
2022-01-20,2022-01-20,adegraphics,96,122
2022-01-20,2022-01-20,adehabitatHR,124,207
2022-01-20,2022-01-20,adehabitatHS,12,18
2022-01-20,2022-01-20,adehabitatLT,148,229
2022-01-20,2022-01-20,adehabitatMA,187,276
2022-01-20,2022-01-20,adephylo,76,93
2022-01-20,2022-01-20,adepro,10,21
2022-01-20,2022-01-20,adept,8,16
2022-01-20,2022-01-20,adeptdata,7,15
2022-01-20,2022-01-20,AdequacyModel,10,16
2022-01-20,2022-01-20,adespatial,60,84
2022-01-20,2022-01-20,adfExplorer,13,24
2022-01-20,2022-01-20,ADGofTest,142,167
2022-01-20,2022-01-20,adheRenceRX,5,11
2022-01-20,2022-01-20,AdhereR,15,26
2022-01-20,2022-01-20,AdhereRViz,8,16
2022-01-20,2022-01-20,adhoc,7,13
2022-01-20,2022-01-20,adimpro,12,20
2022-01-20,2022-01-20,adiv,17,29
2022-01-20,2022-01-20,AdjBQR,7,13
2022-01-20,2022-01-20,adjclust,9,16
2022-01-20,2022-01-20,adjSURVCI,5,14
2022-01-20,2022-01-20,adjustedcranlogs,5,11
2022-01-20,2022-01-20,adk,1,1
2022-01-20,2022-01-20,adklakedata,5,11
2022-01-20,2022-01-20,adlift,13,19
2022-01-20,2022-01-20,admisc,502,670
2022-01-20,2022-01-20,AdMit,15,26
2022-01-20,2022-01-20,admix,5,11
2022-01-20,2022-01-20,admixr,9,13
2022-01-20,2022-01-20,admixturegraph,1,3
2022-01-20,2022-01-20,ADMM,11,22
2022-01-20,2022-01-20,admmDensestSubmatrix,4,10
2022-01-20,2022-01-20,ADMMnet,6,14
2022-01-20,2022-01-20,ADMMsigma,5,11
2022-01-20,2022-01-20,ADMUR,5,8
2022-01-20,2022-01-20,adnuts,7,15
2022-01-20,2022-01-20,adobeanalyticsr,13,21
2022-01-20,2022-01-20,adoption,2,9
2022-01-20,2022-01-20,adoptr,9,20
2022-01-20,2022-01-20,ADP,4,13
2022-01-20,2022-01-20,ADPclust,11,18
2022-01-20,2022-01-20,ADPF,7,13
2022-01-20,2022-01-20,adpss,4,10
2022-01-20,2022-01-20,ads,10,21
2022-01-20,2022-01-20,adsDataHubR,4,10
2022-01-20,2022-01-20,ADtools,1,3
2022-01-20,2022-01-20,AdvancedBasketballStats,5,11
2022-01-20,2022-01-20,AdvBinomApps,7,13
2022-01-20,2022-01-20,advclust,8,20
2022-01-20,2022-01-20,AdvDif4,5,11
2022-01-20,2022-01-20,adventr,5,8
2022-01-20,2022-01-20,ADVICE,4,10
2022-01-20,2022-01-20,adwave,4,10
2022-01-20,2022-01-20,adwordsR,18,24
2022-01-20,2022-01-20,AEDForecasting,6,12
2022-01-20,2022-01-20,AEenrich,8,17
2022-01-20,2022-01-20,aemo,4,6
2022-01-20,2022-01-20,AEP,4,10
2022-01-20,2022-01-20,AER,619,1005
2022-01-20,2022-01-20,AeRobiology,9,15
2022-01-20,2022-01-20,AeroSampleR,7,10
2022-01-20,2022-01-20,AF,7,13
2022-01-20,2022-01-20,afc,6,12
2022-01-20,2022-01-20,afCEC,1,3
2022-01-20,2022-01-20,afdx,5,14
2022-01-20,2022-01-20,afex,310,476
2022-01-20,2022-01-20,affinity,5,14
2022-01-20,2022-01-20,affinitymatrix,6,12
2022-01-20,2022-01-20,affluenceIndex,9,19
2022-01-20,2022-01-20,AFheritability,4,10
2022-01-20,2022-01-20,AFM,8,16
2022-01-20,2022-01-20,afmToolkit,5,17
2022-01-20,2022-01-20,afpt,6,12
2022-01-20,2022-01-20,aftgee,11,22
2022-01-20,2022-01-20,afthd,5,14
2022-01-20,2022-01-20,agce,1,1
2022-01-20,2022-01-20,AGD,5,11
2022-01-20,2022-01-20,aGE,6,12
2022-01-20,2022-01-20,AggregateR,10,18
2022-01-20,2022-01-20,aggregation,20,30
2022-01-20,2022-01-20,AGHmatrix,19,30
2022-01-20,2022-01-20,aghq,12,25
2022-01-20,2022-01-20,aglm,6,12
2022-01-20,2022-01-20,agop,9,15
2022-01-20,2022-01-20,AGPRIS,5,11
2022-01-20,2022-01-20,AGread,7,22
2022-01-20,2022-01-20,agRee,10,15
2022-01-20,2022-01-20,AgreementInterval,6,12
2022-01-20,2022-01-20,agricolae,440,726
2022-01-20,2022-01-20,agricolaeplotr,7,16
2022-01-20,2022-01-20,agridat,59,81
2022-01-20,2022-01-20,agrifeature,6,15
2022-01-20,2022-01-20,agriTutorial,8,14
2022-01-20,2022-01-20,agriwater,10,18
2022-01-20,2022-01-20,agrmt,15,27
2022-01-20,2022-01-20,agroclim,1,3
2022-01-20,2022-01-20,AgroR,8,17
2022-01-20,2022-01-20,AgroReg,6,15
2022-01-20,2022-01-20,agrostab,5,11
2022-01-20,2022-01-20,AGSDest,9,15
2022-01-20,2022-01-20,agsemisc,5,11
2022-01-20,2022-01-20,agtboost,13,22
2022-01-20,2022-01-20,agvgd,7,8
2022-01-20,2022-01-20,ahaz,17,24
2022-01-20,2022-01-20,AHM,6,12
2022-01-20,2022-01-20,AHMbook,16,24
2022-01-20,2022-01-20,ahMLE,8,19
2022-01-20,2022-01-20,ahnr,7,15
2022-01-20,2022-01-20,AhoCorasickTrie,9,17
2022-01-20,2022-01-20,ahp,1,3
2022-01-20,2022-01-20,AHPhybrid,5,11
2022-01-20,2022-01-20,ahpsurvey,13,19
2022-01-20,2022-01-20,ahptopsis2n,5,11
2022-01-20,2022-01-20,aibd,8,19
2022-01-20,2022-01-20,AICcmodavg,213,307
2022-01-20,2022-01-20,AID,18,26
2022-01-20,2022-01-20,aidar,6,12
2022-01-20,2022-01-20,aif360,6,9
2022-01-20,2022-01-20,AIG,6,12
2022-01-20,2022-01-20,AIM,2,4
2022-01-20,2022-01-20,aimPlot,7,13
2022-01-20,2022-01-20,aimsir17,7,15
2022-01-20,2022-01-20,AIPW,7,16
2022-01-20,2022-01-20,aire.zmvm,7,13
2022-01-20,2022-01-20,airGR,25,73
2022-01-20,2022-01-20,airGRdatassim,9,29
2022-01-20,2022-01-20,airGRteaching,15,44
2022-01-20,2022-01-20,aiRly,6,12
2022-01-20,2022-01-20,airportr,6,12
2022-01-20,2022-01-20,airports,221,338
2022-01-20,2022-01-20,airqualityES,8,20
2022-01-20,2022-01-20,airr,28,44
2022-01-20,2022-01-20,AirSensor,9,15
2022-01-20,2022-01-20,airt,9,18
2022-01-20,2022-01-20,aiRthermo,6,12
2022-01-20,2022-01-20,ajv,7,13
2022-01-20,2022-01-20,akc,10,20
2022-01-20,2022-01-20,Ake,5,11
2022-01-20,2022-01-20,akiFlagger,6,12
2022-01-20,2022-01-20,akima,300,499
2022-01-20,2022-01-20,akmbiclust,8,14
2022-01-20,2022-01-20,akmeans,6,12
2022-01-20,2022-01-20,akmedoids,12,20
2022-01-20,2022-01-20,ALA4R,3,10
2022-01-20,2022-01-20,alabama,107,151
2022-01-20,2022-01-20,alakazam,24,43
2022-01-20,2022-01-20,ALassoSurvIC,7,13
2022-01-20,2022-01-20,albatross,7,28
2022-01-20,2022-01-20,albopictus,5,11
2022-01-20,2022-01-20,ald,12,20
2022-01-20,2022-01-20,ALDqr,7,13
2022-01-20,2022-01-20,aldvmm,8,17
2022-01-20,2022-01-20,ALEPlot,15,25
2022-01-20,2022-01-20,aLFQ,5,11
2022-01-20,2022-01-20,alfr,4,10
2022-01-20,2022-01-20,alfred,8,19
2022-01-20,2022-01-20,algaeClassify,4,10
2022-01-20,2022-01-20,AlgDesign,421,553
2022-01-20,2022-01-20,AlgebraicHaploPackage,5,11
2022-01-20,2022-01-20,algo,6,9
2022-01-20,2022-01-20,algorithmia,6,14
2022-01-20,2022-01-20,algstat,1,1
2022-01-20,2022-01-20,aliases2entrez,7,15
2022-01-20,2022-01-20,alignfigR,6,12
2022-01-20,2022-01-20,alineR,1,3
2022-01-20,2022-01-20,allan,2,4
2022-01-20,2022-01-20,allanvar,3,5
2022-01-20,2022-01-20,allcontributors,4,10
2022-01-20,2022-01-20,alleHap,8,14
2022-01-20,2022-01-20,allelematch,6,12
2022-01-20,2022-01-20,AlleleRetain,6,12
2022-01-20,2022-01-20,AlleleShift,4,13
2022-01-20,2022-01-20,allelic,1,3
2022-01-20,2022-01-20,allestimates,8,16
2022-01-20,2022-01-20,AllPossibleSpellings,5,11
2022-01-20,2022-01-20,alluvial,41,98
2022-01-20,2022-01-20,almanac,7,10
2022-01-20,2022-01-20,alookr,12,23
2022-01-20,2022-01-20,alpaca,41,56
2022-01-20,2022-01-20,alphabetr,5,11
2022-01-20,2022-01-20,alphahull,71,91
2022-01-20,2022-01-20,alphaOutlier,7,13
2022-01-20,2022-01-20,AlphaPart,12,22
2022-01-20,2022-01-20,alphashape3d,50,79
2022-01-20,2022-01-20,AlphaSimR,12,24
2022-01-20,2022-01-20,alphastable,4,10
2022-01-20,2022-01-20,AlphaVantageClient,2,4
2022-01-20,2022-01-20,alphavantager,276,385
2022-01-20,2022-01-20,alr3,4,7
2022-01-20,2022-01-20,alr4,202,297
2022-01-20,2022-01-20,ALS,8,15
2022-01-20,2022-01-20,ALSCPC,6,12
2022-01-20,2022-01-20,ALSM,7,19
2022-01-20,2022-01-20,altadata,4,10
2022-01-20,2022-01-20,altair,15,22
2022-01-20,2022-01-20,alterryx,1,3
2022-01-20,2022-01-20,altfuelr,4,10
2022-01-20,2022-01-20,altmeta,11,19
2022-01-20,2022-01-20,ALTopt,7,13
2022-01-20,2022-01-20,altR2,4,10
2022-01-20,2022-01-20,ALUES,8,11
2022-01-20,2022-01-20,amanida,8,16
2022-01-20,2022-01-20,amanpg,5,14
2022-01-20,2022-01-20,amap,112,166
2022-01-20,2022-01-20,AMAP.Seq,5,11
2022-01-20,2022-01-20,amapGeocode,6,12
2022-01-20,2022-01-20,AMAPVox,4,13
2022-01-20,2022-01-20,amber,3,7
2022-01-20,2022-01-20,ambhasGW,6,12
2022-01-20,2022-01-20,ambient,18,27
2022-01-20,2022-01-20,ambiorix,4,10
2022-01-20,2022-01-20,AMCP,9,17
2022-01-20,2022-01-20,AMCTestmakeR,5,11
2022-01-20,2022-01-20,ameco,2,4
2022-01-20,2022-01-20,Amelia,255,370
2022-01-20,2022-01-20,amelie,4,10
2022-01-20,2022-01-20,amen,10,18
2022-01-20,2022-01-20,AmericanCallOpt,7,13
2022-01-20,2022-01-20,amerika,7,14
2022-01-20,2022-01-20,AmesHousing,75,91
2022-01-20,2022-01-20,AMGET,4,10
2022-01-20,2022-01-20,AMIAS,1,3
2022-01-20,2022-01-20,AmigaFFH,9,20
2022-01-20,2022-01-20,aml,5,11
2022-01-20,2022-01-20,ammistability,8,22
2022-01-20,2022-01-20,AMModels,4,10
2022-01-20,2022-01-20,AmmoniaConcentration,5,11
2022-01-20,2022-01-20,aMNLFA,2,9
2022-01-20,2022-01-20,AMOEBA,6,12
2022-01-20,2022-01-20,AMORE,1,3
2022-01-20,2022-01-20,AmostraBrasil,1,3
2022-01-20,2022-01-20,ampd,7,13
2022-01-20,2022-01-20,AmpGram,5,8
2022-01-20,2022-01-20,ampir,8,19
2022-01-20,2022-01-20,AMPLE,8,19
2022-01-20,2022-01-20,AmpliconDuo,6,9
2022-01-20,2022-01-20,AMR,30,56
2022-01-20,2022-01-20,amt,32,46
2022-01-20,2022-01-20,AmyloGram,6,12
2022-01-20,2022-01-20,AnaCoDa,6,14
2022-01-20,2022-01-20,anacor,12,20
2022-01-20,2022-01-20,analogsea,18,48
2022-01-20,2022-01-20,analogue,24,35
2022-01-20,2022-01-20,analogueExtra,4,10
2022-01-20,2022-01-20,analysisPipelines,9,24
2022-01-20,2022-01-20,analyz,4,10
2022-01-20,2022-01-20,AnalyzeFMRI,17,29
2022-01-20,2022-01-20,analyzer,7,10
2022-01-20,2022-01-20,AnalyzeTS,2,4
2022-01-20,2022-01-20,anapuce,8,14
2022-01-20,2022-01-20,AncestryMapper,4,10
2022-01-20,2022-01-20,anchoredDistr,3,5
2022-01-20,2022-01-20,AnchorRegression,4,10
2022-01-20,2022-01-20,anchors,5,11
2022-01-20,2022-01-20,AnDE,7,13
2022-01-20,2022-01-20,andrews,10,20
2022-01-20,2022-01-20,Andromeda,33,50
2022-01-20,2022-01-20,andurinha,5,11
2022-01-20,2022-01-20,anesrake,39,48
2022-01-20,2022-01-20,AnglerCreelSurveySimulation,6,12
2022-01-20,2022-01-20,angstroms,5,11
2022-01-20,2022-01-20,aniDom,9,18
2022-01-20,2022-01-20,anim.plots,9,17
2022-01-20,2022-01-20,AnimalAPD,1,3
2022-01-20,2022-01-20,animalEKF,4,10
2022-01-20,2022-01-20,AnimalHabitatNetwork,5,11
2022-01-20,2022-01-20,animalTrack,8,14
2022-01-20,2022-01-20,animaltracker,7,13
2022-01-20,2022-01-20,animation,205,272
2022-01-20,2022-01-20,animint2,2,12
2022-01-20,2022-01-20,anipaths,11,19
2022-01-20,2022-01-20,aniview,4,7
2022-01-20,2022-01-20,ANLP,1,1
2022-01-20,2022-01-20,anMC,14,21
2022-01-20,2022-01-20,ANN2,11,20
2022-01-20,2022-01-20,anndata,18,31
2022-01-20,2022-01-20,AnnoProbe,21,32
2022-01-20,2022-01-20,AnnotationBustR,8,16
2022-01-20,2022-01-20,AnnotLists,5,11
2022-01-20,2022-01-20,AnnuityRIR,4,16
2022-01-20,2022-01-20,anocva,7,13
2022-01-20,2022-01-20,anoint,2,4
2022-01-20,2022-01-20,ANOM,11,17
2022-01-20,2022-01-20,anomalize,103,345
2022-01-20,2022-01-20,anomaly,9,20
2022-01-20,2022-01-20,anominate,2,4
2022-01-20,2022-01-20,ANOVA.TFNs,1,3
2022-01-20,2022-01-20,ANOVAIREVA,5,11
2022-01-20,2022-01-20,ANOVAreplication,13,24
2022-01-20,2022-01-20,ANOVAShiny,5,11
2022-01-20,2022-01-20,ANOVAShiny2,6,9
2022-01-20,2022-01-20,anovir,4,10
2022-01-20,2022-01-20,anscombiser,4,10
2022-01-20,2022-01-20,ant,1,1
2022-01-20,2022-01-20,AntAngioCOOL,5,11
2022-01-20,2022-01-20,antaresEditObject,10,21
2022-01-20,2022-01-20,antaresProcessing,12,23
2022-01-20,2022-01-20,antaresRead,10,21
2022-01-20,2022-01-20,antaresViz,10,21
2022-01-20,2022-01-20,anthro,23,34
2022-01-20,2022-01-20,anthroplus,5,11
2022-01-20,2022-01-20,AnthropMMD,7,15
2022-01-20,2022-01-20,Anthropometry,14,25
2022-01-20,2022-01-20,AntibodyTiters,4,13
2022-01-20,2022-01-20,anticlust,9,30
2022-01-20,2022-01-20,antitrust,11,19
2022-01-20,2022-01-20,antiword,151,201
2022-01-20,2022-01-20,AntMAN,5,16
2022-01-20,2022-01-20,ANTs,5,14
2022-01-20,2022-01-20,AntWeb,6,12
2022-01-20,2022-01-20,anybadger,4,10
2022-01-20,2022-01-20,anyflights,7,16
2022-01-20,2022-01-20,anyLib,8,15
2022-01-20,2022-01-20,anytime,1389,2878
2022-01-20,2022-01-20,ao,6,14
2022-01-20,2022-01-20,aod,210,281
2022-01-20,2022-01-20,aods3,16,24
2022-01-20,2022-01-20,aof,6,12
2022-01-20,2022-01-20,aoos,11,17
2022-01-20,2022-01-20,aopdata,6,13
2022-01-20,2022-01-20,Aoptbdtvc,6,12
2022-01-20,2022-01-20,aoristic,9,17
2022-01-20,2022-01-20,aos,5,8
2022-01-20,2022-01-20,AOV1R,4,10
2022-01-20,2022-01-20,AovBay,4,13
2022-01-20,2022-01-20,apa,24,39
2022-01-20,2022-01-20,apache.sedona,8,17
2022-01-20,2022-01-20,ApacheLogProcessor,5,11
2022-01-20,2022-01-20,apaTables,131,231
2022-01-20,2022-01-20,apaText,5,11
2022-01-20,2022-01-20,APAtree,6,12
2022-01-20,2022-01-20,apc,7,15
2022-01-20,2022-01-20,APCanalysis,4,16
2022-01-20,2022-01-20,apcf,10,21
2022-01-20,2022-01-20,APCI,6,15
2022-01-20,2022-01-20,apcluster,90,111
2022-01-20,2022-01-20,aPCoA,9,18
2022-01-20,2022-01-20,APCtools,9,12
2022-01-20,2022-01-20,apdesign,5,17
2022-01-20,2022-01-20,ape,1996,3025
2022-01-20,2022-01-20,apercu,8,23
2022-01-20,2022-01-20,apex,51,63
2022-01-20,2022-01-20,apexcharter,19,52
2022-01-20,2022-01-20,APFr,4,10
2022-01-20,2022-01-20,APfun,9,17
2022-01-20,2022-01-20,aphid,13,19
2022-01-20,2022-01-20,APIS,9,17
2022-01-20,2022-01-20,apisensr,4,10
2022-01-20,2022-01-20,aplore3,9,15
2022-01-20,2022-01-20,aplot,621,804
2022-01-20,2022-01-20,aplpack,389,554
2022-01-20,2022-01-20,APML,11,17
2022-01-20,2022-01-20,APML0,6,12
2022-01-20,2022-01-20,apmsWAPP,2,4
2022-01-20,2022-01-20,apng,8,16
2022-01-20,2022-01-20,apollo,28,39
2022-01-20,2022-01-20,APPEstimation,4,10
2022-01-20,2022-01-20,apple,1,3
2022-01-20,2022-01-20,appler,6,15
2022-01-20,2022-01-20,applicable,9,15
2022-01-20,2022-01-20,AppliedPredictiveModeling,51,74
2022-01-20,2022-01-20,appnn,4,10
2022-01-20,2022-01-20,approximator,12,19
2022-01-20,2022-01-20,approxmatch,7,12
2022-01-20,2022-01-20,approxOT,6,7
2022-01-20,2022-01-20,aprean3,7,13
2022-01-20,2022-01-20,apricom,2,7
2022-01-20,2022-01-20,aprof,8,18
2022-01-20,2022-01-20,APSIM,2,4
2022-01-20,2022-01-20,APSIMBatch,4,10
2022-01-20,2022-01-20,apsimr,1,3
2022-01-20,2022-01-20,apsimx,11,19
2022-01-20,2022-01-20,apsrtable,9,15
2022-01-20,2022-01-20,apt,10,15
2022-01-20,2022-01-20,aptg,1,3
2022-01-20,2022-01-20,APtools,6,12
2022-01-20,2022-01-20,apTreeshape,11,20
2022-01-20,2022-01-20,apyramid,10,21
2022-01-20,2022-01-20,aqfig,1,1
2022-01-20,2022-01-20,AQLSchemes,5,8
2022-01-20,2022-01-20,aqp,89,122
2022-01-20,2022-01-20,aqr,2,4
2022-01-20,2022-01-20,AQuadtree,5,13
2022-01-20,2022-01-20,AquaEnv,5,11
2022-01-20,2022-01-20,aquodom,4,10
2022-01-20,2022-01-20,AR,5,11
2022-01-20,2022-01-20,ar.matrix,7,13
2022-01-20,2022-01-20,AR1seg,1,3
2022-01-20,2022-01-20,arabic2kansuji,8,14
2022-01-20,2022-01-20,arabicStemR,7,13
2022-01-20,2022-01-20,arakno,4,13
2022-01-20,2022-01-20,ArArRedux,6,12
2022-01-20,2022-01-20,aRbs,1,3
2022-01-20,2022-01-20,arc,8,16
2022-01-20,2022-01-20,ARCensReg,9,15
2022-01-20,2022-01-20,ArchaeoChron,7,13
2022-01-20,2022-01-20,ArchaeoPhases,7,15
2022-01-20,2022-01-20,ArchaeoPhases.dataset,4,7
2022-01-20,2022-01-20,archdata,69,263
2022-01-20,2022-01-20,archeofrag,4,10
2022-01-20,2022-01-20,archetypal,2,4
2022-01-20,2022-01-20,archetyper,5,16
2022-01-20,2022-01-20,archetypes,14,22
2022-01-20,2022-01-20,aRchi,4,10
2022-01-20,2022-01-20,archiDART,9,17
2022-01-20,2022-01-20,archive,38,71
2022-01-20,2022-01-20,archiveRetriever,5,14
2022-01-20,2022-01-20,archivist,17,29
2022-01-20,2022-01-20,archivist.github,6,12
2022-01-20,2022-01-20,ArCo,4,16
2022-01-20,2022-01-20,ARCokrig,8,17
2022-01-20,2022-01-20,arcos,2,6
2022-01-20,2022-01-20,arcpullr,8,25
2022-01-20,2022-01-20,arctools,4,13
2022-01-20,2022-01-20,ArDec,6,12
2022-01-20,2022-01-20,ARDL,14,22
2022-01-20,2022-01-20,areabiplot,4,10
2022-01-20,2022-01-20,areal,13,21
2022-01-20,2022-01-20,arealDB,1,6
2022-01-20,2022-01-20,areaplot,11,19
2022-01-20,2022-01-20,arena2r,7,13
2022-01-20,2022-01-20,arenar,4,10
2022-01-20,2022-01-20,arfima,9,15
2022-01-20,2022-01-20,ArfimaMLM,3,5
2022-01-20,2022-01-20,argo,7,16
2022-01-20,2022-01-20,argoFloats,7,16
2022-01-20,2022-01-20,argon2,36,54
2022-01-20,2022-01-20,argonDash,52,77
2022-01-20,2022-01-20,argonR,55,76
2022-01-20,2022-01-20,argosfilter,10,18
2022-01-20,2022-01-20,argparse,100,135
2022-01-20,2022-01-20,argparser,21,41
2022-01-20,2022-01-20,ArgumentCheck,2,4
2022-01-20,2022-01-20,ARHT,4,10
2022-01-20,2022-01-20,ari,8,14
2022-01-20,2022-01-20,ARIbrain,6,12
2022-01-20,2022-01-20,aricode,38,63
2022-01-20,2022-01-20,ariExtra,6,15
2022-01-20,2022-01-20,arkdb,37,49
2022-01-20,2022-01-20,arkhe,8,19
2022-01-20,2022-01-20,arm,1021,1775
2022-01-20,2022-01-20,armada,3,9
2022-01-20,2022-01-20,armspp,5,11
2022-01-20,2022-01-20,arnie,3,9
2022-01-20,2022-01-20,AROC,6,14
2022-01-20,2022-01-20,aroma.affymetrix,11,21
