file_date,date,package,n_unique,n_total
2021-12-16,2021-12-16,A3,32,45
2021-12-16,2021-12-16,aaSEA,10,11
2021-12-16,2021-12-16,AATtools,13,15
2021-12-16,2021-12-16,aba,2,3
2021-12-16,2021-12-16,ABACUS,11,12
2021-12-16,2021-12-16,abbreviate,11,13
2021-12-16,2021-12-16,abbyyR,13,14
2021-12-16,2021-12-16,abc,53,138
2021-12-16,2021-12-16,abc.data,49,114
2021-12-16,2021-12-16,ABC.RAP,11,13
2021-12-16,2021-12-16,abcADM,11,14
2021-12-16,2021-12-16,ABCanalysis,16,18
2021-12-16,2021-12-16,abcdeFBA,10,11
2021-12-16,2021-12-16,ABCExtremes,1,1
2021-12-16,2021-12-16,ABCoptim,14,18
2021-12-16,2021-12-16,ABCp2,9,11
2021-12-16,2021-12-16,abcrf,16,28
2021-12-16,2021-12-16,abcrlda,9,10
2021-12-16,2021-12-16,abctools,10,12
2021-12-16,2021-12-16,abd,38,68
2021-12-16,2021-12-16,abdiv,12,16
2021-12-16,2021-12-16,abe,9,11
2021-12-16,2021-12-16,abess,15,17
2021-12-16,2021-12-16,abf2,9,10
2021-12-16,2021-12-16,abglasso,7,8
2021-12-16,2021-12-16,ABHgenotypeR,14,17
2021-12-16,2021-12-16,abind,8030,13143
2021-12-16,2021-12-16,abjutils,17,20
2021-12-16,2021-12-16,abmR,1,1
2021-12-16,2021-12-16,abn,7,7
2021-12-16,2021-12-16,abnormality,9,10
2021-12-16,2021-12-16,abodOutlier,13,16
2021-12-16,2021-12-16,ABPS,12,14
2021-12-16,2021-12-16,AbsFilterGSEA,2,2
2021-12-16,2021-12-16,AbSim,2,2
2021-12-16,2021-12-16,abstr,7,8
2021-12-16,2021-12-16,abstractr,8,9
2021-12-16,2021-12-16,abtest,10,12
2021-12-16,2021-12-16,abundant,4,4
2021-12-16,2021-12-16,Ac3net,12,15
2021-12-16,2021-12-16,ACA,11,13
2021-12-16,2021-12-16,academictwitteR,17,20
2021-12-16,2021-12-16,acc,9,10
2021-12-16,2021-12-16,accelerometry,19,21
2021-12-16,2021-12-16,accelmissing,12,13
2021-12-16,2021-12-16,accept,8,11
2021-12-16,2021-12-16,AcceptanceSampling,10,11
2021-12-16,2021-12-16,ACCLMA,1,1
2021-12-16,2021-12-16,accrual,13,17
2021-12-16,2021-12-16,accrued,4,4
2021-12-16,2021-12-16,accSDA,12,15
2021-12-16,2021-12-16,accucor,7,9
2021-12-16,2021-12-16,ACD,12,14
2021-12-16,2021-12-16,ACDm,10,12
2021-12-16,2021-12-16,ace2fastq,10,12
2021-12-16,2021-12-16,acebayes,13,14
2021-12-16,2021-12-16,aceEditor,5,6
2021-12-16,2021-12-16,acepack,171,245
2021-12-16,2021-12-16,ACEsearch,7,8
2021-12-16,2021-12-16,ACEt,7,8
2021-12-16,2021-12-16,acfMPeriod,7,8
2021-12-16,2021-12-16,acid,12,421
2021-12-16,2021-12-16,acled.api,5,6
2021-12-16,2021-12-16,acm4r,6,7
2021-12-16,2021-12-16,ACMEeqtl,3,3
2021-12-16,2021-12-16,acmeR,12,13
2021-12-16,2021-12-16,ACNE,6,7
2021-12-16,2021-12-16,acnr,12,18
2021-12-16,2021-12-16,acopula,8,9
2021-12-16,2021-12-16,AcousticNDLCodeR,7,9
2021-12-16,2021-12-16,acp,12,13
2021-12-16,2021-12-16,aCRM,7,8
2021-12-16,2021-12-16,acroname,5,6
2021-12-16,2021-12-16,AcrossTic,12,13
2021-12-16,2021-12-16,acrt,7,10
2021-12-16,2021-12-16,acs,69,79
2021-12-16,2021-12-16,ACSNMineR,3,5
2021-12-16,2021-12-16,acss,10,11
2021-12-16,2021-12-16,acss.data,16,17
2021-12-16,2021-12-16,ACSWR,9,14
2021-12-16,2021-12-16,act,8,10
2021-12-16,2021-12-16,ACTCD,9,12
2021-12-16,2021-12-16,ActCR,5,7
2021-12-16,2021-12-16,actel,8,10
2021-12-16,2021-12-16,ActFrag,11,14
2021-12-16,2021-12-16,Actigraphy,5,5
2021-12-16,2021-12-16,activatr,7,8
2021-12-16,2021-12-16,ActiveDriver,13,14
2021-12-16,2021-12-16,ActiveDriverWGS,9,10
2021-12-16,2021-12-16,activegp,6,8
2021-12-16,2021-12-16,ActivePathways,13,16
2021-12-16,2021-12-16,activity,15,16
2021-12-16,2021-12-16,activityCounts,8,9
2021-12-16,2021-12-16,activityGCMM,8,12
2021-12-16,2021-12-16,ActivityIndex,8,9
2021-12-16,2021-12-16,activPAL,8,9
2021-12-16,2021-12-16,activpalProcessing,2,2
2021-12-16,2021-12-16,actogrammr,8,10
2021-12-16,2021-12-16,actuar,101,145
2021-12-16,2021-12-16,actuaryr,13,14
2021-12-16,2021-12-16,AcuityView,12,14
2021-12-16,2021-12-16,acumos,7,8
2021-12-16,2021-12-16,ada,364,625
2021-12-16,2021-12-16,adabag,150,185
2021-12-16,2021-12-16,ADaCGH,2,2
2021-12-16,2021-12-16,adagio,30,38
2021-12-16,2021-12-16,adamethods,32,33
2021-12-16,2021-12-16,AdapEnetClass,18,19
2021-12-16,2021-12-16,adapr,6,6
2021-12-16,2021-12-16,AdapSamp,8,13
2021-12-16,2021-12-16,adapt4pv,7,8
2021-12-16,2021-12-16,adaptalint,8,9
2021-12-16,2021-12-16,adaptDA,1,1
2021-12-16,2021-12-16,adaptDiag,6,7
2021-12-16,2021-12-16,AdaptFit,3,3
2021-12-16,2021-12-16,AdaptFitOS,12,14
2021-12-16,2021-12-16,AdaptGauss,14,16
2021-12-16,2021-12-16,adaptiveGPCA,7,8
2021-12-16,2021-12-16,AdaptiveSparsity,11,12
2021-12-16,2021-12-16,adaptivetau,17,19
2021-12-16,2021-12-16,adaptMCMC,18,20
2021-12-16,2021-12-16,adaptMT,8,10
2021-12-16,2021-12-16,ADAPTS,12,15
2021-12-16,2021-12-16,adaptsmoFMRI,11,15
2021-12-16,2021-12-16,adaptTest,9,10
2021-12-16,2021-12-16,AdaSampling,9,10
2021-12-16,2021-12-16,adass,5,6
2021-12-16,2021-12-16,ADCT,7,8
2021-12-16,2021-12-16,add2ggplot,9,11
2021-12-16,2021-12-16,addhaz,10,12
2021-12-16,2021-12-16,addhazard,11,14
2021-12-16,2021-12-16,addinsJoaoMelo,6,7
2021-12-16,2021-12-16,addinslist,23,29
2021-12-16,2021-12-16,addinsOutline,8,9
2021-12-16,2021-12-16,additive,7,8
2021-12-16,2021-12-16,additiveDEA,8,11
2021-12-16,2021-12-16,additivityTests,67,73
2021-12-16,2021-12-16,addreg,6,7
2021-12-16,2021-12-16,addScales,6,7
2021-12-16,2021-12-16,ADDT,11,14
2021-12-16,2021-12-16,ade4,965,1851
2021-12-16,2021-12-16,ade4TkGUI,51,61
2021-12-16,2021-12-16,adea,11,13
2021-12-16,2021-12-16,adeba,5,5
2021-12-16,2021-12-16,adegenet,159,218
2021-12-16,2021-12-16,adegraphics,108,136
2021-12-16,2021-12-16,adehabitat,1,1
2021-12-16,2021-12-16,adehabitatHR,96,126
2021-12-16,2021-12-16,adehabitatHS,33,44
2021-12-16,2021-12-16,adehabitatLT,125,144
2021-12-16,2021-12-16,adehabitatMA,139,167
2021-12-16,2021-12-16,adephylo,80,94
2021-12-16,2021-12-16,adepro,10,12
2021-12-16,2021-12-16,adept,7,8
2021-12-16,2021-12-16,adeptdata,8,9
2021-12-16,2021-12-16,AdequacyModel,14,18
2021-12-16,2021-12-16,adespatial,71,101
2021-12-16,2021-12-16,adfExplorer,15,16
2021-12-16,2021-12-16,ADGofTest,120,141
2021-12-16,2021-12-16,adheRenceRX,6,7
2021-12-16,2021-12-16,AdhereR,13,14
2021-12-16,2021-12-16,AdhereRViz,10,12
2021-12-16,2021-12-16,adhoc,9,10
2021-12-16,2021-12-16,adimpro,11,13
2021-12-16,2021-12-16,adiv,12,18
2021-12-16,2021-12-16,AdjBQR,9,10
2021-12-16,2021-12-16,adjclust,9,12
2021-12-16,2021-12-16,adjSURVCI,9,11
2021-12-16,2021-12-16,adjustedcranlogs,7,8
2021-12-16,2021-12-16,adklakedata,9,11
2021-12-16,2021-12-16,adlift,12,14
2021-12-16,2021-12-16,ADM3,1,1
2021-12-16,2021-12-16,admisc,114,132
2021-12-16,2021-12-16,AdMit,15,19
2021-12-16,2021-12-16,admix,7,11
2021-12-16,2021-12-16,admixr,16,18
2021-12-16,2021-12-16,admixturegraph,1,1
2021-12-16,2021-12-16,ADMM,11,14
2021-12-16,2021-12-16,admmDensestSubmatrix,7,8
2021-12-16,2021-12-16,ADMMnet,8,9
2021-12-16,2021-12-16,ADMMsigma,10,11
2021-12-16,2021-12-16,ADMUR,5,6
2021-12-16,2021-12-16,adnuts,10,12
2021-12-16,2021-12-16,adobeanalyticsr,7,8
2021-12-16,2021-12-16,adoption,2,2
2021-12-16,2021-12-16,adoptr,10,10
2021-12-16,2021-12-16,ADP,5,5
2021-12-16,2021-12-16,ADPclust,11,13
2021-12-16,2021-12-16,ADPF,12,14
2021-12-16,2021-12-16,adpss,7,7
2021-12-16,2021-12-16,ads,9,9
2021-12-16,2021-12-16,adsDataHubR,7,7
2021-12-16,2021-12-16,AdvancedBasketballStats,6,6
2021-12-16,2021-12-16,AdvBinomApps,7,7
2021-12-16,2021-12-16,advclust,11,14
2021-12-16,2021-12-16,AdvDif4,11,11
2021-12-16,2021-12-16,adventr,10,12
2021-12-16,2021-12-16,ADVICE,5,5
2021-12-16,2021-12-16,adwave,7,7
2021-12-16,2021-12-16,adwordsR,15,21
2021-12-16,2021-12-16,AEDForecasting,7,7
2021-12-16,2021-12-16,AEenrich,8,11
2021-12-16,2021-12-16,aemo,10,10
2021-12-16,2021-12-16,AEP,7,8
2021-12-16,2021-12-16,AER,728,1113
2021-12-16,2021-12-16,AeRobiology,11,11
2021-12-16,2021-12-16,AeroSampleR,5,5
2021-12-16,2021-12-16,AF,9,9
2021-12-16,2021-12-16,afc,6,7
2021-12-16,2021-12-16,afCEC,1,1
2021-12-16,2021-12-16,afdx,6,7
2021-12-16,2021-12-16,afex,370,479
2021-12-16,2021-12-16,affinity,6,6
2021-12-16,2021-12-16,affinitymatrix,8,8
2021-12-16,2021-12-16,affluenceIndex,9,10
2021-12-16,2021-12-16,AFheritability,5,5
2021-12-16,2021-12-16,AFLPsim,3,3
2021-12-16,2021-12-16,AFM,8,8
2021-12-16,2021-12-16,afmToolkit,8,8
2021-12-16,2021-12-16,afpt,7,7
2021-12-16,2021-12-16,aftgee,11,12
2021-12-16,2021-12-16,afthd,5,5
2021-12-16,2021-12-16,AGD,7,8
2021-12-16,2021-12-16,aGE,7,8
2021-12-16,2021-12-16,AggregateR,14,18
2021-12-16,2021-12-16,aggregation,26,30
2021-12-16,2021-12-16,AGHmatrix,22,23
2021-12-16,2021-12-16,aghq,9,10
2021-12-16,2021-12-16,aglm,6,6
2021-12-16,2021-12-16,agop,7,9
2021-12-16,2021-12-16,AGPRIS,6,6
2021-12-16,2021-12-16,AGread,9,13
2021-12-16,2021-12-16,agRee,8,9
2021-12-16,2021-12-16,Agreement,2,2
2021-12-16,2021-12-16,AgreementInterval,8,8
2021-12-16,2021-12-16,agricolae,555,864
2021-12-16,2021-12-16,agricolaeplotr,9,10
2021-12-16,2021-12-16,agridat,45,57
2021-12-16,2021-12-16,agrifeature,7,7
2021-12-16,2021-12-16,agriTutorial,12,12
2021-12-16,2021-12-16,agriwater,8,8
2021-12-16,2021-12-16,agrmt,11,11
2021-12-16,2021-12-16,agroclim,1,1
2021-12-16,2021-12-16,AgroR,5,5
2021-12-16,2021-12-16,AgroReg,7,7
2021-12-16,2021-12-16,agrostab,9,11
2021-12-16,2021-12-16,AGSDest,11,12
2021-12-16,2021-12-16,agsemisc,11,15
2021-12-16,2021-12-16,agtboost,13,15
2021-12-16,2021-12-16,ahaz,15,19
2021-12-16,2021-12-16,AHM,8,8
2021-12-16,2021-12-16,AHMbook,12,12
2021-12-16,2021-12-16,ahMLE,8,12
2021-12-16,2021-12-16,ahnr,7,7
2021-12-16,2021-12-16,AhoCorasickTrie,12,13
2021-12-16,2021-12-16,ahp,1,1
2021-12-16,2021-12-16,AHPhybrid,8,10
2021-12-16,2021-12-16,ahpsurvey,27,38
2021-12-16,2021-12-16,ahptopsis2n,16,19
2021-12-16,2021-12-16,AHR,4,4
2021-12-16,2021-12-16,aibd,5,5
2021-12-16,2021-12-16,AICcmodavg,262,381
2021-12-16,2021-12-16,AID,19,21
2021-12-16,2021-12-16,aidar,9,9
2021-12-16,2021-12-16,aif360,7,7
2021-12-16,2021-12-16,AIG,7,8
2021-12-16,2021-12-16,aimPlot,11,11
2021-12-16,2021-12-16,aimsir17,7,7
2021-12-16,2021-12-16,AIPW,8,8
2021-12-16,2021-12-16,aire.zmvm,7,7
2021-12-16,2021-12-16,airGR,21,36
2021-12-16,2021-12-16,airGRdatassim,7,21
2021-12-16,2021-12-16,airGRteaching,12,29
2021-12-16,2021-12-16,aiRly,8,8
2021-12-16,2021-12-16,airportr,6,7
2021-12-16,2021-12-16,airports,65,71
2021-12-16,2021-12-16,airqualityES,8,8
2021-12-16,2021-12-16,airr,30,35
2021-12-16,2021-12-16,AirSensor,12,14
2021-12-16,2021-12-16,airt,7,8
2021-12-16,2021-12-16,aiRthermo,10,12
2021-12-16,2021-12-16,ajv,10,10
2021-12-16,2021-12-16,akc,6,6
2021-12-16,2021-12-16,Ake,6,8
2021-12-16,2021-12-16,akiFlagger,7,7
2021-12-16,2021-12-16,akima,262,536
2021-12-16,2021-12-16,akmbiclust,11,12
2021-12-16,2021-12-16,akmeans,10,10
2021-12-16,2021-12-16,akmedoids,43,43
2021-12-16,2021-12-16,ALA4R,2,2
2021-12-16,2021-12-16,alabama,84,103
2021-12-16,2021-12-16,alakazam,25,31
2021-12-16,2021-12-16,ALassoSurvIC,10,12
2021-12-16,2021-12-16,albatross,6,7
2021-12-16,2021-12-16,albopictus,10,10
2021-12-16,2021-12-16,ald,10,11
2021-12-16,2021-12-16,ALDqr,9,11
2021-12-16,2021-12-16,aldvmm,10,13
2021-12-16,2021-12-16,ALEPlot,20,20
2021-12-16,2021-12-16,aLFQ,8,8
2021-12-16,2021-12-16,alfr,7,7
2021-12-16,2021-12-16,alfred,17,18
2021-12-16,2021-12-16,algaeClassify,7,9
2021-12-16,2021-12-16,AlgDesign,450,572
2021-12-16,2021-12-16,AlgebraicHaploPackage,9,9
2021-12-16,2021-12-16,algo,10,13
2021-12-16,2021-12-16,algorithmia,8,9
2021-12-16,2021-12-16,algstat,2,3
2021-12-16,2021-12-16,aliases2entrez,7,7
2021-12-16,2021-12-16,alignfigR,13,14
2021-12-16,2021-12-16,AlignStat,1,1
2021-12-16,2021-12-16,alineR,3,3
2021-12-16,2021-12-16,ALKr,1,1
2021-12-16,2021-12-16,allan,1,1
2021-12-16,2021-12-16,allanvar,1,1
2021-12-16,2021-12-16,allcontributors,6,6
2021-12-16,2021-12-16,alleHap,10,10
2021-12-16,2021-12-16,allelematch,10,11
2021-12-16,2021-12-16,AlleleRetain,8,10
2021-12-16,2021-12-16,AlleleShift,10,10
2021-12-16,2021-12-16,allelic,5,5
2021-12-16,2021-12-16,allestimates,6,6
2021-12-16,2021-12-16,AllPossibleSpellings,11,13
2021-12-16,2021-12-16,alluvial,42,53
2021-12-16,2021-12-16,almanac,7,7
2021-12-16,2021-12-16,alookr,10,10
2021-12-16,2021-12-16,alpaca,40,46
2021-12-16,2021-12-16,alphabetr,9,9
2021-12-16,2021-12-16,alphahull,66,80
2021-12-16,2021-12-16,alphaOutlier,15,18
2021-12-16,2021-12-16,AlphaPart,6,7
2021-12-16,2021-12-16,alphashape3d,58,63
2021-12-16,2021-12-16,AlphaSimR,12,13
2021-12-16,2021-12-16,alphastable,7,10
2021-12-16,2021-12-16,alphavantager,343,519
2021-12-16,2021-12-16,alr3,2,2
2021-12-16,2021-12-16,alr4,130,166
2021-12-16,2021-12-16,ALS,15,16
2021-12-16,2021-12-16,ALSCPC,8,9
2021-12-16,2021-12-16,ALSM,14,17
2021-12-16,2021-12-16,altadata,8,8
2021-12-16,2021-12-16,altair,11,14
2021-12-16,2021-12-16,alterryx,4,4
2021-12-16,2021-12-16,altfuelr,7,7
