file_date,date,package,n_unique,n_total
2021-12-02,2021-12-02,A3,33,39
2021-12-02,2021-12-02,aaSEA,13,15
2021-12-02,2021-12-02,AATtools,13,14
2021-12-02,2021-12-02,ABACUS,13,14
2021-12-02,2021-12-02,abbyyR,16,20
2021-12-02,2021-12-02,abc,34,88
2021-12-02,2021-12-02,abc.data,35,85
2021-12-02,2021-12-02,ABC.RAP,10,11
2021-12-02,2021-12-02,abcADM,13,14
2021-12-02,2021-12-02,ABCanalysis,11,12
2021-12-02,2021-12-02,abcdeFBA,16,17
2021-12-02,2021-12-02,ABCoptim,17,18
2021-12-02,2021-12-02,ABCp2,12,13
2021-12-02,2021-12-02,abcrf,20,27
2021-12-02,2021-12-02,abcrlda,12,13
2021-12-02,2021-12-02,abctools,15,16
2021-12-02,2021-12-02,abd,58,84
2021-12-02,2021-12-02,abdiv,15,20
2021-12-02,2021-12-02,abe,14,15
2021-12-02,2021-12-02,abemus,1,1
2021-12-02,2021-12-02,abess,13,16
2021-12-02,2021-12-02,abf2,14,15
2021-12-02,2021-12-02,abglasso,14,18
2021-12-02,2021-12-02,ABHgenotypeR,15,17
2021-12-02,2021-12-02,abind,10099,17023
2021-12-02,2021-12-02,aBioMarVsuit,2,2
2021-12-02,2021-12-02,abjutils,17,23
2021-12-02,2021-12-02,abmR,1,1
2021-12-02,2021-12-02,abn,2,2
2021-12-02,2021-12-02,abnormality,13,14
2021-12-02,2021-12-02,abodOutlier,11,12
2021-12-02,2021-12-02,ABPS,11,12
2021-12-02,2021-12-02,AbsFilterGSEA,1,1
2021-12-02,2021-12-02,abstr,11,11
2021-12-02,2021-12-02,abstractr,12,13
2021-12-02,2021-12-02,abtest,20,24
2021-12-02,2021-12-02,abundant,1,1
2021-12-02,2021-12-02,Ac3net,9,10
2021-12-02,2021-12-02,ACA,15,17
2021-12-02,2021-12-02,academictwitteR,34,50
2021-12-02,2021-12-02,acc,20,21
2021-12-02,2021-12-02,accelerometry,18,19
2021-12-02,2021-12-02,accelmissing,15,16
2021-12-02,2021-12-02,accept,16,17
2021-12-02,2021-12-02,AcceptanceSampling,14,15
2021-12-02,2021-12-02,ACCLMA,1,1
2021-12-02,2021-12-02,accrual,15,16
2021-12-02,2021-12-02,accrued,3,3
2021-12-02,2021-12-02,accSDA,11,12
2021-12-02,2021-12-02,accucor,13,17
2021-12-02,2021-12-02,ACD,11,12
2021-12-02,2021-12-02,ACDm,14,16
2021-12-02,2021-12-02,ace2fastq,14,18
2021-12-02,2021-12-02,acebayes,13,14
2021-12-02,2021-12-02,aceEditor,11,12
2021-12-02,2021-12-02,acepack,188,267
2021-12-02,2021-12-02,ACEsearch,13,14
2021-12-02,2021-12-02,ACEt,11,12
2021-12-02,2021-12-02,acfMPeriod,17,18
2021-12-02,2021-12-02,acid,12,72
2021-12-02,2021-12-02,acled.api,12,17
2021-12-02,2021-12-02,acm4r,1,1
2021-12-02,2021-12-02,acmeR,13,14
2021-12-02,2021-12-02,ACNE,12,13
2021-12-02,2021-12-02,acnr,14,18
2021-12-02,2021-12-02,acopula,11,12
2021-12-02,2021-12-02,AcousticNDLCodeR,11,12
2021-12-02,2021-12-02,acp,17,18
2021-12-02,2021-12-02,aCRM,11,12
2021-12-02,2021-12-02,acroname,12,17
2021-12-02,2021-12-02,AcrossTic,11,12
2021-12-02,2021-12-02,acrt,11,12
2021-12-02,2021-12-02,acs,104,117
2021-12-02,2021-12-02,acss,11,12
2021-12-02,2021-12-02,acss.data,15,16
2021-12-02,2021-12-02,ACSWR,19,23
2021-12-02,2021-12-02,act,10,11
2021-12-02,2021-12-02,ACTCD,11,12
2021-12-02,2021-12-02,ActCR,10,11
2021-12-02,2021-12-02,actel,18,21
2021-12-02,2021-12-02,ActFrag,12,13
2021-12-02,2021-12-02,ActisoftR,1,1
2021-12-02,2021-12-02,activatr,13,17
2021-12-02,2021-12-02,ActiveDriver,11,12
2021-12-02,2021-12-02,ActiveDriverWGS,14,15
2021-12-02,2021-12-02,activegp,21,30
2021-12-02,2021-12-02,ActivePathways,3,3
2021-12-02,2021-12-02,activity,17,18
2021-12-02,2021-12-02,activityCounts,11,13
2021-12-02,2021-12-02,activityGCMM,9,10
2021-12-02,2021-12-02,ActivityIndex,13,14
2021-12-02,2021-12-02,activPAL,13,16
2021-12-02,2021-12-02,actogrammr,16,21
2021-12-02,2021-12-02,actuar,125,175
2021-12-02,2021-12-02,actuaryr,25,30
2021-12-02,2021-12-02,AcuityView,19,21
2021-12-02,2021-12-02,acumos,14,16
2021-12-02,2021-12-02,ada,347,503
2021-12-02,2021-12-02,adabag,228,311
2021-12-02,2021-12-02,adagio,46,57
2021-12-02,2021-12-02,adamethods,21,22
2021-12-02,2021-12-02,AdapEnetClass,17,18
2021-12-02,2021-12-02,AdapSamp,10,11
2021-12-02,2021-12-02,adapt4pv,12,13
2021-12-02,2021-12-02,adaptalint,14,18
2021-12-02,2021-12-02,adaptDiag,11,16
2021-12-02,2021-12-02,AdaptFitOS,12,13
2021-12-02,2021-12-02,AdaptGauss,15,16
