file_date,date,package,n_unique,n_total
2022-01-29,2022-01-29,A3,21,29
2022-01-29,2022-01-29,aaSEA,6,7
2022-01-29,2022-01-29,AATtools,7,8
2022-01-29,2022-01-29,aba,9,14
2022-01-29,2022-01-29,ABACUS,8,9
2022-01-29,2022-01-29,abbreviate,8,9
2022-01-29,2022-01-29,abbyyR,7,8
2022-01-29,2022-01-29,abc,16,75
2022-01-29,2022-01-29,abc.data,16,71
2022-01-29,2022-01-29,ABC.RAP,7,8
2022-01-29,2022-01-29,abcADM,7,8
2022-01-29,2022-01-29,ABCanalysis,7,8
2022-01-29,2022-01-29,abcdeFBA,7,8
2022-01-29,2022-01-29,ABCoptim,8,9
2022-01-29,2022-01-29,ABCp2,9,10
2022-01-29,2022-01-29,abcrf,9,19
2022-01-29,2022-01-29,abcrlda,6,7
2022-01-29,2022-01-29,abctools,6,8
2022-01-29,2022-01-29,abd,20,30
2022-01-29,2022-01-29,abdiv,7,8
2022-01-29,2022-01-29,abe,7,8
2022-01-29,2022-01-29,abemus,2,2
2022-01-29,2022-01-29,abess,10,12
2022-01-29,2022-01-29,abf2,7,8
2022-01-29,2022-01-29,abglasso,6,7
2022-01-29,2022-01-29,ABHgenotypeR,8,9
2022-01-29,2022-01-29,abind,4124,6764
2022-01-29,2022-01-29,abjutils,12,13
2022-01-29,2022-01-29,abn,8,10
2022-01-29,2022-01-29,abnormality,6,7
2022-01-29,2022-01-29,abodOutlier,6,9
2022-01-29,2022-01-29,ABPS,6,6
2022-01-29,2022-01-29,abstr,7,8
2022-01-29,2022-01-29,abstractr,7,9
2022-01-29,2022-01-29,abtest,16,18
2022-01-29,2022-01-29,abundant,6,7
2022-01-29,2022-01-29,Ac3net,7,8
2022-01-29,2022-01-29,ACA,7,8
2022-01-29,2022-01-29,academictwitteR,14,22
2022-01-29,2022-01-29,acc,7,8
2022-01-29,2022-01-29,acca,10,11
2022-01-29,2022-01-29,accelerometry,9,11
2022-01-29,2022-01-29,accelmissing,7,8
2022-01-29,2022-01-29,accept,7,9
2022-01-29,2022-01-29,AcceptanceSampling,8,10
2022-01-29,2022-01-29,ACCLMA,1,1
2022-01-29,2022-01-29,accrual,7,9
2022-01-29,2022-01-29,accrued,1,1
2022-01-29,2022-01-29,accSDA,7,8
2022-01-29,2022-01-29,accucor,6,7
2022-01-29,2022-01-29,ACD,7,8
2022-01-29,2022-01-29,ACDC,7,8
2022-01-29,2022-01-29,ACDm,8,9
2022-01-29,2022-01-29,ace2fastq,6,7
2022-01-29,2022-01-29,acebayes,8,9
2022-01-29,2022-01-29,aceEditor,6,7
2022-01-29,2022-01-29,acepack,79,112
2022-01-29,2022-01-29,ACEsearch,7,8
2022-01-29,2022-01-29,ACEt,7,8
2022-01-29,2022-01-29,acfMPeriod,8,10
2022-01-29,2022-01-29,acid,8,72
2022-01-29,2022-01-29,acled.api,6,7
2022-01-29,2022-01-29,acm4r,1,1
2022-01-29,2022-01-29,ACMEeqtl,2,2
2022-01-29,2022-01-29,acmeR,7,10
2022-01-29,2022-01-29,ACNE,7,8
2022-01-29,2022-01-29,acnr,7,8
2022-01-29,2022-01-29,acopula,6,7
2022-01-29,2022-01-29,AcousticNDLCodeR,8,9
2022-01-29,2022-01-29,acp,9,10
2022-01-29,2022-01-29,aCRM,7,9
2022-01-29,2022-01-29,acroname,5,5
2022-01-29,2022-01-29,AcrossTic,8,9
2022-01-29,2022-01-29,acrt,7,8
2022-01-29,2022-01-29,acs,26,32
2022-01-29,2022-01-29,acss,12,14
2022-01-29,2022-01-29,acss.data,13,17
2022-01-29,2022-01-29,ACSWR,11,12
2022-01-29,2022-01-29,act,7,9
2022-01-29,2022-01-29,ACTCD,8,9
2022-01-29,2022-01-29,ActCR,7,8
2022-01-29,2022-01-29,actel,11,28
2022-01-29,2022-01-29,ActFrag,7,8
2022-01-29,2022-01-29,activatr,7,8
2022-01-29,2022-01-29,ActiveDriver,9,11
2022-01-29,2022-01-29,ActiveDriverWGS,8,9
2022-01-29,2022-01-29,activegp,7,8
2022-01-29,2022-01-29,ActivePathways,12,13
2022-01-29,2022-01-29,activity,8,9
2022-01-29,2022-01-29,activityCounts,6,7
2022-01-29,2022-01-29,activityGCMM,6,7
2022-01-29,2022-01-29,ActivityIndex,8,9
2022-01-29,2022-01-29,activPAL,6,7
2022-01-29,2022-01-29,actogrammr,6,7
2022-01-29,2022-01-29,actuar,121,179
2022-01-29,2022-01-29,actuaryr,13,14
2022-01-29,2022-01-29,AcuityView,8,10
2022-01-29,2022-01-29,acumos,7,8
2022-01-29,2022-01-29,ada,254,316
2022-01-29,2022-01-29,adabag,79,99
2022-01-29,2022-01-29,adagio,18,19
2022-01-29,2022-01-29,adamethods,6,6
2022-01-29,2022-01-29,AdapEnetClass,8,8
2022-01-29,2022-01-29,AdapSamp,7,7
2022-01-29,2022-01-29,adapt4pv,6,6
2022-01-29,2022-01-29,adaptalint,5,5
2022-01-29,2022-01-29,adaptDiag,6,7
2022-01-29,2022-01-29,AdaptFitOS,8,8
2022-01-29,2022-01-29,AdaptGauss,6,6
2022-01-29,2022-01-29,adaptiveGPCA,5,5
2022-01-29,2022-01-29,AdaptiveSparsity,6,6
2022-01-29,2022-01-29,adaptivetau,12,16
2022-01-29,2022-01-29,adaptMCMC,12,12
2022-01-29,2022-01-29,adaptMT,6,6
2022-01-29,2022-01-29,ADAPTS,7,7
2022-01-29,2022-01-29,adaptsmoFMRI,5,5
2022-01-29,2022-01-29,adaptTest,7,8
2022-01-29,2022-01-29,AdaSampling,7,7
2022-01-29,2022-01-29,adass,6,7
2022-01-29,2022-01-29,ADCT,6,6
2022-01-29,2022-01-29,add2ggplot,6,6
2022-01-29,2022-01-29,addhaz,5,5
2022-01-29,2022-01-29,addhazard,6,6
2022-01-29,2022-01-29,addinsJoaoMelo,7,8
2022-01-29,2022-01-29,addinslist,12,14
2022-01-29,2022-01-29,addinsOutline,7,8
2022-01-29,2022-01-29,additive,8,9
2022-01-29,2022-01-29,additiveDEA,8,9
2022-01-29,2022-01-29,additivityTests,32,41
2022-01-29,2022-01-29,addreg,5,5
2022-01-29,2022-01-29,addScales,5,5
2022-01-29,2022-01-29,ADDT,7,7
2022-01-29,2022-01-29,ade4,414,863
2022-01-29,2022-01-29,ade4TkGUI,33,37
2022-01-29,2022-01-29,adea,5,5
2022-01-29,2022-01-29,adegenet,86,119
2022-01-29,2022-01-29,adegraphics,64,71
2022-01-29,2022-01-29,adehabitatHR,74,134
2022-01-29,2022-01-29,adehabitatHS,7,9
2022-01-29,2022-01-29,adehabitatLT,93,163
2022-01-29,2022-01-29,adehabitatMA,99,168
2022-01-29,2022-01-29,adephylo,58,64
2022-01-29,2022-01-29,adepro,6,6
2022-01-29,2022-01-29,adept,5,5
2022-01-29,2022-01-29,adeptdata,5,5
2022-01-29,2022-01-29,AdequacyModel,7,7
2022-01-29,2022-01-29,adespatial,48,62
2022-01-29,2022-01-29,adfExplorer,8,8
2022-01-29,2022-01-29,ADGofTest,68,118
2022-01-29,2022-01-29,adheRenceRX,6,6
2022-01-29,2022-01-29,AdhereR,8,8
2022-01-29,2022-01-29,AdhereRViz,6,6
2022-01-29,2022-01-29,adhoc,5,5
2022-01-29,2022-01-29,adimpro,5,5
2022-01-29,2022-01-29,adiv,10,10
2022-01-29,2022-01-29,AdjBQR,8,8
2022-01-29,2022-01-29,adjclust,5,5
2022-01-29,2022-01-29,adjSURVCI,8,9
2022-01-29,2022-01-29,adjustedcranlogs,6,6
2022-01-29,2022-01-29,adklakedata,6,6
2022-01-29,2022-01-29,adlift,11,11
2022-01-29,2022-01-29,admisc,290,410
2022-01-29,2022-01-29,AdMit,9,9
2022-01-29,2022-01-29,admix,5,5
2022-01-29,2022-01-29,admixr,8,8
2022-01-29,2022-01-29,ADMM,9,9
2022-01-29,2022-01-29,admmDensestSubmatrix,6,6
2022-01-29,2022-01-29,ADMMnet,8,8
2022-01-29,2022-01-29,ADMMsigma,6,6
2022-01-29,2022-01-29,ADMUR,6,6
2022-01-29,2022-01-29,adnuts,8,8
2022-01-29,2022-01-29,adobeanalyticsr,5,5
2022-01-29,2022-01-29,adoptr,5,5
2022-01-29,2022-01-29,ADP,6,6
2022-01-29,2022-01-29,ADPclust,7,7
2022-01-29,2022-01-29,ADPF,7,7
2022-01-29,2022-01-29,adpss,5,5
2022-01-29,2022-01-29,ads,8,8
2022-01-29,2022-01-29,adsDataHubR,6,6
2022-01-29,2022-01-29,AdvancedBasketballStats,6,6
2022-01-29,2022-01-29,AdvBinomApps,8,8
2022-01-29,2022-01-29,advclust,6,6
2022-01-29,2022-01-29,AdvDif4,6,6
2022-01-29,2022-01-29,adventr,5,5
2022-01-29,2022-01-29,ADVICE,6,6
2022-01-29,2022-01-29,adwave,6,6
2022-01-29,2022-01-29,adwordsR,16,16
2022-01-29,2022-01-29,AEDForecasting,8,8
2022-01-29,2022-01-29,AEenrich,6,6
2022-01-29,2022-01-29,aemo,2,2
2022-01-29,2022-01-29,AEP,6,6
2022-01-29,2022-01-29,AER,389,582
2022-01-29,2022-01-29,AeRobiology,6,6
2022-01-29,2022-01-29,AeroSampleR,7,7
2022-01-29,2022-01-29,AF,9,9
2022-01-29,2022-01-29,afc,6,6
2022-01-29,2022-01-29,afdx,5,5
2022-01-29,2022-01-29,afex,202,326
2022-01-29,2022-01-29,affinity,6,6
2022-01-29,2022-01-29,affinitymatrix,5,5
2022-01-29,2022-01-29,affluenceIndex,6,6
2022-01-29,2022-01-29,AFheritability,6,6
2022-01-29,2022-01-29,AFM,7,7
2022-01-29,2022-01-29,afmToolkit,5,5
2022-01-29,2022-01-29,afpt,5,5
2022-01-29,2022-01-29,aftgee,5,5
2022-01-29,2022-01-29,afthd,5,5
2022-01-29,2022-01-29,AGD,7,7
2022-01-29,2022-01-29,aGE,5,5
2022-01-29,2022-01-29,AggregateR,7,7
2022-01-29,2022-01-29,aggregation,12,13
2022-01-29,2022-01-29,AGHmatrix,13,16
2022-01-29,2022-01-29,aghq,8,9
2022-01-29,2022-01-29,aglm,5,5
2022-01-29,2022-01-29,agop,6,6
2022-01-29,2022-01-29,AGPRIS,6,6
2022-01-29,2022-01-29,AGread,6,6
2022-01-29,2022-01-29,agRee,6,6
2022-01-29,2022-01-29,AgreementInterval,6,6
2022-01-29,2022-01-29,agricolae,213,359
2022-01-29,2022-01-29,agricolaeplotr,5,5
2022-01-29,2022-01-29,agridat,14,17
2022-01-29,2022-01-29,agrifeature,6,6
2022-01-29,2022-01-29,agriTutorial,5,5
2022-01-29,2022-01-29,agriwater,6,6
2022-01-29,2022-01-29,agrmt,7,7
2022-01-29,2022-01-29,AgroR,10,11
2022-01-29,2022-01-29,AgroReg,6,6
2022-01-29,2022-01-29,agrostab,6,6
2022-01-29,2022-01-29,AgroTech,6,6
2022-01-29,2022-01-29,AGSDest,7,7
2022-01-29,2022-01-29,agsemisc,5,5
2022-01-29,2022-01-29,agtboost,5,5
2022-01-29,2022-01-29,agvgd,6,6
2022-01-29,2022-01-29,ahaz,11,11
2022-01-29,2022-01-29,AHM,7,7
2022-01-29,2022-01-29,AHMbook,8,9
2022-01-29,2022-01-29,ahMLE,8,11
2022-01-29,2022-01-29,ahnr,7,7
2022-01-29,2022-01-29,AhoCorasickTrie,6,6
2022-01-29,2022-01-29,AHPhybrid,6,6
2022-01-29,2022-01-29,ahpsurvey,7,7
2022-01-29,2022-01-29,ahptopsis2n,5,5
2022-01-29,2022-01-29,AHR,1,1
2022-01-29,2022-01-29,aibd,5,5
2022-01-29,2022-01-29,AICcmodavg,116,197
2022-01-29,2022-01-29,AID,13,13
2022-01-29,2022-01-29,aidar,5,5
2022-01-29,2022-01-29,aif360,6,6
2022-01-29,2022-01-29,AIG,8,8
2022-01-29,2022-01-29,AIM,2,2
2022-01-29,2022-01-29,aimPlot,5,5
2022-01-29,2022-01-29,aimsir17,5,5
2022-01-29,2022-01-29,AIPW,6,6
2022-01-29,2022-01-29,aire.zmvm,6,6
2022-01-29,2022-01-29,airGR,12,14
2022-01-29,2022-01-29,airGRdatassim,8,8
2022-01-29,2022-01-29,airGRteaching,8,8
2022-01-29,2022-01-29,aiRly,5,5
2022-01-29,2022-01-29,airportr,6,6
2022-01-29,2022-01-29,airports,92,137
2022-01-29,2022-01-29,airqualityES,7,7
2022-01-29,2022-01-29,airr,18,20
2022-01-29,2022-01-29,AirSensor,6,6
2022-01-29,2022-01-29,airt,6,6
2022-01-29,2022-01-29,aiRthermo,6,6
2022-01-29,2022-01-29,ajv,5,5
2022-01-29,2022-01-29,akc,5,5
2022-01-29,2022-01-29,Ake,7,7
2022-01-29,2022-01-29,akiFlagger,5,5
2022-01-29,2022-01-29,akima,179,378
2022-01-29,2022-01-29,akmbiclust,5,5
2022-01-29,2022-01-29,akmeans,5,5
2022-01-29,2022-01-29,akmedoids,8,8
2022-01-29,2022-01-29,alabama,45,52
2022-01-29,2022-01-29,alakazam,13,13
2022-01-29,2022-01-29,ALassoSurvIC,7,7
2022-01-29,2022-01-29,albatross,5,5
2022-01-29,2022-01-29,albopictus,5,5
