file_date,date,package,n_unique,n_total
2022-02-12,2022-02-12,adeptdata,7,16
2022-02-12,2022-02-12,AdequacyModel,12,28
2022-02-12,2022-02-12,adespatial,35,63
2022-02-12,2022-02-12,adfExplorer,14,28
2022-02-12,2022-02-12,ADGofTest,65,90
2022-02-12,2022-02-12,adheRenceRX,6,13
2022-02-12,2022-02-12,AdhereR,11,24
2022-02-12,2022-02-12,AdhereRViz,7,16
2022-02-12,2022-02-12,adhoc,7,17
2022-02-12,2022-02-12,adimpro,10,30
2022-02-12,2022-02-12,adiv,10,23
2022-02-12,2022-02-12,AdjBQR,6,16
2022-02-12,2022-02-12,adjclust,8,18
2022-02-12,2022-02-12,adjSURVCI,6,16
2022-02-12,2022-02-12,adjustedcranlogs,5,15
2022-02-12,2022-02-12,adklakedata,6,13
2022-02-12,2022-02-12,adlift,16,25
2022-02-12,2022-02-12,admisc,389,585
2022-02-12,2022-02-12,AdMit,15,60
2022-02-12,2022-02-12,admix,5,12
2022-02-12,2022-02-12,admixr,7,11
2022-02-12,2022-02-12,admixturegraph,2,7
2022-02-12,2022-02-12,ADMM,9,24
2022-02-12,2022-02-12,admmDensestSubmatrix,7,14
2022-02-12,2022-02-12,ADMMnet,9,21
2022-02-12,2022-02-12,ADMMsigma,7,14
2022-02-12,2022-02-12,ADMUR,4,8
2022-02-12,2022-02-12,adnuts,7,16
2022-02-12,2022-02-12,adobeanalyticsr,5,15
2022-02-12,2022-02-12,adoption,2,9
2022-02-12,2022-02-12,adoptr,9,21
2022-02-12,2022-02-12,ADP,5,21
2022-02-12,2022-02-12,ADPclust,9,19
2022-02-12,2022-02-12,ADPF,6,22
2022-02-12,2022-02-12,adpss,5,12
2022-02-12,2022-02-12,ads,8,19
2022-02-12,2022-02-12,adsDataHubR,7,14
2022-02-12,2022-02-12,ADtools,2,4
2022-02-12,2022-02-12,AdvancedBasketballStats,6,13
2022-02-12,2022-02-12,AdvBinomApps,5,15
2022-02-12,2022-02-12,advclust,8,30
2022-02-12,2022-02-12,AdvDif4,5,21
2022-02-12,2022-02-12,adventr,6,12
2022-02-12,2022-02-12,ADVICE,5,21
2022-02-12,2022-02-12,adwave,6,15
2022-02-12,2022-02-12,adwordsR,18,25
2022-02-12,2022-02-12,AEDForecasting,5,15
2022-02-12,2022-02-12,AEenrich,6,16
2022-02-12,2022-02-12,aemo,3,8
2022-02-12,2022-02-12,AEP,6,20
2022-02-12,2022-02-12,AER,385,558
2022-02-12,2022-02-12,AeRobiology,5,12
2022-02-12,2022-02-12,AeroSampleR,6,10
2022-02-12,2022-02-12,AF,10,19
2022-02-12,2022-02-12,afc,5,21
2022-02-12,2022-02-12,afCEC,2,7
2022-02-12,2022-02-12,afdx,5,15
2022-02-12,2022-02-12,afex,174,295
2022-02-12,2022-02-12,affinity,6,16
2022-02-12,2022-02-12,affinitymatrix,5,12
2022-02-12,2022-02-12,affluenceIndex,8,26
2022-02-12,2022-02-12,AFheritability,5,12
2022-02-12,2022-02-12,AFLPsim,1,3
2022-02-12,2022-02-12,AFM,10,22
2022-02-12,2022-02-12,afmToolkit,5,27
2022-02-12,2022-02-12,afpt,6,15
2022-02-12,2022-02-12,aftgee,9,21
2022-02-12,2022-02-12,afthd,7,17
2022-02-12,2022-02-12,AGD,9,18
2022-02-12,2022-02-12,aGE,6,13
2022-02-12,2022-02-12,AggregateR,7,19
2022-02-12,2022-02-12,aggregation,12,27
2022-02-12,2022-02-12,AGHmatrix,6,18
2022-02-12,2022-02-12,aghq,7,19
2022-02-12,2022-02-12,aglm,5,12
2022-02-12,2022-02-12,agop,7,16
2022-02-12,2022-02-12,AGPRIS,6,13
2022-02-12,2022-02-12,AGread,7,29
2022-02-12,2022-02-12,agRee,8,16
2022-02-12,2022-02-12,AgreementInterval,5,12
2022-02-12,2022-02-12,agricolae,317,503
2022-02-12,2022-02-12,agricolaeplotr,5,16
2022-02-12,2022-02-12,agridat,38,59
2022-02-12,2022-02-12,agrifeature,5,24
2022-02-12,2022-02-12,agriTutorial,8,17
2022-02-12,2022-02-12,agriwater,8,17
2022-02-12,2022-02-12,agrmt,10,34
2022-02-12,2022-02-12,agroclim,1,3
2022-02-12,2022-02-12,AgroR,8,46
2022-02-12,2022-02-12,AgroReg,6,16
2022-02-12,2022-02-12,agrostab,6,13
2022-02-12,2022-02-12,AgroTech,6,16
2022-02-12,2022-02-12,AGSDest,8,17
2022-02-12,2022-02-12,agsemisc,5,15
2022-02-12,2022-02-12,agtboost,8,18
2022-02-12,2022-02-12,agvgd,6,26
2022-02-12,2022-02-12,ahaz,10,21
2022-02-12,2022-02-12,AHM,8,15
2022-02-12,2022-02-12,AHMbook,9,21
2022-02-12,2022-02-12,ahMLE,5,15
2022-02-12,2022-02-12,ahnr,7,16
2022-02-12,2022-02-12,AhoCorasickTrie,7,19
2022-02-12,2022-02-12,ahp,4,8
2022-02-12,2022-02-12,AHPhybrid,6,19
2022-02-12,2022-02-12,ahpsurvey,9,16
2022-02-12,2022-02-12,ahptopsis2n,5,12
2022-02-12,2022-02-12,AHR,2,4
2022-02-12,2022-02-12,aibd,6,18
2022-02-12,2022-02-12,AICcmodavg,138,209
2022-02-12,2022-02-12,AID,18,32
2022-02-12,2022-02-12,aidar,6,15
2022-02-12,2022-02-12,aif360,5,9
2022-02-12,2022-02-12,AIG,6,15
2022-02-12,2022-02-12,AIM,1,6
2022-02-12,2022-02-12,aimPlot,5,15
2022-02-12,2022-02-12,aimsir17,6,15
2022-02-12,2022-02-12,AIPW,6,16
2022-02-12,2022-02-12,aire.zmvm,8,17
2022-02-12,2022-02-12,airGR,12,66
2022-02-12,2022-02-12,airGRdatassim,5,12
2022-02-12,2022-02-12,airGRteaching,8,20
2022-02-12,2022-02-12,aiRly,5,12
2022-02-12,2022-02-12,airportr,6,13
2022-02-12,2022-02-12,airports,61,75
2022-02-12,2022-02-12,airqualityES,5,24
2022-02-12,2022-02-12,airr,19,28
2022-02-12,2022-02-12,AirSensor,7,14
2022-02-12,2022-02-12,airt,6,16
2022-02-12,2022-02-12,aiRthermo,8,23
2022-02-12,2022-02-12,ajv,5,15
2022-02-12,2022-02-12,akc,7,19
2022-02-12,2022-02-12,Ake,6,22
2022-02-12,2022-02-12,akiFlagger,5,12
2022-02-12,2022-02-12,akima,147,476
2022-02-12,2022-02-12,akmbiclust,7,20
2022-02-12,2022-02-12,akmeans,6,22
2022-02-12,2022-02-12,akmedoids,6,15
2022-02-12,2022-02-12,ALA4R,3,12
2022-02-12,2022-02-12,alabama,36,58
2022-02-12,2022-02-12,alakazam,18,34
2022-02-12,2022-02-12,ALassoSurvIC,6,13
2022-02-12,2022-02-12,albatross,6,54
2022-02-12,2022-02-12,albopictus,7,20
2022-02-12,2022-02-12,ald,8,28
2022-02-12,2022-02-12,ALDqr,7,17
2022-02-12,2022-02-12,aldvmm,5,16
2022-02-12,2022-02-12,ALEPlot,15,24
2022-02-12,2022-02-12,aLFQ,7,16
2022-02-12,2022-02-12,alfr,5,12
2022-02-12,2022-02-12,alfred,9,24
2022-02-12,2022-02-12,algaeClassify,7,14
2022-02-12,2022-02-12,AlgDesign,314,395
2022-02-12,2022-02-12,AlgebraicHaploPackage,5,21
2022-02-12,2022-02-12,algo,5,9
2022-02-12,2022-02-12,algorithmia,8,19
2022-02-12,2022-02-12,algstat,1,3
2022-02-12,2022-02-12,aliases2entrez,7,16
2022-02-12,2022-02-12,alignfigR,6,13
2022-02-12,2022-02-12,alineR,1,6
2022-02-12,2022-02-12,allan,1,6
2022-02-12,2022-02-12,allanvar,2,7
2022-02-12,2022-02-12,allcontributors,5,12
2022-02-12,2022-02-12,alleHap,5,15
2022-02-12,2022-02-12,allelematch,8,35
2022-02-12,2022-02-12,AlleleRetain,6,15
2022-02-12,2022-02-12,AlleleShift,7,17
2022-02-12,2022-02-12,allelic,1,6
2022-02-12,2022-02-12,allestimates,6,15
2022-02-12,2022-02-12,AllPossibleSpellings,5,21
2022-02-12,2022-02-12,alluvial,25,45
2022-02-12,2022-02-12,almanac,5,9
2022-02-12,2022-02-12,alookr,7,19
2022-02-12,2022-02-12,alpaca,27,39
2022-02-12,2022-02-12,alphabetr,6,16
2022-02-12,2022-02-12,alphahull,29,43
2022-02-12,2022-02-12,alphaOutlier,6,16
2022-02-12,2022-02-12,AlphaPart,9,21
2022-02-12,2022-02-12,alphashape3d,28,48
2022-02-12,2022-02-12,AlphaSimR,7,20
2022-02-12,2022-02-12,alphastable,7,14
2022-02-12,2022-02-12,AlphaVantageClient,3,8
2022-02-12,2022-02-12,alphavantager,200,277
2022-02-12,2022-02-12,alr3,2,6
2022-02-12,2022-02-12,alr4,81,177
2022-02-12,2022-02-12,ALS,9,26
2022-02-12,2022-02-12,ALSCPC,6,22
2022-02-12,2022-02-12,ALSM,8,31
2022-02-12,2022-02-12,altadata,5,12
2022-02-12,2022-02-12,altair,6,15
2022-02-12,2022-02-12,alterryx,3,7
2022-02-12,2022-02-12,altfuelr,5,12
2022-02-12,2022-02-12,altmeta,9,20
2022-02-12,2022-02-12,ALTopt,7,16
2022-02-12,2022-02-12,altR2,6,13
2022-02-12,2022-02-12,ALUES,6,13
2022-02-12,2022-02-12,AMA,1,1
2022-02-12,2022-02-12,amanida,5,14
2022-02-12,2022-02-12,amanpg,6,16
2022-02-12,2022-02-12,amap,58,95
2022-02-12,2022-02-12,AMAP.Seq,6,22
2022-02-12,2022-02-12,amapGeocode,5,12
2022-02-12,2022-02-12,AMAPVox,5,15
2022-02-12,2022-02-12,amber,2,6
2022-02-12,2022-02-12,ambhasGW,6,16
2022-02-12,2022-02-12,ambient,18,26
2022-02-12,2022-02-12,ambiorix,13,22
2022-02-12,2022-02-12,AMCP,7,27
2022-02-12,2022-02-12,AMCTestmakeR,6,14
2022-02-12,2022-02-12,ameco,3,7
2022-02-12,2022-02-12,Amelia,137,187
2022-02-12,2022-02-12,amelie,5,11
2022-02-12,2022-02-12,amen,8,18
2022-02-12,2022-02-12,amer,2,2
2022-02-12,2022-02-12,AmericanCallOpt,7,22
2022-02-12,2022-02-12,amerifluxr,5,44
2022-02-12,2022-02-12,amerika,7,23
2022-02-12,2022-02-12,AmesHousing,38,50
2022-02-12,2022-02-12,AMGET,5,20
2022-02-12,2022-02-12,AMIAS,2,6
2022-02-12,2022-02-12,AmigaFFH,6,17
2022-02-12,2022-02-12,aml,8,17
2022-02-12,2022-02-12,ammiBayes,5,23
2022-02-12,2022-02-12,ammistability,10,31
2022-02-12,2022-02-12,AMModels,8,16
2022-02-12,2022-02-12,AmmoniaConcentration,5,20
2022-02-12,2022-02-12,aMNLFA,2,9
2022-02-12,2022-02-12,AMOEBA,12,22
2022-02-12,2022-02-12,AMORE,3,13
2022-02-12,2022-02-12,AmostraBrasil,1,6
2022-02-12,2022-02-12,ampd,5,20
2022-02-12,2022-02-12,AmpGram,6,9
2022-02-12,2022-02-12,ampir,6,17
2022-02-12,2022-02-12,AMPLE,7,18
2022-02-12,2022-02-12,AmpliconDuo,8,13
2022-02-12,2022-02-12,AMR,20,70
2022-02-12,2022-02-12,amt,13,23
2022-02-12,2022-02-12,AmyloGram,6,15
2022-02-12,2022-02-12,AnaCoDa,6,14
2022-02-12,2022-02-12,anacor,8,17
2022-02-12,2022-02-12,analogsea,16,73
2022-02-12,2022-02-12,analogue,15,29
2022-02-12,2022-02-12,analogueExtra,6,15
2022-02-12,2022-02-12,analysisPipelines,7,17
2022-02-12,2022-02-12,analytics,3,5
2022-02-12,2022-02-12,analyz,5,20
2022-02-12,2022-02-12,AnalyzeFMRI,11,24
2022-02-12,2022-02-12,analyzer,7,10
2022-02-12,2022-02-12,AnalyzeTS,3,7
2022-02-12,2022-02-12,anapuce,7,19
2022-02-12,2022-02-12,AncestryMapper,6,15
2022-02-12,2022-02-12,anchoredDistr,2,7
2022-02-12,2022-02-12,AnchorRegression,5,11
2022-02-12,2022-02-12,anchors,7,16
2022-02-12,2022-02-12,AnDE,5,14
2022-02-12,2022-02-12,andrews,9,26
2022-02-12,2022-02-12,Andromeda,18,38
2022-02-12,2022-02-12,andurinha,6,12
2022-02-12,2022-02-12,anesrake,7,13
2022-02-12,2022-02-12,anfis,2,4
2022-02-12,2022-02-12,AnglerCreelSurveySimulation,8,16
2022-02-12,2022-02-12,anglr,1,1
2022-02-12,2022-02-12,angstroms,7,16
2022-02-12,2022-02-12,aniDom,9,19
2022-02-12,2022-02-12,anim.plots,10,23
2022-02-12,2022-02-12,AnimalAPD,1,3
2022-02-12,2022-02-12,animalEKF,7,13
2022-02-12,2022-02-12,AnimalHabitatNetwork,5,11
2022-02-12,2022-02-12,animalTrack,6,15
2022-02-12,2022-02-12,animaltracker,6,12
2022-02-12,2022-02-12,animation,97,143
2022-02-12,2022-02-12,animint2,7,48
2022-02-12,2022-02-12,anipaths,11,21
2022-02-12,2022-02-12,aniview,7,10
2022-02-12,2022-02-12,anMC,11,20
2022-02-12,2022-02-12,ANN2,9,19
2022-02-12,2022-02-12,anndata,7,17
2022-02-12,2022-02-12,AnnoProbe,20,30
2022-02-12,2022-02-12,AnnotationBustR,7,17
2022-02-12,2022-02-12,AnnotLists,5,20
2022-02-12,2022-02-12,AnnuityRIR,5,26
2022-02-12,2022-02-12,anocva,6,15
2022-02-12,2022-02-12,anoint,2,7
2022-02-12,2022-02-12,ANOM,5,14
2022-02-12,2022-02-12,anomalize,83,164
2022-02-12,2022-02-12,anomaly,10,21
2022-02-12,2022-02-12,anomalyDetection,1,1
2022-02-12,2022-02-12,anominate,2,7
2022-02-12,2022-02-12,anonymizer,1,3
2022-02-12,2022-02-12,ANOVA.TFNs,1,3
2022-02-12,2022-02-12,ANOVAIREVA,5,11
2022-02-12,2022-02-12,ANOVAreplication,9,23
2022-02-12,2022-02-12,ANOVAShiny,6,12
2022-02-12,2022-02-12,ANOVAShiny2,6,9
2022-02-12,2022-02-12,anovir,5,11
2022-02-12,2022-02-12,anscombiser,5,11
2022-02-12,2022-02-12,AntAngioCOOL,6,15
2022-02-12,2022-02-12,antaresEditObject,6,17
2022-02-12,2022-02-12,antaresProcessing,7,18
2022-02-12,2022-02-12,antaresRead,7,18
2022-02-12,2022-02-12,antaresViz,9,20
2022-02-12,2022-02-12,anthro,10,20
2022-02-12,2022-02-12,anthroplus,5,11
2022-02-12,2022-02-12,AnthropMMD,19,29
2022-02-12,2022-02-12,Anthropometry,9,22
2022-02-12,2022-02-12,AntibodyTiters,6,15
2022-02-12,2022-02-12,anticlust,7,51
2022-02-12,2022-02-12,antitrust,7,20
2022-02-12,2022-02-12,antiword,85,120
2022-02-12,2022-02-12,AntMAN,6,17
2022-02-12,2022-02-12,ANTs,8,17
2022-02-12,2022-02-12,AntWeb,5,14
2022-02-12,2022-02-12,anybadger,5,11
2022-02-12,2022-02-12,anyflights,6,15
2022-02-12,2022-02-12,anyLib,5,11
2022-02-12,2022-02-12,anytime,864,1857
2022-02-12,2022-02-12,ao,5,14
2022-02-12,2022-02-12,aod,129,198
2022-02-12,2022-02-12,aods3,9,17
2022-02-12,2022-02-12,aof,5,11
2022-02-12,2022-02-12,aoos,8,17
2022-02-12,2022-02-12,aopdata,2,9
2022-02-12,2022-02-12,Aoptbdtvc,5,11
2022-02-12,2022-02-12,aoristic,6,17
2022-02-12,2022-02-12,aos,6,9
2022-02-12,2022-02-12,AOV1R,7,13
2022-02-12,2022-02-12,AovBay,6,15
2022-02-12,2022-02-12,apa,10,25
2022-02-12,2022-02-12,apache.sedona,7,16
2022-02-12,2022-02-12,ApacheLogProcessor,7,13
2022-02-12,2022-02-12,apaTables,68,127
2022-02-12,2022-02-12,apaText,5,11
2022-02-12,2022-02-12,APAtree,5,11
2022-02-12,2022-02-12,apc,8,19
2022-02-12,2022-02-12,APCanalysis,7,37
2022-02-12,2022-02-12,apcf,8,19
2022-02-12,2022-02-12,APCI,5,14
2022-02-12,2022-02-12,apcluster,67,89
2022-02-12,2022-02-12,aPCoA,6,15
2022-02-12,2022-02-12,APCtools,6,12
2022-02-12,2022-02-12,apdesign,5,26
2022-02-12,2022-02-12,ape,772,1169
2022-02-12,2022-02-12,apercu,13,41
2022-02-12,2022-02-12,apex,10,21
2022-02-12,2022-02-12,apexcharter,13,48
2022-02-12,2022-02-12,APFr,5,20
2022-02-12,2022-02-12,APfun,9,21
2022-02-12,2022-02-12,aphid,10,18
2022-02-12,2022-02-12,aphylo,5,14
2022-02-12,2022-02-12,APIS,7,15
2022-02-12,2022-02-12,apisensr,5,11
2022-02-12,2022-02-12,aplore3,7,16
2022-02-12,2022-02-12,aplot,236,297
2022-02-12,2022-02-12,aplpack,198,302
2022-02-12,2022-02-12,APML,5,14
2022-02-12,2022-02-12,APML0,7,15
2022-02-12,2022-02-12,apmsWAPP,2,7
2022-02-12,2022-02-12,apng,7,24
2022-02-12,2022-02-12,apollo,16,30
2022-02-12,2022-02-12,appell,1,3
2022-02-12,2022-02-12,APPEstimation,6,15
2022-02-12,2022-02-12,apple,2,7
2022-02-12,2022-02-12,appler,6,15
2022-02-12,2022-02-12,applicable,6,12
2022-02-12,2022-02-12,AppliedPredictiveModeling,27,44
2022-02-12,2022-02-12,appnn,5,20
2022-02-12,2022-02-12,approximator,9,17
2022-02-12,2022-02-12,approxmatch,6,14
2022-02-12,2022-02-12,approxOT,5,14
2022-02-12,2022-02-12,aprean3,9,24
2022-02-12,2022-02-12,apricom,3,8
2022-02-12,2022-02-12,aprof,7,15
2022-02-12,2022-02-12,APSIM,2,6
2022-02-12,2022-02-12,APSIMBatch,5,20
2022-02-12,2022-02-12,apsimr,1,6
2022-02-12,2022-02-12,apsimx,6,16
2022-02-12,2022-02-12,apsrtable,10,27
2022-02-12,2022-02-12,apt,11,20
2022-02-12,2022-02-12,aptg,2,6
2022-02-12,2022-02-12,APtools,7,15
2022-02-12,2022-02-12,apTreeshape,10,20
2022-02-12,2022-02-12,apyramid,8,13
2022-02-12,2022-02-12,aqfig,1,3
2022-02-12,2022-02-12,AQLSchemes,6,11
2022-02-12,2022-02-12,aqp,90,139
2022-02-12,2022-02-12,aqr,2,7
2022-02-12,2022-02-12,AQuadtree,7,15
2022-02-12,2022-02-12,AquaEnv,8,17
2022-02-12,2022-02-12,aquodom,12,22
2022-02-12,2022-02-12,AR,9,23
2022-02-12,2022-02-12,ar.matrix,6,12
2022-02-12,2022-02-12,AR1seg,1,6
2022-02-12,2022-02-12,arabic2kansuji,5,11
2022-02-12,2022-02-12,arabicStemR,5,20
2022-02-12,2022-02-12,arakno,14,34
2022-02-12,2022-02-12,ArArRedux,8,22
2022-02-12,2022-02-12,aRbs,2,4
2022-02-12,2022-02-12,arc,9,19
2022-02-12,2022-02-12,ARCensReg,6,15
2022-02-12,2022-02-12,ArchaeoChron,9,18
2022-02-12,2022-02-12,ArchaeoPhases,9,20
2022-02-12,2022-02-12,ArchaeoPhases.dataset,8,20
2022-02-12,2022-02-12,archdata,13,27
2022-02-12,2022-02-12,archeofrag,6,12
2022-02-12,2022-02-12,archetypal,1,3
2022-02-12,2022-02-12,archetyper,5,11
2022-02-12,2022-02-12,archetypes,6,14
2022-02-12,2022-02-12,aRchi,6,12
2022-02-12,2022-02-12,archiDART,7,17
2022-02-12,2022-02-12,archive,21,75
2022-02-12,2022-02-12,archiveRetriever,5,14
2022-02-12,2022-02-12,archivist,16,29
2022-02-12,2022-02-12,archivist.github,6,14
2022-02-12,2022-02-12,ArCo,6,27
2022-02-12,2022-02-12,ARCokrig,7,16
2022-02-12,2022-02-12,arcos,2,6
2022-02-12,2022-02-12,arcpullr,9,51
2022-02-12,2022-02-12,arctools,6,15
2022-02-12,2022-02-12,ArDec,9,24
2022-02-12,2022-02-12,ARDL,14,23
2022-02-12,2022-02-12,areabiplot,5,11
2022-02-12,2022-02-12,areal,12,21
2022-02-12,2022-02-12,arealDB,1,6
2022-02-12,2022-02-12,areaplot,9,19
2022-02-12,2022-02-12,arena2r,6,12
2022-02-12,2022-02-12,arenar,5,11
2022-02-12,2022-02-12,arf3DS4,1,3
2022-02-12,2022-02-12,arfima,10,24
2022-02-12,2022-02-12,ArfimaMLM,2,7
2022-02-12,2022-02-12,argo,6,14
2022-02-12,2022-02-12,argoFloats,6,15
2022-02-12,2022-02-12,argon2,25,50
2022-02-12,2022-02-12,argonDash,46,57
2022-02-12,2022-02-12,argonR,39,51
2022-02-12,2022-02-12,argosfilter,8,23
2022-02-12,2022-02-12,argparse,32,55
2022-02-12,2022-02-12,argparser,19,34
2022-02-12,2022-02-12,ArgumentCheck,2,7
