file_date,date,package,n_unique,n_total
2022-02-13,2022-02-13,amerifluxr,3,6
2022-02-13,2022-02-13,amerika,2,2
2022-02-13,2022-02-13,AmesHousing,28,33
2022-02-13,2022-02-13,aml,1,1
2022-02-13,2022-02-13,ammiBayes,2,5
2022-02-13,2022-02-13,AMModels,3,3
2022-02-13,2022-02-13,AmmoniaConcentration,2,2
2022-02-13,2022-02-13,aMNLFA,2,3
2022-02-13,2022-02-13,ampir,1,1
2022-02-13,2022-02-13,AMPLE,1,1
2022-02-13,2022-02-13,AMR,8,9
2022-02-13,2022-02-13,amt,7,9
2022-02-13,2022-02-13,AmyloGram,1,1
2022-02-13,2022-02-13,AnaCoDa,1,2
2022-02-13,2022-02-13,anacor,2,2
2022-02-13,2022-02-13,analogue,17,17
2022-02-13,2022-02-13,analogueExtra,1,1
2022-02-13,2022-02-13,analysisPipelines,1,6
2022-02-13,2022-02-13,AnalyzeFMRI,5,6
2022-02-13,2022-02-13,AnalyzeTS,1,1
2022-02-13,2022-02-13,anapuce,2,2
2022-02-13,2022-02-13,anchoredDistr,2,2
2022-02-13,2022-02-13,andrews,3,3
2022-02-13,2022-02-13,Andromeda,8,15
2022-02-13,2022-02-13,anesrake,2,2
2022-02-13,2022-02-13,AnglerCreelSurveySimulation,2,2
2022-02-13,2022-02-13,angstroms,1,1
2022-02-13,2022-02-13,anim.plots,1,1
2022-02-13,2022-02-13,animalEKF,1,1
2022-02-13,2022-02-13,animation,116,147
2022-02-13,2022-02-13,animint2,4,4
2022-02-13,2022-02-13,anMC,2,2
2022-02-13,2022-02-13,ANN2,5,5
2022-02-13,2022-02-13,anndata,5,6
2022-02-13,2022-02-13,AnnoProbe,11,17
2022-02-13,2022-02-13,AnnotationBustR,2,2
2022-02-13,2022-02-13,AnnotLists,2,2
2022-02-13,2022-02-13,anocva,4,4
2022-02-13,2022-02-13,ANOM,4,4
2022-02-13,2022-02-13,anomalize,67,165
2022-02-13,2022-02-13,anomaly,3,3
2022-02-13,2022-02-13,ANOVAIREVA,1,2
2022-02-13,2022-02-13,ANOVAreplication,2,2
2022-02-13,2022-02-13,ANOVAShiny,1,1
2022-02-13,2022-02-13,anovir,1,1
2022-02-13,2022-02-13,anscombiser,1,1
2022-02-13,2022-02-13,AntAngioCOOL,1,1
2022-02-13,2022-02-13,antaresProcessing,2,2
2022-02-13,2022-02-13,antaresRead,2,2
2022-02-13,2022-02-13,antaresViz,2,2
2022-02-13,2022-02-13,anthro,6,18
2022-02-13,2022-02-13,anthroplus,1,1
2022-02-13,2022-02-13,AnthropMMD,3,3
2022-02-13,2022-02-13,Anthropometry,5,5
2022-02-13,2022-02-13,anticlust,1,1
2022-02-13,2022-02-13,antitrust,2,2
2022-02-13,2022-02-13,antiword,81,88
2022-02-13,2022-02-13,ANTs,1,1
2022-02-13,2022-02-13,anyflights,1,1
2022-02-13,2022-02-13,anyLib,4,4
2022-02-13,2022-02-13,anytime,824,1918
2022-02-13,2022-02-13,ao,1,1
2022-02-13,2022-02-13,aod,122,159
2022-02-13,2022-02-13,aods3,3,3
2022-02-13,2022-02-13,aof,1,1
2022-02-13,2022-02-13,aoos,1,1
2022-02-13,2022-02-13,aopdata,2,2
2022-02-13,2022-02-13,AOV1R,1,1
2022-02-13,2022-02-13,AovBay,1,1
2022-02-13,2022-02-13,apa,8,9
2022-02-13,2022-02-13,apache.sedona,5,6
2022-02-13,2022-02-13,apaTables,68,153
2022-02-13,2022-02-13,apaText,3,3
2022-02-13,2022-02-13,APAtree,1,1
2022-02-13,2022-02-13,apc,2,2
2022-02-13,2022-02-13,apcf,2,2
2022-02-13,2022-02-13,apcluster,36,37
2022-02-13,2022-02-13,ape,860,1299
2022-02-13,2022-02-13,apercu,4,16
2022-02-13,2022-02-13,apex,4,4
2022-02-13,2022-02-13,apexcharter,4,27
2022-02-13,2022-02-13,APfun,4,4
2022-02-13,2022-02-13,aphid,3,3
2022-02-13,2022-02-13,aphylo,1,3
2022-02-13,2022-02-13,aplore3,3,3
2022-02-13,2022-02-13,aplot,275,352
2022-02-13,2022-02-13,aplpack,240,324
2022-02-13,2022-02-13,APML,1,4
2022-02-13,2022-02-13,APML0,3,3
2022-02-13,2022-02-13,apmsWAPP,1,1
2022-02-13,2022-02-13,apollo,16,33
2022-02-13,2022-02-13,APPEstimation,1,1
2022-02-13,2022-02-13,appler,1,1
2022-02-13,2022-02-13,applicable,5,7
2022-02-13,2022-02-13,AppliedPredictiveModeling,31,41
2022-02-13,2022-02-13,approxOT,1,1
2022-02-13,2022-02-13,aprof,1,1
2022-02-13,2022-02-13,APSIM,1,1
2022-02-13,2022-02-13,APSIMBatch,1,1
2022-02-13,2022-02-13,apsimx,3,3
2022-02-13,2022-02-13,apsrtable,7,7
2022-02-13,2022-02-13,apt,1,1
2022-02-13,2022-02-13,apTreeshape,3,3
2022-02-13,2022-02-13,apyramid,5,5
2022-02-13,2022-02-13,aqp,62,80
2022-02-13,2022-02-13,aquodom,7,7
2022-02-13,2022-02-13,ar.matrix,2,2
2022-02-13,2022-02-13,AR1seg,2,2
2022-02-13,2022-02-13,arabic2kansuji,2,2
2022-02-13,2022-02-13,arabicStemR,3,3
2022-02-13,2022-02-13,arakno,3,3
2022-02-13,2022-02-13,ARCensReg,1,1
2022-02-13,2022-02-13,ArchaeoChron,1,1
2022-02-13,2022-02-13,ArchaeoPhases,3,4
2022-02-13,2022-02-13,archdata,7,12
2022-02-13,2022-02-13,archetyper,1,1
2022-02-13,2022-02-13,archetypes,6,6
2022-02-13,2022-02-13,aRchi,1,1
2022-02-13,2022-02-13,archive,19,25
2022-02-13,2022-02-13,archiveRetriever,2,3
2022-02-13,2022-02-13,archivist,3,3
2022-02-13,2022-02-13,ArCo,2,2
2022-02-13,2022-02-13,arcpullr,1,1
2022-02-13,2022-02-13,ArDec,7,7
2022-02-13,2022-02-13,ARDL,3,4
2022-02-13,2022-02-13,areaplot,8,9
2022-02-13,2022-02-13,arfima,7,7
2022-02-13,2022-02-13,argo,2,2
2022-02-13,2022-02-13,argon2,21,22
2022-02-13,2022-02-13,argonDash,32,34
2022-02-13,2022-02-13,argonR,33,36
2022-02-13,2022-02-13,argosfilter,3,3
2022-02-13,2022-02-13,argparse,34,44
2022-02-13,2022-02-13,argparser,6,7
2022-02-13,2022-02-13,ARHT,1,1
2022-02-13,2022-02-13,ari,1,1
2022-02-13,2022-02-13,aricode,9,9
2022-02-13,2022-02-13,arkdb,2,2
2022-02-13,2022-02-13,arkhe,3,3
2022-02-13,2022-02-13,arm,546,1115
2022-02-13,2022-02-13,armada,1,1
2022-02-13,2022-02-13,aroma.affymetrix,6,6
2022-02-13,2022-02-13,aroma.apd,4,5
2022-02-13,2022-02-13,aroma.cn,1,1
2022-02-13,2022-02-13,aroma.core,5,6
2022-02-13,2022-02-13,ARPALData,2,2
2022-02-13,2022-02-13,ARPobservation,2,2
2022-02-13,2022-02-13,arpr,5,8
2022-02-13,2022-02-13,aRpsDCA,11,11
2022-02-13,2022-02-13,arrangements,29,43
2022-02-13,2022-02-13,arrApply,2,3
2022-02-13,2022-02-13,arrayhelpers,32,35
2022-02-13,2022-02-13,arrow,713,1207
2022-02-13,2022-02-13,ars,1,1
2022-02-13,2022-02-13,arsenal,77,96
2022-02-13,2022-02-13,ART,2,2
2022-02-13,2022-02-13,ARTool,7,14
2022-02-13,2022-02-13,aRtsy,2,2
2022-02-13,2022-02-13,arules,380,569
2022-02-13,2022-02-13,arulesCBA,36,48
2022-02-13,2022-02-13,arulesNBMiner,3,4
2022-02-13,2022-02-13,arulesSequences,26,48
2022-02-13,2022-02-13,arulesViz,159,244
2022-02-13,2022-02-13,aRxiv,13,14
2022-02-13,2022-02-13,asaur,9,11
2022-02-13,2022-02-13,asbio,21,26
2022-02-13,2022-02-13,ascii,5,5
2022-02-13,2022-02-13,asciicast,13,14
2022-02-13,2022-02-13,asciiSetupReader,1,1
2022-02-13,2022-02-13,asd,3,3
2022-02-13,2022-02-13,asdreader,2,2
2022-02-13,2022-02-13,ash,282,360
2022-02-13,2022-02-13,ashr,30,35
2022-02-13,2022-02-13,asht,24,27
2022-02-13,2022-02-13,AsioHeaders,81,148
2022-02-13,2022-02-13,ASIP,2,2
2022-02-13,2022-02-13,askpass,5080,8876
2022-02-13,2022-02-13,asnipe,2,2
2022-02-13,2022-02-13,aSPC,2,2
2022-02-13,2022-02-13,aspect,4,4
2022-02-13,2022-02-13,aspi,1,1
2022-02-13,2022-02-13,asremlPlus,6,6
2022-02-13,2022-02-13,assert,5,5
2022-02-13,2022-02-13,assertable,2,3
2022-02-13,2022-02-13,assertive,60,161
2022-02-13,2022-02-13,assertive.base,70,173
2022-02-13,2022-02-13,assertive.code,56,153
2022-02-13,2022-02-13,assertive.data,56,154
2022-02-13,2022-02-13,assertive.data.uk,55,152
2022-02-13,2022-02-13,assertive.data.us,56,154
2022-02-13,2022-02-13,assertive.datetimes,55,152
2022-02-13,2022-02-13,assertive.files,64,163
2022-02-13,2022-02-13,assertive.matrices,55,152
2022-02-13,2022-02-13,assertive.models,55,152
2022-02-13,2022-02-13,assertive.numbers,61,159
2022-02-13,2022-02-13,assertive.properties,71,174
2022-02-13,2022-02-13,assertive.reflection,57,154
2022-02-13,2022-02-13,assertive.sets,57,154
2022-02-13,2022-02-13,assertive.strings,56,157
2022-02-13,2022-02-13,assertive.types,70,173
2022-02-13,2022-02-13,assertr,27,27
2022-02-13,2022-02-13,assertthat,3360,5708
2022-02-13,2022-02-13,AssetCorr,1,1
2022-02-13,2022-02-13,assignPOP,2,2
2022-02-13,2022-02-13,assist,3,4
2022-02-13,2022-02-13,ASSISTant,1,1
2022-02-13,2022-02-13,AssocTests,1,1
2022-02-13,2022-02-13,assortnet,3,3
2022-02-13,2022-02-13,aster,1,1
2022-02-13,2022-02-13,aster2,1,1
2022-02-13,2022-02-13,asteRisk,1,1
2022-02-13,2022-02-13,astrochron,3,3
2022-02-13,2022-02-13,astroFns,2,2
2022-02-13,2022-02-13,astrolibR,1,1
2022-02-13,2022-02-13,astsa,125,173
2022-02-13,2022-02-13,asus,2,2
2022-02-13,2022-02-13,asymLD,2,2
2022-02-13,2022-02-13,asymmetry,3,3
2022-02-13,2022-02-13,asympTest,1,1
2022-02-13,2022-02-13,AsynchLong,1,1
2022-02-13,2022-02-13,asypow,1,1
2022-02-13,2022-02-13,ata,2,2
2022-02-13,2022-02-13,atable,1,1
2022-02-13,2022-02-13,ATE,1,1
2022-02-13,2022-02-13,AtelieR,1,1
2022-02-13,2022-02-13,AtmChile,3,3
2022-02-13,2022-02-13,atmcmc,2,2
2022-02-13,2022-02-13,atmopt,1,1
2022-02-13,2022-02-13,AtmRay,1,1
2022-02-13,2022-02-13,ATNr,1,1
2022-02-13,2022-02-13,atom4R,1,4
2022-02-13,2022-02-13,ATR,17,19
2022-02-13,2022-02-13,aTSA,50,59
2022-02-13,2022-02-13,atsd,1,1
2022-02-13,2022-02-13,attachment,5,5
2022-02-13,2022-02-13,attempt,109,153
2022-02-13,2022-02-13,attrCUSUM,1,1
2022-02-13,2022-02-13,AUC,46,58
2022-02-13,2022-02-13,AUCRF,1,1
2022-02-13,2022-02-13,audio,87,104
2022-02-13,2022-02-13,audiolyzR,1,1
2022-02-13,2022-02-13,audiometry,1,1
2022-02-13,2022-02-13,audit,1,1
2022-02-13,2022-02-13,augmentedRCBD,4,4
2022-02-13,2022-02-13,AugmenterR,1,1
2022-02-13,2022-02-13,auk,9,11
2022-02-13,2022-02-13,aum,4,7
2022-02-13,2022-02-13,AurieLSHGaussian,2,2
2022-02-13,2022-02-13,aurin,2,5
2022-02-13,2022-02-13,AustralianPoliticians,1,1
2022-02-13,2022-02-13,auth0,2,2
2022-02-13,2022-02-13,auto.pca,1,1
2022-02-13,2022-02-13,autocart,1,1
2022-02-13,2022-02-13,autocogs,26,27
2022-02-13,2022-02-13,autoencoder,1,1
2022-02-13,2022-02-13,autoFRK,3,3
2022-02-13,2022-02-13,autoharp,2,2
2022-02-13,2022-02-13,autoimage,5,5
2022-02-13,2022-02-13,autokeras,1,1
2022-02-13,2022-02-13,automagic,2,3
2022-02-13,2022-02-13,automap,62,66
2022-02-13,2022-02-13,automl,2,2
2022-02-13,2022-02-13,autoMrP,1,1
2022-02-13,2022-02-13,AutoPipe,2,2
2022-02-13,2022-02-13,autoplotly,5,7
2022-02-13,2022-02-13,Autoplotprotein,1,2
2022-02-13,2022-02-13,autoReg,1,1
2022-02-13,2022-02-13,AutoregressionMDE,1,1
2022-02-13,2022-02-13,AutoSEARCH,1,3
2022-02-13,2022-02-13,autoshiny,1,1
2022-02-13,2022-02-13,AutoStepwiseGLM,2,2
2022-02-13,2022-02-13,autostsm,7,11
2022-02-13,2022-02-13,autothresholdr,1,1
2022-02-13,2022-02-13,av,119,185
2022-02-13,2022-02-13,available,9,9
2022-02-13,2022-02-13,avar,1,1
2022-02-13,2022-02-13,averisk,2,2
2022-02-13,2022-02-13,AWAPer,1,1
2022-02-13,2022-02-13,aweek,69,90
2022-02-13,2022-02-13,aweSOM,1,1
2022-02-13,2022-02-13,AWR,1,1
2022-02-13,2022-02-13,AWR.Athena,4,10
2022-02-13,2022-02-13,AWR.Kinesis,1,2
2022-02-13,2022-02-13,AWR.KMS,1,1
2022-02-13,2022-02-13,aws,11,12
2022-02-13,2022-02-13,aws.alexa,1,1
2022-02-13,2022-02-13,aws.ec2metadata,62,11917
2022-02-13,2022-02-13,aws.ecx,2,5
2022-02-13,2022-02-13,aws.iam,4,29
2022-02-13,2022-02-13,aws.lambda,2,2
2022-02-13,2022-02-13,aws.s3,415,2429
2022-02-13,2022-02-13,aws.signature,393,877
2022-02-13,2022-02-13,aws.translate,1,1
2022-02-13,2022-02-13,awsMethods,10,10
2022-02-13,2022-02-13,awspack,1,1
2022-02-13,2022-02-13,AzureAuth,1049,1809
2022-02-13,2022-02-13,AzureCognitive,3,3
2022-02-13,2022-02-13,AzureContainers,1,1
2022-02-13,2022-02-13,AzureCosmosR,1,1
2022-02-13,2022-02-13,AzureGraph,1030,1777
2022-02-13,2022-02-13,AzureKeyVault,10,17
2022-02-13,2022-02-13,AzureKusto,46,51
2022-02-13,2022-02-13,azuremlsdk,8,16
2022-02-13,2022-02-13,AzureQstor,1,1
2022-02-13,2022-02-13,AzureRMR,997,1742
2022-02-13,2022-02-13,AzureStor,631,912
2022-02-13,2022-02-13,AzureTableStor,5,11
2022-02-13,2022-02-13,AzureVision,1,1
2022-02-13,2022-02-13,AzureVM,3,3
2022-02-13,2022-02-13,AzureVMmetadata,1,1
2022-02-13,2022-02-13,B2Z,1,1
2022-02-13,2022-02-13,b6e6rl,1,1
2022-02-13,2022-02-13,babar,1,1
2022-02-13,2022-02-13,babel,2,2
2022-02-13,2022-02-13,babelgene,51,55
2022-02-13,2022-02-13,babelwhale,8,10
2022-02-13,2022-02-13,BaBooN,4,4
2022-02-13,2022-02-13,babsim.hospital,1,2
2022-02-13,2022-02-13,babynames,81,118
2022-02-13,2022-02-13,BacArena,2,2
2022-02-13,2022-02-13,BACCO,1,1
2022-02-13,2022-02-13,backpipe,1,1
2022-02-13,2022-02-13,backports,5413,9247
2022-02-13,2022-02-13,backtest,3,3
2022-02-13,2022-02-13,bacondecomp,8,8
2022-02-13,2022-02-13,bacr,1,1
2022-02-13,2022-02-13,badgecreatr,1,1
2022-02-13,2022-02-13,badger,1,1
2022-02-13,2022-02-13,BAEssd,1,1
2022-02-13,2022-02-13,baggr,3,3
2022-02-13,2022-02-13,baguette,11,18
2022-02-13,2022-02-13,bain,2,2
2022-02-13,2022-02-13,baker,1,1
2022-02-13,2022-02-13,BalanceCheck,2,2
2022-02-13,2022-02-13,BalancedSampling,2,2
2022-02-13,2022-02-13,BALCONY,1,1
2022-02-13,2022-02-13,BALD,1,1
2022-02-13,2022-02-13,Ball,1,1
2022-02-13,2022-02-13,BaM,1,1
2022-02-13,2022-02-13,BAMBI,3,3
2022-02-13,2022-02-13,bamboo,3,3
2022-02-13,2022-02-13,bamlss,6,6
2022-02-13,2022-02-13,BAMMtools,22,24
2022-02-13,2022-02-13,bamp,2,2
2022-02-13,2022-02-13,bandit,1,1
2022-02-13,2022-02-13,bang,1,1
2022-02-13,2022-02-13,bannerCommenter,4,4
2022-02-13,2022-02-13,BANOVA,1,1
2022-02-13,2022-02-13,banter,1,1
2022-02-13,2022-02-13,bapred,4,4
2022-02-13,2022-02-13,BarBorGradient,1,1
2022-02-13,2022-02-13,barcode,13,17
2022-02-13,2022-02-13,baRcodeR,1,1
2022-02-13,2022-02-13,Barnard,4,5
2022-02-13,2022-02-13,barplot3d,10,11
2022-02-13,2022-02-13,BART,13,16
2022-02-13,2022-02-13,bartCause,3,3
2022-02-13,2022-02-13,bartMachine,40,48
2022-02-13,2022-02-13,bartMachineJARs,40,43
2022-02-13,2022-02-13,Barycenter,2,2
2022-02-13,2022-02-13,BAS,9,9
2022-02-13,2022-02-13,basad,2,2
2022-02-13,2022-02-13,base.rms,10,13
2022-02-13,2022-02-13,base64,86,95
