file_date,date,package,n_unique,n_total
2022-02-22,2022-02-22,A3,31,38
2022-02-22,2022-02-22,aaSEA,8,8
2022-02-22,2022-02-22,AATtools,5,5
2022-02-22,2022-02-22,aba,3,3
2022-02-22,2022-02-22,ABACUS,8,8
2022-02-22,2022-02-22,abbreviate,5,5
2022-02-22,2022-02-22,abbyyR,11,11
2022-02-22,2022-02-22,abc,70,127
2022-02-22,2022-02-22,abc.data,70,122
2022-02-22,2022-02-22,ABC.RAP,5,5
2022-02-22,2022-02-22,abcADM,4,4
2022-02-22,2022-02-22,ABCanalysis,12,13
2022-02-22,2022-02-22,abcdeFBA,6,6
2022-02-22,2022-02-22,ABCoptim,5,5
2022-02-22,2022-02-22,ABCp2,6,6
2022-02-22,2022-02-22,abcrf,13,15
2022-02-22,2022-02-22,abcrlda,4,4
2022-02-22,2022-02-22,abctools,7,9
2022-02-22,2022-02-22,abd,36,45
2022-02-22,2022-02-22,abdiv,21,22
2022-02-22,2022-02-22,abe,5,5
2022-02-22,2022-02-22,abemus,1,1
2022-02-22,2022-02-22,abess,6,6
2022-02-22,2022-02-22,abf2,6,6
2022-02-22,2022-02-22,abglasso,3,3
2022-02-22,2022-02-22,ABHgenotypeR,5,5
2022-02-22,2022-02-22,abind,8364,13503
2022-02-22,2022-02-22,abjutils,14,18
2022-02-22,2022-02-22,abn,16,17
2022-02-22,2022-02-22,abnormality,9,9
2022-02-22,2022-02-22,abodOutlier,5,5
2022-02-22,2022-02-22,ABPS,7,8
2022-02-22,2022-02-22,AbsFilterGSEA,5,5
2022-02-22,2022-02-22,abstr,2,2
2022-02-22,2022-02-22,abstractr,8,8
2022-02-22,2022-02-22,abtest,10,10
2022-02-22,2022-02-22,abundant,6,6
2022-02-22,2022-02-22,Ac3net,5,5
2022-02-22,2022-02-22,ACA,4,4
2022-02-22,2022-02-22,academictwitteR,34,52
2022-02-22,2022-02-22,acc,7,9
2022-02-22,2022-02-22,acca,3,3
2022-02-22,2022-02-22,accelerometry,17,20
2022-02-22,2022-02-22,accelmissing,9,9
2022-02-22,2022-02-22,accept,2,2
2022-02-22,2022-02-22,AcceptanceSampling,15,15
2022-02-22,2022-02-22,ACCLMA,2,2
2022-02-22,2022-02-22,accrual,4,4
2022-02-22,2022-02-22,accrued,2,2
2022-02-22,2022-02-22,accSDA,5,5
2022-02-22,2022-02-22,accucor,4,4
2022-02-22,2022-02-22,accuracy,4,4
2022-02-22,2022-02-22,ACD,9,9
2022-02-22,2022-02-22,ACDC,10,11
2022-02-22,2022-02-22,ACDm,6,6
2022-02-22,2022-02-22,ace2fastq,6,6
2022-02-22,2022-02-22,acebayes,8,8
2022-02-22,2022-02-22,aceEditor,6,8
2022-02-22,2022-02-22,acepack,224,338
2022-02-22,2022-02-22,acer,1,1
2022-02-22,2022-02-22,ACEsearch,4,4
2022-02-22,2022-02-22,ACEt,4,4
2022-02-22,2022-02-22,acfMPeriod,4,4
2022-02-22,2022-02-22,acid,12,76
2022-02-22,2022-02-22,acled.api,4,4
2022-02-22,2022-02-22,acm4r,1,1
2022-02-22,2022-02-22,acmeR,5,5
2022-02-22,2022-02-22,ACNE,3,3
2022-02-22,2022-02-22,acnr,4,4
2022-02-22,2022-02-22,acopula,7,7
2022-02-22,2022-02-22,AcousticNDLCodeR,5,5
2022-02-22,2022-02-22,acp,12,12
2022-02-22,2022-02-22,aCRM,4,4
2022-02-22,2022-02-22,acroname,4,4
2022-02-22,2022-02-22,AcrossTic,6,6
2022-02-22,2022-02-22,acrt,4,4
2022-02-22,2022-02-22,acs,52,59
2022-02-22,2022-02-22,acss,9,10
2022-02-22,2022-02-22,acss.data,17,18
2022-02-22,2022-02-22,ACSWR,7,7
2022-02-22,2022-02-22,act,4,4
2022-02-22,2022-02-22,ACTCD,5,6
2022-02-22,2022-02-22,ActCR,6,6
2022-02-22,2022-02-22,actel,4,4
2022-02-22,2022-02-22,ActFrag,8,8
2022-02-22,2022-02-22,activatr,1,1
2022-02-22,2022-02-22,ActiveDriver,5,5
2022-02-22,2022-02-22,ActiveDriverWGS,4,4
2022-02-22,2022-02-22,activegp,3,3
2022-02-22,2022-02-22,ActivePathways,13,13
2022-02-22,2022-02-22,activity,11,11
2022-02-22,2022-02-22,activityCounts,28,34
2022-02-22,2022-02-22,activityGCMM,4,9
2022-02-22,2022-02-22,ActivityIndex,6,6
2022-02-22,2022-02-22,activPAL,3,3
2022-02-22,2022-02-22,activpalProcessing,1,1
2022-02-22,2022-02-22,actogrammr,4,4
2022-02-22,2022-02-22,actuar,243,337
2022-02-22,2022-02-22,actuaryr,12,13
2022-02-22,2022-02-22,AcuityView,5,5
2022-02-22,2022-02-22,acumos,3,3
2022-02-22,2022-02-22,ada,360,472
2022-02-22,2022-02-22,adabag,130,171
2022-02-22,2022-02-22,adagio,24,60
2022-02-22,2022-02-22,adamethods,4,4
2022-02-22,2022-02-22,AdapEnetClass,7,7
2022-02-22,2022-02-22,adapr,5,5
2022-02-22,2022-02-22,AdapSamp,3,3
2022-02-22,2022-02-22,adapt,1,1
2022-02-22,2022-02-22,adapt4pv,3,3
2022-02-22,2022-02-22,adaptalint,4,4
2022-02-22,2022-02-22,adaptDiag,2,2
2022-02-22,2022-02-22,AdaptFit,1,1
2022-02-22,2022-02-22,AdaptFitOS,6,6
2022-02-22,2022-02-22,AdaptGauss,7,7
2022-02-22,2022-02-22,adaptiveGPCA,15,16
2022-02-22,2022-02-22,AdaptiveSparsity,7,7
2022-02-22,2022-02-22,adaptivetau,8,8
2022-02-22,2022-02-22,adaptMCMC,27,32
2022-02-22,2022-02-22,adaptMT,5,5
2022-02-22,2022-02-22,ADAPTS,4,4
2022-02-22,2022-02-22,adaptsmoFMRI,6,6
2022-02-22,2022-02-22,adaptTest,9,9
2022-02-22,2022-02-22,AdaSampling,4,4
2022-02-22,2022-02-22,adass,2,2
2022-02-22,2022-02-22,ADCT,3,3
2022-02-22,2022-02-22,add2ggplot,10,11
2022-02-22,2022-02-22,addhaz,3,3
2022-02-22,2022-02-22,addhazard,4,4
2022-02-22,2022-02-22,addinsJoaoMelo,3,3
2022-02-22,2022-02-22,addinslist,20,20
2022-02-22,2022-02-22,addinsOutline,4,4
2022-02-22,2022-02-22,additive,3,3
2022-02-22,2022-02-22,additiveDEA,4,4
2022-02-22,2022-02-22,additivityTests,117,159
2022-02-22,2022-02-22,addreg,3,3
2022-02-22,2022-02-22,addScales,3,3
2022-02-22,2022-02-22,ADDT,4,4
2022-02-22,2022-02-22,ade4,1090,2445
2022-02-22,2022-02-22,ade4TkGUI,58,65
2022-02-22,2022-02-22,adea,6,10
2022-02-22,2022-02-22,adegenet,244,358
2022-02-22,2022-02-22,adegraphics,111,154
2022-02-22,2022-02-22,adehabitat,2,2
2022-02-22,2022-02-22,adehabitatHR,105,136
2022-02-22,2022-02-22,adehabitatHS,9,13
2022-02-22,2022-02-22,adehabitatLT,140,179
2022-02-22,2022-02-22,adehabitatMA,162,209
2022-02-22,2022-02-22,adephylo,97,137
2022-02-22,2022-02-22,adepro,4,4
2022-02-22,2022-02-22,adept,3,3
2022-02-22,2022-02-22,adeptdata,5,5
2022-02-22,2022-02-22,AdequacyModel,11,14
2022-02-22,2022-02-22,ADER,7,7
2022-02-22,2022-02-22,adespatial,92,142
2022-02-22,2022-02-22,adfExplorer,4,4
2022-02-22,2022-02-22,ADGofTest,203,258
2022-02-22,2022-02-22,adheRenceRX,5,5
2022-02-22,2022-02-22,AdhereR,12,12
2022-02-22,2022-02-22,AdhereRViz,2,2
2022-02-22,2022-02-22,adhoc,8,11
2022-02-22,2022-02-22,adimpro,14,15
2022-02-22,2022-02-22,adiv,14,20
2022-02-22,2022-02-22,AdjBQR,3,3
2022-02-22,2022-02-22,adjclust,3,5
2022-02-22,2022-02-22,adjSURVCI,3,3
2022-02-22,2022-02-22,adjustedcranlogs,5,5
2022-02-22,2022-02-22,adk,1,1
2022-02-22,2022-02-22,adklakedata,4,4
2022-02-22,2022-02-22,adlift,23,23
2022-02-22,2022-02-22,admiral,14,17
2022-02-22,2022-02-22,admiral.test,18,21
2022-02-22,2022-02-22,admisc,1671,1885
2022-02-22,2022-02-22,AdMit,11,11
2022-02-22,2022-02-22,admix,2,2
2022-02-22,2022-02-22,admixr,3,3
2022-02-22,2022-02-22,ADMM,4,4
2022-02-22,2022-02-22,admmDensestSubmatrix,5,5
2022-02-22,2022-02-22,ADMMnet,6,8
2022-02-22,2022-02-22,ADMMsigma,5,5
2022-02-22,2022-02-22,ADMUR,3,3
2022-02-22,2022-02-22,adnuts,5,9
2022-02-22,2022-02-22,adobeanalyticsr,9,9
2022-02-22,2022-02-22,adoption,1,1
2022-02-22,2022-02-22,adoptr,2,2
2022-02-22,2022-02-22,ADP,2,2
2022-02-22,2022-02-22,ADPclust,5,5
2022-02-22,2022-02-22,ADPF,3,3
2022-02-22,2022-02-22,adpss,4,4
2022-02-22,2022-02-22,ads,8,8
2022-02-22,2022-02-22,adsDataHubR,4,4
2022-02-22,2022-02-22,AdvancedBasketballStats,5,5
2022-02-22,2022-02-22,AdvBinomApps,3,3
2022-02-22,2022-02-22,advclust,8,8
2022-02-22,2022-02-22,AdvDif4,3,3
2022-02-22,2022-02-22,adventr,9,10
2022-02-22,2022-02-22,ADVICE,3,3
2022-02-22,2022-02-22,adwave,5,5
2022-02-22,2022-02-22,adwordsR,15,15
2022-02-22,2022-02-22,AEDForecasting,8,8
2022-02-22,2022-02-22,AEenrich,4,7
2022-02-22,2022-02-22,aemo,2,2
2022-02-22,2022-02-22,AEP,5,6
2022-02-22,2022-02-22,AER,771,1120
2022-02-22,2022-02-22,AeRobiology,7,7
2022-02-22,2022-02-22,AeroSampleR,3,3
2022-02-22,2022-02-22,AF,7,7
2022-02-22,2022-02-22,afc,5,5
2022-02-22,2022-02-22,afdx,3,3
2022-02-22,2022-02-22,afex,360,482
2022-02-22,2022-02-22,affinity,2,2
2022-02-22,2022-02-22,affinitymatrix,3,3
2022-02-22,2022-02-22,affluenceIndex,2,2
2022-02-22,2022-02-22,AFheritability,4,4
2022-02-22,2022-02-22,AFM,6,6
2022-02-22,2022-02-22,afmToolkit,4,4
2022-02-22,2022-02-22,afmtools,1,1
2022-02-22,2022-02-22,afpt,3,3
2022-02-22,2022-02-22,aftgee,6,7
2022-02-22,2022-02-22,afthd,2,2
2022-02-22,2022-02-22,AGD,7,7
2022-02-22,2022-02-22,aGE,5,5
2022-02-22,2022-02-22,ageprior,1,1
2022-02-22,2022-02-22,AggregateR,8,11
2022-02-22,2022-02-22,aggregation,18,18
2022-02-22,2022-02-22,aggrisk,1,1
2022-02-22,2022-02-22,AGHmatrix,19,20
2022-02-22,2022-02-22,aghq,4,4
2022-02-22,2022-02-22,aglm,2,2
2022-02-22,2022-02-22,agop,4,4
2022-02-22,2022-02-22,AGPRIS,5,5
2022-02-22,2022-02-22,AGread,8,12
2022-02-22,2022-02-22,agRee,9,9
2022-02-22,2022-02-22,AgreementInterval,5,5
2022-02-22,2022-02-22,agricolae,698,1095
