file_date,date,package,n_unique,n_total
2021-12-10,2021-12-10,A3,40,55
2021-12-10,2021-12-10,aaSEA,17,19
2021-12-10,2021-12-10,AATtools,16,18
2021-12-10,2021-12-10,ABACUS,16,18
2021-12-10,2021-12-10,abbyyR,17,21
2021-12-10,2021-12-10,abc,41,102
2021-12-10,2021-12-10,abc.data,39,98
2021-12-10,2021-12-10,ABC.RAP,15,19
2021-12-10,2021-12-10,abcADM,14,16
2021-12-10,2021-12-10,ABCanalysis,22,26
2021-12-10,2021-12-10,abcdeFBA,20,24
2021-12-10,2021-12-10,ABCoptim,23,27
2021-12-10,2021-12-10,ABCp2,21,24
2021-12-10,2021-12-10,abcrf,16,18
2021-12-10,2021-12-10,abcrlda,17,19
2021-12-10,2021-12-10,abctools,17,20
2021-12-10,2021-12-10,abd,67,81
2021-12-10,2021-12-10,abdiv,16,18
2021-12-10,2021-12-10,abe,15,18
2021-12-10,2021-12-10,abemus,1,1
2021-12-10,2021-12-10,abess,33,36
2021-12-10,2021-12-10,abf2,16,22
2021-12-10,2021-12-10,abglasso,11,13
2021-12-10,2021-12-10,ABHgenotypeR,17,20
2021-12-10,2021-12-10,abind,8073,13629
2021-12-10,2021-12-10,abjutils,27,34
2021-12-10,2021-12-10,abmR,2,2
2021-12-10,2021-12-10,abn,4,4
2021-12-10,2021-12-10,abnormality,15,18
2021-12-10,2021-12-10,abodOutlier,16,22
2021-12-10,2021-12-10,ABPS,18,21
2021-12-10,2021-12-10,AbsFilterGSEA,1,1
2021-12-10,2021-12-10,AbSim,1,1
2021-12-10,2021-12-10,abstr,14,17
2021-12-10,2021-12-10,abstractr,17,19
2021-12-10,2021-12-10,abtest,20,22
2021-12-10,2021-12-10,abundant,3,3
2021-12-10,2021-12-10,Ac3net,16,19
2021-12-10,2021-12-10,ACA,18,21
2021-12-10,2021-12-10,academictwitteR,36,42
2021-12-10,2021-12-10,acc,22,25
2021-12-10,2021-12-10,accelerometry,29,33
2021-12-10,2021-12-10,accelmissing,17,20
2021-12-10,2021-12-10,accept,15,20
2021-12-10,2021-12-10,AcceptanceSampling,19,21
2021-12-10,2021-12-10,ACCLMA,4,4
2021-12-10,2021-12-10,accrual,21,24
2021-12-10,2021-12-10,accrued,2,2
2021-12-10,2021-12-10,accSDA,19,22
2021-12-10,2021-12-10,accucor,15,18
2021-12-10,2021-12-10,ACD,18,20
2021-12-10,2021-12-10,ACDm,21,23
2021-12-10,2021-12-10,Ace,1,1
2021-12-10,2021-12-10,ace2fastq,15,17
2021-12-10,2021-12-10,acebayes,15,17
2021-12-10,2021-12-10,aceEditor,13,15
2021-12-10,2021-12-10,acepack,229,284
2021-12-10,2021-12-10,acer,2,2
2021-12-10,2021-12-10,ACEsearch,13,15
2021-12-10,2021-12-10,ACEt,17,19
2021-12-10,2021-12-10,acfMPeriod,18,20
2021-12-10,2021-12-10,acid,26,304
2021-12-10,2021-12-10,acled.api,17,19
2021-12-10,2021-12-10,acm4r,5,5
2021-12-10,2021-12-10,ACMEeqtl,1,1
2021-12-10,2021-12-10,acmeR,18,20
2021-12-10,2021-12-10,ACNE,17,20
2021-12-10,2021-12-10,acnr,19,21
2021-12-10,2021-12-10,acopula,21,24
2021-12-10,2021-12-10,AcousticNDLCodeR,18,21
2021-12-10,2021-12-10,acp,29,32
2021-12-10,2021-12-10,aCRM,16,18
2021-12-10,2021-12-10,acroname,13,16
2021-12-10,2021-12-10,AcrossTic,15,17
2021-12-10,2021-12-10,acrt,16,19
2021-12-10,2021-12-10,acs,52,63
2021-12-10,2021-12-10,ACSNMineR,2,2
2021-12-10,2021-12-10,acss,22,25
2021-12-10,2021-12-10,acss.data,24,29
2021-12-10,2021-12-10,ACSWR,16,19
2021-12-10,2021-12-10,act,13,15
2021-12-10,2021-12-10,ACTCD,17,20
2021-12-10,2021-12-10,ActCR,15,18
2021-12-10,2021-12-10,actel,19,21
2021-12-10,2021-12-10,ActFrag,14,17
2021-12-10,2021-12-10,activatr,12,17
2021-12-10,2021-12-10,ActiveDriver,19,21
2021-12-10,2021-12-10,ActiveDriverWGS,18,20
2021-12-10,2021-12-10,activegp,16,18
2021-12-10,2021-12-10,ActivePathways,14,16
2021-12-10,2021-12-10,activity,25,30
2021-12-10,2021-12-10,activityCounts,15,18
2021-12-10,2021-12-10,activityGCMM,14,16
2021-12-10,2021-12-10,ActivityIndex,17,19
2021-12-10,2021-12-10,activPAL,18,22
2021-12-10,2021-12-10,actogrammr,20,26
2021-12-10,2021-12-10,actuar,137,180
2021-12-10,2021-12-10,actuaryr,20,23
2021-12-10,2021-12-10,ActuDistns,1,1
2021-12-10,2021-12-10,AcuityView,13,15
2021-12-10,2021-12-10,acumos,12,14
2021-12-10,2021-12-10,ada,386,502
2021-12-10,2021-12-10,adabag,241,293
2021-12-10,2021-12-10,adagio,31,34
2021-12-10,2021-12-10,adamethods,22,24
2021-12-10,2021-12-10,AdapEnetClass,21,24
2021-12-10,2021-12-10,adapr,4,4
2021-12-10,2021-12-10,AdapSamp,18,20
2021-12-10,2021-12-10,adapt,4,4
2021-12-10,2021-12-10,adapt4pv,15,17
2021-12-10,2021-12-10,adaptalint,18,21
2021-12-10,2021-12-10,adaptDiag,10,12
2021-12-10,2021-12-10,AdaptFit,3,3
2021-12-10,2021-12-10,AdaptFitOS,16,18
2021-12-10,2021-12-10,AdaptGauss,19,21
2021-12-10,2021-12-10,adaptiveGPCA,15,17
2021-12-10,2021-12-10,AdaptiveSparsity,14,16
2021-12-10,2021-12-10,adaptivetau,17,28
2021-12-10,2021-12-10,adaptMCMC,25,29
2021-12-10,2021-12-10,adaptMT,15,18
2021-12-10,2021-12-10,ADAPTS,14,19
2021-12-10,2021-12-10,adaptsmoFMRI,15,17
2021-12-10,2021-12-10,adaptTest,18,20
2021-12-10,2021-12-10,AdaSampling,15,17
2021-12-10,2021-12-10,adass,10,12
2021-12-10,2021-12-10,ADCT,22,24
2021-12-10,2021-12-10,add2ggplot,15,17
2021-12-10,2021-12-10,addhaz,18,20
