file_date,date,package,n_unique,n_total
2021-09-17,2021-09-17,A3,27,46
2021-09-17,2021-09-17,aaSEA,13,15
2021-09-17,2021-09-17,AATtools,7,8
2021-09-17,2021-09-17,ABACUS,7,8
2021-09-17,2021-09-17,abbyyR,19,22
2021-09-17,2021-09-17,abc,47,95
2021-09-17,2021-09-17,abc.data,46,97
2021-09-17,2021-09-17,ABC.RAP,7,8
2021-09-17,2021-09-17,abcADM,6,7
2021-09-17,2021-09-17,ABCanalysis,37,44
2021-09-17,2021-09-17,abcdeFBA,11,12
2021-09-17,2021-09-17,ABCoptim,21,24
2021-09-17,2021-09-17,ABCp2,6,7
2021-09-17,2021-09-17,abcrf,8,11
2021-09-17,2021-09-17,abcrlda,3,4
2021-09-17,2021-09-17,abctools,8,9
2021-09-17,2021-09-17,abd,80,125
2021-09-17,2021-09-17,abdiv,8,9
2021-09-17,2021-09-17,abe,7,10
2021-09-17,2021-09-17,abemus,1,1
2021-09-17,2021-09-17,abess,8,10
2021-09-17,2021-09-17,abf2,9,10
2021-09-17,2021-09-17,abglasso,6,7
2021-09-17,2021-09-17,ABHgenotypeR,9,10
2021-09-17,2021-09-17,abind,7006,10695
2021-09-17,2021-09-17,abjutils,16,22
2021-09-17,2021-09-17,abn,5,9
2021-09-17,2021-09-17,abnormality,5,6
2021-09-17,2021-09-17,abodOutlier,6,7
2021-09-17,2021-09-17,ABPS,9,11
2021-09-17,2021-09-17,AbsFilterGSEA,1,1
2021-09-17,2021-09-17,abstr,4,5
2021-09-17,2021-09-17,abstractr,4,6
2021-09-17,2021-09-17,abtest,7,8
2021-09-17,2021-09-17,abundant,1,1
2021-09-17,2021-09-17,Ac3net,9,11
2021-09-17,2021-09-17,ACA,6,7
2021-09-17,2021-09-17,academictwitteR,16,18
2021-09-17,2021-09-17,acc,16,19
2021-09-17,2021-09-17,accelerometry,24,31
2021-09-17,2021-09-17,accelmissing,14,17
2021-09-17,2021-09-17,accept,8,9
2021-09-17,2021-09-17,AcceptanceSampling,6,7
2021-09-17,2021-09-17,accrual,7,8
2021-09-17,2021-09-17,accrued,4,4
2021-09-17,2021-09-17,accSDA,6,7
2021-09-17,2021-09-17,accucor,4,5
2021-09-17,2021-09-17,accuracy,1,1
2021-09-17,2021-09-17,ACD,6,7
2021-09-17,2021-09-17,ACDm,4,6
2021-09-17,2021-09-17,Ace,1,1
2021-09-17,2021-09-17,ace2fastq,6,7
2021-09-17,2021-09-17,acebayes,16,19
2021-09-17,2021-09-17,aceEditor,6,8
2021-09-17,2021-09-17,acepack,265,368
2021-09-17,2021-09-17,ACEsearch,5,6
2021-09-17,2021-09-17,ACEt,6,7
2021-09-17,2021-09-17,acfMPeriod,6,8
2021-09-17,2021-09-17,acid,5,35
2021-09-17,2021-09-17,acled.api,6,7
2021-09-17,2021-09-17,acm4r,3,3
2021-09-17,2021-09-17,ACMEeqtl,1,1
2021-09-17,2021-09-17,acmeR,5,6
2021-09-17,2021-09-17,ACNE,8,9
2021-09-17,2021-09-17,acnr,5,7
2021-09-17,2021-09-17,acopula,4,5
2021-09-17,2021-09-17,AcousticNDLCodeR,4,5
2021-09-17,2021-09-17,acp,24,28
2021-09-17,2021-09-17,aCRM,4,5
2021-09-17,2021-09-17,acroname,5,6
2021-09-17,2021-09-17,AcrossTic,5,6
2021-09-17,2021-09-17,acrt,8,10
2021-09-17,2021-09-17,acs,82,106
2021-09-17,2021-09-17,ACSNMineR,8,9
2021-09-17,2021-09-17,acss,18,30
2021-09-17,2021-09-17,acss.data,20,35
2021-09-17,2021-09-17,ACSWR,19,22
2021-09-17,2021-09-17,act,10,11
2021-09-17,2021-09-17,ACTCD,7,12
2021-09-17,2021-09-17,ActCR,7,9
2021-09-17,2021-09-17,actel,7,9
2021-09-17,2021-09-17,ActFrag,11,13
2021-09-17,2021-09-17,activatr,5,6
2021-09-17,2021-09-17,ActiveDriver,5,6
2021-09-17,2021-09-17,ActiveDriverWGS,6,9
2021-09-17,2021-09-17,activegp,5,6
2021-09-17,2021-09-17,ActivePathways,7,8
2021-09-17,2021-09-17,activity,19,24
2021-09-17,2021-09-17,activityCounts,6,8
2021-09-17,2021-09-17,activityGCMM,5,7
2021-09-17,2021-09-17,ActivityIndex,6,7
2021-09-17,2021-09-17,activPAL,5,6
2021-09-17,2021-09-17,activpalProcessing,2,2
2021-09-17,2021-09-17,actogrammr,11,12
2021-09-17,2021-09-17,actuar,108,141
2021-09-17,2021-09-17,actuaryr,15,19
2021-09-17,2021-09-17,ActuDistns,2,2
2021-09-17,2021-09-17,AcuityView,8,10
2021-09-17,2021-09-17,acumos,6,7
2021-09-17,2021-09-17,ada,379,518
2021-09-17,2021-09-17,adabag,121,145
2021-09-17,2021-09-17,adagio,39,44
2021-09-17,2021-09-17,adamethods,21,22
2021-09-17,2021-09-17,AdapEnetClass,19,22
2021-09-17,2021-09-17,adapr,4,4
2021-09-17,2021-09-17,AdapSamp,7,8
2021-09-17,2021-09-17,adapt4pv,4,5
2021-09-17,2021-09-17,adaptalint,6,7
2021-09-17,2021-09-17,adaptDiag,4,5
2021-09-17,2021-09-17,AdaptFit,1,1
2021-09-17,2021-09-17,AdaptFitOS,5,6
2021-09-17,2021-09-17,AdaptGauss,28,36
2021-09-17,2021-09-17,adaptiveGPCA,5,7
2021-09-17,2021-09-17,AdaptiveSparsity,7,8
2021-09-17,2021-09-17,adaptivetau,21,39
2021-09-17,2021-09-17,adaptMCMC,14,17
2021-09-17,2021-09-17,adaptMT,5,7
2021-09-17,2021-09-17,ADAPTS,5,7
2021-09-17,2021-09-17,adaptsmoFMRI,14,17
2021-09-17,2021-09-17,adaptTest,7,9
2021-09-17,2021-09-17,AdaSampling,5,6
2021-09-17,2021-09-17,ADCT,9,10
2021-09-17,2021-09-17,add2ggplot,6,8
2021-09-17,2021-09-17,addhaz,5,6
2021-09-17,2021-09-17,addhazard,16,19
2021-09-17,2021-09-17,addinsJoaoMelo,5,6
2021-09-17,2021-09-17,addinslist,30,45
2021-09-17,2021-09-17,addinsOutline,5,6
2021-09-17,2021-09-17,additive,6,7
2021-09-17,2021-09-17,additiveDEA,5,6
2021-09-17,2021-09-17,additivityTests,87,161
2021-09-17,2021-09-17,addreg,7,8
2021-09-17,2021-09-17,addScales,4,5
2021-09-17,2021-09-17,ADDT,7,8
2021-09-17,2021-09-17,ade4,1907,4256
2021-09-17,2021-09-17,ade4TkGUI,78,92
2021-09-17,2021-09-17,adea,3,4
2021-09-17,2021-09-17,adeba,1,1
2021-09-17,2021-09-17,adegenet,199,326
2021-09-17,2021-09-17,adegraphics,256,318
2021-09-17,2021-09-17,adehabitat,1,1
2021-09-17,2021-09-17,adehabitatHR,56,84
2021-09-17,2021-09-17,adehabitatHS,22,27
2021-09-17,2021-09-17,adehabitatLT,99,134
2021-09-17,2021-09-17,adehabitatMA,107,146
2021-09-17,2021-09-17,adephylo,93,118
2021-09-17,2021-09-17,adepro,8,9
2021-09-17,2021-09-17,adept,7,8
2021-09-17,2021-09-17,adeptdata,7,8
2021-09-17,2021-09-17,AdequacyModel,22,28
2021-09-17,2021-09-17,adespatial,83,106
2021-09-17,2021-09-17,adfExplorer,9,16
2021-09-17,2021-09-17,ADGofTest,146,186
2021-09-17,2021-09-17,adheRenceRX,5,6
2021-09-17,2021-09-17,AdhereR,8,11
2021-09-17,2021-09-17,AdhereRViz,6,10
2021-09-17,2021-09-17,adhoc,18,23
2021-09-17,2021-09-17,adimpro,13,15
2021-09-17,2021-09-17,adiv,22,29
2021-09-17,2021-09-17,AdjBQR,8,9
2021-09-17,2021-09-17,adjclust,6,7
2021-09-17,2021-09-17,adjustedcranlogs,6,7
2021-09-17,2021-09-17,adk,1,1
2021-09-17,2021-09-17,adklakedata,6,7
