file_date,date,package,n_unique,n_total
2021-12-20,2021-12-20,A3,29,36
2021-12-20,2021-12-20,aaSEA,13,17
2021-12-20,2021-12-20,AATtools,14,17
2021-12-20,2021-12-20,aba,18,21
2021-12-20,2021-12-20,ABACUS,12,13
2021-12-20,2021-12-20,abbreviate,15,17
2021-12-20,2021-12-20,abbyyR,13,15
2021-12-20,2021-12-20,abc,22,83
2021-12-20,2021-12-20,abc.data,20,70
2021-12-20,2021-12-20,ABC.RAP,9,10
2021-12-20,2021-12-20,abcADM,9,10
2021-12-20,2021-12-20,ABCanalysis,9,11
2021-12-20,2021-12-20,abcdeFBA,10,13
2021-12-20,2021-12-20,ABCoptim,21,28
2021-12-20,2021-12-20,ABCp2,11,12
2021-12-20,2021-12-20,abcrf,14,20
2021-12-20,2021-12-20,abcrlda,9,10
2021-12-20,2021-12-20,abctools,12,14
2021-12-20,2021-12-20,abd,42,53
2021-12-20,2021-12-20,abdiv,12,13
2021-12-20,2021-12-20,abe,10,12
2021-12-20,2021-12-20,abemus,2,2
2021-12-20,2021-12-20,abess,16,20
2021-12-20,2021-12-20,abf2,7,10
2021-12-20,2021-12-20,abglasso,6,7
2021-12-20,2021-12-20,ABHgenotypeR,10,11
2021-12-20,2021-12-20,abind,7748,12344
2021-12-20,2021-12-20,abjutils,13,17
2021-12-20,2021-12-20,abmR,2,2
2021-12-20,2021-12-20,abn,4,4
2021-12-20,2021-12-20,abnormality,10,13
2021-12-20,2021-12-20,abodOutlier,8,9
2021-12-20,2021-12-20,ABPS,10,11
2021-12-20,2021-12-20,AbsFilterGSEA,3,3
2021-12-20,2021-12-20,abstr,9,10
2021-12-20,2021-12-20,abstractr,12,15
2021-12-20,2021-12-20,abtest,14,17
2021-12-20,2021-12-20,Ac3net,11,13
2021-12-20,2021-12-20,ACA,16,17
2021-12-20,2021-12-20,academictwitteR,15,22
2021-12-20,2021-12-20,acc,17,19
2021-12-20,2021-12-20,accelerometry,17,19
2021-12-20,2021-12-20,accelmissing,15,16
2021-12-20,2021-12-20,accept,9,10
2021-12-20,2021-12-20,AcceptanceSampling,11,12
2021-12-20,2021-12-20,ACCLMA,2,2
2021-12-20,2021-12-20,accrual,14,15
2021-12-20,2021-12-20,accrued,4,4
2021-12-20,2021-12-20,accSDA,11,12
2021-12-20,2021-12-20,accucor,8,9
2021-12-20,2021-12-20,accuracy,1,1
2021-12-20,2021-12-20,ACD,12,13
2021-12-20,2021-12-20,ACDm,16,21
2021-12-20,2021-12-20,ace2fastq,12,14
2021-12-20,2021-12-20,acebayes,11,12
2021-12-20,2021-12-20,aceEditor,7,9
2021-12-20,2021-12-20,acepack,151,207
2021-12-20,2021-12-20,ACEsearch,10,12
2021-12-20,2021-12-20,ACEt,8,10
2021-12-20,2021-12-20,acfMPeriod,9,10
2021-12-20,2021-12-20,aCGH.Spline,1,1
2021-12-20,2021-12-20,acid,12,419
2021-12-20,2021-12-20,acled.api,11,13
2021-12-20,2021-12-20,acm4r,1,1
2021-12-20,2021-12-20,acmeR,10,12
2021-12-20,2021-12-20,ACNE,9,10
2021-12-20,2021-12-20,acnr,10,11
2021-12-20,2021-12-20,acopula,11,13
2021-12-20,2021-12-20,AcousticNDLCodeR,11,13
2021-12-20,2021-12-20,acp,10,13
2021-12-20,2021-12-20,aCRM,9,10
2021-12-20,2021-12-20,acroname,8,9
2021-12-20,2021-12-20,AcrossTic,12,14
2021-12-20,2021-12-20,acrt,12,13
2021-12-20,2021-12-20,acs,33,47
2021-12-20,2021-12-20,ACSNMineR,4,4
2021-12-20,2021-12-20,acss,15,18
2021-12-20,2021-12-20,acss.data,23,26
2021-12-20,2021-12-20,ACSWR,16,18
2021-12-20,2021-12-20,act,7,8
2021-12-20,2021-12-20,ACTCD,12,13
2021-12-20,2021-12-20,ActCR,8,10
2021-12-20,2021-12-20,actel,11,12
2021-12-20,2021-12-20,ActFrag,10,11
2021-12-20,2021-12-20,Actigraphy,4,4
2021-12-20,2021-12-20,activatr,7,8
2021-12-20,2021-12-20,ActiveDriver,9,10
2021-12-20,2021-12-20,ActiveDriverWGS,12,14
2021-12-20,2021-12-20,activegp,8,9
2021-12-20,2021-12-20,ActivePathways,15,16
2021-12-20,2021-12-20,activity,16,17
2021-12-20,2021-12-20,activityCounts,6,7
2021-12-20,2021-12-20,activityGCMM,7,8
2021-12-20,2021-12-20,ActivityIndex,10,11
2021-12-20,2021-12-20,activPAL,11,14
2021-12-20,2021-12-20,activpalProcessing,2,2
2021-12-20,2021-12-20,actogrammr,10,11
2021-12-20,2021-12-20,actuar,124,158
2021-12-20,2021-12-20,actuaryr,14,17
2021-12-20,2021-12-20,ActuDistns,1,1
2021-12-20,2021-12-20,AcuityView,13,15
2021-12-20,2021-12-20,acumos,8,9
2021-12-20,2021-12-20,ada,374,538
2021-12-20,2021-12-20,adabag,139,179
2021-12-20,2021-12-20,ADaCGH,1,1
2021-12-20,2021-12-20,adagio,40,42
2021-12-20,2021-12-20,adamethods,24,29
2021-12-20,2021-12-20,AdapEnetClass,12,13
2021-12-20,2021-12-20,adapr,7,7
2021-12-20,2021-12-20,AdapSamp,10,11
2021-12-20,2021-12-20,adapt,2,2
2021-12-20,2021-12-20,adapt4pv,8,9
2021-12-20,2021-12-20,adaptalint,11,15
2021-12-20,2021-12-20,adaptDA,1,1
2021-12-20,2021-12-20,adaptDiag,6,7
2021-12-20,2021-12-20,AdaptFit,2,2
2021-12-20,2021-12-20,AdaptFitOS,8,9
2021-12-20,2021-12-20,AdaptGauss,16,17
2021-12-20,2021-12-20,adaptiveGPCA,13,16
2021-12-20,2021-12-20,AdaptiveSparsity,11,13
2021-12-20,2021-12-20,adaptivetau,18,20
2021-12-20,2021-12-20,adaptMCMC,14,16
2021-12-20,2021-12-20,adaptMT,13,14
2021-12-20,2021-12-20,ADAPTS,10,11
2021-12-20,2021-12-20,adaptsmoFMRI,12,13
2021-12-20,2021-12-20,adaptTest,10,12
2021-12-20,2021-12-20,AdaSampling,9,11
2021-12-20,2021-12-20,adass,7,8
2021-12-20,2021-12-20,ADCT,11,14
2021-12-20,2021-12-20,add2ggplot,8,9
2021-12-20,2021-12-20,addhaz,9,10
2021-12-20,2021-12-20,addhazard,13,14
2021-12-20,2021-12-20,addinsJoaoMelo,11,12
2021-12-20,2021-12-20,addinslist,20,24
2021-12-20,2021-12-20,addinsOutline,7,8
2021-12-20,2021-12-20,additive,12,13
2021-12-20,2021-12-20,additiveDEA,12,14
2021-12-20,2021-12-20,additivityTests,55,64
2021-12-20,2021-12-20,addreg,12,15
2021-12-20,2021-12-20,addScales,10,12
2021-12-20,2021-12-20,ADDT,9,11
2021-12-20,2021-12-20,ade4,771,1554
2021-12-20,2021-12-20,ade4TkGUI,42,49
2021-12-20,2021-12-20,adea,8,10
2021-12-20,2021-12-20,adeba,1,1
2021-12-20,2021-12-20,adegenet,148,193
2021-12-20,2021-12-20,adegraphics,82,100
2021-12-20,2021-12-20,adehabitatHR,58,71
2021-12-20,2021-12-20,adehabitatHS,25,27
2021-12-20,2021-12-20,adehabitatLT,88,105
2021-12-20,2021-12-20,adehabitatMA,98,126
2021-12-20,2021-12-20,adephylo,64,78
2021-12-20,2021-12-20,adepro,11,14
2021-12-20,2021-12-20,adept,9,10
2021-12-20,2021-12-20,adeptdata,7,8
2021-12-20,2021-12-20,AdequacyModel,16,18
2021-12-20,2021-12-20,adespatial,65,90
2021-12-20,2021-12-20,adfExplorer,12,15
2021-12-20,2021-12-20,ADGofTest,130,173
2021-12-20,2021-12-20,adheRenceRX,9,10
2021-12-20,2021-12-20,AdhereR,10,12
2021-12-20,2021-12-20,AdhereRViz,11,13
2021-12-20,2021-12-20,adhoc,12,13
2021-12-20,2021-12-20,adimpro,17,20
2021-12-20,2021-12-20,adiv,18,23
2021-12-20,2021-12-20,AdjBQR,10,11
2021-12-20,2021-12-20,adjclust,11,12
2021-12-20,2021-12-20,adjSURVCI,9,11
2021-12-20,2021-12-20,adjustedcranlogs,12,14
2021-12-20,2021-12-20,adklakedata,11,12
2021-12-20,2021-12-20,adlift,16,17
2021-12-20,2021-12-20,ADM3,3,3
2021-12-20,2021-12-20,admisc,103,113
2021-12-20,2021-12-20,AdMit,15,16
2021-12-20,2021-12-20,admix,7,8
2021-12-20,2021-12-20,admixr,8,9
2021-12-20,2021-12-20,admixturegraph,1,1
2021-12-20,2021-12-20,ADMM,16,21
2021-12-20,2021-12-20,admmDensestSubmatrix,8,11
2021-12-20,2021-12-20,ADMMnet,12,13
2021-12-20,2021-12-20,ADMMsigma,10,11
2021-12-20,2021-12-20,ADMUR,7,8
2021-12-20,2021-12-20,adnuts,8,9
2021-12-20,2021-12-20,adobeanalyticsr,9,10
2021-12-20,2021-12-20,adoption,3,3
2021-12-20,2021-12-20,adoptr,13,18
2021-12-20,2021-12-20,ADP,7,8
2021-12-20,2021-12-20,ADPclust,13,14
2021-12-20,2021-12-20,ADPF,13,14
2021-12-20,2021-12-20,adpss,8,9
