file_date,date,package,n_unique,n_total
2022-01-23,2022-01-23,acebayes,6,6
2022-01-23,2022-01-23,aceEditor,7,7
2022-01-23,2022-01-23,acepack,67,97
2022-01-23,2022-01-23,ACEsearch,7,7
2022-01-23,2022-01-23,ACEt,5,5
2022-01-23,2022-01-23,acfMPeriod,6,6
2022-01-23,2022-01-23,acid,10,69
2022-01-23,2022-01-23,acled.api,8,8
2022-01-23,2022-01-23,acm4r,3,3
2022-01-23,2022-01-23,ACMEeqtl,2,2
2022-01-23,2022-01-23,acmeR,7,7
2022-01-23,2022-01-23,ACNE,5,5
2022-01-23,2022-01-23,acnr,7,7
2022-01-23,2022-01-23,acopula,8,8
2022-01-23,2022-01-23,AcousticNDLCodeR,6,6
2022-01-23,2022-01-23,acp,6,6
2022-01-23,2022-01-23,aCRM,6,6
2022-01-23,2022-01-23,acroname,6,6
2022-01-23,2022-01-23,AcrossTic,6,6
2022-01-23,2022-01-23,acrt,7,7
2022-01-23,2022-01-23,acs,22,28
2022-01-23,2022-01-23,acss,6,6
2022-01-23,2022-01-23,acss.data,8,8
2022-01-23,2022-01-23,ACSWR,6,7
2022-01-23,2022-01-23,act,6,6
2022-01-23,2022-01-23,ACTCD,7,8
2022-01-23,2022-01-23,ActCR,5,5
2022-01-23,2022-01-23,actel,8,8
2022-01-23,2022-01-23,ActFrag,6,6
2022-01-23,2022-01-23,Actigraphy,1,1
2022-01-23,2022-01-23,activatr,5,5
2022-01-23,2022-01-23,ActiveDriver,6,6
2022-01-23,2022-01-23,ActiveDriverWGS,5,5
2022-01-23,2022-01-23,activegp,7,7
2022-01-23,2022-01-23,ActivePathways,10,10
2022-01-23,2022-01-23,activity,5,5
2022-01-23,2022-01-23,activityCounts,5,5
2022-01-23,2022-01-23,activityGCMM,5,5
2022-01-23,2022-01-23,ActivityIndex,4,4
2022-01-23,2022-01-23,activPAL,5,5
2022-01-23,2022-01-23,activpalProcessing,1,1
2022-01-23,2022-01-23,actogrammr,4,4
2022-01-23,2022-01-23,actuar,51,66
2022-01-23,2022-01-23,actuaryr,6,7
2022-01-23,2022-01-23,AcuityView,6,6
2022-01-23,2022-01-23,acumos,4,4
2022-01-23,2022-01-23,ada,221,265
2022-01-23,2022-01-23,adabag,74,116
2022-01-23,2022-01-23,adagio,18,18
2022-01-23,2022-01-23,adamethods,6,6
2022-01-23,2022-01-23,AdapEnetClass,6,9
2022-01-23,2022-01-23,AdapSamp,3,3
2022-01-23,2022-01-23,adapt4pv,4,4
2022-01-23,2022-01-23,adaptalint,4,4
2022-01-23,2022-01-23,adaptDiag,4,4
2022-01-23,2022-01-23,AdaptFit,1,1
2022-01-23,2022-01-23,AdaptFitOS,3,3
2022-01-23,2022-01-23,AdaptGauss,5,5
2022-01-23,2022-01-23,adaptiveGPCA,4,4
2022-01-23,2022-01-23,AdaptiveSparsity,9,9
2022-01-23,2022-01-23,adaptivetau,6,7
2022-01-23,2022-01-23,adaptMCMC,8,8
2022-01-23,2022-01-23,adaptMT,5,5
2022-01-23,2022-01-23,ADAPTS,3,3
2022-01-23,2022-01-23,adaptsmoFMRI,6,6
2022-01-23,2022-01-23,adaptTest,3,3
2022-01-23,2022-01-23,AdaSampling,4,4
2022-01-23,2022-01-23,adass,4,4
2022-01-23,2022-01-23,ADCT,6,6
2022-01-23,2022-01-23,add2ggplot,6,6
2022-01-23,2022-01-23,addhaz,4,4
2022-01-23,2022-01-23,addhazard,5,5
2022-01-23,2022-01-23,addinsJoaoMelo,4,4
2022-01-23,2022-01-23,addinslist,12,14
2022-01-23,2022-01-23,addinsOutline,5,5
2022-01-23,2022-01-23,additive,11,15
2022-01-23,2022-01-23,additiveDEA,4,4
2022-01-23,2022-01-23,additivityTests,24,33
2022-01-23,2022-01-23,addreg,6,6
2022-01-23,2022-01-23,addScales,4,4
2022-01-23,2022-01-23,ADDT,3,3
2022-01-23,2022-01-23,ade4,498,1540
2022-01-23,2022-01-23,ade4TkGUI,27,30
2022-01-23,2022-01-23,adea,8,9
2022-01-23,2022-01-23,adegenet,87,112
2022-01-23,2022-01-23,adegraphics,44,55
2022-01-23,2022-01-23,adehabitatHR,112,236
2022-01-23,2022-01-23,adehabitatHS,10,11
2022-01-23,2022-01-23,adehabitatLT,134,263
2022-01-23,2022-01-23,adehabitatMA,142,268
2022-01-23,2022-01-23,adephylo,40,45
2022-01-23,2022-01-23,adepro,4,4
2022-01-23,2022-01-23,adept,4,4
2022-01-23,2022-01-23,adeptdata,3,3
2022-01-23,2022-01-23,AdequacyModel,5,5
2022-01-23,2022-01-23,adespatial,32,43
2022-01-23,2022-01-23,adfExplorer,6,6
2022-01-23,2022-01-23,ADGofTest,50,60
2022-01-23,2022-01-23,adheRenceRX,4,4
2022-01-23,2022-01-23,AdhereR,7,7
2022-01-23,2022-01-23,AdhereRViz,7,7
2022-01-23,2022-01-23,adhoc,5,5
2022-01-23,2022-01-23,adimpro,4,4
2022-01-23,2022-01-23,adiv,11,12
2022-01-23,2022-01-23,AdjBQR,5,5
2022-01-23,2022-01-23,adjclust,5,5
2022-01-23,2022-01-23,adjSURVCI,3,3
2022-01-23,2022-01-23,adjustedcranlogs,5,5
2022-01-23,2022-01-23,adklakedata,4,4
2022-01-23,2022-01-23,adlift,7,7
2022-01-23,2022-01-23,admisc,409,573
2022-01-23,2022-01-23,AdMit,5,5
2022-01-23,2022-01-23,admix,4,5
2022-01-23,2022-01-23,admixr,4,5
2022-01-23,2022-01-23,ADMM,8,8
2022-01-23,2022-01-23,admmDensestSubmatrix,3,3
2022-01-23,2022-01-23,ADMMnet,5,5
2022-01-23,2022-01-23,ADMMsigma,5,5
2022-01-23,2022-01-23,ADMUR,3,3
2022-01-23,2022-01-23,adnuts,5,5
2022-01-23,2022-01-23,adobeanalyticsr,9,9
2022-01-23,2022-01-23,adoptr,3,3
2022-01-23,2022-01-23,ADP,4,4
2022-01-23,2022-01-23,ADPclust,6,6
2022-01-23,2022-01-23,ADPF,4,4
2022-01-23,2022-01-23,adpss,4,4
2022-01-23,2022-01-23,ads,5,7
2022-01-23,2022-01-23,adsDataHubR,4,4
2022-01-23,2022-01-23,ADtools,1,1
2022-01-23,2022-01-23,AdvancedBasketballStats,3,3
2022-01-23,2022-01-23,AdvBinomApps,3,3
2022-01-23,2022-01-23,advclust,7,7
2022-01-23,2022-01-23,AdvDif4,4,4
2022-01-23,2022-01-23,adventr,5,5
2022-01-23,2022-01-23,ADVICE,3,3
2022-01-23,2022-01-23,adwave,4,4
2022-01-23,2022-01-23,adwordsR,15,15
2022-01-23,2022-01-23,AEDForecasting,5,5
2022-01-23,2022-01-23,AEenrich,5,5
2022-01-23,2022-01-23,aemo,3,3
2022-01-23,2022-01-23,AEP,3,3
2022-01-23,2022-01-23,AER,339,668
2022-01-23,2022-01-23,AeRobiology,7,7
2022-01-23,2022-01-23,AeroSampleR,5,5
2022-01-23,2022-01-23,AF,8,8
2022-01-23,2022-01-23,afc,4,6
2022-01-23,2022-01-23,afdx,4,4
2022-01-23,2022-01-23,afex,159,216
2022-01-23,2022-01-23,affinity,6,6
2022-01-23,2022-01-23,affinitymatrix,4,4
2022-01-23,2022-01-23,affluenceIndex,8,8
2022-01-23,2022-01-23,AFheritability,5,5
2022-01-23,2022-01-23,AFM,6,6
2022-01-23,2022-01-23,afmToolkit,9,9
2022-01-23,2022-01-23,afpt,3,3
2022-01-23,2022-01-23,aftgee,6,6
2022-01-23,2022-01-23,afthd,7,7
2022-01-23,2022-01-23,AGD,6,6
2022-01-23,2022-01-23,aGE,4,5
2022-01-23,2022-01-23,AggregateR,6,6
2022-01-23,2022-01-23,aggregation,5,5
2022-01-23,2022-01-23,AGHmatrix,8,9
2022-01-23,2022-01-23,aghq,6,6
2022-01-23,2022-01-23,aglm,3,3
2022-01-23,2022-01-23,agop,3,3
2022-01-23,2022-01-23,AGPRIS,5,5
2022-01-23,2022-01-23,AGread,6,6
2022-01-23,2022-01-23,agRee,6,6
2022-01-23,2022-01-23,AgreementInterval,3,3
2022-01-23,2022-01-23,agricolae,208,345
2022-01-23,2022-01-23,agricolaeplotr,6,6
2022-01-23,2022-01-23,agridat,29,37
2022-01-23,2022-01-23,agrifeature,3,3
2022-01-23,2022-01-23,agriTutorial,6,6
2022-01-23,2022-01-23,agriwater,5,5
2022-01-23,2022-01-23,agrmt,6,6
2022-01-23,2022-01-23,AgroR,7,7
2022-01-23,2022-01-23,AgroReg,6,6
2022-01-23,2022-01-23,agrostab,5,5
2022-01-23,2022-01-23,AGSDest,4,4
2022-01-23,2022-01-23,agsemisc,4,4
2022-01-23,2022-01-23,agtboost,7,7
2022-01-23,2022-01-23,agvgd,5,5
2022-01-23,2022-01-23,ahaz,4,4
2022-01-23,2022-01-23,AHM,4,4
2022-01-23,2022-01-23,AHMbook,5,5
2022-01-23,2022-01-23,ahMLE,7,7
2022-01-23,2022-01-23,ahnr,5,5
2022-01-23,2022-01-23,AhoCorasickTrie,4,4
2022-01-23,2022-01-23,AHPhybrid,3,3
2022-01-23,2022-01-23,ahpsurvey,9,9
2022-01-23,2022-01-23,ahptopsis2n,6,6
2022-01-23,2022-01-23,AHR,1,1
2022-01-23,2022-01-23,aibd,4,4
2022-01-23,2022-01-23,AICcmodavg,129,212
2022-01-23,2022-01-23,AID,7,7
2022-01-23,2022-01-23,aidar,6,7
2022-01-23,2022-01-23,aif360,4,5
2022-01-23,2022-01-23,AIG,4,4
2022-01-23,2022-01-23,AIM,1,1
2022-01-23,2022-01-23,aimPlot,6,6
2022-01-23,2022-01-23,aimsir17,4,4
2022-01-23,2022-01-23,AIPW,5,5
2022-01-23,2022-01-23,aire.zmvm,4,4
2022-01-23,2022-01-23,airGR,8,8
2022-01-23,2022-01-23,airGRdatassim,3,3
2022-01-23,2022-01-23,airGRteaching,9,9
2022-01-23,2022-01-23,aiRly,5,6
2022-01-23,2022-01-23,airportr,5,5
2022-01-23,2022-01-23,airports,121,165
2022-01-23,2022-01-23,airqualityES,6,8
2022-01-23,2022-01-23,airr,13,17
2022-01-23,2022-01-23,AirSensor,5,5
2022-01-23,2022-01-23,airt,8,10
2022-01-23,2022-01-23,aiRthermo,5,5
2022-01-23,2022-01-23,ajv,3,3
2022-01-23,2022-01-23,akc,10,11
2022-01-23,2022-01-23,Ake,4,4
2022-01-23,2022-01-23,akiFlagger,5,5
2022-01-23,2022-01-23,akima,165,343
2022-01-23,2022-01-23,akmbiclust,3,3
2022-01-23,2022-01-23,akmeans,4,4
2022-01-23,2022-01-23,akmedoids,13,14
2022-01-23,2022-01-23,ALA4R,2,2
2022-01-23,2022-01-23,alabama,43,47
2022-01-23,2022-01-23,alakazam,12,15
2022-01-23,2022-01-23,ALassoSurvIC,4,4
2022-01-23,2022-01-23,albatross,4,4
2022-01-23,2022-01-23,albopictus,5,5
2022-01-23,2022-01-23,ald,6,6
2022-01-23,2022-01-23,ALDqr,6,7
2022-01-23,2022-01-23,aldvmm,4,4
2022-01-23,2022-01-23,ALEPlot,9,9
2022-01-23,2022-01-23,aLFQ,5,5
2022-01-23,2022-01-23,alfr,3,3
2022-01-23,2022-01-23,alfred,5,5
2022-01-23,2022-01-23,algaeClassify,4,4
2022-01-23,2022-01-23,AlgDesign,178,249
2022-01-23,2022-01-23,AlgebraicHaploPackage,4,4
2022-01-23,2022-01-23,algo,4,4
2022-01-23,2022-01-23,algorithmia,3,3
2022-01-23,2022-01-23,aliases2entrez,5,5
2022-01-23,2022-01-23,alignfigR,6,6
2022-01-23,2022-01-23,alineR,3,3
2022-01-23,2022-01-23,allcontributors,3,3
2022-01-23,2022-01-23,alleHap,4,4
2022-01-23,2022-01-23,allelematch,3,3
2022-01-23,2022-01-23,AlleleRetain,4,4
2022-01-23,2022-01-23,AlleleShift,5,5
2022-01-23,2022-01-23,allestimates,6,6
2022-01-23,2022-01-23,AllPossibleSpellings,6,6
2022-01-23,2022-01-23,alluvial,15,25
2022-01-23,2022-01-23,almanac,4,4
2022-01-23,2022-01-23,alookr,8,8
2022-01-23,2022-01-23,alpaca,22,23
2022-01-23,2022-01-23,alphabetr,8,8
2022-01-23,2022-01-23,alphahull,42,45
2022-01-23,2022-01-23,alphaOutlier,6,6
2022-01-23,2022-01-23,AlphaPart,14,14
2022-01-23,2022-01-23,alphashape3d,34,47
2022-01-23,2022-01-23,AlphaSimR,6,7
2022-01-23,2022-01-23,alphastable,4,4
2022-01-23,2022-01-23,alphavantager,186,229
2022-01-23,2022-01-23,alr4,81,120
2022-01-23,2022-01-23,ALS,7,7
2022-01-23,2022-01-23,ALSCPC,4,4
2022-01-23,2022-01-23,ALSM,8,8
2022-01-23,2022-01-23,altadata,3,3
2022-01-23,2022-01-23,altair,3,3
2022-01-23,2022-01-23,alterryx,1,1
2022-01-23,2022-01-23,altfuelr,4,4
2022-01-23,2022-01-23,altmeta,6,7
2022-01-23,2022-01-23,ALTopt,4,4
2022-01-23,2022-01-23,altR2,3,3
2022-01-23,2022-01-23,ALUES,4,4
2022-01-23,2022-01-23,amanida,5,5
2022-01-23,2022-01-23,amanpg,4,4
2022-01-23,2022-01-23,amap,55,83
2022-01-23,2022-01-23,AMAP.Seq,5,5
2022-01-23,2022-01-23,amapGeocode,4,4
2022-01-23,2022-01-23,AMAPVox,3,3
2022-01-23,2022-01-23,ambhasGW,4,4
2022-01-23,2022-01-23,ambient,13,14
2022-01-23,2022-01-23,ambiorix,5,5
2022-01-23,2022-01-23,AMCP,4,4
2022-01-23,2022-01-23,AMCTestmakeR,5,5
2022-01-23,2022-01-23,ameco,1,1
2022-01-23,2022-01-23,Amelia,116,175
2022-01-23,2022-01-23,amelie,4,4
2022-01-23,2022-01-23,amen,3,4
2022-01-23,2022-01-23,AmericanCallOpt,5,5
2022-01-23,2022-01-23,amerika,4,4
2022-01-23,2022-01-23,AmesHousing,31,36
2022-01-23,2022-01-23,AMGET,4,4
2022-01-23,2022-01-23,AMIAS,1,1
2022-01-23,2022-01-23,AmigaFFH,6,6
2022-01-23,2022-01-23,aml,4,4
2022-01-23,2022-01-23,ammistability,5,5
2022-01-23,2022-01-23,AMModels,10,12
2022-01-23,2022-01-23,AmmoniaConcentration,6,6
2022-01-23,2022-01-23,aMNLFA,2,2
2022-01-23,2022-01-23,AMOEBA,5,5
2022-01-23,2022-01-23,ampd,4,4
2022-01-23,2022-01-23,AmpGram,4,4
2022-01-23,2022-01-23,ampir,6,6
2022-01-23,2022-01-23,AMPLE,7,7
2022-01-23,2022-01-23,AmpliconDuo,5,5
2022-01-23,2022-01-23,AMR,14,16
2022-01-23,2022-01-23,amt,23,28
2022-01-23,2022-01-23,AmyloGram,5,5
2022-01-23,2022-01-23,AnaCoDa,3,3
2022-01-23,2022-01-23,anacor,7,8
2022-01-23,2022-01-23,analogsea,7,7
2022-01-23,2022-01-23,analogue,31,34
2022-01-23,2022-01-23,analogueExtra,5,5
2022-01-23,2022-01-23,analysisPipelines,6,16
2022-01-23,2022-01-23,analytics,2,2
2022-01-23,2022-01-23,analyz,6,6
2022-01-23,2022-01-23,AnalyzeFMRI,7,7
2022-01-23,2022-01-23,analyzer,5,5
2022-01-23,2022-01-23,AnalyzeTS,2,2
2022-01-23,2022-01-23,anapuce,4,4
2022-01-23,2022-01-23,AncestryMapper,3,3
2022-01-23,2022-01-23,anchoredDistr,1,1
2022-01-23,2022-01-23,AnchorRegression,3,3
2022-01-23,2022-01-23,anchors,4,5
2022-01-23,2022-01-23,AnDE,4,4
2022-01-23,2022-01-23,andrews,6,7
2022-01-23,2022-01-23,Andromeda,15,17
2022-01-23,2022-01-23,andurinha,4,4
2022-01-23,2022-01-23,anesrake,7,7
2022-01-23,2022-01-23,AnglerCreelSurveySimulation,4,4
2022-01-23,2022-01-23,anglr,3,4
2022-01-23,2022-01-23,angstroms,7,7
2022-01-23,2022-01-23,aniDom,3,3
2022-01-23,2022-01-23,anim.plots,11,11
2022-01-23,2022-01-23,animalEKF,6,6
2022-01-23,2022-01-23,AnimalHabitatNetwork,5,5
2022-01-23,2022-01-23,animalTrack,3,3
2022-01-23,2022-01-23,animaltracker,6,6
2022-01-23,2022-01-23,animation,132,214
2022-01-23,2022-01-23,anipaths,6,6
2022-01-23,2022-01-23,aniview,6,6
2022-01-23,2022-01-23,anMC,5,5
2022-01-23,2022-01-23,ANN2,11,15
2022-01-23,2022-01-23,anndata,10,10
2022-01-23,2022-01-23,AnnoProbe,19,20
2022-01-23,2022-01-23,AnnotationBustR,7,7
2022-01-23,2022-01-23,AnnotLists,4,4
2022-01-23,2022-01-23,AnnuityRIR,4,4
2022-01-23,2022-01-23,anocva,6,6
2022-01-23,2022-01-23,ANOM,5,5
2022-01-23,2022-01-23,anomalize,80,165
2022-01-23,2022-01-23,anomaly,6,6
2022-01-23,2022-01-23,anominate,2,2
2022-01-23,2022-01-23,anonymizer,1,1
2022-01-23,2022-01-23,ANOVAIREVA,5,5
2022-01-23,2022-01-23,ANOVAreplication,7,8
2022-01-23,2022-01-23,ANOVAShiny,4,4
2022-01-23,2022-01-23,ANOVAShiny2,4,4
2022-01-23,2022-01-23,anovir,3,3
2022-01-23,2022-01-23,anscombiser,5,5
2022-01-23,2022-01-23,AntAngioCOOL,4,4
2022-01-23,2022-01-23,antaresEditObject,5,5
2022-01-23,2022-01-23,antaresProcessing,7,7
2022-01-23,2022-01-23,antaresRead,10,10
2022-01-23,2022-01-23,antaresViz,7,10
2022-01-23,2022-01-23,anthro,9,10
2022-01-23,2022-01-23,anthroplus,3,3
2022-01-23,2022-01-23,AnthropMMD,22,22
2022-01-23,2022-01-23,Anthropometry,12,12
2022-01-23,2022-01-23,AntibodyTiters,5,6
2022-01-23,2022-01-23,anticlust,6,6
2022-01-23,2022-01-23,antitrust,3,3
2022-01-23,2022-01-23,antiword,74,90
2022-01-23,2022-01-23,AntMAN,4,4
2022-01-23,2022-01-23,ANTs,3,3
2022-01-23,2022-01-23,AntWeb,4,4
2022-01-23,2022-01-23,anybadger,3,3
2022-01-23,2022-01-23,anyflights,6,6
2022-01-23,2022-01-23,anyLib,7,7
2022-01-23,2022-01-23,anytime,897,2015
2022-01-23,2022-01-23,ao,9,9
2022-01-23,2022-01-23,aod,99,129
2022-01-23,2022-01-23,aods3,7,7
2022-01-23,2022-01-23,aof,3,3
2022-01-23,2022-01-23,aoos,9,9
2022-01-23,2022-01-23,aopdata,6,16
2022-01-23,2022-01-23,Aoptbdtvc,5,5
2022-01-23,2022-01-23,aoristic,4,4
2022-01-23,2022-01-23,aos,3,3
2022-01-23,2022-01-23,AOV1R,4,4
2022-01-23,2022-01-23,AovBay,4,4
2022-01-23,2022-01-23,apa,15,15
2022-01-23,2022-01-23,apache.sedona,10,10
2022-01-23,2022-01-23,ApacheLogProcessor,5,5
2022-01-23,2022-01-23,apaTables,52,84
2022-01-23,2022-01-23,apaText,4,4
2022-01-23,2022-01-23,APAtree,4,4
2022-01-23,2022-01-23,apc,4,4
2022-01-23,2022-01-23,APCanalysis,3,3
2022-01-23,2022-01-23,apcf,7,12
2022-01-23,2022-01-23,APCI,6,6
2022-01-23,2022-01-23,apcluster,64,71
2022-01-23,2022-01-23,aPCoA,7,8
2022-01-23,2022-01-23,APCtools,6,6
2022-01-23,2022-01-23,apdesign,3,3
2022-01-23,2022-01-23,ape,847,1331
2022-01-23,2022-01-23,apercu,8,23
2022-01-23,2022-01-23,apex,5,5
2022-01-23,2022-01-23,apexcharter,12,39
2022-01-23,2022-01-23,APFr,3,3
2022-01-23,2022-01-23,APfun,4,4
2022-01-23,2022-01-23,aphid,9,9
2022-01-23,2022-01-23,aphylo,2,2
2022-01-23,2022-01-23,APIS,4,4
2022-01-23,2022-01-23,apisensr,4,4
2022-01-23,2022-01-23,aplore3,9,10
2022-01-23,2022-01-23,aplot,248,340
2022-01-23,2022-01-23,aplpack,181,257
2022-01-23,2022-01-23,APML,12,16
2022-01-23,2022-01-23,APML0,5,5
2022-01-23,2022-01-23,apmsWAPP,2,2
2022-01-23,2022-01-23,apng,3,3
2022-01-23,2022-01-23,apollo,11,17
2022-01-23,2022-01-23,appell,1,1
2022-01-23,2022-01-23,APPEstimation,5,5
2022-01-23,2022-01-23,appler,8,8
2022-01-23,2022-01-23,applicable,5,5
2022-01-23,2022-01-23,AppliedPredictiveModeling,36,57
2022-01-23,2022-01-23,appnn,4,4
2022-01-23,2022-01-23,approximator,6,6
2022-01-23,2022-01-23,approxmatch,4,4
2022-01-23,2022-01-23,approxOT,4,4
2022-01-23,2022-01-23,aprean3,8,15
2022-01-23,2022-01-23,aprof,5,5
2022-01-23,2022-01-23,APSIM,1,1
2022-01-23,2022-01-23,APSIMBatch,5,5
2022-01-23,2022-01-23,apsimr,1,1
2022-01-23,2022-01-23,apsimx,11,11
2022-01-23,2022-01-23,apsrtable,8,8
2022-01-23,2022-01-23,apt,5,5
2022-01-23,2022-01-23,aptg,1,1
2022-01-23,2022-01-23,APtools,4,4
2022-01-23,2022-01-23,apTreeshape,8,8
2022-01-23,2022-01-23,apyramid,6,8
2022-01-23,2022-01-23,AQLSchemes,3,3
2022-01-23,2022-01-23,aqp,39,52
2022-01-23,2022-01-23,aqr,2,2
2022-01-23,2022-01-23,AQuadtree,6,6
2022-01-23,2022-01-23,AquaEnv,4,4
2022-01-23,2022-01-23,aquodom,4,4
2022-01-23,2022-01-23,AR,7,8
2022-01-23,2022-01-23,ar.matrix,4,4
2022-01-23,2022-01-23,arabic2kansuji,6,6
2022-01-23,2022-01-23,arabicStemR,5,6
2022-01-23,2022-01-23,arakno,6,6
2022-01-23,2022-01-23,ArArRedux,4,4
2022-01-23,2022-01-23,arc,4,4
2022-01-23,2022-01-23,ARCensReg,4,4
2022-01-23,2022-01-23,ArchaeoChron,7,8
2022-01-23,2022-01-23,ArchaeoPhases,6,6
2022-01-23,2022-01-23,ArchaeoPhases.dataset,3,3
2022-01-23,2022-01-23,archdata,10,18
2022-01-23,2022-01-23,archeofrag,3,3
2022-01-23,2022-01-23,archetyper,4,4
2022-01-23,2022-01-23,archetypes,6,6
2022-01-23,2022-01-23,aRchi,5,5
2022-01-23,2022-01-23,archiDART,3,3
2022-01-23,2022-01-23,archive,16,18
2022-01-23,2022-01-23,archiveRetriever,4,4
2022-01-23,2022-01-23,archivist,24,25
2022-01-23,2022-01-23,archivist.github,6,6
2022-01-23,2022-01-23,ArCo,4,5
2022-01-23,2022-01-23,ARCokrig,8,8
2022-01-23,2022-01-23,arcpullr,7,7
2022-01-23,2022-01-23,arctools,5,5
2022-01-23,2022-01-23,ArDec,5,5
2022-01-23,2022-01-23,ARDL,10,10
2022-01-23,2022-01-23,areabiplot,3,3
2022-01-23,2022-01-23,areal,7,7
2022-01-23,2022-01-23,areaplot,5,5
2022-01-23,2022-01-23,arena2r,5,5
2022-01-23,2022-01-23,arenar,5,5
2022-01-23,2022-01-23,arfima,6,12
2022-01-23,2022-01-23,ArfimaMLM,2,2
2022-01-23,2022-01-23,argo,5,6
2022-01-23,2022-01-23,argoFloats,3,3
2022-01-23,2022-01-23,argon2,29,31
2022-01-23,2022-01-23,argonDash,29,31
2022-01-23,2022-01-23,argonR,30,32
2022-01-23,2022-01-23,argosfilter,6,6
2022-01-23,2022-01-23,argparse,33,45
2022-01-23,2022-01-23,argparser,9,14
2022-01-23,2022-01-23,ARHT,4,4
2022-01-23,2022-01-23,ari,4,4
2022-01-23,2022-01-23,ARIbrain,7,7
2022-01-23,2022-01-23,aricode,9,12
2022-01-23,2022-01-23,ariExtra,5,5
2022-01-23,2022-01-23,arkdb,6,6
2022-01-23,2022-01-23,arkhe,5,5
2022-01-23,2022-01-23,arm,512,950
2022-01-23,2022-01-23,armada,4,4
2022-01-23,2022-01-23,armspp,3,3
2022-01-23,2022-01-23,arnie,5,5
2022-01-23,2022-01-23,AROC,5,5
2022-01-23,2022-01-23,aroma.affymetrix,6,6
2022-01-23,2022-01-23,aroma.apd,6,6
2022-01-23,2022-01-23,aroma.cn,4,4
2022-01-23,2022-01-23,aroma.core,8,8
2022-01-23,2022-01-23,Arothron,6,8
2022-01-23,2022-01-23,ARPALData,8,11
2022-01-23,2022-01-23,ARpLMEC,7,9
2022-01-23,2022-01-23,ARPobservation,4,4
2022-01-23,2022-01-23,arpr,7,11
2022-01-23,2022-01-23,aRpsDCA,3,3
2022-01-23,2022-01-23,arqas,1,1
2022-01-23,2022-01-23,arrangements,32,41
2022-01-23,2022-01-23,arrApply,6,6
2022-01-23,2022-01-23,ArrayBin,1,1
2022-01-23,2022-01-23,arrayhelpers,56,63
2022-01-23,2022-01-23,arrow,659,932
2022-01-23,2022-01-23,ars,5,5
2022-01-23,2022-01-23,arse,4,4
2022-01-23,2022-01-23,arsenal,85,108
2022-01-23,2022-01-23,ART,5,5
2022-01-23,2022-01-23,artfima,5,5
2022-01-23,2022-01-23,ARTIVA,2,2
2022-01-23,2022-01-23,ARTofR,4,4
2022-01-23,2022-01-23,ARTool,11,12
2022-01-23,2022-01-23,ARTP,1,1
2022-01-23,2022-01-23,ARTP2,5,5
2022-01-23,2022-01-23,aRtsy,10,10
2022-01-23,2022-01-23,arules,465,612
2022-01-23,2022-01-23,arulesCBA,28,29
2022-01-23,2022-01-23,arulesNBMiner,6,6
2022-01-23,2022-01-23,arulesSequences,27,39
