file_date,date,package,n_unique,n_total
2021-10-24,2021-10-24,A3,24,31
2021-10-24,2021-10-24,aaSEA,8,11
2021-10-24,2021-10-24,AATtools,9,10
2021-10-24,2021-10-24,ABACUS,10,11
2021-10-24,2021-10-24,abbyyR,12,13
2021-10-24,2021-10-24,abc,26,40
2021-10-24,2021-10-24,abc.data,30,37
2021-10-24,2021-10-24,ABC.RAP,8,9
2021-10-24,2021-10-24,abcADM,8,9
2021-10-24,2021-10-24,ABCanalysis,10,11
2021-10-24,2021-10-24,abcdeFBA,12,13
2021-10-24,2021-10-24,ABCoptim,8,9
2021-10-24,2021-10-24,ABCp2,7,8
2021-10-24,2021-10-24,abcrf,11,22
2021-10-24,2021-10-24,abcrlda,9,10
2021-10-24,2021-10-24,abctools,11,12
2021-10-24,2021-10-24,abd,34,48
2021-10-24,2021-10-24,abdiv,11,12
2021-10-24,2021-10-24,abe,13,14
2021-10-24,2021-10-24,abemus,2,2
2021-10-24,2021-10-24,abess,8,9
2021-10-24,2021-10-24,abf2,7,8
2021-10-24,2021-10-24,abglasso,7,8
2021-10-24,2021-10-24,ABHgenotypeR,9,10
2021-10-24,2021-10-24,abind,5168,8189
2021-10-24,2021-10-24,abjutils,12,13
2021-10-24,2021-10-24,abmR,3,3
2021-10-24,2021-10-24,abn,10,11
2021-10-24,2021-10-24,abnormality,7,8
2021-10-24,2021-10-24,abodOutlier,9,10
2021-10-24,2021-10-24,ABPS,12,13
2021-10-24,2021-10-24,AbsFilterGSEA,1,1
2021-10-24,2021-10-24,abstr,4,4
2021-10-24,2021-10-24,abstractr,9,10
2021-10-24,2021-10-24,abtest,31,37
2021-10-24,2021-10-24,abundant,2,2
2021-10-24,2021-10-24,Ac3net,9,10
2021-10-24,2021-10-24,ACA,8,9
2021-10-24,2021-10-24,academictwitteR,13,15
2021-10-24,2021-10-24,acc,9,10
2021-10-24,2021-10-24,accelerometry,12,13
2021-10-24,2021-10-24,accelmissing,7,8
2021-10-24,2021-10-24,accept,7,8
2021-10-24,2021-10-24,AcceptanceSampling,30,42
2021-10-24,2021-10-24,ACCLMA,1,1
2021-10-24,2021-10-24,accrual,9,10
2021-10-24,2021-10-24,accSDA,7,8
2021-10-24,2021-10-24,accucor,7,8
2021-10-24,2021-10-24,ACD,8,9
2021-10-24,2021-10-24,ACDm,8,9
2021-10-24,2021-10-24,ace2fastq,12,13
2021-10-24,2021-10-24,acebayes,11,12
2021-10-24,2021-10-24,aceEditor,13,14
2021-10-24,2021-10-24,acepack,136,187
2021-10-24,2021-10-24,ACEsearch,9,10
2021-10-24,2021-10-24,ACEt,9,12
2021-10-24,2021-10-24,acfMPeriod,10,11
