file_date,date,package,n_unique,n_total
2021-10-21,2021-10-21,A3,26,39
2021-10-21,2021-10-21,aaSEA,16,22
2021-10-21,2021-10-21,AATtools,12,14
2021-10-21,2021-10-21,ABACUS,13,21
2021-10-21,2021-10-21,abbyyR,14,22
2021-10-21,2021-10-21,abc,44,76
2021-10-21,2021-10-21,abc.data,39,70
2021-10-21,2021-10-21,ABC.RAP,11,19
2021-10-21,2021-10-21,abcADM,8,13
2021-10-21,2021-10-21,ABCanalysis,19,41
2021-10-21,2021-10-21,abcdeFBA,11,19
2021-10-21,2021-10-21,ABCoptim,11,28
2021-10-21,2021-10-21,ABCp2,8,16
2021-10-21,2021-10-21,abcrf,11,23
2021-10-21,2021-10-21,abcrlda,9,22
2021-10-21,2021-10-21,abctools,10,17
2021-10-21,2021-10-21,abd,59,94
2021-10-21,2021-10-21,abdiv,14,19
2021-10-21,2021-10-21,abe,10,39
2021-10-21,2021-10-21,abess,15,23
2021-10-21,2021-10-21,abf2,8,22
2021-10-21,2021-10-21,abglasso,8,18
2021-10-21,2021-10-21,ABHgenotypeR,10,18
2021-10-21,2021-10-21,abind,10257,15638
2021-10-21,2021-10-21,abjutils,21,30
2021-10-21,2021-10-21,abmR,3,17
2021-10-21,2021-10-21,abn,12,19
2021-10-21,2021-10-21,abnormality,10,15
2021-10-21,2021-10-21,abodOutlier,9,19
2021-10-21,2021-10-21,ABPS,12,19
2021-10-21,2021-10-21,AbsFilterGSEA,5,10
2021-10-21,2021-10-21,AbSim,2,6
2021-10-21,2021-10-21,abstr,4,18
2021-10-21,2021-10-21,abstractr,11,16
2021-10-21,2021-10-21,abtest,17,25
2021-10-21,2021-10-21,abundant,1,6
2021-10-21,2021-10-21,Ac3net,8,13
2021-10-21,2021-10-21,ACA,12,25
2021-10-21,2021-10-21,academictwitteR,22,80
2021-10-21,2021-10-21,acc,9,17
2021-10-21,2021-10-21,accelerometry,22,30
2021-10-21,2021-10-21,accelmissing,14,21
2021-10-21,2021-10-21,accept,9,19
2021-10-21,2021-10-21,AcceptanceSampling,28,50
2021-10-21,2021-10-21,ACCLMA,3,8
2021-10-21,2021-10-21,accrual,10,18
2021-10-21,2021-10-21,accrued,3,8
2021-10-21,2021-10-21,accSDA,10,18
2021-10-21,2021-10-21,accucor,9,14
2021-10-21,2021-10-21,ACD,14,28
2021-10-21,2021-10-21,ACDm,15,23
2021-10-21,2021-10-21,ace2fastq,8,13
2021-10-21,2021-10-21,acebayes,14,24
2021-10-21,2021-10-21,aceEditor,7,12
2021-10-21,2021-10-21,acepack,215,299
2021-10-21,2021-10-21,ACEsearch,7,12
2021-10-21,2021-10-21,ACEt,12,22
2021-10-21,2021-10-21,acfMPeriod,11,16
2021-10-21,2021-10-21,aCGH.Spline,1,1
2021-10-21,2021-10-21,acid,12,140
2021-10-21,2021-10-21,acled.api,9,17
2021-10-21,2021-10-21,acm4r,2,7
2021-10-21,2021-10-21,ACMEeqtl,1,1
2021-10-21,2021-10-21,acmeR,8,16
2021-10-21,2021-10-21,ACNE,14,27
2021-10-21,2021-10-21,acnr,15,24
2021-10-21,2021-10-21,acopula,9,16
2021-10-21,2021-10-21,AcousticNDLCodeR,10,17
2021-10-21,2021-10-21,acp,11,21
2021-10-21,2021-10-21,aCRM,9,17
2021-10-21,2021-10-21,acroname,7,12
2021-10-21,2021-10-21,AcrossTic,9,18
2021-10-21,2021-10-21,acrt,11,19
2021-10-21,2021-10-21,acs,54,76
2021-10-21,2021-10-21,ACSNMineR,3,8
2021-10-21,2021-10-21,acss,14,22
2021-10-21,2021-10-21,acss.data,20,35
2021-10-21,2021-10-21,ACSWR,11,19
2021-10-21,2021-10-21,act,9,20
2021-10-21,2021-10-21,ACTCD,9,16
2021-10-21,2021-10-21,ActCR,7,12
2021-10-21,2021-10-21,actel,13,18
2021-10-21,2021-10-21,ActFrag,8,13
2021-10-21,2021-10-21,Actigraphy,3,7
2021-10-21,2021-10-21,activatr,7,9
2021-10-21,2021-10-21,ActiveDriver,9,17
2021-10-21,2021-10-21,ActiveDriverWGS,9,12
2021-10-21,2021-10-21,activegp,7,12
2021-10-21,2021-10-21,ActivePathways,7,11
2021-10-21,2021-10-21,activity,28,41
2021-10-21,2021-10-21,activityCounts,8,13
2021-10-21,2021-10-21,activityGCMM,7,15
2021-10-21,2021-10-21,ActivityIndex,10,15
2021-10-21,2021-10-21,activPAL,10,15
2021-10-21,2021-10-21,activpalProcessing,1,6
2021-10-21,2021-10-21,actogrammr,11,19
2021-10-21,2021-10-21,actuar,234,360
2021-10-21,2021-10-21,actuaryr,20,27
2021-10-21,2021-10-21,AcuityView,7,15
2021-10-21,2021-10-21,acumos,8,49
2021-10-21,2021-10-21,ada,434,628
2021-10-21,2021-10-21,adabag,151,227
2021-10-21,2021-10-21,adagio,30,46
2021-10-21,2021-10-21,adamethods,20,27
2021-10-21,2021-10-21,AdapEnetClass,15,25
2021-10-21,2021-10-21,adapr,2,7
2021-10-21,2021-10-21,AdapSamp,11,18
2021-10-21,2021-10-21,adapt4pv,8,19
2021-10-21,2021-10-21,adaptalint,13,18
2021-10-21,2021-10-21,adaptDiag,8,16
2021-10-21,2021-10-21,AdaptFit,4,9
2021-10-21,2021-10-21,AdaptFitOS,11,18
2021-10-21,2021-10-21,AdaptGauss,20,29
2021-10-21,2021-10-21,adaptiveGPCA,10,17
2021-10-21,2021-10-21,AdaptiveSparsity,10,15
2021-10-21,2021-10-21,adaptivetau,18,47
2021-10-21,2021-10-21,adaptMCMC,22,34
2021-10-21,2021-10-21,adaptMT,9,14
2021-10-21,2021-10-21,ADAPTS,9,23
2021-10-21,2021-10-21,adaptsmoFMRI,8,16
2021-10-21,2021-10-21,adaptTest,9,17
2021-10-21,2021-10-21,AdaSampling,9,14
2021-10-21,2021-10-21,ADCT,10,18
2021-10-21,2021-10-21,add2ggplot,13,18
2021-10-21,2021-10-21,addhaz,13,20
2021-10-21,2021-10-21,addhazard,10,32
2021-10-21,2021-10-21,addinsJoaoMelo,9,11
2021-10-21,2021-10-21,addinslist,32,47
2021-10-21,2021-10-21,addinsOutline,8,13
2021-10-21,2021-10-21,additive,9,23
2021-10-21,2021-10-21,additiveDEA,11,19
2021-10-21,2021-10-21,additivityTests,63,82
2021-10-21,2021-10-21,addreg,10,18
2021-10-21,2021-10-21,addScales,10,12
2021-10-21,2021-10-21,ADDT,10,18
2021-10-21,2021-10-21,ade4,1422,2374
2021-10-21,2021-10-21,ade4TkGUI,73,91
2021-10-21,2021-10-21,adea,8,16
2021-10-21,2021-10-21,adeba,2,6
2021-10-21,2021-10-21,adegenet,325,549
2021-10-21,2021-10-21,adegraphics,142,188
2021-10-21,2021-10-21,adehabitatHR,108,147
2021-10-21,2021-10-21,adehabitatHS,36,51
2021-10-21,2021-10-21,adehabitatLT,150,192
2021-10-21,2021-10-21,adehabitatMA,169,213
2021-10-21,2021-10-21,adephylo,140,177
2021-10-21,2021-10-21,adepro,11,23
2021-10-21,2021-10-21,adept,10,17
2021-10-21,2021-10-21,adeptdata,8,15
2021-10-21,2021-10-21,AdequacyModel,15,30
2021-10-21,2021-10-21,adespatial,97,126
2021-10-21,2021-10-21,adfExplorer,13,25
2021-10-21,2021-10-21,ADGofTest,132,199
2021-10-21,2021-10-21,adheRenceRX,8,13
2021-10-21,2021-10-21,AdhereR,22,34
2021-10-21,2021-10-21,AdhereRViz,12,19
2021-10-21,2021-10-21,adhoc,9,18
2021-10-21,2021-10-21,adimpro,15,33
2021-10-21,2021-10-21,adiv,19,34
2021-10-21,2021-10-21,AdjBQR,7,15
2021-10-21,2021-10-21,adjclust,14,22
2021-10-21,2021-10-21,adjustedcranlogs,9,17
2021-10-21,2021-10-21,adklakedata,13,19
2021-10-21,2021-10-21,adlift,26,33
2021-10-21,2021-10-21,admisc,105,163
2021-10-21,2021-10-21,AdMit,16,31
2021-10-21,2021-10-21,admix,10,15
2021-10-21,2021-10-21,admixr,12,14
2021-10-21,2021-10-21,admixturegraph,2,7
2021-10-21,2021-10-21,ADMM,14,26
2021-10-21,2021-10-21,admmDensestSubmatrix,10,15
2021-10-21,2021-10-21,ADMMnet,11,21
2021-10-21,2021-10-21,ADMMsigma,9,14
2021-10-21,2021-10-21,ADMUR,8,10
2021-10-21,2021-10-21,adnuts,11,18
2021-10-21,2021-10-21,adobeanalyticsr,9,14
2021-10-21,2021-10-21,adoption,4,23
2021-10-21,2021-10-21,adoptr,9,20
2021-10-21,2021-10-21,ADP,11,25
2021-10-21,2021-10-21,ADPclust,15,26
2021-10-21,2021-10-21,ADPF,12,26
2021-10-21,2021-10-21,adpss,9,15
2021-10-21,2021-10-21,ads,13,22
2021-10-21,2021-10-21,adsDataHubR,7,12
2021-10-21,2021-10-21,ADtools,3,5
2021-10-21,2021-10-21,AdvancedBasketballStats,9,14
2021-10-21,2021-10-21,AdvBinomApps,8,16
2021-10-21,2021-10-21,advclust,14,32
2021-10-21,2021-10-21,AdvDif4,12,27
2021-10-21,2021-10-21,adventr,8,10
2021-10-21,2021-10-21,ADVICE,7,21
2021-10-21,2021-10-21,adwave,9,16
2021-10-21,2021-10-21,adwordsR,13,18
2021-10-21,2021-10-21,AEDForecasting,9,17
2021-10-21,2021-10-21,AEenrich,7,12
2021-10-21,2021-10-21,aemo,10,17
2021-10-21,2021-10-21,AEP,7,18
2021-10-21,2021-10-21,AER,1080,1784
2021-10-21,2021-10-21,AeRobiology,13,18
2021-10-21,2021-10-21,AF,13,20
2021-10-21,2021-10-21,afc,12,27
2021-10-21,2021-10-21,afCEC,4,9
2021-10-21,2021-10-21,afdx,8,16
2021-10-21,2021-10-21,afex,459,641
2021-10-21,2021-10-21,affinity,10,18
2021-10-21,2021-10-21,affinitymatrix,8,13
2021-10-21,2021-10-21,affluenceIndex,11,33
2021-10-21,2021-10-21,AFheritability,10,15
2021-10-21,2021-10-21,AFLPsim,1,3
2021-10-21,2021-10-21,AFM,13,23
2021-10-21,2021-10-21,afmToolkit,9,29
2021-10-21,2021-10-21,afpt,10,17
2021-10-21,2021-10-21,aftgee,12,22
2021-10-21,2021-10-21,afthd,7,21
2021-10-21,2021-10-21,AGD,14,23
2021-10-21,2021-10-21,aGE,12,17
2021-10-21,2021-10-21,AggregateR,14,24
2021-10-21,2021-10-21,aggregation,22,37
2021-10-21,2021-10-21,AGHmatrix,23,37
2021-10-21,2021-10-21,aghq,9,16
2021-10-21,2021-10-21,aglm,8,13
2021-10-21,2021-10-21,agop,15,22
2021-10-21,2021-10-21,AGPRIS,10,15
2021-10-21,2021-10-21,AGread,8,25
2021-10-21,2021-10-21,agRee,15,19
2021-10-21,2021-10-21,AgreementInterval,8,14
2021-10-21,2021-10-21,agricolae,656,1160
2021-10-21,2021-10-21,agricolaeplotr,16,25
2021-10-21,2021-10-21,agridat,55,97
2021-10-21,2021-10-21,agriTutorial,10,18
2021-10-21,2021-10-21,agriwater,9,16
2021-10-21,2021-10-21,agrmt,8,27
2021-10-21,2021-10-21,agroclim,7,12
2021-10-21,2021-10-21,AgroR,2,7
2021-10-21,2021-10-21,AgroReg,11,32
2021-10-21,2021-10-21,agrostab,8,13
2021-10-21,2021-10-21,AGSDest,9,16
2021-10-21,2021-10-21,agsemisc,9,17
2021-10-21,2021-10-21,agtboost,9,14
2021-10-21,2021-10-21,ahaz,24,34
2021-10-21,2021-10-21,AHM,11,16
2021-10-21,2021-10-21,AHMbook,13,23
2021-10-21,2021-10-21,ahMLE,12,20
2021-10-21,2021-10-21,ahnr,11,18
2021-10-21,2021-10-21,AhoCorasickTrie,12,22
2021-10-21,2021-10-21,ahp,3,7
2021-10-21,2021-10-21,AHPhybrid,7,18
2021-10-21,2021-10-21,ahpsurvey,10,15
2021-10-21,2021-10-21,ahptopsis2n,8,13
2021-10-21,2021-10-21,AHR,2,5
2021-10-21,2021-10-21,aibd,9,19
2021-10-21,2021-10-21,AICcmodavg,330,576
2021-10-21,2021-10-21,AID,21,33
2021-10-21,2021-10-21,aidar,15,22
2021-10-21,2021-10-21,aif360,9,11
2021-10-21,2021-10-21,AIG,9,16
2021-10-21,2021-10-21,AIM,1,6
2021-10-21,2021-10-21,aimPlot,9,17
2021-10-21,2021-10-21,aimsir17,16,23
2021-10-21,2021-10-21,AIPW,11,19
2021-10-21,2021-10-21,aire.zmvm,11,18
2021-10-21,2021-10-21,airGR,32,97
2021-10-21,2021-10-21,airGRdatassim,9,28
2021-10-21,2021-10-21,airGRteaching,19,44
2021-10-21,2021-10-21,aiRly,9,14
2021-10-21,2021-10-21,airportr,12,17
2021-10-21,2021-10-21,airports,241,312
2021-10-21,2021-10-21,airqualityES,9,23
2021-10-21,2021-10-21,airr,28,32
2021-10-21,2021-10-21,AirSensor,10,15
2021-10-21,2021-10-21,airt,9,14
2021-10-21,2021-10-21,aiRthermo,9,22
2021-10-21,2021-10-21,ajv,10,20
2021-10-21,2021-10-21,akc,10,17
2021-10-21,2021-10-21,Ake,7,21
2021-10-21,2021-10-21,akiFlagger,7,12
2021-10-21,2021-10-21,akima,406,525
2021-10-21,2021-10-21,akmbiclust,12,23
2021-10-21,2021-10-21,akmeans,12,26
2021-10-21,2021-10-21,akmedoids,26,33
2021-10-21,2021-10-21,ALA4R,6,15
