file_date,date,package,n_unique,n_total
2021-11-01,2021-11-01,A3,65,112
2021-11-01,2021-11-01,aaSEA,39,65
2021-11-01,2021-11-01,AATtools,42,75
2021-11-01,2021-11-01,ABACUS,43,77
2021-11-01,2021-11-01,abbyyR,43,69
2021-11-01,2021-11-01,abc,56,93
2021-11-01,2021-11-01,abc.data,60,92
2021-11-01,2021-11-01,ABC.RAP,41,74
2021-11-01,2021-11-01,abcADM,39,65
2021-11-01,2021-11-01,ABCanalysis,53,89
2021-11-01,2021-11-01,abcdeFBA,41,67
2021-11-01,2021-11-01,ABCoptim,48,81
2021-11-01,2021-11-01,ABCp2,45,78
2021-11-01,2021-11-01,abcrf,45,76
2021-11-01,2021-11-01,abcrlda,39,66
2021-11-01,2021-11-01,abctools,43,69
2021-11-01,2021-11-01,abd,67,115
2021-11-01,2021-11-01,abdiv,38,68
2021-11-01,2021-11-01,abe,39,65
2021-11-01,2021-11-01,abemus,1,1
2021-11-01,2021-11-01,abess,37,64
2021-11-01,2021-11-01,abf2,42,69
2021-11-01,2021-11-01,abglasso,34,61
2021-11-01,2021-11-01,ABHgenotypeR,42,75
2021-11-01,2021-11-01,abind,8285,12799
2021-11-01,2021-11-01,abjutils,42,67
2021-11-01,2021-11-01,abmR,36,57
2021-11-01,2021-11-01,abn,39,62
2021-11-01,2021-11-01,abnormality,38,65
2021-11-01,2021-11-01,abodOutlier,37,64
2021-11-01,2021-11-01,ABPS,41,74
2021-11-01,2021-11-01,AbSim,1,1
2021-11-01,2021-11-01,abstr,34,55
2021-11-01,2021-11-01,abstractr,36,63
2021-11-01,2021-11-01,abtest,38,65
2021-11-01,2021-11-01,abundant,4,4
2021-11-01,2021-11-01,Ac3net,42,73
2021-11-01,2021-11-01,ACA,45,78
2021-11-01,2021-11-01,academictwitteR,44,73
2021-11-01,2021-11-01,acc,39,67
2021-11-01,2021-11-01,accelerometry,50,79
2021-11-01,2021-11-01,accelmissing,38,65
2021-11-01,2021-11-01,accept,36,63
2021-11-01,2021-11-01,AcceptanceSampling,55,101
2021-11-01,2021-11-01,accrual,38,66
2021-11-01,2021-11-01,accrued,5,5
2021-11-01,2021-11-01,accSDA,38,65
2021-11-01,2021-11-01,accucor,40,67
2021-11-01,2021-11-01,accuracy,5,5
2021-11-01,2021-11-01,ACD,43,76
2021-11-01,2021-11-01,ACDm,43,76
2021-11-01,2021-11-01,Ace,2,2
2021-11-01,2021-11-01,ace2fastq,35,62
2021-11-01,2021-11-01,acebayes,38,64
2021-11-01,2021-11-01,aceEditor,39,65
2021-11-01,2021-11-01,acepack,200,290
2021-11-01,2021-11-01,ACEsearch,42,76
2021-11-01,2021-11-01,ACEt,41,74
2021-11-01,2021-11-01,acfMPeriod,37,63
2021-11-01,2021-11-01,aCGH.Spline,1,1
2021-11-01,2021-11-01,acid,43,141
2021-11-01,2021-11-01,acled.api,40,65
2021-11-01,2021-11-01,acm4r,1,1
2021-11-01,2021-11-01,ACMEeqtl,2,2
2021-11-01,2021-11-01,acmeR,38,63
2021-11-01,2021-11-01,ACNE,42,74
2021-11-01,2021-11-01,acnr,40,66
2021-11-01,2021-11-01,acopula,41,66
2021-11-01,2021-11-01,AcousticNDLCodeR,45,75
2021-11-01,2021-11-01,acp,37,63
2021-11-01,2021-11-01,aCRM,40,65
2021-11-01,2021-11-01,acroname,37,62
2021-11-01,2021-11-01,AcrossTic,41,71
2021-11-01,2021-11-01,acrt,37,63
2021-11-01,2021-11-01,acs,84,122
2021-11-01,2021-11-01,ACSNMineR,3,3
2021-11-01,2021-11-01,acss,44,70
2021-11-01,2021-11-01,acss.data,48,76
2021-11-01,2021-11-01,ACSWR,50,82
2021-11-01,2021-11-01,act,37,62
2021-11-01,2021-11-01,ACTCD,41,73
2021-11-01,2021-11-01,ActCR,40,70
2021-11-01,2021-11-01,actel,40,65
2021-11-01,2021-11-01,ActFrag,45,75
2021-11-01,2021-11-01,Actigraphy,4,4
2021-11-01,2021-11-01,ActisoftR,1,1
2021-11-01,2021-11-01,activatr,33,53
2021-11-01,2021-11-01,ActiveDriver,38,68
2021-11-01,2021-11-01,ActiveDriverWGS,28,40
2021-11-01,2021-11-01,activegp,36,61
2021-11-01,2021-11-01,ActivePathways,4,4
2021-11-01,2021-11-01,activity,44,70
2021-11-01,2021-11-01,activityCounts,36,61
2021-11-01,2021-11-01,activityGCMM,34,60
2021-11-01,2021-11-01,ActivityIndex,44,75
2021-11-01,2021-11-01,activPAL,34,60
2021-11-01,2021-11-01,activpalProcessing,2,2
2021-11-01,2021-11-01,actogrammr,35,61
2021-11-01,2021-11-01,actuar,181,278
2021-11-01,2021-11-01,actuaryr,41,67
2021-11-01,2021-11-01,ActuDistns,1,1
2021-11-01,2021-11-01,AcuityView,41,71
2021-11-01,2021-11-01,acumos,33,59
2021-11-01,2021-11-01,ada,350,451
2021-11-01,2021-11-01,adabag,192,260
2021-11-01,2021-11-01,adagio,55,81
2021-11-01,2021-11-01,adamethods,45,72
2021-11-01,2021-11-01,AdapEnetClass,41,71
2021-11-01,2021-11-01,adapr,6,6
2021-11-01,2021-11-01,AdapSamp,39,71
2021-11-01,2021-11-01,adapt,1,1
2021-11-01,2021-11-01,adapt4pv,33,59
2021-11-01,2021-11-01,adaptalint,37,62
2021-11-01,2021-11-01,adaptDA,2,2
2021-11-01,2021-11-01,adaptDiag,35,60
2021-11-01,2021-11-01,AdaptFit,3,3
2021-11-01,2021-11-01,AdaptFitOS,35,67
2021-11-01,2021-11-01,AdaptGauss,51,85
2021-11-01,2021-11-01,adaptiveGPCA,38,63
2021-11-01,2021-11-01,AdaptiveSparsity,37,69
2021-11-01,2021-11-01,adaptivetau,36,68
2021-11-01,2021-11-01,adaptMCMC,44,71
2021-11-01,2021-11-01,adaptMT,35,60
2021-11-01,2021-11-01,ADAPTS,40,72
2021-11-01,2021-11-01,adaptsmoFMRI,36,61
2021-11-01,2021-11-01,adaptTest,40,65
2021-11-01,2021-11-01,AdaSampling,41,71
2021-11-01,2021-11-01,ADCT,38,70
2021-11-01,2021-11-01,add2ggplot,35,60
2021-11-01,2021-11-01,addhaz,34,59
2021-11-01,2021-11-01,addhazard,34,59
2021-11-01,2021-11-01,addinsJoaoMelo,34,59
2021-11-01,2021-11-01,addinslist,57,104
2021-11-01,2021-11-01,addinsOutline,36,61
2021-11-01,2021-11-01,additive,37,62
2021-11-01,2021-11-01,additiveDEA,39,64
2021-11-01,2021-11-01,additivityTests,116,154
2021-11-01,2021-11-01,addreg,39,63
2021-11-01,2021-11-01,addScales,37,61
2021-11-01,2021-11-01,ADDT,39,70
2021-11-01,2021-11-01,ade4,1194,1765
2021-11-01,2021-11-01,ade4TkGUI,98,142
2021-11-01,2021-11-01,adea,33,58
2021-11-01,2021-11-01,adeba,1,1
2021-11-01,2021-11-01,adegenet,315,459
2021-11-01,2021-11-01,adegraphics,163,222
2021-11-01,2021-11-01,adehabitat,10,10
2021-11-01,2021-11-01,adehabitatHR,103,192
2021-11-01,2021-11-01,adehabitatHS,50,75
2021-11-01,2021-11-01,adehabitatLT,158,265
2021-11-01,2021-11-01,adehabitatMA,176,279
2021-11-01,2021-11-01,adephylo,139,191
2021-11-01,2021-11-01,adepro,36,60
2021-11-01,2021-11-01,adept,36,60
2021-11-01,2021-11-01,adeptdata,34,59
2021-11-01,2021-11-01,AdequacyModel,43,74
2021-11-01,2021-11-01,adespatial,126,181
2021-11-01,2021-11-01,adfExplorer,35,60
2021-11-01,2021-11-01,ADGofTest,168,243
2021-11-01,2021-11-01,adheRenceRX,36,61
2021-11-01,2021-11-01,AdhereR,42,64
2021-11-01,2021-11-01,AdhereRViz,38,60
2021-11-01,2021-11-01,adhoc,36,61
2021-11-01,2021-11-01,adimpro,42,67
2021-11-01,2021-11-01,adiv,44,69
2021-11-01,2021-11-01,AdjBQR,37,68
2021-11-01,2021-11-01,adjclust,33,53
2021-11-01,2021-11-01,adjustedcranlogs,36,61
2021-11-01,2021-11-01,adk,1,1
2021-11-01,2021-11-01,adklakedata,39,64
2021-11-01,2021-11-01,adlift,42,68
2021-11-01,2021-11-01,ADM3,3,3
2021-11-01,2021-11-01,admisc,155,202
2021-11-01,2021-11-01,AdMit,41,72
2021-11-01,2021-11-01,admix,31,51
2021-11-01,2021-11-01,admixr,35,61
2021-11-01,2021-11-01,admixturegraph,3,3
2021-11-01,2021-11-01,ADMM,40,72
2021-11-01,2021-11-01,admmDensestSubmatrix,38,63
2021-11-01,2021-11-01,ADMMnet,40,72
2021-11-01,2021-11-01,ADMMsigma,40,72
2021-11-01,2021-11-01,ADMUR,35,57
2021-11-01,2021-11-01,adnuts,35,61
2021-11-01,2021-11-01,adobeanalyticsr,36,62
2021-11-01,2021-11-01,adoption,4,4
2021-11-01,2021-11-01,adoptr,36,62
2021-11-01,2021-11-01,ADP,36,69
2021-11-01,2021-11-01,ADPclust,43,76
2021-11-01,2021-11-01,ADPF,39,72
2021-11-01,2021-11-01,adpss,36,62
2021-11-01,2021-11-01,ads,40,66
2021-11-01,2021-11-01,adsDataHubR,33,59
2021-11-01,2021-11-01,ADtools,1,1
2021-11-01,2021-11-01,AdvancedBasketballStats,37,69
2021-11-01,2021-11-01,AdvBinomApps,37,69
2021-11-01,2021-11-01,advclust,38,65
2021-11-01,2021-11-01,AdvDif4,36,68
2021-11-01,2021-11-01,adventr,34,60
2021-11-01,2021-11-01,ADVICE,36,68
2021-11-01,2021-11-01,adwave,34,60
2021-11-01,2021-11-01,adwordsR,35,61
2021-11-01,2021-11-01,AEDForecasting,42,75
2021-11-01,2021-11-01,AEenrich,37,49
2021-11-01,2021-11-01,aemo,37,63
2021-11-01,2021-11-01,AEP,37,70
2021-11-01,2021-11-01,AER,851,1252
2021-11-01,2021-11-01,AeRobiology,38,70
2021-11-01,2021-11-01,AF,41,74
2021-11-01,2021-11-01,afc,33,59
2021-11-01,2021-11-01,afCEC,1,1
2021-11-01,2021-11-01,afdx,34,59
2021-11-01,2021-11-01,afex,310,476
2021-11-01,2021-11-01,affinity,35,60
2021-11-01,2021-11-01,affinitymatrix,35,60
2021-11-01,2021-11-01,affluenceIndex,35,60
2021-11-01,2021-11-01,AFheritability,39,72
2021-11-01,2021-11-01,AFM,38,71
2021-11-01,2021-11-01,afmToolkit,35,60
2021-11-01,2021-11-01,afpt,36,61
2021-11-01,2021-11-01,aftgee,34,59
2021-11-01,2021-11-01,afthd,40,65
2021-11-01,2021-11-01,agce,1,1
2021-11-01,2021-11-01,AGD,46,79
2021-11-01,2021-11-01,aGE,38,64
2021-11-01,2021-11-01,AggregateR,42,74
2021-11-01,2021-11-01,aggregation,58,88
2021-11-01,2021-11-01,AGHmatrix,50,84
2021-11-01,2021-11-01,aglm,33,52
2021-11-01,2021-11-01,agop,39,64
2021-11-01,2021-11-01,AGPRIS,40,73
2021-11-01,2021-11-01,AGread,41,74
2021-11-01,2021-11-01,agRee,37,62
2021-11-01,2021-11-01,AgreementInterval,36,67
2021-11-01,2021-11-01,agricolae,558,1075
2021-11-01,2021-11-01,agricolaeplotr,39,64
2021-11-01,2021-11-01,agridat,59,88
2021-11-01,2021-11-01,agriTutorial,38,63
2021-11-01,2021-11-01,agriwater,36,61
2021-11-01,2021-11-01,agrmt,38,63
2021-11-01,2021-11-01,agroclim,34,59
2021-11-01,2021-11-01,AgroR,1,1
2021-11-01,2021-11-01,AgroReg,41,71
2021-11-01,2021-11-01,agrostab,37,62
2021-11-01,2021-11-01,AGSDest,36,69
2021-11-01,2021-11-01,agsemisc,37,62
2021-11-01,2021-11-01,agtboost,40,65
2021-11-01,2021-11-01,ahaz,42,69
2021-11-01,2021-11-01,AHM,38,71
2021-11-01,2021-11-01,AHMbook,71,114
2021-11-01,2021-11-01,ahMLE,34,59
2021-11-01,2021-11-01,ahnr,38,63
2021-11-01,2021-11-01,AhoCorasickTrie,38,69
2021-11-01,2021-11-01,ahp,2,2
2021-11-01,2021-11-01,AHPhybrid,37,70
2021-11-01,2021-11-01,ahpsurvey,38,65
2021-11-01,2021-11-01,ahptopsis2n,37,62
2021-11-01,2021-11-01,AHR,1,1
2021-11-01,2021-11-01,aibd,35,60
2021-11-01,2021-11-01,AICcmodavg,321,500
2021-11-01,2021-11-01,AID,52,84
2021-11-01,2021-11-01,aidar,39,64
2021-11-01,2021-11-01,aif360,33,58
2021-11-01,2021-11-01,AIG,39,71
2021-11-01,2021-11-01,AIGIS,1,1
