file_date,date,package,n_unique,n_total
2021-11-26,2021-11-26,accucor,9,10
2021-11-26,2021-11-26,ACD,9,10
2021-11-26,2021-11-26,ACDm,9,12
2021-11-26,2021-11-26,ace2fastq,8,9
2021-11-26,2021-11-26,acebayes,12,14
2021-11-26,2021-11-26,aceEditor,10,11
2021-11-26,2021-11-26,acepack,146,192
2021-11-26,2021-11-26,ACEsearch,10,11
2021-11-26,2021-11-26,ACEt,10,12
2021-11-26,2021-11-26,acfMPeriod,8,9
2021-11-26,2021-11-26,acid,15,240
2021-11-26,2021-11-26,acled.api,12,13
2021-11-26,2021-11-26,acm4r,3,3
2021-11-26,2021-11-26,acmeR,9,10
2021-11-26,2021-11-26,ACNE,9,10
2021-11-26,2021-11-26,acnr,15,16
2021-11-26,2021-11-26,acopula,8,9
2021-11-26,2021-11-26,AcousticNDLCodeR,8,9
2021-11-26,2021-11-26,acp,11,12
2021-11-26,2021-11-26,aCRM,9,10
2021-11-26,2021-11-26,acroname,9,10
2021-11-26,2021-11-26,AcrossTic,9,10
2021-11-26,2021-11-26,acrt,9,10
2021-11-26,2021-11-26,acs,70,87
2021-11-26,2021-11-26,acss,10,11
2021-11-26,2021-11-26,acss.data,14,17
2021-11-26,2021-11-26,ACSWR,12,13
2021-11-26,2021-11-26,act,8,9
2021-11-26,2021-11-26,ACTCD,12,13
2021-11-26,2021-11-26,ActCR,11,13
2021-11-26,2021-11-26,actel,12,13
2021-11-26,2021-11-26,ActFrag,12,13
2021-11-26,2021-11-26,Actigraphy,3,3
2021-11-26,2021-11-26,activatr,10,11
2021-11-26,2021-11-26,ActiveDriver,14,15
2021-11-26,2021-11-26,ActiveDriverWGS,11,12
2021-11-26,2021-11-26,activegp,10,11
2021-11-26,2021-11-26,activity,15,16
2021-11-26,2021-11-26,activityCounts,8,9
2021-11-26,2021-11-26,activityGCMM,8,9
2021-11-26,2021-11-26,ActivityIndex,9,10
2021-11-26,2021-11-26,activPAL,10,11
2021-11-26,2021-11-26,actogrammr,14,15
2021-11-26,2021-11-26,actuar,124,156
2021-11-26,2021-11-26,actuaryr,18,19
2021-11-26,2021-11-26,AcuityView,11,12
2021-11-26,2021-11-26,acumos,9,10
2021-11-26,2021-11-26,ada,364,452
2021-11-26,2021-11-26,adabag,152,188
2021-11-26,2021-11-26,adagio,30,34
2021-11-26,2021-11-26,adamethods,14,15
2021-11-26,2021-11-26,AdapEnetClass,16,17
2021-11-26,2021-11-26,AdapSamp,11,12
2021-11-26,2021-11-26,adapt4pv,9,10
2021-11-26,2021-11-26,adaptalint,10,11
2021-11-26,2021-11-26,adaptDiag,7,8
2021-11-26,2021-11-26,AdaptFit,1,1
2021-11-26,2021-11-26,AdaptFitOS,11,12
2021-11-26,2021-11-26,AdaptGauss,16,17
2021-11-26,2021-11-26,adaptiveGPCA,10,11
2021-11-26,2021-11-26,AdaptiveSparsity,8,9
2021-11-26,2021-11-26,adaptivetau,11,22
2021-11-26,2021-11-26,adaptMCMC,22,23
2021-11-26,2021-11-26,adaptMT,9,10
2021-11-26,2021-11-26,ADAPTS,9,10
2021-11-26,2021-11-26,adaptsmoFMRI,9,10
2021-11-26,2021-11-26,adaptTest,11,12
2021-11-26,2021-11-26,AdaSampling,9,10
2021-11-26,2021-11-26,adass,7,8
2021-11-26,2021-11-26,ADCT,9,10
2021-11-26,2021-11-26,add2ggplot,10,12
2021-11-26,2021-11-26,addhaz,9,10
2021-11-26,2021-11-26,addhazard,17,18
2021-11-26,2021-11-26,addinsJoaoMelo,9,10
2021-11-26,2021-11-26,addinslist,15,16
2021-11-26,2021-11-26,addinsOutline,8,9
2021-11-26,2021-11-26,additive,9,10
2021-11-26,2021-11-26,additiveDEA,8,9
2021-11-26,2021-11-26,additivityTests,53,59
2021-11-26,2021-11-26,addreg,11,12
2021-11-26,2021-11-26,addScales,7,8
2021-11-26,2021-11-26,ADDT,10,11
2021-11-26,2021-11-26,ade4,851,1815
2021-11-26,2021-11-26,ade4TkGUI,72,80
2021-11-26,2021-11-26,adea,7,8
2021-11-26,2021-11-26,adeba,1,1
2021-11-26,2021-11-26,adegenet,186,285
2021-11-26,2021-11-26,adegraphics,126,152
2021-11-26,2021-11-26,adehabitatHR,79,101
2021-11-26,2021-11-26,adehabitatHS,22,23
2021-11-26,2021-11-26,adehabitatLT,117,142
2021-11-26,2021-11-26,adehabitatMA,126,156
2021-11-26,2021-11-26,adephylo,113,136
2021-11-26,2021-11-26,adepro,9,10
2021-11-26,2021-11-26,adept,10,11
2021-11-26,2021-11-26,adeptdata,9,10
2021-11-26,2021-11-26,AdequacyModel,15,16
2021-11-26,2021-11-26,adespatial,92,117
2021-11-26,2021-11-26,adfExplorer,15,18
2021-11-26,2021-11-26,ADGofTest,128,160
2021-11-26,2021-11-26,adheRenceRX,8,9
2021-11-26,2021-11-26,AdhereR,14,16
2021-11-26,2021-11-26,AdhereRViz,9,10
2021-11-26,2021-11-26,adhoc,16,17
2021-11-26,2021-11-26,adimpro,12,13
2021-11-26,2021-11-26,adiv,21,23
2021-11-26,2021-11-26,AdjBQR,10,11
2021-11-26,2021-11-26,adjclust,10,11
2021-11-26,2021-11-26,adjustedcranlogs,10,11
2021-11-26,2021-11-26,adklakedata,11,12
2021-11-26,2021-11-26,adlift,19,22
2021-11-26,2021-11-26,ADM3,1,1
2021-11-26,2021-11-26,admisc,78,93
2021-11-26,2021-11-26,AdMit,12,15
2021-11-26,2021-11-26,admix,7,8
2021-11-26,2021-11-26,admixr,8,9
2021-11-26,2021-11-26,admixturegraph,1,1
2021-11-26,2021-11-26,ADMM,10,11
2021-11-26,2021-11-26,admmDensestSubmatrix,8,9
2021-11-26,2021-11-26,ADMMnet,9,10
2021-11-26,2021-11-26,ADMMsigma,9,10
2021-11-26,2021-11-26,ADMUR,8,9
2021-11-26,2021-11-26,adnuts,12,13
2021-11-26,2021-11-26,adobeanalyticsr,8,9
2021-11-26,2021-11-26,adoptr,9,10
2021-11-26,2021-11-26,ADP,7,8
2021-11-26,2021-11-26,ADPclust,13,14
2021-11-26,2021-11-26,ADPF,10,11
2021-11-26,2021-11-26,adpss,10,11
2021-11-26,2021-11-26,ads,10,11
2021-11-26,2021-11-26,adsDataHubR,9,10
2021-11-26,2021-11-26,AdvancedBasketballStats,8,9
2021-11-26,2021-11-26,AdvBinomApps,8,9
2021-11-26,2021-11-26,advclust,11,14
2021-11-26,2021-11-26,AdvDif4,8,9
2021-11-26,2021-11-26,adventr,8,9
2021-11-26,2021-11-26,ADVICE,10,11
2021-11-26,2021-11-26,adwave,9,10
2021-11-26,2021-11-26,adwordsR,13,14
2021-11-26,2021-11-26,AEDForecasting,9,10
2021-11-26,2021-11-26,AEenrich,9,10
2021-11-26,2021-11-26,aemo,11,12
2021-11-26,2021-11-26,AEP,8,9
2021-11-26,2021-11-26,AER,719,1076
2021-11-26,2021-11-26,AeRobiology,11,12
2021-11-26,2021-11-26,AF,10,14
2021-11-26,2021-11-26,afc,8,9
2021-11-26,2021-11-26,afdx,9,10
2021-11-26,2021-11-26,afex,253,362
2021-11-26,2021-11-26,affinity,8,9
2021-11-26,2021-11-26,affinitymatrix,9,10
2021-11-26,2021-11-26,affluenceIndex,10,11
2021-11-26,2021-11-26,AFheritability,9,10
2021-11-26,2021-11-26,AFM,10,11
2021-11-26,2021-11-26,afmToolkit,8,9
2021-11-26,2021-11-26,afpt,9,10
2021-11-26,2021-11-26,aftgee,10,12
2021-11-26,2021-11-26,afthd,11,12
2021-11-26,2021-11-26,AGD,12,15
2021-11-26,2021-11-26,aGE,9,10
2021-11-26,2021-11-26,AggregateR,13,14
2021-11-26,2021-11-26,aggregation,20,22
2021-11-26,2021-11-26,AGHmatrix,14,21
2021-11-26,2021-11-26,aghq,16,17
2021-11-26,2021-11-26,aglm,10,11
2021-11-26,2021-11-26,agop,9,10
2021-11-26,2021-11-26,AGPRIS,10,11
2021-11-26,2021-11-26,AGread,9,10
2021-11-26,2021-11-26,agRee,13,14
2021-11-26,2021-11-26,AgreementInterval,11,12
2021-11-26,2021-11-26,agricolae,483,761
2021-11-26,2021-11-26,agricolaeplotr,11,12
2021-11-26,2021-11-26,agridat,47,61
2021-11-26,2021-11-26,agriTutorial,16,17
2021-11-26,2021-11-26,agriwater,10,11
2021-11-26,2021-11-26,agrmt,12,13
2021-11-26,2021-11-26,AgroReg,10,11
2021-11-26,2021-11-26,agrostab,8,9
2021-11-26,2021-11-26,AGSDest,11,12
2021-11-26,2021-11-26,agsemisc,10,11
2021-11-26,2021-11-26,agtboost,13,16
2021-11-26,2021-11-26,ahaz,30,35
2021-11-26,2021-11-26,AHM,14,15
2021-11-26,2021-11-26,AHMbook,12,13
2021-11-26,2021-11-26,ahMLE,7,8
2021-11-26,2021-11-26,ahnr,11,12
2021-11-26,2021-11-26,AhoCorasickTrie,11,13
2021-11-26,2021-11-26,ahp,1,1
2021-11-26,2021-11-26,AHPhybrid,7,8
2021-11-26,2021-11-26,ahpsurvey,14,15
2021-11-26,2021-11-26,ahptopsis2n,9,10
2021-11-26,2021-11-26,AHR,2,2
2021-11-26,2021-11-26,aibd,8,9
2021-11-26,2021-11-26,AICcmodavg,221,318
2021-11-26,2021-11-26,AID,21,25
2021-11-26,2021-11-26,aidar,15,16
2021-11-26,2021-11-26,aif360,10,11
2021-11-26,2021-11-26,AIG,12,13
2021-11-26,2021-11-26,aimPlot,10,11
2021-11-26,2021-11-26,aimsir17,13,17
2021-11-26,2021-11-26,AIPW,9,10
2021-11-26,2021-11-26,aire.zmvm,10,11
2021-11-26,2021-11-26,airGR,26,58
2021-11-26,2021-11-26,airGRdatassim,11,41
2021-11-26,2021-11-26,airGRteaching,17,48
2021-11-26,2021-11-26,aiRly,9,10
2021-11-26,2021-11-26,airportr,14,15
2021-11-26,2021-11-26,airports,75,87
2021-11-26,2021-11-26,airqualityES,11,12
2021-11-26,2021-11-26,airr,20,24
2021-11-26,2021-11-26,AirSensor,8,9
2021-11-26,2021-11-26,airt,7,8
2021-11-26,2021-11-26,aiRthermo,7,8
2021-11-26,2021-11-26,ajv,14,14
2021-11-26,2021-11-26,akc,13,13
2021-11-26,2021-11-26,Ake,9,9
2021-11-26,2021-11-26,akiFlagger,7,7
2021-11-26,2021-11-26,akima,253,359
2021-11-26,2021-11-26,akmbiclust,9,10
2021-11-26,2021-11-26,akmeans,10,10
2021-11-26,2021-11-26,akmedoids,9,9
2021-11-26,2021-11-26,alabama,89,102
2021-11-26,2021-11-26,alakazam,35,42
2021-11-26,2021-11-26,ALassoSurvIC,7,7
2021-11-26,2021-11-26,albatross,7,7
2021-11-26,2021-11-26,albopictus,9,9
2021-11-26,2021-11-26,ald,9,9
2021-11-26,2021-11-26,ALDqr,8,8
2021-11-26,2021-11-26,aldvmm,8,8
2021-11-26,2021-11-26,ALEPlot,25,28
2021-11-26,2021-11-26,aLFQ,10,10
2021-11-26,2021-11-26,alfr,8,8
2021-11-26,2021-11-26,alfred,7,7
2021-11-26,2021-11-26,algaeClassify,9,9
2021-11-26,2021-11-26,AlgDesign,390,520
2021-11-26,2021-11-26,AlgebraicHaploPackage,8,8
2021-11-26,2021-11-26,algo,8,8
2021-11-26,2021-11-26,algorithmia,9,9
2021-11-26,2021-11-26,algstat,1,1
2021-11-26,2021-11-26,aliases2entrez,8,8
2021-11-26,2021-11-26,alignfigR,9,9
2021-11-26,2021-11-26,allan,1,1
2021-11-26,2021-11-26,allanvar,1,1
2021-11-26,2021-11-26,allcontributors,13,14
2021-11-26,2021-11-26,alleHap,8,8
2021-11-26,2021-11-26,allelematch,12,12
2021-11-26,2021-11-26,AlleleRetain,6,6
2021-11-26,2021-11-26,AlleleShift,7,7
2021-11-26,2021-11-26,allelic,1,1
2021-11-26,2021-11-26,allestimates,9,9
2021-11-26,2021-11-26,AllPossibleSpellings,7,7
2021-11-26,2021-11-26,alluvial,41,73
2021-11-26,2021-11-26,almanac,10,10
2021-11-26,2021-11-26,alookr,8,8
2021-11-26,2021-11-26,alpaca,66,70
2021-11-26,2021-11-26,alphabetr,13,13
2021-11-26,2021-11-26,alphahull,80,86
2021-11-26,2021-11-26,alphaOutlier,9,9
2021-11-26,2021-11-26,AlphaPart,9,9
2021-11-26,2021-11-26,alphashape3d,91,98
2021-11-26,2021-11-26,AlphaSimR,12,12
2021-11-26,2021-11-26,alphastable,9,9
2021-11-26,2021-11-26,AlphaVantageClient,1,1
2021-11-26,2021-11-26,alphavantager,266,853
2021-11-26,2021-11-26,alr4,172,309
2021-11-26,2021-11-26,ALS,16,17
2021-11-26,2021-11-26,ALSCPC,7,7
2021-11-26,2021-11-26,ALSM,23,26
2021-11-26,2021-11-26,altadata,7,7
2021-11-26,2021-11-26,altair,10,10
2021-11-26,2021-11-26,alterryx,2,2
2021-11-26,2021-11-26,altfuelr,7,7
2021-11-26,2021-11-26,altmeta,12,12
2021-11-26,2021-11-26,ALTopt,10,10
2021-11-26,2021-11-26,altR2,8,8
2021-11-26,2021-11-26,amanida,10,10
2021-11-26,2021-11-26,amanpg,8,8
2021-11-26,2021-11-26,amap,119,130
2021-11-26,2021-11-26,AMAP.Seq,8,8
2021-11-26,2021-11-26,amapGeocode,9,9
2021-11-26,2021-11-26,AMAPVox,6,6
2021-11-26,2021-11-26,ambhasGW,9,9
2021-11-26,2021-11-26,ambient,13,14
2021-11-26,2021-11-26,ambiorix,7,7
2021-11-26,2021-11-26,AMCP,10,10
2021-11-26,2021-11-26,AMCTestmakeR,8,8
2021-11-26,2021-11-26,ameco,2,2
2021-11-26,2021-11-26,Amelia,260,348
2021-11-26,2021-11-26,amelie,11,11
2021-11-26,2021-11-26,amen,8,8
2021-11-26,2021-11-26,AmericanCallOpt,15,15
2021-11-26,2021-11-26,amerika,9,9
2021-11-26,2021-11-26,AmesHousing,70,79
2021-11-26,2021-11-26,AMGET,13,13
2021-11-26,2021-11-26,AmigaFFH,13,13
2021-11-26,2021-11-26,aml,9,9
2021-11-26,2021-11-26,ammistability,10,10
2021-11-26,2021-11-26,AMModels,9,9
2021-11-26,2021-11-26,AmmoniaConcentration,8,8
2021-11-26,2021-11-26,aMNLFA,10,10
2021-11-26,2021-11-26,AMOEBA,10,10
2021-11-26,2021-11-26,AMORE,1,1
2021-11-26,2021-11-26,ampd,7,7
2021-11-26,2021-11-26,AmpGram,9,9
2021-11-26,2021-11-26,ampir,11,11
2021-11-26,2021-11-26,AMPLE,10,10
2021-11-26,2021-11-26,AmpliconDuo,7,7
2021-11-26,2021-11-26,AMR,19,25
2021-11-26,2021-11-26,amt,1,1
2021-11-26,2021-11-26,AmyloGram,7,7
2021-11-26,2021-11-26,AnaCoDa,8,8
2021-11-26,2021-11-26,anacor,11,11
2021-11-26,2021-11-26,analogsea,21,22
2021-11-26,2021-11-26,analogue,19,19
2021-11-26,2021-11-26,analogueExtra,13,13
2021-11-26,2021-11-26,analysisPipelines,11,18
2021-11-26,2021-11-26,analytics,2,2
2021-11-26,2021-11-26,analyz,9,9
2021-11-26,2021-11-26,AnalyzeFMRI,13,15
2021-11-26,2021-11-26,analyzer,8,8
2021-11-26,2021-11-26,anametrix,1,1
2021-11-26,2021-11-26,anapuce,12,15
2021-11-26,2021-11-26,AncestryMapper,7,7
2021-11-26,2021-11-26,anchoredDistr,1,1
2021-11-26,2021-11-26,AnchorRegression,9,9
2021-11-26,2021-11-26,anchors,12,13
2021-11-26,2021-11-26,AnDE,7,7
2021-11-26,2021-11-26,andrews,17,19
2021-11-26,2021-11-26,Andromeda,31,46
2021-11-26,2021-11-26,andurinha,11,12
2021-11-26,2021-11-26,anesrake,21,22
2021-11-26,2021-11-26,AnglerCreelSurveySimulation,10,10
2021-11-26,2021-11-26,angstroms,9,9
2021-11-26,2021-11-26,aniDom,13,13
2021-11-26,2021-11-26,anim.plots,11,11
2021-11-26,2021-11-26,animalEKF,7,7
2021-11-26,2021-11-26,AnimalHabitatNetwork,9,9
2021-11-26,2021-11-26,animalTrack,13,14
2021-11-26,2021-11-26,animaltracker,8,8
2021-11-26,2021-11-26,animation,259,340
2021-11-26,2021-11-26,animint2,7,7
2021-11-26,2021-11-26,anipaths,10,11
2021-11-26,2021-11-26,aniview,7,7
2021-11-26,2021-11-26,anMC,22,22
2021-11-26,2021-11-26,ANN2,18,21
2021-11-26,2021-11-26,anndata,24,37
2021-11-26,2021-11-26,AnnoProbe,15,16
2021-11-26,2021-11-26,AnnotationBustR,15,15
2021-11-26,2021-11-26,AnnotLists,8,8
2021-11-26,2021-11-26,annovarR,1,1
2021-11-26,2021-11-26,AnnuityRIR,8,8
2021-11-26,2021-11-26,anocva,12,12
2021-11-26,2021-11-26,ANOM,8,8
2021-11-26,2021-11-26,anomalize,54,147
2021-11-26,2021-11-26,anomaly,12,12
2021-11-26,2021-11-26,anominate,2,2
2021-11-26,2021-11-26,ANOVAIREVA,11,11
2021-11-26,2021-11-26,ANOVAreplication,12,12
2021-11-26,2021-11-26,ANOVAShiny,8,8
2021-11-26,2021-11-26,ANOVAShiny2,7,7
2021-11-26,2021-11-26,anovir,7,7
2021-11-26,2021-11-26,anscombiser,6,6
2021-11-26,2021-11-26,AntAngioCOOL,10,10
2021-11-26,2021-11-26,antaresEditObject,13,14
2021-11-26,2021-11-26,antaresProcessing,17,21
2021-11-26,2021-11-26,antaresRead,21,31
2021-11-26,2021-11-26,antaresViz,11,17
2021-11-26,2021-11-26,anthro,16,16
2021-11-26,2021-11-26,anthroplus,5,5
2021-11-26,2021-11-26,AnthropMMD,12,12
2021-11-26,2021-11-26,Anthropometry,18,18
2021-11-26,2021-11-26,AntibodyTiters,7,7
2021-11-26,2021-11-26,anticlust,8,8
2021-11-26,2021-11-26,antitrust,9,9
2021-11-26,2021-11-26,antiword,173,208
2021-11-26,2021-11-26,AntMAN,7,7
2021-11-26,2021-11-26,ANTs,8,8
2021-11-26,2021-11-26,AntWeb,8,8
2021-11-26,2021-11-26,anybadger,7,7
2021-11-26,2021-11-26,anyflights,9,9
2021-11-26,2021-11-26,anyLib,16,34
2021-11-26,2021-11-26,anytime,1108,2507
2021-11-26,2021-11-26,ao,11,11
2021-11-26,2021-11-26,aod,236,321
2021-11-26,2021-11-26,aods3,17,18
2021-11-26,2021-11-26,aof,9,9
2021-11-26,2021-11-26,aoos,13,13
2021-11-26,2021-11-26,aopdata,10,11
2021-11-26,2021-11-26,Aoptbdtvc,7,7
2021-11-26,2021-11-26,aoristic,9,9
2021-11-26,2021-11-26,aos,8,8
2021-11-26,2021-11-26,AOV1R,13,13
2021-11-26,2021-11-26,AovBay,8,8
2021-11-26,2021-11-26,apa,22,24
2021-11-26,2021-11-26,apache.sedona,21,34
2021-11-26,2021-11-26,ApacheLogProcessor,15,15
2021-11-26,2021-11-26,apaStyle,1,1
2021-11-26,2021-11-26,apaTables,64,101
2021-11-26,2021-11-26,apaText,9,9
2021-11-26,2021-11-26,APAtree,7,7
2021-11-26,2021-11-26,apc,10,10
2021-11-26,2021-11-26,APCanalysis,8,8
2021-11-26,2021-11-26,apcf,7,7
2021-11-26,2021-11-26,APCI,9,9
2021-11-26,2021-11-26,apcluster,35,38
2021-11-26,2021-11-26,aPCoA,7,7
2021-11-26,2021-11-26,apdesign,8,8
2021-11-26,2021-11-26,ape,1483,2081
2021-11-26,2021-11-26,apercu,10,23
2021-11-26,2021-11-26,apex,15,16
2021-11-26,2021-11-26,apexcharter,14,36
2021-11-26,2021-11-26,APFr,7,7
2021-11-26,2021-11-26,APfun,15,16
2021-11-26,2021-11-26,aphid,17,17
2021-11-26,2021-11-26,APIS,8,8
2021-11-26,2021-11-26,apisensr,7,7
2021-11-26,2021-11-26,aplore3,11,11
2021-11-26,2021-11-26,aplot,299,352
2021-11-26,2021-11-26,aplpack,396,513
2021-11-26,2021-11-26,APML,7,7
2021-11-26,2021-11-26,APML0,8,8
2021-11-26,2021-11-26,apmsWAPP,1,1
2021-11-26,2021-11-26,apng,8,8
2021-11-26,2021-11-26,apollo,42,48
2021-11-26,2021-11-26,APPEstimation,9,9
2021-11-26,2021-11-26,apple,1,1
2021-11-26,2021-11-26,appler,8,8
2021-11-26,2021-11-26,applicable,14,14
2021-11-26,2021-11-26,AppliedPredictiveModeling,36,60
2021-11-26,2021-11-26,appnn,7,7
2021-11-26,2021-11-26,approximator,14,14
2021-11-26,2021-11-26,approxmatch,9,9
2021-11-26,2021-11-26,aprean3,9,9
2021-11-26,2021-11-26,apricom,9,9
2021-11-26,2021-11-26,aprof,10,10
2021-11-26,2021-11-26,APSIMBatch,10,10
2021-11-26,2021-11-26,apsimr,1,1
2021-11-26,2021-11-26,apsimx,15,15
2021-11-26,2021-11-26,apsrtable,22,32
2021-11-26,2021-11-26,apt,17,17
2021-11-26,2021-11-26,APtools,17,17
2021-11-26,2021-11-26,apTreeshape,17,17
2021-11-26,2021-11-26,apyramid,12,12
2021-11-26,2021-11-26,AQLSchemes,7,7
2021-11-26,2021-11-26,aqp,42,50
2021-11-26,2021-11-26,AQuadtree,8,10
2021-11-26,2021-11-26,AquaEnv,9,9
2021-11-26,2021-11-26,aquodom,9,9
2021-11-26,2021-11-26,AR,11,11
2021-11-26,2021-11-26,ar.matrix,9,9
2021-11-26,2021-11-26,arabic2kansuji,11,11
2021-11-26,2021-11-26,arabicStemR,7,7
2021-11-26,2021-11-26,arakno,8,8
2021-11-26,2021-11-26,ArArRedux,9,9
2021-11-26,2021-11-26,arc,8,8
2021-11-26,2021-11-26,ARCensReg,10,10
2021-11-26,2021-11-26,ArchaeoChron,10,10
2021-11-26,2021-11-26,ArchaeoPhases,10,10
2021-11-26,2021-11-26,ArchaeoPhases.dataset,7,7
2021-11-26,2021-11-26,archdata,22,24
2021-11-26,2021-11-26,archeofrag,7,7
2021-11-26,2021-11-26,archetyper,8,8
2021-11-26,2021-11-26,archetypes,20,22
2021-11-26,2021-11-26,aRchi,8,8
2021-11-26,2021-11-26,archiDART,10,10
2021-11-26,2021-11-26,archive,33,33
2021-11-26,2021-11-26,archiveRetriever,7,7
2021-11-26,2021-11-26,archivist,22,29
2021-11-26,2021-11-26,archivist.github,9,9
2021-11-26,2021-11-26,ArCo,9,9
2021-11-26,2021-11-26,ARCokrig,9,9
2021-11-26,2021-11-26,arcos,8,8
2021-11-26,2021-11-26,arcpullr,11,12
2021-11-26,2021-11-26,arctools,7,7
2021-11-26,2021-11-26,ArDec,11,11
2021-11-26,2021-11-26,ARDL,15,15
2021-11-26,2021-11-26,areabiplot,8,8
2021-11-26,2021-11-26,areal,15,19
2021-11-26,2021-11-26,areaplot,12,12
2021-11-26,2021-11-26,arena2r,11,11
2021-11-26,2021-11-26,arenar,10,19
2021-11-26,2021-11-26,arf3DS4,2,2
2021-11-26,2021-11-26,arfima,17,17
2021-11-26,2021-11-26,ArfimaMLM,2,2
2021-11-26,2021-11-26,argo,9,9
2021-11-26,2021-11-26,argoFloats,7,7
2021-11-26,2021-11-26,argon2,73,80
2021-11-26,2021-11-26,argonDash,85,97
2021-11-26,2021-11-26,argonR,80,93
2021-11-26,2021-11-26,argosfilter,19,28
2021-11-26,2021-11-26,argparse,75,83
2021-11-26,2021-11-26,argparser,23,29
2021-11-26,2021-11-26,ArgumentCheck,1,1
2021-11-26,2021-11-26,ARHT,8,8
2021-11-26,2021-11-26,ari,13,13
2021-11-26,2021-11-26,ARIbrain,13,13
2021-11-26,2021-11-26,aricode,16,16
2021-11-26,2021-11-26,ariExtra,7,7
2021-11-26,2021-11-26,arkdb,22,22
2021-11-26,2021-11-26,arkhe,6,6
2021-11-26,2021-11-26,arm,943,1524
2021-11-26,2021-11-26,armada,10,10
2021-11-26,2021-11-26,armspp,10,10
2021-11-26,2021-11-26,arnie,7,7
2021-11-26,2021-11-26,AROC,12,13
2021-11-26,2021-11-26,aroma.affymetrix,18,19
2021-11-26,2021-11-26,aroma.apd,25,28
2021-11-26,2021-11-26,aroma.cn,7,7
2021-11-26,2021-11-26,aroma.core,19,20
2021-11-26,2021-11-26,Arothron,13,13
2021-11-26,2021-11-26,ARPALData,8,8
2021-11-26,2021-11-26,ARpLMEC,8,8
2021-11-26,2021-11-26,ARPobservation,7,7
2021-11-26,2021-11-26,arpr,14,14
2021-11-26,2021-11-26,aRpsDCA,17,17
2021-11-26,2021-11-26,arrangements,115,131
2021-11-26,2021-11-26,arrApply,12,13
2021-11-26,2021-11-26,ArrayBin,2,2
2021-11-26,2021-11-26,arrayhelpers,69,77
2021-11-26,2021-11-26,arrow,844,1659
2021-11-26,2021-11-26,ars,15,17
2021-11-26,2021-11-26,arse,11,11
2021-11-26,2021-11-26,arsenal,104,120
2021-11-26,2021-11-26,ART,11,11
2021-11-26,2021-11-26,artfima,7,7
2021-11-26,2021-11-26,ARTIVA,3,3
2021-11-26,2021-11-26,ARTofR,9,9
2021-11-26,2021-11-26,ARTool,16,17
2021-11-26,2021-11-26,ARTP,4,4
2021-11-26,2021-11-26,ARTP2,9,9
2021-11-26,2021-11-26,aRtsy,14,15
2021-11-26,2021-11-26,arules,1234,3040
2021-11-26,2021-11-26,arulesCBA,88,96
2021-11-26,2021-11-26,arulesNBMiner,8,8
2021-11-26,2021-11-26,arulesSequences,68,377
2021-11-26,2021-11-26,arulesViz,393,677
2021-11-26,2021-11-26,aRxiv,15,15
2021-11-26,2021-11-26,asaur,19,19
2021-11-26,2021-11-26,asbio,91,134
2021-11-26,2021-11-26,ascii,15,15
2021-11-26,2021-11-26,asciicast,65,67
2021-11-26,2021-11-26,asciichartr,7,7
2021-11-26,2021-11-26,asciiruler,7,7
2021-11-26,2021-11-26,asciiSetupReader,9,9
2021-11-26,2021-11-26,asd,11,13
