file_date,date,package,n_unique,n_total
2022-01-18,2022-01-18,A3,31,39
2022-01-18,2022-01-18,aaSEA,13,14
2022-01-18,2022-01-18,AATtools,9,10
2022-01-18,2022-01-18,aba,10,11
2022-01-18,2022-01-18,ABACUS,12,14
2022-01-18,2022-01-18,abbreviate,8,10
2022-01-18,2022-01-18,abbyyR,8,12
2022-01-18,2022-01-18,abc,17,73
2022-01-18,2022-01-18,abc.data,17,70
2022-01-18,2022-01-18,ABC.RAP,6,7
2022-01-18,2022-01-18,abcADM,7,8
2022-01-18,2022-01-18,ABCanalysis,8,10
2022-01-18,2022-01-18,abcdeFBA,8,9
2022-01-18,2022-01-18,ABCoptim,12,16
2022-01-18,2022-01-18,ABCp2,7,10
2022-01-18,2022-01-18,abcrf,10,16
2022-01-18,2022-01-18,abcrlda,8,9
2022-01-18,2022-01-18,abctools,6,7
2022-01-18,2022-01-18,abd,34,42
2022-01-18,2022-01-18,abdiv,17,18
2022-01-18,2022-01-18,abe,6,8
2022-01-18,2022-01-18,abess,12,18
2022-01-18,2022-01-18,abf2,7,8
2022-01-18,2022-01-18,abglasso,6,7
2022-01-18,2022-01-18,ABHgenotypeR,7,8
2022-01-18,2022-01-18,abind,8264,13923
2022-01-18,2022-01-18,abjutils,14,16
2022-01-18,2022-01-18,abn,13,17
2022-01-18,2022-01-18,abnormality,7,9
2022-01-18,2022-01-18,abodOutlier,7,10
2022-01-18,2022-01-18,ABPS,6,8
2022-01-18,2022-01-18,AbsFilterGSEA,2,2
2022-01-18,2022-01-18,AbSim,3,3
2022-01-18,2022-01-18,abstr,7,8
2022-01-18,2022-01-18,abstractr,8,9
2022-01-18,2022-01-18,abtest,17,19
2022-01-18,2022-01-18,abundant,8,9
2022-01-18,2022-01-18,Ac3net,9,10
2022-01-18,2022-01-18,ACA,11,13
2022-01-18,2022-01-18,academictwitteR,27,32
2022-01-18,2022-01-18,acc,9,14
2022-01-18,2022-01-18,acca,4,6
2022-01-18,2022-01-18,accelerometry,11,15
2022-01-18,2022-01-18,accelmissing,11,15
2022-01-18,2022-01-18,accept,4,5
2022-01-18,2022-01-18,AcceptanceSampling,11,15
2022-01-18,2022-01-18,ACCLMA,1,1
2022-01-18,2022-01-18,accrual,7,8
2022-01-18,2022-01-18,accrued,4,4
2022-01-18,2022-01-18,accSDA,7,8
2022-01-18,2022-01-18,accucor,9,16
2022-01-18,2022-01-18,ACD,7,9
2022-01-18,2022-01-18,ACDC,10,11
2022-01-18,2022-01-18,ACDm,6,7
2022-01-18,2022-01-18,ace2fastq,7,8
2022-01-18,2022-01-18,acebayes,5,9
2022-01-18,2022-01-18,aceEditor,6,7
2022-01-18,2022-01-18,acepack,156,236
2022-01-18,2022-01-18,acer,1,1
2022-01-18,2022-01-18,ACEsearch,5,6
2022-01-18,2022-01-18,ACEt,5,6
2022-01-18,2022-01-18,acfMPeriod,6,8
2022-01-18,2022-01-18,acid,8,72
2022-01-18,2022-01-18,acled.api,10,11
2022-01-18,2022-01-18,acm4r,1,1
2022-01-18,2022-01-18,acmeR,6,10
2022-01-18,2022-01-18,ACNE,7,8
2022-01-18,2022-01-18,acnr,8,9
2022-01-18,2022-01-18,acopula,6,7
2022-01-18,2022-01-18,AcousticNDLCodeR,7,8
2022-01-18,2022-01-18,acp,10,14
2022-01-18,2022-01-18,aCRM,5,6
2022-01-18,2022-01-18,acroname,5,6
2022-01-18,2022-01-18,AcrossTic,10,11
2022-01-18,2022-01-18,acrt,6,7
2022-01-18,2022-01-18,acs,45,54
2022-01-18,2022-01-18,acss,14,17
2022-01-18,2022-01-18,acss.data,11,16
2022-01-18,2022-01-18,ACSWR,10,14
2022-01-18,2022-01-18,act,8,9
2022-01-18,2022-01-18,ACTCD,8,9
2022-01-18,2022-01-18,ActCR,4,5
2022-01-18,2022-01-18,actel,8,10
2022-01-18,2022-01-18,ActFrag,6,7
2022-01-18,2022-01-18,Actigraphy,1,1
2022-01-18,2022-01-18,activatr,5,6
2022-01-18,2022-01-18,ActiveDriver,6,7
2022-01-18,2022-01-18,ActiveDriverWGS,5,6
2022-01-18,2022-01-18,activegp,6,7
2022-01-18,2022-01-18,ActivePathways,14,16
2022-01-18,2022-01-18,activity,14,17
2022-01-18,2022-01-18,activityCounts,16,17
2022-01-18,2022-01-18,activityGCMM,5,6
2022-01-18,2022-01-18,ActivityIndex,7,8
2022-01-18,2022-01-18,activPAL,6,7
2022-01-18,2022-01-18,activpalProcessing,2,2
2022-01-18,2022-01-18,actogrammr,7,8
2022-01-18,2022-01-18,actuar,168,246
2022-01-18,2022-01-18,actuaryr,13,14
2022-01-18,2022-01-18,AcuityView,6,7
2022-01-18,2022-01-18,acumos,6,7
2022-01-18,2022-01-18,ada,328,428
2022-01-18,2022-01-18,adabag,115,168
2022-01-18,2022-01-18,adagio,26,32
2022-01-18,2022-01-18,adamethods,5,7
2022-01-18,2022-01-18,AdapEnetClass,8,12
2022-01-18,2022-01-18,adapr,1,1
2022-01-18,2022-01-18,AdapSamp,6,7
2022-01-18,2022-01-18,adapt,1,1
2022-01-18,2022-01-18,adapt4pv,6,7
2022-01-18,2022-01-18,adaptalint,7,8
2022-01-18,2022-01-18,adaptDiag,4,5
2022-01-18,2022-01-18,AdaptFitOS,5,6
2022-01-18,2022-01-18,AdaptGauss,15,21
2022-01-18,2022-01-18,adaptiveGPCA,8,10
2022-01-18,2022-01-18,AdaptiveSparsity,5,7
2022-01-18,2022-01-18,adaptivetau,8,15
2022-01-18,2022-01-18,adaptMCMC,14,16
2022-01-18,2022-01-18,adaptMT,6,7
2022-01-18,2022-01-18,ADAPTS,6,7
2022-01-18,2022-01-18,adaptsmoFMRI,6,10
2022-01-18,2022-01-18,adaptTest,7,11
2022-01-18,2022-01-18,AdaSampling,6,7
2022-01-18,2022-01-18,adass,5,6
2022-01-18,2022-01-18,ADCT,7,9
2022-01-18,2022-01-18,add2ggplot,6,7
2022-01-18,2022-01-18,addhaz,5,6
2022-01-18,2022-01-18,addhazard,8,12
2022-01-18,2022-01-18,addinsJoaoMelo,5,6
2022-01-18,2022-01-18,addinslist,15,19
2022-01-18,2022-01-18,addinsOutline,5,6
2022-01-18,2022-01-18,additive,6,7
2022-01-18,2022-01-18,additiveDEA,6,7
2022-01-18,2022-01-18,additivityTests,44,51
2022-01-18,2022-01-18,addreg,7,8
2022-01-18,2022-01-18,addScales,4,5
2022-01-18,2022-01-18,ADDT,5,6
2022-01-18,2022-01-18,ade4,1070,2686
2022-01-18,2022-01-18,ade4TkGUI,63,77
2022-01-18,2022-01-18,adea,8,9
2022-01-18,2022-01-18,adegenet,202,296
2022-01-18,2022-01-18,adegraphics,111,142
2022-01-18,2022-01-18,adehabitatHR,242,450
2022-01-18,2022-01-18,adehabitatHS,11,17
2022-01-18,2022-01-18,adehabitatLT,280,490
2022-01-18,2022-01-18,adehabitatMA,318,553
2022-01-18,2022-01-18,adephylo,94,129
2022-01-18,2022-01-18,adepro,5,6
2022-01-18,2022-01-18,adept,4,5
2022-01-18,2022-01-18,adeptdata,5,6
2022-01-18,2022-01-18,AdequacyModel,5,8
2022-01-18,2022-01-18,adespatial,73,106
2022-01-18,2022-01-18,adfExplorer,7,8
2022-01-18,2022-01-18,ADGofTest,121,206
2022-01-18,2022-01-18,adheRenceRX,6,7
2022-01-18,2022-01-18,AdhereR,8,9
2022-01-18,2022-01-18,AdhereRViz,5,6
2022-01-18,2022-01-18,adhoc,6,10
2022-01-18,2022-01-18,adimpro,7,11
2022-01-18,2022-01-18,adiv,13,20
2022-01-18,2022-01-18,AdjBQR,5,6
2022-01-18,2022-01-18,adjclust,5,7
2022-01-18,2022-01-18,adjSURVCI,4,5
2022-01-18,2022-01-18,adjustedcranlogs,6,7
2022-01-18,2022-01-18,adklakedata,7,8
2022-01-18,2022-01-18,adlift,10,12
2022-01-18,2022-01-18,ADM3,1,1
2022-01-18,2022-01-18,admisc,549,736
2022-01-18,2022-01-18,AdMit,7,12
2022-01-18,2022-01-18,admix,3,4
2022-01-18,2022-01-18,admixr,6,7
2022-01-18,2022-01-18,admixturegraph,3,3
2022-01-18,2022-01-18,ADMM,5,7
2022-01-18,2022-01-18,admmDensestSubmatrix,4,5
2022-01-18,2022-01-18,ADMMnet,7,9
2022-01-18,2022-01-18,ADMMsigma,5,6
2022-01-18,2022-01-18,ADMUR,3,4
2022-01-18,2022-01-18,adnuts,3,4
2022-01-18,2022-01-18,adobeanalyticsr,12,13
2022-01-18,2022-01-18,adoptr,7,8
2022-01-18,2022-01-18,ADP,4,5
2022-01-18,2022-01-18,ADPclust,9,13
2022-01-18,2022-01-18,ADPF,4,8
2022-01-18,2022-01-18,adpss,3,4
2022-01-18,2022-01-18,ads,6,8
2022-01-18,2022-01-18,adsDataHubR,6,7
2022-01-18,2022-01-18,AdvancedBasketballStats,5,6
2022-01-18,2022-01-18,AdvBinomApps,4,5
2022-01-18,2022-01-18,advclust,8,9
