file_date,date,package,n_unique,n_total
2021-09-27,2021-09-27,activityCounts,18,26
2021-09-27,2021-09-27,activityGCMM,18,25
2021-09-27,2021-09-27,ActivityIndex,20,27
2021-09-27,2021-09-27,activPAL,21,29
2021-09-27,2021-09-27,activpalProcessing,2,3
2021-09-27,2021-09-27,actogrammr,19,26
2021-09-27,2021-09-27,actuar,221,422
2021-09-27,2021-09-27,actuaryr,32,45
2021-09-27,2021-09-27,AcuityView,19,26
2021-09-27,2021-09-27,acumos,19,26
2021-09-27,2021-09-27,ada,320,468
2021-09-27,2021-09-27,adabag,118,168
2021-09-27,2021-09-27,adagio,44,61
2021-09-27,2021-09-27,adamethods,33,41
2021-09-27,2021-09-27,AdapEnetClass,18,25
2021-09-27,2021-09-27,adapr,5,5
2021-09-27,2021-09-27,AdapSamp,19,26
2021-09-27,2021-09-27,adapt4pv,23,30
2021-09-27,2021-09-27,adaptalint,23,30
2021-09-27,2021-09-27,adaptDiag,16,23
2021-09-27,2021-09-27,AdaptFit,2,2
2021-09-27,2021-09-27,AdaptFitOS,19,26
2021-09-27,2021-09-27,AdaptGauss,20,27
2021-09-27,2021-09-27,adaptiveGPCA,25,33
2021-09-27,2021-09-27,AdaptiveSparsity,17,24
2021-09-27,2021-09-27,adaptivetau,20,32
2021-09-27,2021-09-27,adaptMCMC,46,59
2021-09-27,2021-09-27,adaptMT,20,27
2021-09-27,2021-09-27,ADAPTS,16,19
2021-09-27,2021-09-27,adaptsmoFMRI,19,26
2021-09-27,2021-09-27,adaptTest,17,24
2021-09-27,2021-09-27,AdaSampling,18,25
2021-09-27,2021-09-27,ADCT,16,23
2021-09-27,2021-09-27,add2ggplot,19,27
2021-09-27,2021-09-27,addhaz,19,26
2021-09-27,2021-09-27,addhazard,20,27
2021-09-27,2021-09-27,addinsJoaoMelo,16,23
2021-09-27,2021-09-27,addinslist,37,57
2021-09-27,2021-09-27,addinsOutline,17,24
2021-09-27,2021-09-27,additive,21,29
2021-09-27,2021-09-27,additiveDEA,18,25
2021-09-27,2021-09-27,additivityTests,80,102
2021-09-27,2021-09-27,addreg,17,24
2021-09-27,2021-09-27,addScales,16,23
2021-09-27,2021-09-27,ADDT,17,24
2021-09-27,2021-09-27,ade4,1375,2973
2021-09-27,2021-09-27,ade4TkGUI,72,92
2021-09-27,2021-09-27,adea,15,22
2021-09-27,2021-09-27,adeba,4,4
2021-09-27,2021-09-27,adegenet,261,399
2021-09-27,2021-09-27,adegraphics,176,216
2021-09-27,2021-09-27,adehabitatHR,103,148
2021-09-27,2021-09-27,adehabitatHS,28,36
2021-09-27,2021-09-27,adehabitatLT,134,181
2021-09-27,2021-09-27,adehabitatMA,136,205
2021-09-27,2021-09-27,adephylo,129,165
2021-09-27,2021-09-27,adepro,18,25
2021-09-27,2021-09-27,adept,18,25
2021-09-27,2021-09-27,adeptdata,18,25
2021-09-27,2021-09-27,AdequacyModel,18,25
2021-09-27,2021-09-27,adespatial,70,96
2021-09-27,2021-09-27,adfExplorer,25,33
2021-09-27,2021-09-27,ADGofTest,178,227
2021-09-27,2021-09-27,adheRenceRX,17,24
2021-09-27,2021-09-27,AdhereR,25,37
2021-09-27,2021-09-27,AdhereRViz,20,28
2021-09-27,2021-09-27,adhoc,22,30
2021-09-27,2021-09-27,adimpro,22,29
2021-09-27,2021-09-27,adiv,35,50
2021-09-27,2021-09-27,AdjBQR,19,26
2021-09-27,2021-09-27,adjclust,17,24
2021-09-27,2021-09-27,adjustedcranlogs,22,29
2021-09-27,2021-09-27,adklakedata,22,29
2021-09-27,2021-09-27,adlift,22,29
2021-09-27,2021-09-27,admisc,103,137
2021-09-27,2021-09-27,AdMit,17,24
2021-09-27,2021-09-27,admix,15,23
2021-09-27,2021-09-27,admixr,19,26
2021-09-27,2021-09-27,admixturegraph,1,1
2021-09-27,2021-09-27,ADMM,19,26
2021-09-27,2021-09-27,admmDensestSubmatrix,13,20
2021-09-27,2021-09-27,ADMMnet,15,22
2021-09-27,2021-09-27,ADMMsigma,16,23
2021-09-27,2021-09-27,ADMUR,13,20
2021-09-27,2021-09-27,adnuts,20,27
2021-09-27,2021-09-27,adobeanalyticsr,15,22
2021-09-27,2021-09-27,adoption,18,22
2021-09-27,2021-09-27,adoptr,16,25
2021-09-27,2021-09-27,ADP,12,19
2021-09-27,2021-09-27,ADPclust,17,24
2021-09-27,2021-09-27,ADPF,15,22
2021-09-27,2021-09-27,adpss,15,22
2021-09-27,2021-09-27,ads,16,24
2021-09-27,2021-09-27,adsDataHubR,13,20
2021-09-27,2021-09-27,AdvancedBasketballStats,14,21
2021-09-27,2021-09-27,AdvBinomApps,13,20
2021-09-27,2021-09-27,advclust,21,28
2021-09-27,2021-09-27,AdvDif4,15,22
2021-09-27,2021-09-27,adventr,25,35
2021-09-27,2021-09-27,ADVICE,14,21
2021-09-27,2021-09-27,adwave,16,23
2021-09-27,2021-09-27,adwordsR,15,22
2021-09-27,2021-09-27,AEDForecasting,19,27
2021-09-27,2021-09-27,AEenrich,17,24
2021-09-27,2021-09-27,aemo,19,27
2021-09-27,2021-09-27,AEP,18,26
2021-09-27,2021-09-27,AER,799,1172
2021-09-27,2021-09-27,AeRobiology,16,24
2021-09-27,2021-09-27,AF,15,23
2021-09-27,2021-09-27,afc,13,20
2021-09-27,2021-09-27,afdx,14,21
2021-09-27,2021-09-27,afex,300,442
2021-09-27,2021-09-27,affinity,13,20
2021-09-27,2021-09-27,affinitymatrix,15,22
2021-09-27,2021-09-27,affluenceIndex,14,21
2021-09-27,2021-09-27,AFheritability,16,23
2021-09-27,2021-09-27,AFM,15,22
2021-09-27,2021-09-27,afmToolkit,17,24
2021-09-27,2021-09-27,afpt,19,26
2021-09-27,2021-09-27,aftgee,16,23
2021-09-27,2021-09-27,afthd,16,23
2021-09-27,2021-09-27,AGD,22,29
2021-09-27,2021-09-27,aGE,17,24
2021-09-27,2021-09-27,AggregateR,18,26
2021-09-27,2021-09-27,aggregation,32,49
2021-09-27,2021-09-27,AGHmatrix,40,49
2021-09-27,2021-09-27,aghq,15,22
2021-09-27,2021-09-27,aglm,12,19
2021-09-27,2021-09-27,agop,15,22
2021-09-27,2021-09-27,AGPRIS,15,22
2021-09-27,2021-09-27,AGread,17,24
2021-09-27,2021-09-27,agRee,18,26
2021-09-27,2021-09-27,AgreementInterval,14,21
2021-09-27,2021-09-27,agricolae,612,1125
2021-09-27,2021-09-27,agricolaeplotr,22,33
2021-09-27,2021-09-27,agridat,41,53
2021-09-27,2021-09-27,agriTutorial,18,25
2021-09-27,2021-09-27,agriwater,15,22
2021-09-27,2021-09-27,agrmt,15,22
2021-09-27,2021-09-27,agroclim,14,21
2021-09-27,2021-09-27,AgroR,16,24
2021-09-27,2021-09-27,AgroReg,14,21
2021-09-27,2021-09-27,agrostab,15,22
2021-09-27,2021-09-27,AGSDest,14,21
2021-09-27,2021-09-27,agsemisc,17,24
2021-09-27,2021-09-27,agtboost,20,27
2021-09-27,2021-09-27,ahaz,25,37
2021-09-27,2021-09-27,AHM,19,26
2021-09-27,2021-09-27,AHMbook,17,24
2021-09-27,2021-09-27,ahMLE,13,20
2021-09-27,2021-09-27,ahnr,14,21
2021-09-27,2021-09-27,AhoCorasickTrie,21,28
2021-09-27,2021-09-27,ahp,2,2
2021-09-27,2021-09-27,AHPhybrid,17,24
2021-09-27,2021-09-27,ahpsurvey,27,34
2021-09-27,2021-09-27,ahptopsis2n,16,23
2021-09-27,2021-09-27,aibd,14,22
2021-09-27,2021-09-27,AICcmodavg,273,429
2021-09-27,2021-09-27,AID,34,54
2021-09-27,2021-09-27,aidar,17,24
2021-09-27,2021-09-27,aif360,15,22
2021-09-27,2021-09-27,AIG,16,23
2021-09-27,2021-09-27,AIGIS,1,1
2021-09-27,2021-09-27,aimPlot,16,23
2021-09-27,2021-09-27,aimsir17,13,20
2021-09-27,2021-09-27,AIPW,13,20
2021-09-27,2021-09-27,aire.zmvm,18,25
2021-09-27,2021-09-27,airGR,31,45
2021-09-27,2021-09-27,airGRdatassim,16,23
2021-09-27,2021-09-27,airGRteaching,14,17
2021-09-27,2021-09-27,aiRly,16,23
2021-09-27,2021-09-27,airportr,17,24
2021-09-27,2021-09-27,airports,262,321
2021-09-27,2021-09-27,airqualityES,14,24
2021-09-27,2021-09-27,airr,44,58
2021-09-27,2021-09-27,AirSensor,20,28
2021-09-27,2021-09-27,airt,19,26
2021-09-27,2021-09-27,aiRthermo,15,22
2021-09-27,2021-09-27,ajv,18,27
2021-09-27,2021-09-27,akc,14,21
2021-09-27,2021-09-27,Ake,16,24
2021-09-27,2021-09-27,akiFlagger,15,22
2021-09-27,2021-09-27,akima,347,407
2021-09-27,2021-09-27,akmbiclust,15,22
2021-09-27,2021-09-27,akmeans,14,21
2021-09-27,2021-09-27,akmedoids,15,22
2021-09-27,2021-09-27,ALA4R,2,2
2021-09-27,2021-09-27,alabama,106,135
2021-09-27,2021-09-27,alakazam,37,63
2021-09-27,2021-09-27,ALassoSurvIC,15,22
2021-09-27,2021-09-27,albatross,12,19
2021-09-27,2021-09-27,albopictus,16,23
2021-09-27,2021-09-27,ald,23,29
2021-09-27,2021-09-27,ALDqr,13,20
2021-09-27,2021-09-27,aldvmm,17,25
2021-09-27,2021-09-27,ALEPlot,36,44
2021-09-27,2021-09-27,aLFQ,18,25
2021-09-27,2021-09-27,alfr,16,23
2021-09-27,2021-09-27,alfred,17,24
2021-09-27,2021-09-27,algaeClassify,17,24
2021-09-27,2021-09-27,AlgDesign,584,880
2021-09-27,2021-09-27,AlgebraicHaploPackage,14,21
2021-09-27,2021-09-27,algo,14,21
2021-09-27,2021-09-27,algorithmia,14,21
2021-09-27,2021-09-27,algstat,1,1
2021-09-27,2021-09-27,aliases2entrez,13,16
2021-09-27,2021-09-27,alignfigR,19,26
2021-09-27,2021-09-27,ALKr,3,3
2021-09-27,2021-09-27,allanvar,5,6
2021-09-27,2021-09-27,allcontributors,20,27
2021-09-27,2021-09-27,alleHap,15,22
2021-09-27,2021-09-27,allelematch,15,22
2021-09-27,2021-09-27,AlleleRetain,16,23
2021-09-27,2021-09-27,AlleleShift,14,21
2021-09-27,2021-09-27,allestimates,13,20
2021-09-27,2021-09-27,AllPossibleSpellings,17,25
2021-09-27,2021-09-27,alluvial,102,135
2021-09-27,2021-09-27,almanac,17,24
2021-09-27,2021-09-27,alookr,18,25
2021-09-27,2021-09-27,alpaca,46,64
2021-09-27,2021-09-27,alphabetr,16,23
2021-09-27,2021-09-27,alphahull,61,91
2021-09-27,2021-09-27,alphaOutlier,15,22
2021-09-27,2021-09-27,AlphaPart,24,34
2021-09-27,2021-09-27,alphashape3d,70,98
2021-09-27,2021-09-27,AlphaSimR,25,34
2021-09-27,2021-09-27,alphastable,14,21
2021-09-27,2021-09-27,AlphaVantageClient,17,24
2021-09-27,2021-09-27,alphavantager,431,584
2021-09-27,2021-09-27,alr3,1,1
2021-09-27,2021-09-27,alr4,188,266
2021-09-27,2021-09-27,ALS,16,23
2021-09-27,2021-09-27,ALSCPC,19,26
2021-09-27,2021-09-27,ALSM,69,111
2021-09-27,2021-09-27,altadata,16,23
2021-09-27,2021-09-27,altair,13,20
2021-09-27,2021-09-27,alterryx,2,2
2021-09-27,2021-09-27,altfuelr,14,21
2021-09-27,2021-09-27,altmeta,17,24
2021-09-27,2021-09-27,ALTopt,17,24
2021-09-27,2021-09-27,altR2,15,22
2021-09-27,2021-09-27,amanida,14,21
2021-09-27,2021-09-27,amanpg,14,21
2021-09-27,2021-09-27,amap,133,175
2021-09-27,2021-09-27,AMAP.Seq,16,23
2021-09-27,2021-09-27,amapGeocode,16,23
2021-09-27,2021-09-27,AMAPVox,16,29
2021-09-27,2021-09-27,amber,19,26
2021-09-27,2021-09-27,ambhasGW,16,23
2021-09-27,2021-09-27,ambient,22,29
2021-09-27,2021-09-27,ambiorix,16,23
2021-09-27,2021-09-27,AMCP,20,32
2021-09-27,2021-09-27,AMCTestmakeR,16,23
2021-09-27,2021-09-27,ameco,1,1
2021-09-27,2021-09-27,Amelia,364,493
2021-09-27,2021-09-27,amelie,16,24
2021-09-27,2021-09-27,amen,17,24
2021-09-27,2021-09-27,AmericanCallOpt,15,22
2021-09-27,2021-09-27,amerika,19,26
2021-09-27,2021-09-27,AmesHousing,77,107
2021-09-27,2021-09-27,AMGET,17,24
2021-09-27,2021-09-27,AmigaFFH,17,25
2021-09-27,2021-09-27,aml,16,23
2021-09-27,2021-09-27,ammistability,17,24
2021-09-27,2021-09-27,AMModels,17,24
2021-09-27,2021-09-27,AmmoniaConcentration,15,22
2021-09-27,2021-09-27,aMNLFA,17,24
2021-09-27,2021-09-27,AMOEBA,18,25
2021-09-27,2021-09-27,AMORE,18,26
2021-09-27,2021-09-27,AmostraBrasil,1,1
2021-09-27,2021-09-27,ampd,13,20
2021-09-27,2021-09-27,AmpGram,16,23
2021-09-27,2021-09-27,ampir,15,22
2021-09-27,2021-09-27,AMPLE,17,24
2021-09-27,2021-09-27,AmpliconDuo,18,25
2021-09-27,2021-09-27,AMR,26,35
2021-09-27,2021-09-27,amt,27,35
2021-09-27,2021-09-27,AmyloGram,16,23
2021-09-27,2021-09-27,AnaCoDa,16,23
2021-09-27,2021-09-27,anacor,25,37
2021-09-27,2021-09-27,analogsea,19,26
2021-09-27,2021-09-27,analogue,35,47
2021-09-27,2021-09-27,analogueExtra,19,26
2021-09-27,2021-09-27,analysisPipelines,17,31
2021-09-27,2021-09-27,analyz,15,22
2021-09-27,2021-09-27,AnalyzeFMRI,22,33
2021-09-27,2021-09-27,analyzer,16,23
2021-09-27,2021-09-27,AnalyzeTS,1,1
2021-09-27,2021-09-27,anapuce,17,25
2021-09-27,2021-09-27,AncestryMapper,15,22
2021-09-27,2021-09-27,anchoredDistr,1,1
2021-09-27,2021-09-27,AnchorRegression,14,21
2021-09-27,2021-09-27,anchors,27,36
2021-09-27,2021-09-27,AnDE,16,23
2021-09-27,2021-09-27,andrews,21,30
2021-09-27,2021-09-27,Andromeda,37,52
2021-09-27,2021-09-27,andurinha,16,23
2021-09-27,2021-09-27,anesrake,304,578
2021-09-27,2021-09-27,AnglerCreelSurveySimulation,16,23
2021-09-27,2021-09-27,angstroms,17,24
2021-09-27,2021-09-27,aniDom,15,23
2021-09-27,2021-09-27,anim.plots,20,27
2021-09-27,2021-09-27,animalEKF,17,24
2021-09-27,2021-09-27,AnimalHabitatNetwork,13,20
2021-09-27,2021-09-27,animalTrack,14,20
2021-09-27,2021-09-27,animaltracker,17,27
2021-09-27,2021-09-27,animation,229,306
2021-09-27,2021-09-27,animint2,12,19
2021-09-27,2021-09-27,anipaths,17,24
2021-09-27,2021-09-27,aniview,15,22
2021-09-27,2021-09-27,anMC,24,32
2021-09-27,2021-09-27,ANN,2,2
2021-09-27,2021-09-27,ANN2,21,29
2021-09-27,2021-09-27,anndata,45,57
2021-09-27,2021-09-27,AnnoProbe,29,39
2021-09-27,2021-09-27,AnnotationBustR,15,22
2021-09-27,2021-09-27,AnnotLists,17,24
2021-09-27,2021-09-27,AnnuityRIR,16,23
2021-09-27,2021-09-27,anocva,18,26
2021-09-27,2021-09-27,anoint,1,1
2021-09-27,2021-09-27,ANOM,16,24
2021-09-27,2021-09-27,anomalize,192,286
2021-09-27,2021-09-27,anomaly,21,31
2021-09-27,2021-09-27,anominate,16,24
2021-09-27,2021-09-27,anonymizer,1,1
2021-09-27,2021-09-27,ANOVAIREVA,14,22
2021-09-27,2021-09-27,ANOVAreplication,25,28
2021-09-27,2021-09-27,ANOVAShiny,15,23
2021-09-27,2021-09-27,ANOVAShiny2,11,20
2021-09-27,2021-09-27,anovir,15,22
2021-09-27,2021-09-27,anscombiser,17,26
2021-09-27,2021-09-27,AntAngiCool,1,1
2021-09-27,2021-09-27,AntAngioCOOL,15,22
2021-09-27,2021-09-27,antaresEditObject,15,23
2021-09-27,2021-09-27,antaresProcessing,15,22
2021-09-27,2021-09-27,antaresRead,18,27
2021-09-27,2021-09-27,antaresViz,19,26
2021-09-27,2021-09-27,anthro,21,29
2021-09-27,2021-09-27,AnthropMMD,18,25
2021-09-27,2021-09-27,Anthropometry,30,39
2021-09-27,2021-09-27,anticlust,15,23
2021-09-27,2021-09-27,antitrust,15,27
2021-09-27,2021-09-27,antiword,185,242
2021-09-27,2021-09-27,AntMAN,13,20
2021-09-27,2021-09-27,AntWeb,14,21
2021-09-27,2021-09-27,anybadger,15,22
2021-09-27,2021-09-27,anyflights,14,21
2021-09-27,2021-09-27,anyLib,22,31
2021-09-27,2021-09-27,anytime,1597,4100
2021-09-27,2021-09-27,ao,14,22
2021-09-27,2021-09-27,aod,187,268
2021-09-27,2021-09-27,aods3,22,30
2021-09-27,2021-09-27,aof,14,21
2021-09-27,2021-09-27,aoos,20,27
2021-09-27,2021-09-27,aopdata,16,23
2021-09-27,2021-09-27,Aoptbdtvc,13,20
2021-09-27,2021-09-27,aoristic,13,20
2021-09-27,2021-09-27,aos,12,19
2021-09-27,2021-09-27,AOV1R,13,20
2021-09-27,2021-09-27,AovBay,14,21
2021-09-27,2021-09-27,apa,28,37
2021-09-27,2021-09-27,ApacheLogProcessor,13,20
2021-09-27,2021-09-27,apaTables,106,142
2021-09-27,2021-09-27,apaText,13,20
2021-09-27,2021-09-27,APAtree,12,19
2021-09-27,2021-09-27,apc,21,28
2021-09-27,2021-09-27,APCanalysis,16,23
2021-09-27,2021-09-27,apcf,19,26
2021-09-27,2021-09-27,APCI,17,24
2021-09-27,2021-09-27,apcluster,153,196
2021-09-27,2021-09-27,aPCoA,14,21
2021-09-27,2021-09-27,apdesign,18,26
2021-09-27,2021-09-27,ape,1803,2872
2021-09-27,2021-09-27,apercu,15,25
2021-09-27,2021-09-27,apex,43,53
2021-09-27,2021-09-27,apexcharter,25,57
2021-09-27,2021-09-27,APFr,15,22
2021-09-27,2021-09-27,APfun,16,23
2021-09-27,2021-09-27,aphid,20,28
2021-09-27,2021-09-27,APIS,13,20
2021-09-27,2021-09-27,apisensr,14,21
2021-09-27,2021-09-27,aplore3,27,36
2021-09-27,2021-09-27,aplot,657,815
2021-09-27,2021-09-27,aplpack,607,946
2021-09-27,2021-09-27,APML,14,22
2021-09-27,2021-09-27,APML0,14,21
2021-09-27,2021-09-27,apng,14,21
2021-09-27,2021-09-27,apollo,32,57
2021-09-27,2021-09-27,appell,1,1
2021-09-27,2021-09-27,APPEstimation,13,20
2021-09-27,2021-09-27,apple,2,2
2021-09-27,2021-09-27,appler,16,23
2021-09-27,2021-09-27,applicable,14,21
2021-09-27,2021-09-27,AppliedPredictiveModeling,73,133
2021-09-27,2021-09-27,appnn,16,23
2021-09-27,2021-09-27,approximator,16,23
2021-09-27,2021-09-27,approxmatch,14,21
2021-09-27,2021-09-27,aprean3,14,22
2021-09-27,2021-09-27,apricom,13,20
2021-09-27,2021-09-27,aprof,15,22
2021-09-27,2021-09-27,APSIMBatch,17,24
2021-09-27,2021-09-27,apsimr,2,2
2021-09-27,2021-09-27,apsimx,17,24
2021-09-27,2021-09-27,apsrtable,20,34
2021-09-27,2021-09-27,apt,16,24
2021-09-27,2021-09-27,aptg,14,21
2021-09-27,2021-09-27,APtools,15,22
2021-09-27,2021-09-27,apTreeshape,40,52
2021-09-27,2021-09-27,apyramid,18,27
2021-09-27,2021-09-27,aqfig,2,2
2021-09-27,2021-09-27,AQLSchemes,13,21
2021-09-27,2021-09-27,aqp,68,87
2021-09-27,2021-09-27,aqr,2,2
2021-09-27,2021-09-27,AQuadtree,14,21
2021-09-27,2021-09-27,AquaEnv,14,21
2021-09-27,2021-09-27,aquodom,14,21
2021-09-27,2021-09-27,AR,16,23
2021-09-27,2021-09-27,ar.matrix,15,22
2021-09-27,2021-09-27,arabic2kansuji,14,21
2021-09-27,2021-09-27,arabicStemR,15,22
2021-09-27,2021-09-27,arakno,15,22
2021-09-27,2021-09-27,ArArRedux,16,23
2021-09-27,2021-09-27,aRbs,16,23
2021-09-27,2021-09-27,arc,18,27
2021-09-27,2021-09-27,ARCensReg,15,22
2021-09-27,2021-09-27,ArchaeoChron,18,25
2021-09-27,2021-09-27,ArchaeoPhases,19,27
2021-09-27,2021-09-27,ArchaeoPhases.dataset,14,21
2021-09-27,2021-09-27,archdata,80,249
2021-09-27,2021-09-27,archeofrag,14,21
2021-09-27,2021-09-27,archetypal,1,1
2021-09-27,2021-09-27,archetyper,15,22
2021-09-27,2021-09-27,archetypes,35,46
2021-09-27,2021-09-27,aRchi,14,21
2021-09-27,2021-09-27,archiDART,15,22
2021-09-27,2021-09-27,archive,45,54
2021-09-27,2021-09-27,archiveRetriever,14,21
2021-09-27,2021-09-27,archivist,25,33
2021-09-27,2021-09-27,archivist.github,13,20
2021-09-27,2021-09-27,ArCo,16,24
2021-09-27,2021-09-27,ARCokrig,13,20
2021-09-27,2021-09-27,arcos,14,21
2021-09-27,2021-09-27,arcpullr,16,24
2021-09-27,2021-09-27,arctools,14,21
2021-09-27,2021-09-27,ArDec,15,23
2021-09-27,2021-09-27,ARDL,22,31
2021-09-27,2021-09-27,areabiplot,15,22
2021-09-27,2021-09-27,areal,16,23
2021-09-27,2021-09-27,arealDB,1,1
2021-09-27,2021-09-27,areaplot,16,23
2021-09-27,2021-09-27,arena2r,15,22
2021-09-27,2021-09-27,arenar,18,26
2021-09-27,2021-09-27,arf3DS4,1,1
2021-09-27,2021-09-27,arfima,24,40
2021-09-27,2021-09-27,ArfimaMLM,2,2
2021-09-27,2021-09-27,argo,16,23
2021-09-27,2021-09-27,argoFloats,15,22
2021-09-27,2021-09-27,argon2,45,60
2021-09-27,2021-09-27,argonDash,68,87
2021-09-27,2021-09-27,argonR,69,89
2021-09-27,2021-09-27,argosfilter,15,22
2021-09-27,2021-09-27,argparse,111,136
2021-09-27,2021-09-27,argparser,37,51
2021-09-27,2021-09-27,ArgumentCheck,1,1
2021-09-27,2021-09-27,ARHT,15,22
2021-09-27,2021-09-27,ari,15,24
2021-09-27,2021-09-27,ARIbrain,14,21
2021-09-27,2021-09-27,aricode,17,25
2021-09-27,2021-09-27,ariExtra,15,22
2021-09-27,2021-09-27,arkdb,28,36
2021-09-27,2021-09-27,arkhe,26,34
2021-09-27,2021-09-27,arm,1031,1723
2021-09-27,2021-09-27,armada,16,23
2021-09-27,2021-09-27,armspp,17,24
2021-09-27,2021-09-27,arnie,15,22
2021-09-27,2021-09-27,AROC,13,20
2021-09-27,2021-09-27,aroma.affymetrix,22,33
2021-09-27,2021-09-27,aroma.apd,19,30
2021-09-27,2021-09-27,aroma.cn,13,20
2021-09-27,2021-09-27,aroma.core,24,35
2021-09-27,2021-09-27,Arothron,19,26
2021-09-27,2021-09-27,ARPALData,15,29
2021-09-27,2021-09-27,ARpLMEC,16,25
2021-09-27,2021-09-27,ARPobservation,15,23
2021-09-27,2021-09-27,arpr,22,31
2021-09-27,2021-09-27,aRpsDCA,31,38
2021-09-27,2021-09-27,arrangements,89,117
2021-09-27,2021-09-27,arrApply,15,22
2021-09-27,2021-09-27,ArrayBin,3,3
2021-09-27,2021-09-27,arrayhelpers,72,112
2021-09-27,2021-09-27,arrow,1060,1692
2021-09-27,2021-09-27,ars,21,29
2021-09-27,2021-09-27,arse,12,19
2021-09-27,2021-09-27,arsenal,165,202
2021-09-27,2021-09-27,ART,14,21
2021-09-27,2021-09-27,artemis,1,1
