file_date,date,package,n_unique,n_total
2021-09-12,2021-09-12,A3,34,74
2021-09-12,2021-09-12,aaSEA,9,17
2021-09-12,2021-09-12,AATtools,11,30
2021-09-12,2021-09-12,ABACUS,9,30
2021-09-12,2021-09-12,abbyyR,11,23
2021-09-12,2021-09-12,abc,24,72
2021-09-12,2021-09-12,abc.data,22,81
2021-09-12,2021-09-12,ABC.RAP,12,48
2021-09-12,2021-09-12,abcADM,10,40
2021-09-12,2021-09-12,ABCanalysis,18,66
2021-09-12,2021-09-12,abcdeFBA,10,22
2021-09-12,2021-09-12,ABCoptim,13,38
2021-09-12,2021-09-12,ABCp2,9,40
2021-09-12,2021-09-12,abcrf,12,30
2021-09-12,2021-09-12,abcrlda,14,40
2021-09-12,2021-09-12,abctools,10,21
2021-09-12,2021-09-12,abd,40,61
2021-09-12,2021-09-12,abdiv,7,13
2021-09-12,2021-09-12,abe,10,74
2021-09-12,2021-09-12,abess,11,30
2021-09-12,2021-09-12,abf2,10,28
2021-09-12,2021-09-12,abglasso,9,24
2021-09-12,2021-09-12,ABHgenotypeR,15,48
2021-09-12,2021-09-12,abind,4012,6354
2021-09-12,2021-09-12,abjutils,14,73
2021-09-12,2021-09-12,abn,14,24
2021-09-12,2021-09-12,abnormality,6,17
2021-09-12,2021-09-12,abodOutlier,10,26
2021-09-12,2021-09-12,ABPS,13,33
2021-09-12,2021-09-12,AbsFilterGSEA,8,15
2021-09-12,2021-09-12,AbSim,6,12
2021-09-12,2021-09-12,abstr,6,12
2021-09-12,2021-09-12,abstractr,10,17
2021-09-12,2021-09-12,abtest,8,17
2021-09-12,2021-09-12,abundant,4,11
2021-09-12,2021-09-12,Ac3net,8,14
2021-09-12,2021-09-12,ACA,10,26
2021-09-12,2021-09-12,academictwitteR,16,30
2021-09-12,2021-09-12,acc,13,26
2021-09-12,2021-09-12,accelerometry,15,27
2021-09-12,2021-09-12,accelmissing,11,23
2021-09-12,2021-09-12,accept,9,21
2021-09-12,2021-09-12,AcceptanceSampling,10,26
2021-09-12,2021-09-12,ACCLMA,4,11
2021-09-12,2021-09-12,accrual,10,23
2021-09-12,2021-09-12,accrued,4,11
2021-09-12,2021-09-12,accSDA,9,22
2021-09-12,2021-09-12,accucor,6,12
2021-09-12,2021-09-12,ACD,10,28
2021-09-12,2021-09-12,ACDm,15,27
2021-09-12,2021-09-12,ace2fastq,7,16
2021-09-12,2021-09-12,acebayes,11,23
2021-09-12,2021-09-12,aceEditor,6,12
2021-09-12,2021-09-12,acepack,110,160
2021-09-12,2021-09-12,ACEsearch,5,12
2021-09-12,2021-09-12,ACEt,10,23
2021-09-12,2021-09-12,acfMPeriod,7,13
2021-09-12,2021-09-12,acid,13,37
2021-09-12,2021-09-12,acled.api,11,18
2021-09-12,2021-09-12,acm4r,5,12
2021-09-12,2021-09-12,ACMEeqtl,2,2
2021-09-12,2021-09-12,acmeR,11,24
2021-09-12,2021-09-12,ACNE,11,25
2021-09-12,2021-09-12,acnr,8,22
2021-09-12,2021-09-12,acopula,14,24
2021-09-12,2021-09-12,AcousticNDLCodeR,12,22
2021-09-12,2021-09-12,acp,15,26
2021-09-12,2021-09-12,aCRM,8,19
2021-09-12,2021-09-12,acroname,5,11
2021-09-12,2021-09-12,AcrossTic,11,23
2021-09-12,2021-09-12,acrt,9,20
2021-09-12,2021-09-12,acs,24,36
2021-09-12,2021-09-12,ACSNMineR,9,21
2021-09-12,2021-09-12,acss,12,26
2021-09-12,2021-09-12,acss.data,13,31
2021-09-12,2021-09-12,ACSWR,10,23
2021-09-12,2021-09-12,act,8,17
2021-09-12,2021-09-12,ACTCD,8,18
2021-09-12,2021-09-12,ActCR,7,15
2021-09-12,2021-09-12,actel,6,13
2021-09-12,2021-09-12,ActFrag,10,18
2021-09-12,2021-09-12,Actigraphy,6,12
2021-09-12,2021-09-12,activatr,4,7
2021-09-12,2021-09-12,ActiveDriver,10,22
2021-09-12,2021-09-12,ActiveDriverWGS,9,13
2021-09-12,2021-09-12,activegp,7,13
2021-09-12,2021-09-12,ActivePathways,14,22
2021-09-12,2021-09-12,activity,11,23
2021-09-12,2021-09-12,activityCounts,10,16
2021-09-12,2021-09-12,activityGCMM,7,19
2021-09-12,2021-09-12,ActivityIndex,8,14
2021-09-12,2021-09-12,activPAL,8,15
2021-09-12,2021-09-12,activpalProcessing,4,11
2021-09-12,2021-09-12,actogrammr,10,23
2021-09-12,2021-09-12,actuar,84,134
2021-09-12,2021-09-12,actuaryr,15,23
2021-09-12,2021-09-12,AcuityView,10,22
2021-09-12,2021-09-12,acumos,5,48
2021-09-12,2021-09-12,ada,215,255
2021-09-12,2021-09-12,adabag,81,133
2021-09-12,2021-09-12,adagio,21,45
2021-09-12,2021-09-12,adamethods,16,26
2021-09-12,2021-09-12,AdapEnetClass,9,20
2021-09-12,2021-09-12,adapr,7,14
2021-09-12,2021-09-12,AdapSamp,12,22
2021-09-12,2021-09-12,adapt4pv,7,16
2021-09-12,2021-09-12,adaptalint,10,17
2021-09-12,2021-09-12,adaptDiag,8,21
2021-09-12,2021-09-12,AdaptFit,4,11
2021-09-12,2021-09-12,AdaptFitOS,13,24
2021-09-12,2021-09-12,AdaptGauss,9,20
2021-09-12,2021-09-12,adaptiveGPCA,11,21
2021-09-12,2021-09-12,AdaptiveSparsity,7,13
2021-09-12,2021-09-12,adaptivetau,11,28
2021-09-12,2021-09-12,adaptMCMC,14,27
2021-09-12,2021-09-12,adaptMT,9,14
2021-09-12,2021-09-12,ADAPTS,4,5
2021-09-12,2021-09-12,adaptsmoFMRI,10,24
2021-09-12,2021-09-12,adaptTest,9,19
2021-09-12,2021-09-12,AdaSampling,5,11
2021-09-12,2021-09-12,ADCT,11,21
2021-09-12,2021-09-12,add2ggplot,11,18
2021-09-12,2021-09-12,addhaz,11,20
2021-09-12,2021-09-12,addhazard,11,34
2021-09-12,2021-09-12,addinsJoaoMelo,5,7
2021-09-12,2021-09-12,addinslist,33,52
2021-09-12,2021-09-12,addinsOutline,5,10
2021-09-12,2021-09-12,additive,8,17
2021-09-12,2021-09-12,additiveDEA,10,22
2021-09-12,2021-09-12,additivityTests,40,53
2021-09-12,2021-09-12,addreg,11,21
2021-09-12,2021-09-12,addScales,5,7
2021-09-12,2021-09-12,ADDT,10,21
2021-09-12,2021-09-12,ade4,394,1090
2021-09-12,2021-09-12,ade4TkGUI,36,54
2021-09-12,2021-09-12,adea,7,24
2021-09-12,2021-09-12,adeba,5,11
2021-09-12,2021-09-12,adegenet,82,186
2021-09-12,2021-09-12,adegraphics,50,74
2021-09-12,2021-09-12,adehabitatHR,41,60
2021-09-12,2021-09-12,adehabitatHS,19,29
2021-09-12,2021-09-12,adehabitatLT,57,74
2021-09-12,2021-09-12,adehabitatMA,54,75
2021-09-12,2021-09-12,adephylo,41,61
2021-09-12,2021-09-12,adepro,12,27
2021-09-12,2021-09-12,adept,7,15
2021-09-12,2021-09-12,adeptdata,8,15
2021-09-12,2021-09-12,AdequacyModel,14,31
2021-09-12,2021-09-12,adespatial,37,60
2021-09-12,2021-09-12,adfExplorer,17,43
2021-09-12,2021-09-12,ADGofTest,84,125
2021-09-12,2021-09-12,adheRenceRX,6,11
2021-09-12,2021-09-12,AdhereR,13,22
2021-09-12,2021-09-12,AdhereRViz,5,8
2021-09-12,2021-09-12,adhoc,9,20
2021-09-12,2021-09-12,adimpro,15,36
2021-09-12,2021-09-12,adiv,11,23
2021-09-12,2021-09-12,AdjBQR,9,19
2021-09-12,2021-09-12,adjclust,11,22
2021-09-12,2021-09-12,adjustedcranlogs,10,23
2021-09-12,2021-09-12,adklakedata,7,13
2021-09-12,2021-09-12,adlift,14,24
2021-09-12,2021-09-12,admisc,53,105
2021-09-12,2021-09-12,AdMit,13,28
2021-09-12,2021-09-12,admix,10,15
2021-09-12,2021-09-12,admixr,6,8
2021-09-12,2021-09-12,admixturegraph,3,10
2021-09-12,2021-09-12,ADMM,13,28
