file_date,date,package,n_unique,n_total
2021-12-31,2021-12-31,adehabitatHS,16,19
2021-12-31,2021-12-31,adehabitatLT,39,50
2021-12-31,2021-12-31,adehabitatMA,43,55
2021-12-31,2021-12-31,adephylo,36,38
2021-12-31,2021-12-31,adepro,8,8
2021-12-31,2021-12-31,adept,6,6
2021-12-31,2021-12-31,adeptdata,5,5
2021-12-31,2021-12-31,AdequacyModel,9,9
2021-12-31,2021-12-31,adespatial,32,37
2021-12-31,2021-12-31,adfExplorer,8,8
2021-12-31,2021-12-31,ADGofTest,49,54
2021-12-31,2021-12-31,adheRenceRX,5,5
2021-12-31,2021-12-31,AdhereR,11,12
2021-12-31,2021-12-31,AdhereRViz,7,7
2021-12-31,2021-12-31,adhoc,8,8
2021-12-31,2021-12-31,adimpro,12,16
2021-12-31,2021-12-31,adiv,9,12
2021-12-31,2021-12-31,AdjBQR,9,9
2021-12-31,2021-12-31,adjclust,7,8
2021-12-31,2021-12-31,adjSURVCI,5,5
2021-12-31,2021-12-31,adjustedcranlogs,8,8
2021-12-31,2021-12-31,adklakedata,7,7
2021-12-31,2021-12-31,adlift,10,10
2021-12-31,2021-12-31,ADM3,1,1
2021-12-31,2021-12-31,admisc,41,44
2021-12-31,2021-12-31,AdMit,9,10
2021-12-31,2021-12-31,admix,10,11
2021-12-31,2021-12-31,admixr,8,9
2021-12-31,2021-12-31,ADMM,5,5
2021-12-31,2021-12-31,admmDensestSubmatrix,6,6
2021-12-31,2021-12-31,ADMMnet,6,7
2021-12-31,2021-12-31,ADMMsigma,5,5
2021-12-31,2021-12-31,ADMUR,4,4
2021-12-31,2021-12-31,adnuts,7,7
2021-12-31,2021-12-31,adobeanalyticsr,6,8
2021-12-31,2021-12-31,adoptr,6,6
2021-12-31,2021-12-31,ADP,6,6
2021-12-31,2021-12-31,ADPclust,9,9
2021-12-31,2021-12-31,ADPF,5,5
2021-12-31,2021-12-31,adpss,5,5
2021-12-31,2021-12-31,ads,9,9
2021-12-31,2021-12-31,adsDataHubR,5,5
2021-12-31,2021-12-31,AdvancedBasketballStats,5,5
2021-12-31,2021-12-31,AdvBinomApps,5,5
2021-12-31,2021-12-31,advclust,9,9
2021-12-31,2021-12-31,AdvDif4,6,6
2021-12-31,2021-12-31,adventr,6,6
2021-12-31,2021-12-31,ADVICE,5,5
2021-12-31,2021-12-31,adwave,5,5
2021-12-31,2021-12-31,adwordsR,14,14
2021-12-31,2021-12-31,AEDForecasting,6,7
2021-12-31,2021-12-31,AEenrich,6,6
2021-12-31,2021-12-31,aemo,2,2
2021-12-31,2021-12-31,AEP,5,5
2021-12-31,2021-12-31,AER,246,354
2021-12-31,2021-12-31,AeRobiology,8,9
2021-12-31,2021-12-31,AeroSampleR,6,6
2021-12-31,2021-12-31,AF,8,8
2021-12-31,2021-12-31,afc,10,10
2021-12-31,2021-12-31,afCEC,2,2
2021-12-31,2021-12-31,afdx,5,5
2021-12-31,2021-12-31,afex,80,101
2021-12-31,2021-12-31,affinity,9,9
2021-12-31,2021-12-31,affinitymatrix,5,5
2021-12-31,2021-12-31,affluenceIndex,7,7
2021-12-31,2021-12-31,AFheritability,5,5
2021-12-31,2021-12-31,AFM,5,5
2021-12-31,2021-12-31,afmToolkit,7,7
2021-12-31,2021-12-31,afpt,9,9
2021-12-31,2021-12-31,aftgee,6,6
2021-12-31,2021-12-31,afthd,7,7
2021-12-31,2021-12-31,AGD,6,6
2021-12-31,2021-12-31,aGE,6,7
2021-12-31,2021-12-31,AggregateR,9,9
2021-12-31,2021-12-31,aggregation,11,12
2021-12-31,2021-12-31,AGHmatrix,23,25
2021-12-31,2021-12-31,aghq,7,7
2021-12-31,2021-12-31,aglm,4,4
2021-12-31,2021-12-31,agop,7,7
2021-12-31,2021-12-31,AGPRIS,5,5
2021-12-31,2021-12-31,AGread,6,6
2021-12-31,2021-12-31,agRee,6,6
2021-12-31,2021-12-31,AgreementInterval,8,8
2021-12-31,2021-12-31,agricolae,183,288
2021-12-31,2021-12-31,agricolaeplotr,5,5
2021-12-31,2021-12-31,agridat,30,43
2021-12-31,2021-12-31,agrifeature,6,6
2021-12-31,2021-12-31,agriTutorial,7,7
2021-12-31,2021-12-31,agriwater,6,6
2021-12-31,2021-12-31,agrmt,8,8
2021-12-31,2021-12-31,AgroR,8,8
2021-12-31,2021-12-31,AgroReg,7,7
2021-12-31,2021-12-31,agrostab,7,7
2021-12-31,2021-12-31,AGSDest,8,8
2021-12-31,2021-12-31,agsemisc,6,6
2021-12-31,2021-12-31,agtboost,10,10
2021-12-31,2021-12-31,ahaz,12,12
2021-12-31,2021-12-31,AHM,8,8
2021-12-31,2021-12-31,AHMbook,11,11
2021-12-31,2021-12-31,ahMLE,8,9
2021-12-31,2021-12-31,ahnr,6,6
2021-12-31,2021-12-31,AhoCorasickTrie,6,6
2021-12-31,2021-12-31,ahp,2,2
2021-12-31,2021-12-31,AHPhybrid,5,5
2021-12-31,2021-12-31,ahpsurvey,5,5
2021-12-31,2021-12-31,ahptopsis2n,5,5
2021-12-31,2021-12-31,aibd,8,8
2021-12-31,2021-12-31,AICcmodavg,103,175
2021-12-31,2021-12-31,AID,14,15
2021-12-31,2021-12-31,aidar,6,6
2021-12-31,2021-12-31,aif360,5,5
2021-12-31,2021-12-31,AIG,7,7
2021-12-31,2021-12-31,AIM,2,2
2021-12-31,2021-12-31,aimPlot,5,5
2021-12-31,2021-12-31,aimsir17,7,7
2021-12-31,2021-12-31,AIPW,7,9
2021-12-31,2021-12-31,aire.zmvm,8,9
2021-12-31,2021-12-31,airGR,18,20
2021-12-31,2021-12-31,airGRdatassim,5,5
2021-12-31,2021-12-31,airGRteaching,10,10
2021-12-31,2021-12-31,aiRly,6,7
2021-12-31,2021-12-31,airportr,6,6
2021-12-31,2021-12-31,airports,27,29
2021-12-31,2021-12-31,airqualityES,6,7
2021-12-31,2021-12-31,airr,16,16
2021-12-31,2021-12-31,AirSensor,5,5
2021-12-31,2021-12-31,airt,10,10
2021-12-31,2021-12-31,aiRthermo,9,9
2021-12-31,2021-12-31,ajv,8,8
2021-12-31,2021-12-31,akc,7,7
2021-12-31,2021-12-31,Ake,11,11
2021-12-31,2021-12-31,akiFlagger,5,5
2021-12-31,2021-12-31,akima,110,168
2021-12-31,2021-12-31,akmbiclust,5,5
2021-12-31,2021-12-31,akmeans,8,8
2021-12-31,2021-12-31,akmedoids,7,7
2021-12-31,2021-12-31,ALA4R,2,2
2021-12-31,2021-12-31,alabama,32,35
2021-12-31,2021-12-31,alakazam,19,22
2021-12-31,2021-12-31,ALassoSurvIC,5,5
2021-12-31,2021-12-31,albatross,7,7
2021-12-31,2021-12-31,albopictus,7,7
2021-12-31,2021-12-31,ald,10,11
2021-12-31,2021-12-31,ALDqr,7,7
2021-12-31,2021-12-31,aldvmm,9,10
2021-12-31,2021-12-31,ALEPlot,12,12
2021-12-31,2021-12-31,aLFQ,7,7
2021-12-31,2021-12-31,alfr,6,6
2021-12-31,2021-12-31,alfred,7,7
2021-12-31,2021-12-31,algaeClassify,5,5
2021-12-31,2021-12-31,AlgDesign,187,241
2021-12-31,2021-12-31,AlgebraicHaploPackage,6,6
2021-12-31,2021-12-31,algo,5,5
2021-12-31,2021-12-31,algorithmia,7,8
2021-12-31,2021-12-31,algstat,1,1
2021-12-31,2021-12-31,aliases2entrez,6,7
2021-12-31,2021-12-31,alignfigR,6,6
2021-12-31,2021-12-31,allanvar,1,1
2021-12-31,2021-12-31,allcontributors,8,9
2021-12-31,2021-12-31,alleHap,7,7
2021-12-31,2021-12-31,allelematch,6,6
2021-12-31,2021-12-31,AlleleRetain,7,7
2021-12-31,2021-12-31,AlleleShift,5,5
2021-12-31,2021-12-31,allelic,1,1
2021-12-31,2021-12-31,allestimates,5,5
2021-12-31,2021-12-31,AllPossibleSpellings,7,7
2021-12-31,2021-12-31,alluvial,22,50
2021-12-31,2021-12-31,almanac,6,6
2021-12-31,2021-12-31,alookr,7,7
2021-12-31,2021-12-31,alpaca,18,19
2021-12-31,2021-12-31,alphabetr,9,9
2021-12-31,2021-12-31,alphahull,22,23
2021-12-31,2021-12-31,alphaOutlier,5,5
2021-12-31,2021-12-31,AlphaPart,7,10
2021-12-31,2021-12-31,alphashape3d,34,37
2021-12-31,2021-12-31,AlphaSimR,10,10
2021-12-31,2021-12-31,alphastable,7,9
2021-12-31,2021-12-31,AlphaVantageClient,3,3
2021-12-31,2021-12-31,alphavantager,217,398
2021-12-31,2021-12-31,alr3,1,1
2021-12-31,2021-12-31,alr4,41,45
2021-12-31,2021-12-31,ALS,9,10
2021-12-31,2021-12-31,ALSCPC,8,8
2021-12-31,2021-12-31,ALSM,9,9
2021-12-31,2021-12-31,altadata,5,5
2021-12-31,2021-12-31,altair,7,7
2021-12-31,2021-12-31,altfuelr,5,5
2021-12-31,2021-12-31,altmeta,6,6
2021-12-31,2021-12-31,ALTopt,8,8
2021-12-31,2021-12-31,altR2,7,7
2021-12-31,2021-12-31,amanida,10,11
2021-12-31,2021-12-31,amanpg,7,7
2021-12-31,2021-12-31,amap,50,58
2021-12-31,2021-12-31,AMAP.Seq,7,7
2021-12-31,2021-12-31,amapGeocode,5,5
2021-12-31,2021-12-31,AMAPVox,5,5
2021-12-31,2021-12-31,ambhasGW,6,7
2021-12-31,2021-12-31,ambient,20,21
2021-12-31,2021-12-31,ambiorix,6,7
2021-12-31,2021-12-31,AMCP,7,7
2021-12-31,2021-12-31,AMCTestmakeR,7,7
2021-12-31,2021-12-31,ameco,3,3
2021-12-31,2021-12-31,Amelia,86,105
2021-12-31,2021-12-31,amelie,6,6
2021-12-31,2021-12-31,amen,6,6
2021-12-31,2021-12-31,AmericanCallOpt,9,9
2021-12-31,2021-12-31,amerika,5,5
2021-12-31,2021-12-31,AmesHousing,31,35
2021-12-31,2021-12-31,AMGET,8,10
2021-12-31,2021-12-31,AmigaFFH,6,6
2021-12-31,2021-12-31,aml,7,7
2021-12-31,2021-12-31,ammistability,9,9
2021-12-31,2021-12-31,AMModels,8,8
2021-12-31,2021-12-31,AmmoniaConcentration,6,6
2021-12-31,2021-12-31,aMNLFA,11,13
2021-12-31,2021-12-31,AMOEBA,7,7
2021-12-31,2021-12-31,AMORE,4,4
2021-12-31,2021-12-31,AmostraBrasil,1,1
2021-12-31,2021-12-31,ampd,7,8
2021-12-31,2021-12-31,AmpGram,6,6
2021-12-31,2021-12-31,ampir,5,5
2021-12-31,2021-12-31,AMPLE,7,7
2021-12-31,2021-12-31,AmpliconDuo,8,8
2021-12-31,2021-12-31,AMR,9,9
2021-12-31,2021-12-31,amt,12,12
2021-12-31,2021-12-31,AmyloGram,6,7
2021-12-31,2021-12-31,AnaCoDa,5,5
2021-12-31,2021-12-31,anacor,10,12
2021-12-31,2021-12-31,analogsea,8,8
2021-12-31,2021-12-31,analogue,16,17
2021-12-31,2021-12-31,analogueExtra,5,5
2021-12-31,2021-12-31,analysisPipelines,7,12
2021-12-31,2021-12-31,analytics,4,4
2021-12-31,2021-12-31,analyz,8,9
2021-12-31,2021-12-31,AnalyzeFMRI,20,26
2021-12-31,2021-12-31,analyzer,6,6
2021-12-31,2021-12-31,AnalyzeTS,1,1
2021-12-31,2021-12-31,anapuce,8,8
2021-12-31,2021-12-31,AncestryMapper,6,6
2021-12-31,2021-12-31,anchoredDistr,1,1
2021-12-31,2021-12-31,AnchorRegression,6,6
2021-12-31,2021-12-31,anchors,9,12
2021-12-31,2021-12-31,AnDE,9,9
2021-12-31,2021-12-31,andrews,7,7
2021-12-31,2021-12-31,Andromeda,9,14
2021-12-31,2021-12-31,andurinha,6,6
2021-12-31,2021-12-31,anesrake,8,8
2021-12-31,2021-12-31,anfis,1,1
2021-12-31,2021-12-31,AnglerCreelSurveySimulation,7,7
2021-12-31,2021-12-31,angstroms,6,6
2021-12-31,2021-12-31,aniDom,6,6
2021-12-31,2021-12-31,anim.plots,9,9
2021-12-31,2021-12-31,Animal,1,1
2021-12-31,2021-12-31,animalEKF,5,5
2021-12-31,2021-12-31,AnimalHabitatNetwork,6,7
2021-12-31,2021-12-31,animalTrack,8,8
2021-12-31,2021-12-31,animaltracker,5,5
2021-12-31,2021-12-31,animation,126,161
2021-12-31,2021-12-31,animint2,1,1
2021-12-31,2021-12-31,anipaths,7,9
2021-12-31,2021-12-31,aniview,7,7
2021-12-31,2021-12-31,anMC,6,7
2021-12-31,2021-12-31,ANN2,7,7
2021-12-31,2021-12-31,anndata,11,13
2021-12-31,2021-12-31,AnnoProbe,18,20
2021-12-31,2021-12-31,AnnotationBustR,10,10
2021-12-31,2021-12-31,AnnotLists,9,9
2021-12-31,2021-12-31,AnnuityRIR,7,7
2021-12-31,2021-12-31,anocva,7,7
2021-12-31,2021-12-31,anoint,2,2
2021-12-31,2021-12-31,ANOM,9,10
2021-12-31,2021-12-31,anomalize,72,160
2021-12-31,2021-12-31,anomaly,9,9
2021-12-31,2021-12-31,anomalyDetection,1,1
2021-12-31,2021-12-31,anominate,1,1
2021-12-31,2021-12-31,ANOVAIREVA,5,5
2021-12-31,2021-12-31,ANOVAreplication,7,7
2021-12-31,2021-12-31,ANOVAShiny,9,9
2021-12-31,2021-12-31,ANOVAShiny2,4,4
2021-12-31,2021-12-31,anovir,6,6
2021-12-31,2021-12-31,anscombiser,6,6
2021-12-31,2021-12-31,AntAngioCOOL,8,8
2021-12-31,2021-12-31,antaresEditObject,8,8
2021-12-31,2021-12-31,antaresProcessing,10,10
2021-12-31,2021-12-31,antaresRead,9,9
2021-12-31,2021-12-31,antaresViz,6,6
2021-12-31,2021-12-31,anthro,7,7
2021-12-31,2021-12-31,anthroplus,4,4
2021-12-31,2021-12-31,AnthropMMD,7,7
2021-12-31,2021-12-31,Anthropometry,11,11
2021-12-31,2021-12-31,AntibodyTiters,6,6
2021-12-31,2021-12-31,anticlust,7,7
2021-12-31,2021-12-31,antitrust,6,6
2021-12-31,2021-12-31,antiword,72,80
2021-12-31,2021-12-31,AntMAN,7,7
2021-12-31,2021-12-31,ANTs,5,5
2021-12-31,2021-12-31,AntWeb,10,10
2021-12-31,2021-12-31,anybadger,5,5
2021-12-31,2021-12-31,anyflights,6,6
2021-12-31,2021-12-31,anyLib,11,13
2021-12-31,2021-12-31,anytime,791,1844
2021-12-31,2021-12-31,ao,6,6
2021-12-31,2021-12-31,aod,56,72
2021-12-31,2021-12-31,aods3,16,17
2021-12-31,2021-12-31,aof,8,10
2021-12-31,2021-12-31,aoos,14,14
2021-12-31,2021-12-31,aopdata,9,9
2021-12-31,2021-12-31,Aoptbdtvc,5,5
2021-12-31,2021-12-31,aoristic,7,7
2021-12-31,2021-12-31,aos,6,6
2021-12-31,2021-12-31,AOV1R,6,6
2021-12-31,2021-12-31,AovBay,5,5
2021-12-31,2021-12-31,apa,12,12
2021-12-31,2021-12-31,apache.sedona,10,10
2021-12-31,2021-12-31,ApacheLogProcessor,5,5
2021-12-31,2021-12-31,apaTables,31,48
2021-12-31,2021-12-31,apaText,8,8
2021-12-31,2021-12-31,APAtree,5,5
2021-12-31,2021-12-31,apc,10,10
2021-12-31,2021-12-31,APCanalysis,7,7
2021-12-31,2021-12-31,apcf,7,10
2021-12-31,2021-12-31,APCI,7,7
2021-12-31,2021-12-31,apcluster,26,27
2021-12-31,2021-12-31,aPCoA,8,8
2021-12-31,2021-12-31,apdesign,7,7
2021-12-31,2021-12-31,ape,807,1125
2021-12-31,2021-12-31,apercu,14,33
2021-12-31,2021-12-31,apex,12,12
2021-12-31,2021-12-31,apexcharter,12,34
2021-12-31,2021-12-31,APFr,7,7
2021-12-31,2021-12-31,APfun,9,9
2021-12-31,2021-12-31,aphid,16,17
2021-12-31,2021-12-31,APIS,6,7
2021-12-31,2021-12-31,apisensr,5,5
2021-12-31,2021-12-31,aplore3,10,13
2021-12-31,2021-12-31,aplot,153,191
2021-12-31,2021-12-31,aplpack,120,157
2021-12-31,2021-12-31,APML,5,5
2021-12-31,2021-12-31,APML0,10,10
2021-12-31,2021-12-31,apmsWAPP,1,1
2021-12-31,2021-12-31,apng,6,6
2021-12-31,2021-12-31,apollo,12,13
2021-12-31,2021-12-31,APPEstimation,5,5
2021-12-31,2021-12-31,apple,2,2
2021-12-31,2021-12-31,appler,12,14
2021-12-31,2021-12-31,applicable,7,7
2021-12-31,2021-12-31,AppliedPredictiveModeling,20,23
2021-12-31,2021-12-31,appnn,8,8
2021-12-31,2021-12-31,approximator,10,10
2021-12-31,2021-12-31,approxmatch,7,7
2021-12-31,2021-12-31,aprean3,8,8
2021-12-31,2021-12-31,apricom,4,4
2021-12-31,2021-12-31,aprof,7,8
2021-12-31,2021-12-31,APSIM,1,1
2021-12-31,2021-12-31,APSIMBatch,7,7
2021-12-31,2021-12-31,apsimr,2,2
2021-12-31,2021-12-31,apsimx,8,8
2021-12-31,2021-12-31,apsrtable,13,14
2021-12-31,2021-12-31,apt,7,7
2021-12-31,2021-12-31,APtools,5,5
2021-12-31,2021-12-31,apTreeshape,12,13
2021-12-31,2021-12-31,apyramid,7,7
2021-12-31,2021-12-31,AQLSchemes,6,6
2021-12-31,2021-12-31,aqp,32,34
2021-12-31,2021-12-31,aqr,2,3
2021-12-31,2021-12-31,AQuadtree,5,5
2021-12-31,2021-12-31,AquaEnv,8,8
2021-12-31,2021-12-31,aquodom,6,7
2021-12-31,2021-12-31,AR,8,8
2021-12-31,2021-12-31,ar.matrix,8,8
2021-12-31,2021-12-31,AR1seg,2,2
2021-12-31,2021-12-31,arabic2kansuji,14,14
2021-12-31,2021-12-31,arabicStemR,12,15
2021-12-31,2021-12-31,arakno,5,5
2021-12-31,2021-12-31,ArArRedux,6,6
2021-12-31,2021-12-31,arc,8,8
2021-12-31,2021-12-31,ARCensReg,11,11
2021-12-31,2021-12-31,ArchaeoChron,7,7
2021-12-31,2021-12-31,ArchaeoPhases,7,7
2021-12-31,2021-12-31,ArchaeoPhases.dataset,5,5
2021-12-31,2021-12-31,archdata,15,22
2021-12-31,2021-12-31,archeofrag,8,8
2021-12-31,2021-12-31,archetyper,5,5
2021-12-31,2021-12-31,archetypes,11,11
2021-12-31,2021-12-31,aRchi,5,5
2021-12-31,2021-12-31,archiDART,7,7
2021-12-31,2021-12-31,archive,23,29
2021-12-31,2021-12-31,archiveRetriever,5,5
2021-12-31,2021-12-31,archivist,12,13
2021-12-31,2021-12-31,archivist.github,6,6
2021-12-31,2021-12-31,ArCo,8,8
2021-12-31,2021-12-31,ARCokrig,8,8
2021-12-31,2021-12-31,arcos,7,7
2021-12-31,2021-12-31,arcpullr,6,7
2021-12-31,2021-12-31,arctools,6,6
2021-12-31,2021-12-31,ArDec,7,7
2021-12-31,2021-12-31,ARDL,12,15
2021-12-31,2021-12-31,areabiplot,5,5
2021-12-31,2021-12-31,areal,7,7
2021-12-31,2021-12-31,areaplot,6,6
2021-12-31,2021-12-31,arena2r,7,7
2021-12-31,2021-12-31,arenar,7,7
2021-12-31,2021-12-31,arfima,10,10
2021-12-31,2021-12-31,ArfimaMLM,1,1
2021-12-31,2021-12-31,argo,5,5
2021-12-31,2021-12-31,argoFloats,5,5
2021-12-31,2021-12-31,argon2,22,23
2021-12-31,2021-12-31,argonDash,27,29
2021-12-31,2021-12-31,argonR,26,29
2021-12-31,2021-12-31,argosfilter,12,12
2021-12-31,2021-12-31,argparse,33,35
2021-12-31,2021-12-31,argparser,11,13
2021-12-31,2021-12-31,ARHT,5,5
2021-12-31,2021-12-31,ari,6,6
2021-12-31,2021-12-31,ARIbrain,6,6
2021-12-31,2021-12-31,aricode,13,13
2021-12-31,2021-12-31,ariExtra,6,6
2021-12-31,2021-12-31,arkdb,6,9
2021-12-31,2021-12-31,arkhe,10,10
2021-12-31,2021-12-31,arm,312,712
2021-12-31,2021-12-31,armada,6,6
2021-12-31,2021-12-31,armspp,6,6
2021-12-31,2021-12-31,arnie,7,7
2021-12-31,2021-12-31,AROC,5,5
2021-12-31,2021-12-31,aroma.affymetrix,12,12
2021-12-31,2021-12-31,aroma.apd,12,13
2021-12-31,2021-12-31,aroma.cn,6,7
2021-12-31,2021-12-31,aroma.core,11,11
2021-12-31,2021-12-31,Arothron,5,5
2021-12-31,2021-12-31,ARPALData,7,7
2021-12-31,2021-12-31,ARpLMEC,9,11
2021-12-31,2021-12-31,ARPobservation,6,6
2021-12-31,2021-12-31,arpr,8,13
2021-12-31,2021-12-31,aRpsDCA,16,16
2021-12-31,2021-12-31,arrangements,35,49
2021-12-31,2021-12-31,arrApply,7,7
2021-12-31,2021-12-31,ArrayBin,3,3
2021-12-31,2021-12-31,arrayhelpers,33,33
2021-12-31,2021-12-31,arrow,497,806
2021-12-31,2021-12-31,ars,12,13
2021-12-31,2021-12-31,arse,7,7
2021-12-31,2021-12-31,arsenal,46,52
2021-12-31,2021-12-31,ART,5,5
2021-12-31,2021-12-31,artfima,9,11
2021-12-31,2021-12-31,ARTIVA,1,1
2021-12-31,2021-12-31,ARTofR,5,5
2021-12-31,2021-12-31,ARTool,9,10
2021-12-31,2021-12-31,ARTP,2,2
