file_date,date,package,n_unique,n_total
2021-11-27,2021-11-27,A3,23,40
2021-11-27,2021-11-27,aaSEA,6,12
2021-11-27,2021-11-27,AATtools,8,11
2021-11-27,2021-11-27,ABACUS,6,12
2021-11-27,2021-11-27,abbyyR,9,17
2021-11-27,2021-11-27,abc,18,78
2021-11-27,2021-11-27,abc.data,19,86
2021-11-27,2021-11-27,ABC.RAP,11,20
2021-11-27,2021-11-27,abcADM,6,12
2021-11-27,2021-11-27,ABCanalysis,10,35
2021-11-27,2021-11-27,abcdeFBA,8,18
2021-11-27,2021-11-27,ABCoptim,11,35
2021-11-27,2021-11-27,ABCp2,6,15
2021-11-27,2021-11-27,abcrf,8,16
2021-11-27,2021-11-27,abcrlda,8,22
2021-11-27,2021-11-27,abctools,14,22
2021-11-27,2021-11-27,abd,23,33
2021-11-27,2021-11-27,abdiv,19,39
2021-11-27,2021-11-27,abe,9,42
2021-11-27,2021-11-27,abess,6,15
2021-11-27,2021-11-27,abf2,9,24
2021-11-27,2021-11-27,abglasso,6,17
2021-11-27,2021-11-27,ABHgenotypeR,7,16
2021-11-27,2021-11-27,abind,4724,7505
2021-11-27,2021-11-27,abjutils,10,19
2021-11-27,2021-11-27,abmR,1,6
2021-11-27,2021-11-27,abn,4,10
2021-11-27,2021-11-27,abnormality,7,13
2021-11-27,2021-11-27,abodOutlier,6,15
2021-11-27,2021-11-27,ABPS,9,17
2021-11-27,2021-11-27,AbsFilterGSEA,2,7
2021-11-27,2021-11-27,AbSim,2,6
2021-11-27,2021-11-27,abstr,2,7
2021-11-27,2021-11-27,abstractr,10,16
2021-11-27,2021-11-27,abtest,8,35
2021-11-27,2021-11-27,abundant,2,7
2021-11-27,2021-11-27,Ac3net,6,12
2021-11-27,2021-11-27,ACA,16,30
2021-11-27,2021-11-27,academictwitteR,17,44
2021-11-27,2021-11-27,acc,10,19
2021-11-27,2021-11-27,accelerometry,10,18
2021-11-27,2021-11-27,accelmissing,9,17
2021-11-27,2021-11-27,accept,7,18
2021-11-27,2021-11-27,AcceptanceSampling,10,32
2021-11-27,2021-11-27,ACCLMA,2,7
2021-11-27,2021-11-27,accrual,7,16
2021-11-27,2021-11-27,accrued,1,6
2021-11-27,2021-11-27,accSDA,6,15
2021-11-27,2021-11-27,accucor,6,22
2021-11-27,2021-11-27,ACD,6,21
2021-11-27,2021-11-27,ACDm,5,14
2021-11-27,2021-11-27,ace2fastq,8,14
2021-11-27,2021-11-27,acebayes,10,20
2021-11-27,2021-11-27,aceEditor,5,11
2021-11-27,2021-11-27,acepack,90,144
2021-11-27,2021-11-27,ACEsearch,6,12
2021-11-27,2021-11-27,ACEt,9,20
2021-11-27,2021-11-27,acfMPeriod,7,13
2021-11-27,2021-11-27,acid,10,79
2021-11-27,2021-11-27,acled.api,7,23
2021-11-27,2021-11-27,acm4r,2,7
2021-11-27,2021-11-27,ACMEeqtl,2,2
2021-11-27,2021-11-27,acmeR,8,17
2021-11-27,2021-11-27,ACNE,6,21
2021-11-27,2021-11-27,acnr,5,14
2021-11-27,2021-11-27,acopula,8,16
2021-11-27,2021-11-27,AcousticNDLCodeR,9,17
2021-11-27,2021-11-27,acp,13,22
2021-11-27,2021-11-27,aCRM,5,14
2021-11-27,2021-11-27,acroname,6,12
2021-11-27,2021-11-27,AcrossTic,8,17
2021-11-27,2021-11-27,acrt,5,14
2021-11-27,2021-11-27,acs,38,54
2021-11-27,2021-11-27,ACSNMineR,4,9
2021-11-27,2021-11-27,acss,12,22
2021-11-27,2021-11-27,acss.data,11,28
2021-11-27,2021-11-27,ACSWR,8,18
2021-11-27,2021-11-27,act,7,16
2021-11-27,2021-11-27,ACTCD,9,17
2021-11-27,2021-11-27,ActCR,5,11
2021-11-27,2021-11-27,actel,7,13
2021-11-27,2021-11-27,ActFrag,5,11
2021-11-27,2021-11-27,Actigraphy,3,7
2021-11-27,2021-11-27,activatr,6,9
2021-11-27,2021-11-27,ActiveDriver,7,16
2021-11-27,2021-11-27,ActiveDriverWGS,5,11
2021-11-27,2021-11-27,activegp,5,11
2021-11-27,2021-11-27,ActivePathways,2,6
2021-11-27,2021-11-27,activity,11,21
2021-11-27,2021-11-27,activityCounts,5,11
2021-11-27,2021-11-27,activityGCMM,6,15
2021-11-27,2021-11-27,ActivityIndex,7,13
2021-11-27,2021-11-27,activPAL,11,17
2021-11-27,2021-11-27,activpalProcessing,2,7
2021-11-27,2021-11-27,actogrammr,6,15
2021-11-27,2021-11-27,actuar,72,111
2021-11-27,2021-11-27,actuaryr,14,23
2021-11-27,2021-11-27,AcuityView,6,15
2021-11-27,2021-11-27,acumos,6,54
2021-11-27,2021-11-27,ada,254,328
2021-11-27,2021-11-27,adabag,118,156
2021-11-27,2021-11-27,adagio,21,37
2021-11-27,2021-11-27,adamethods,16,28
2021-11-27,2021-11-27,AdapEnetClass,6,15
2021-11-27,2021-11-27,adapr,2,7
2021-11-27,2021-11-27,AdapSamp,8,16
2021-11-27,2021-11-27,adapt4pv,7,23
2021-11-27,2021-11-27,adaptalint,9,15
2021-11-27,2021-11-27,adaptDiag,5,14
2021-11-27,2021-11-27,AdaptFit,5,10
2021-11-27,2021-11-27,AdaptFitOS,7,15
2021-11-27,2021-11-27,AdaptGauss,9,19
2021-11-27,2021-11-27,adaptiveGPCA,9,20
2021-11-27,2021-11-27,AdaptiveSparsity,7,13
2021-11-27,2021-11-27,adaptivetau,8,22
2021-11-27,2021-11-27,adaptMCMC,13,24
2021-11-27,2021-11-27,adaptMT,6,12
2021-11-27,2021-11-27,ADAPTS,4,13
2021-11-27,2021-11-27,adaptsmoFMRI,4,13
2021-11-27,2021-11-27,adaptTest,5,14
2021-11-27,2021-11-27,AdaSampling,5,11
2021-11-27,2021-11-27,adass,4,22
2021-11-27,2021-11-27,ADCT,6,15
2021-11-27,2021-11-27,add2ggplot,5,11
2021-11-27,2021-11-27,addhaz,5,13
2021-11-27,2021-11-27,addhazard,6,30
2021-11-27,2021-11-27,addinsJoaoMelo,5,8
2021-11-27,2021-11-27,addinslist,17,32
2021-11-27,2021-11-27,addinsOutline,4,10
2021-11-27,2021-11-27,additive,8,17
2021-11-27,2021-11-27,additiveDEA,4,13
2021-11-27,2021-11-27,additivityTests,31,49
2021-11-27,2021-11-27,addreg,4,13
2021-11-27,2021-11-27,addScales,6,9
2021-11-27,2021-11-27,ADDT,4,13
2021-11-27,2021-11-27,ade4,476,844
2021-11-27,2021-11-27,ade4TkGUI,44,61
2021-11-27,2021-11-27,adea,5,14
2021-11-27,2021-11-27,adeba,4,8
2021-11-27,2021-11-27,adegenet,113,222
2021-11-27,2021-11-27,adegraphics,70,96
2021-11-27,2021-11-27,adehabitat,4,4
2021-11-27,2021-11-27,adehabitatHR,37,53
2021-11-27,2021-11-27,adehabitatHS,14,22
2021-11-27,2021-11-27,adehabitatLT,68,92
2021-11-27,2021-11-27,adehabitatMA,72,92
2021-11-27,2021-11-27,adephylo,60,85
2021-11-27,2021-11-27,adepro,7,20
2021-11-27,2021-11-27,adept,6,14
2021-11-27,2021-11-27,adeptdata,6,14
2021-11-27,2021-11-27,AdequacyModel,8,23
2021-11-27,2021-11-27,adespatial,55,73
2021-11-27,2021-11-27,adfExplorer,11,24
2021-11-27,2021-11-27,ADGofTest,86,117
2021-11-27,2021-11-27,adheRenceRX,3,9
2021-11-27,2021-11-27,AdhereR,7,19
2021-11-27,2021-11-27,AdhereRViz,4,12
2021-11-27,2021-11-27,adhoc,5,14
2021-11-27,2021-11-27,adimpro,12,32
2021-11-27,2021-11-27,adiv,10,25
2021-11-27,2021-11-27,AdjBQR,5,14
2021-11-27,2021-11-27,adjclust,13,23
2021-11-27,2021-11-27,adjustedcranlogs,3,12
2021-11-27,2021-11-27,adklakedata,4,10
2021-11-27,2021-11-27,adlift,7,16
2021-11-27,2021-11-27,admisc,37,98
2021-11-27,2021-11-27,AdMit,13,26
2021-11-27,2021-11-27,admix,4,10
2021-11-27,2021-11-27,admixr,5,8
2021-11-27,2021-11-27,admixturegraph,1,6
2021-11-27,2021-11-27,ADMM,8,21
2021-11-27,2021-11-27,admmDensestSubmatrix,4,10
2021-11-27,2021-11-27,ADMMnet,7,18
2021-11-27,2021-11-27,ADMMsigma,4,10
2021-11-27,2021-11-27,ADMUR,3,6
2021-11-27,2021-11-27,adnuts,7,17
2021-11-27,2021-11-27,adobeanalyticsr,3,9
2021-11-27,2021-11-27,adoption,3,10
2021-11-27,2021-11-27,adoptr,5,16
2021-11-27,2021-11-27,ADP,3,18
2021-11-27,2021-11-27,ADPclust,8,17
2021-11-27,2021-11-27,ADPF,6,21
2021-11-27,2021-11-27,adpss,8,14
2021-11-27,2021-11-27,ads,5,16
2021-11-27,2021-11-27,adsDataHubR,7,13
2021-11-27,2021-11-27,ADtools,1,3
2021-11-27,2021-11-27,AdvancedBasketballStats,3,9
2021-11-27,2021-11-27,AdvBinomApps,5,14
2021-11-27,2021-11-27,advclust,7,32
