file_date,date,package,n_unique,n_total
2021-12-27,2021-12-27,acid,7,68
2021-12-27,2021-12-27,acled.api,6,8
2021-12-27,2021-12-27,acm4r,1,1
2021-12-27,2021-12-27,acmeR,7,9
2021-12-27,2021-12-27,ACNE,3,5
2021-12-27,2021-12-27,acnr,5,7
2021-12-27,2021-12-27,acopula,4,6
2021-12-27,2021-12-27,AcousticNDLCodeR,3,5
2021-12-27,2021-12-27,acp,7,9
2021-12-27,2021-12-27,aCRM,3,5
2021-12-27,2021-12-27,acroname,4,6
2021-12-27,2021-12-27,AcrossTic,6,8
2021-12-27,2021-12-27,acrt,4,7
2021-12-27,2021-12-27,acs,17,20
2021-12-27,2021-12-27,acss,14,21
2021-12-27,2021-12-27,acss.data,12,19
2021-12-27,2021-12-27,ACSWR,4,6
2021-12-27,2021-12-27,act,3,5
2021-12-27,2021-12-27,ACTCD,7,9
2021-12-27,2021-12-27,ActCR,4,9
2021-12-27,2021-12-27,actel,6,8
2021-12-27,2021-12-27,ActFrag,6,10
2021-12-27,2021-12-27,Actigraphy,4,4
2021-12-27,2021-12-27,ActisoftR,1,1
2021-12-27,2021-12-27,activatr,1,3
2021-12-27,2021-12-27,ActiveDriver,2,4
2021-12-27,2021-12-27,ActiveDriverWGS,7,9
2021-12-27,2021-12-27,activegp,4,6
2021-12-27,2021-12-27,ActivePathways,6,8
2021-12-27,2021-12-27,activity,7,9
2021-12-27,2021-12-27,activityCounts,6,8
2021-12-27,2021-12-27,activityGCMM,2,4
2021-12-27,2021-12-27,ActivityIndex,3,5
2021-12-27,2021-12-27,activPAL,3,5
2021-12-27,2021-12-27,activpalProcessing,3,3
2021-12-27,2021-12-27,actogrammr,4,6
2021-12-27,2021-12-27,actuar,74,88
2021-12-27,2021-12-27,actuaryr,5,7
2021-12-27,2021-12-27,AcuityView,4,6
2021-12-27,2021-12-27,acumos,2,4
2021-12-27,2021-12-27,ada,284,375
2021-12-27,2021-12-27,adabag,97,143
2021-12-27,2021-12-27,adagio,14,17
2021-12-27,2021-12-27,adamethods,8,12
2021-12-27,2021-12-27,AdapEnetClass,5,7
2021-12-27,2021-12-27,adapr,3,3
2021-12-27,2021-12-27,AdapSamp,5,7
2021-12-27,2021-12-27,adapt,1,1
2021-12-27,2021-12-27,adapt4pv,3,5
2021-12-27,2021-12-27,adaptalint,4,6
2021-12-27,2021-12-27,adaptDA,1,1
2021-12-27,2021-12-27,adaptDiag,1,3
2021-12-27,2021-12-27,AdaptFit,3,3
2021-12-27,2021-12-27,AdaptFitOS,3,5
2021-12-27,2021-12-27,AdaptGauss,9,12
2021-12-27,2021-12-27,adaptiveGPCA,7,9
2021-12-27,2021-12-27,AdaptiveSparsity,2,4
2021-12-27,2021-12-27,adaptivetau,5,8
2021-12-27,2021-12-27,adaptMCMC,4,6
2021-12-27,2021-12-27,adaptMT,3,5
2021-12-27,2021-12-27,ADAPTS,7,9
2021-12-27,2021-12-27,adaptsmoFMRI,5,8
2021-12-27,2021-12-27,adaptTest,6,9
2021-12-27,2021-12-27,AdaSampling,3,6
2021-12-27,2021-12-27,adass,2,4
2021-12-27,2021-12-27,ADCT,2,4
2021-12-27,2021-12-27,add2ggplot,3,6
2021-12-27,2021-12-27,addhaz,2,4
2021-12-27,2021-12-27,addhazard,7,9
2021-12-27,2021-12-27,addinsJoaoMelo,3,5
2021-12-27,2021-12-27,addinslist,14,16
2021-12-27,2021-12-27,addinsOutline,1,3
2021-12-27,2021-12-27,additive,7,9
2021-12-27,2021-12-27,additiveDEA,6,9
2021-12-27,2021-12-27,additivityTests,43,56
2021-12-27,2021-12-27,addreg,3,5
2021-12-27,2021-12-27,addScales,3,5
2021-12-27,2021-12-27,ADDT,3,5
2021-12-27,2021-12-27,ade4,521,1573
2021-12-27,2021-12-27,ade4TkGUI,37,40
2021-12-27,2021-12-27,adea,4,6
2021-12-27,2021-12-27,adeba,2,2
2021-12-27,2021-12-27,adegenet,106,140
2021-12-27,2021-12-27,adegraphics,71,78
2021-12-27,2021-12-27,adehabitat,1,1
2021-12-27,2021-12-27,adehabitatHR,41,47
2021-12-27,2021-12-27,adehabitatHS,14,17
2021-12-27,2021-12-27,adehabitatLT,65,76
2021-12-27,2021-12-27,adehabitatMA,68,77
2021-12-27,2021-12-27,adephylo,61,67
2021-12-27,2021-12-27,adepro,5,7
2021-12-27,2021-12-27,adept,4,6
2021-12-27,2021-12-27,adeptdata,4,6
2021-12-27,2021-12-27,AdequacyModel,10,13
2021-12-27,2021-12-27,adespatial,47,51
2021-12-27,2021-12-27,adfExplorer,6,9
2021-12-27,2021-12-27,ADGofTest,63,77
2021-12-27,2021-12-27,adheRenceRX,4,7
2021-12-27,2021-12-27,AdhereR,10,12
2021-12-27,2021-12-27,AdhereRViz,4,6
2021-12-27,2021-12-27,adhoc,7,10
2021-12-27,2021-12-27,adimpro,6,8
2021-12-27,2021-12-27,adiv,15,28
2021-12-27,2021-12-27,AdjBQR,3,5
2021-12-27,2021-12-27,adjclust,6,10
2021-12-27,2021-12-27,adjSURVCI,3,5
2021-12-27,2021-12-27,adjustedcranlogs,6,9
2021-12-27,2021-12-27,adklakedata,4,7
2021-12-27,2021-12-27,adlift,9,11
2021-12-27,2021-12-27,ADM3,3,3
2021-12-27,2021-12-27,admisc,48,54
2021-12-27,2021-12-27,AdMit,4,7
2021-12-27,2021-12-27,admix,4,7
2021-12-27,2021-12-27,admixr,4,6
2021-12-27,2021-12-27,admixturegraph,1,1
2021-12-27,2021-12-27,ADMM,9,13
2021-12-27,2021-12-27,admmDensestSubmatrix,3,6
2021-12-27,2021-12-27,ADMMnet,6,8
2021-12-27,2021-12-27,ADMMsigma,5,8
2021-12-27,2021-12-27,ADMUR,4,6
2021-12-27,2021-12-27,adnuts,2,4
2021-12-27,2021-12-27,adobeanalyticsr,5,7
2021-12-27,2021-12-27,adoption,1,1
2021-12-27,2021-12-27,adoptr,3,7
2021-12-27,2021-12-27,ADP,8,10
2021-12-27,2021-12-27,ADPclust,7,12
2021-12-27,2021-12-27,ADPF,6,8
2021-12-27,2021-12-27,adpss,3,5
2021-12-27,2021-12-27,ads,3,5
2021-12-27,2021-12-27,adsDataHubR,4,6
2021-12-27,2021-12-27,ADtools,1,1
2021-12-27,2021-12-27,AdvancedBasketballStats,4,7
2021-12-27,2021-12-27,AdvBinomApps,6,9
2021-12-27,2021-12-27,advclust,10,12
2021-12-27,2021-12-27,AdvDif4,2,4
2021-12-27,2021-12-27,adventr,4,7
2021-12-27,2021-12-27,ADVICE,4,9
2021-12-27,2021-12-27,adwave,7,9
2021-12-27,2021-12-27,adwordsR,10,12
2021-12-27,2021-12-27,AEDForecasting,3,5
2021-12-27,2021-12-27,AEenrich,6,8
2021-12-27,2021-12-27,aemo,3,5
2021-12-27,2021-12-27,AEP,3,5
2021-12-27,2021-12-27,AER,362,516
2021-12-27,2021-12-27,AeRobiology,5,7
2021-12-27,2021-12-27,AeroSampleR,5,7
2021-12-27,2021-12-27,AF,4,6
2021-12-27,2021-12-27,afc,5,7
2021-12-27,2021-12-27,afCEC,2,2
2021-12-27,2021-12-27,afdx,2,4
2021-12-27,2021-12-27,afex,111,151
2021-12-27,2021-12-27,affinity,3,5
2021-12-27,2021-12-27,affinitymatrix,2,4
2021-12-27,2021-12-27,affluenceIndex,6,8
2021-12-27,2021-12-27,AFheritability,6,9
2021-12-27,2021-12-27,AFM,4,6
2021-12-27,2021-12-27,afmToolkit,6,8
2021-12-27,2021-12-27,afpt,4,6
2021-12-27,2021-12-27,aftgee,6,8
2021-12-27,2021-12-27,afthd,4,6
2021-12-27,2021-12-27,AGD,7,9
2021-12-27,2021-12-27,aGE,6,8
2021-12-27,2021-12-27,AggregateR,7,9
2021-12-27,2021-12-27,aggregation,20,29
2021-12-27,2021-12-27,AGHmatrix,9,11
2021-12-27,2021-12-27,aghq,4,6
2021-12-27,2021-12-27,aglm,3,6
2021-12-27,2021-12-27,agop,5,7
2021-12-27,2021-12-27,AGPRIS,3,5
2021-12-27,2021-12-27,AGread,8,10
2021-12-27,2021-12-27,agRee,4,6
2021-12-27,2021-12-27,AgreementInterval,3,5
2021-12-27,2021-12-27,agricolae,249,372
2021-12-27,2021-12-27,agricolaeplotr,5,10
2021-12-27,2021-12-27,agridat,40,47
2021-12-27,2021-12-27,agrifeature,3,5
2021-12-27,2021-12-27,agriTutorial,6,8
2021-12-27,2021-12-27,agriwater,5,7
2021-12-27,2021-12-27,agrmt,7,10
2021-12-27,2021-12-27,agroclim,1,1
2021-12-27,2021-12-27,AgroR,7,9
2021-12-27,2021-12-27,AgroReg,7,10
2021-12-27,2021-12-27,agrostab,2,4
2021-12-27,2021-12-27,AGSDest,5,8
2021-12-27,2021-12-27,agsemisc,4,6
2021-12-27,2021-12-27,agtboost,7,9
2021-12-27,2021-12-27,ahaz,12,15
2021-12-27,2021-12-27,AHM,5,9
2021-12-27,2021-12-27,AHMbook,5,7
2021-12-27,2021-12-27,ahMLE,4,7
2021-12-27,2021-12-27,ahnr,7,9
2021-12-27,2021-12-27,AhoCorasickTrie,8,10
2021-12-27,2021-12-27,ahp,2,2
2021-12-27,2021-12-27,AHPhybrid,3,5
2021-12-27,2021-12-27,ahpsurvey,9,13
2021-12-27,2021-12-27,ahptopsis2n,4,7
2021-12-27,2021-12-27,AHR,1,1
2021-12-27,2021-12-27,aibd,3,5
2021-12-27,2021-12-27,AICcmodavg,135,207
2021-12-27,2021-12-27,AID,9,11
2021-12-27,2021-12-27,aidar,7,9
2021-12-27,2021-12-27,aif360,8,10
2021-12-27,2021-12-27,AIG,6,9
2021-12-27,2021-12-27,AIM,2,2
2021-12-27,2021-12-27,aimPlot,5,7
2021-12-27,2021-12-27,aimsir17,3,5
2021-12-27,2021-12-27,AIPW,2,4
2021-12-27,2021-12-27,aire.zmvm,5,13
2021-12-27,2021-12-27,airGR,16,19
2021-12-27,2021-12-27,airGRdatassim,3,5
2021-12-27,2021-12-27,airGRteaching,6,17
2021-12-27,2021-12-27,aiRly,4,6
2021-12-27,2021-12-27,airportr,4,6
2021-12-27,2021-12-27,airports,51,57
2021-12-27,2021-12-27,airqualityES,5,7
2021-12-27,2021-12-27,airr,16,19
2021-12-27,2021-12-27,AirSensor,6,8
2021-12-27,2021-12-27,airt,5,7
2021-12-27,2021-12-27,aiRthermo,10,12
2021-12-27,2021-12-27,ajv,8,10
2021-12-27,2021-12-27,akc,2,4
2021-12-27,2021-12-27,Ake,5,8
2021-12-27,2021-12-27,akiFlagger,2,4
2021-12-27,2021-12-27,akima,139,257
2021-12-27,2021-12-27,akmbiclust,3,5
2021-12-27,2021-12-27,akmeans,6,10
2021-12-27,2021-12-27,akmedoids,6,11
2021-12-27,2021-12-27,ALA4R,3,3
2021-12-27,2021-12-27,alabama,55,66
2021-12-27,2021-12-27,alakazam,16,33
2021-12-27,2021-12-27,ALassoSurvIC,2,4
2021-12-27,2021-12-27,albatross,3,5
2021-12-27,2021-12-27,albopictus,4,6
2021-12-27,2021-12-27,ald,6,8
2021-12-27,2021-12-27,ALDqr,5,8
2021-12-27,2021-12-27,aldvmm,4,8
2021-12-27,2021-12-27,ALEPlot,12,14
2021-12-27,2021-12-27,aLFQ,7,9
2021-12-27,2021-12-27,alfr,6,8
2021-12-27,2021-12-27,alfred,5,7
2021-12-27,2021-12-27,algaeClassify,5,8
2021-12-27,2021-12-27,AlgDesign,230,280
2021-12-27,2021-12-27,AlgebraicHaploPackage,4,6
2021-12-27,2021-12-27,algo,2,4
2021-12-27,2021-12-27,algorithmia,5,7
2021-12-27,2021-12-27,algstat,2,2
2021-12-27,2021-12-27,aliases2entrez,5,7
2021-12-27,2021-12-27,alignfigR,3,5
2021-12-27,2021-12-27,alineR,2,2
2021-12-27,2021-12-27,allan,4,4
2021-12-27,2021-12-27,allanvar,1,1
2021-12-27,2021-12-27,allcontributors,3,5
2021-12-27,2021-12-27,alleHap,6,8
2021-12-27,2021-12-27,allelematch,6,8
2021-12-27,2021-12-27,AlleleRetain,4,6
2021-12-27,2021-12-27,AlleleShift,6,8
2021-12-27,2021-12-27,allelic,4,4
2021-12-27,2021-12-27,allestimates,3,5
2021-12-27,2021-12-27,AllPossibleSpellings,3,5
2021-12-27,2021-12-27,alluvial,20,28
2021-12-27,2021-12-27,almanac,3,6
2021-12-27,2021-12-27,alookr,7,9
2021-12-27,2021-12-27,alpaca,33,38
2021-12-27,2021-12-27,alphabetr,5,9
2021-12-27,2021-12-27,alphahull,36,40
2021-12-27,2021-12-27,alphaOutlier,8,10
2021-12-27,2021-12-27,AlphaPart,6,8
2021-12-27,2021-12-27,alphashape3d,44,54
2021-12-27,2021-12-27,AlphaSimR,8,10
2021-12-27,2021-12-27,alphastable,6,8
2021-12-27,2021-12-27,AlphaVantageClient,1,1
2021-12-27,2021-12-27,alphavantager,208,365
2021-12-27,2021-12-27,alr3,1,1
2021-12-27,2021-12-27,alr4,62,80
2021-12-27,2021-12-27,ALS,9,12
2021-12-27,2021-12-27,ALSCPC,5,7
2021-12-27,2021-12-27,ALSM,7,9
2021-12-27,2021-12-27,altadata,2,4
2021-12-27,2021-12-27,altair,4,7
2021-12-27,2021-12-27,alterryx,2,2
2021-12-27,2021-12-27,altfuelr,3,5
2021-12-27,2021-12-27,altmeta,4,6
2021-12-27,2021-12-27,ALTopt,4,6
2021-12-27,2021-12-27,altR2,3,5
2021-12-27,2021-12-27,amanida,3,5
2021-12-27,2021-12-27,amanpg,4,6
2021-12-27,2021-12-27,amap,89,119
2021-12-27,2021-12-27,AMAP.Seq,7,10
2021-12-27,2021-12-27,amapGeocode,3,5
2021-12-27,2021-12-27,AMAPVox,2,4
2021-12-27,2021-12-27,amber,2,2
2021-12-27,2021-12-27,ambhasGW,5,7
2021-12-27,2021-12-27,ambient,19,24
2021-12-27,2021-12-27,ambiorix,2,4
2021-12-27,2021-12-27,AMCP,7,9
2021-12-27,2021-12-27,AMCTestmakeR,5,11
2021-12-27,2021-12-27,ameco,4,4
2021-12-27,2021-12-27,Amelia,179,249
2021-12-27,2021-12-27,amelie,3,5
2021-12-27,2021-12-27,amen,7,9
2021-12-27,2021-12-27,amer,1,1
2021-12-27,2021-12-27,AmericanCallOpt,4,7
2021-12-27,2021-12-27,amerika,6,9
2021-12-27,2021-12-27,AmesHousing,41,47
2021-12-27,2021-12-27,AMGET,7,9
2021-12-27,2021-12-27,AMIAS,1,1
2021-12-27,2021-12-27,AmigaFFH,3,5
2021-12-27,2021-12-27,aml,4,6
2021-12-27,2021-12-27,ammistability,5,7
2021-12-27,2021-12-27,AMModels,3,5
2021-12-27,2021-12-27,AmmoniaConcentration,6,8
2021-12-27,2021-12-27,aMNLFA,5,7
2021-12-27,2021-12-27,AMOEBA,5,7
2021-12-27,2021-12-27,AMORE,3,3
2021-12-27,2021-12-27,AmostraBrasil,2,2
2021-12-27,2021-12-27,ampd,6,8
2021-12-27,2021-12-27,AmpGram,3,5
2021-12-27,2021-12-27,ampir,4,6
2021-12-27,2021-12-27,AMPLE,6,8
2021-12-27,2021-12-27,AmpliconDuo,6,8
2021-12-27,2021-12-27,AMR,13,15
2021-12-27,2021-12-27,amt,13,17
2021-12-27,2021-12-27,AmyloGram,5,7
2021-12-27,2021-12-27,AnaCoDa,3,5
2021-12-27,2021-12-27,anacor,8,10
2021-12-27,2021-12-27,analogsea,8,10
2021-12-27,2021-12-27,analogue,13,16
2021-12-27,2021-12-27,analogueExtra,5,9
2021-12-27,2021-12-27,analysisPipelines,5,12
2021-12-27,2021-12-27,analytics,2,2
2021-12-27,2021-12-27,analyz,5,7
2021-12-27,2021-12-27,AnalyzeFMRI,14,16
2021-12-27,2021-12-27,analyzer,4,6
2021-12-27,2021-12-27,AnalyzeTS,1,1
2021-12-27,2021-12-27,anapuce,3,5
2021-12-27,2021-12-27,AncestryMapper,5,7
2021-12-27,2021-12-27,AnchorRegression,4,6
2021-12-27,2021-12-27,anchors,8,11
2021-12-27,2021-12-27,AnDE,4,6
2021-12-27,2021-12-27,andrews,10,15
2021-12-27,2021-12-27,Andromeda,10,14
2021-12-27,2021-12-27,andurinha,2,4
2021-12-27,2021-12-27,anesrake,65,74
2021-12-27,2021-12-27,anfis,1,1
2021-12-27,2021-12-27,AnglerCreelSurveySimulation,4,6
2021-12-27,2021-12-27,angstroms,5,9
2021-12-27,2021-12-27,aniDom,4,6
2021-12-27,2021-12-27,anim.plots,7,9
2021-12-27,2021-12-27,AnimalAPD,1,1
2021-12-27,2021-12-27,animalEKF,3,5
2021-12-27,2021-12-27,AnimalHabitatNetwork,5,7
2021-12-27,2021-12-27,animalTrack,7,10
2021-12-27,2021-12-27,animaltracker,2,4
2021-12-27,2021-12-27,animation,154,279
2021-12-27,2021-12-27,animint2,1,1
2021-12-27,2021-12-27,anipaths,11,14
2021-12-27,2021-12-27,aniview,7,9
2021-12-27,2021-12-27,anMC,9,11
2021-12-27,2021-12-27,ANN2,7,9
2021-12-27,2021-12-27,anndata,9,13
2021-12-27,2021-12-27,AnnoProbe,16,23
2021-12-27,2021-12-27,AnnotationBustR,6,8
2021-12-27,2021-12-27,AnnotLists,4,6
2021-12-27,2021-12-27,AnnuityRIR,6,8
2021-12-27,2021-12-27,anocva,8,10
2021-12-27,2021-12-27,anoint,2,2
2021-12-27,2021-12-27,ANOM,6,10
2021-12-27,2021-12-27,anomalize,80,285
2021-12-27,2021-12-27,anomaly,9,14
2021-12-27,2021-12-27,anomalyDetection,1,1
2021-12-27,2021-12-27,anominate,4,4
2021-12-27,2021-12-27,anonymizer,1,1
2021-12-27,2021-12-27,ANOVAIREVA,2,4
2021-12-27,2021-12-27,ANOVAreplication,5,9
2021-12-27,2021-12-27,ANOVAShiny,3,5
2021-12-27,2021-12-27,ANOVAShiny2,3,5
2021-12-27,2021-12-27,anovir,5,8
2021-12-27,2021-12-27,anscombiser,3,6
2021-12-27,2021-12-27,AntAngioCOOL,4,6
2021-12-27,2021-12-27,antaresEditObject,4,6
2021-12-27,2021-12-27,antaresProcessing,6,8
2021-12-27,2021-12-27,antaresRead,6,8
2021-12-27,2021-12-27,antaresViz,4,6
2021-12-27,2021-12-27,anthro,7,9
2021-12-27,2021-12-27,anthroplus,3,5
2021-12-27,2021-12-27,AnthropMMD,6,8
2021-12-27,2021-12-27,Anthropometry,14,18
2021-12-27,2021-12-27,AntibodyTiters,4,7
2021-12-27,2021-12-27,anticlust,6,8
2021-12-27,2021-12-27,antitrust,5,7
2021-12-27,2021-12-27,antiword,80,94
2021-12-27,2021-12-27,AntMAN,3,5
2021-12-27,2021-12-27,ANTs,4,7
2021-12-27,2021-12-27,AntWeb,6,8
2021-12-27,2021-12-27,anybadger,3,5
2021-12-27,2021-12-27,anyflights,4,6
2021-12-27,2021-12-27,anyLib,7,9
2021-12-27,2021-12-27,anytime,1035,3082
2021-12-27,2021-12-27,ao,5,7
2021-12-27,2021-12-27,aod,89,107
2021-12-27,2021-12-27,aods3,12,16
2021-12-27,2021-12-27,aof,5,7
2021-12-27,2021-12-27,aoos,9,11
2021-12-27,2021-12-27,aopdata,3,6
2021-12-27,2021-12-27,Aoptbdtvc,7,13
2021-12-27,2021-12-27,aoristic,7,10
2021-12-27,2021-12-27,aos,4,6
2021-12-27,2021-12-27,AOV1R,4,8
2021-12-27,2021-12-27,AovBay,2,4
2021-12-27,2021-12-27,apa,10,12
2021-12-27,2021-12-27,apache.sedona,8,10
2021-12-27,2021-12-27,ApacheLogProcessor,5,11
2021-12-27,2021-12-27,apaTables,60,124
2021-12-27,2021-12-27,apaText,7,9
2021-12-27,2021-12-27,APAtree,3,5
2021-12-27,2021-12-27,apc,8,10
2021-12-27,2021-12-27,APCanalysis,4,6
2021-12-27,2021-12-27,apcf,5,7
2021-12-27,2021-12-27,APCI,6,8
2021-12-27,2021-12-27,apcluster,23,30
2021-12-27,2021-12-27,aPCoA,6,8
2021-12-27,2021-12-27,apdesign,4,7
2021-12-27,2021-12-27,ape,1355,1925
2021-12-27,2021-12-27,apercu,8,22
2021-12-27,2021-12-27,apex,6,9
2021-12-27,2021-12-27,apexcharter,8,36
2021-12-27,2021-12-27,APFr,2,4
2021-12-27,2021-12-27,APfun,6,8
2021-12-27,2021-12-27,aphid,8,12
2021-12-27,2021-12-27,APIS,7,9
2021-12-27,2021-12-27,apisensr,2,4
2021-12-27,2021-12-27,aplore3,11,13
2021-12-27,2021-12-27,aplot,228,280
2021-12-27,2021-12-27,aplpack,186,223
2021-12-27,2021-12-27,APML,2,4
2021-12-27,2021-12-27,APML0,5,7
2021-12-27,2021-12-27,apmsWAPP,2,2
2021-12-27,2021-12-27,apng,5,7
2021-12-27,2021-12-27,apollo,9,11
2021-12-27,2021-12-27,apparent,2,2
2021-12-27,2021-12-27,appell,1,1
2021-12-27,2021-12-27,APPEstimation,2,4
2021-12-27,2021-12-27,apple,1,1
2021-12-27,2021-12-27,appler,4,6
2021-12-27,2021-12-27,applicable,5,7
2021-12-27,2021-12-27,AppliedPredictiveModeling,25,40
2021-12-27,2021-12-27,appnn,3,5
2021-12-27,2021-12-27,approximator,5,7
2021-12-27,2021-12-27,approxmatch,7,9
2021-12-27,2021-12-27,aprean3,7,9
2021-12-27,2021-12-27,apricom,2,2
2021-12-27,2021-12-27,aprof,11,13
2021-12-27,2021-12-27,APSIM,3,3
2021-12-27,2021-12-27,APSIMBatch,4,6
2021-12-27,2021-12-27,apsimr,2,2
2021-12-27,2021-12-27,apsimx,8,10
2021-12-27,2021-12-27,apsrtable,12,18
2021-12-27,2021-12-27,apt,3,5
2021-12-27,2021-12-27,aptg,2,2
2021-12-27,2021-12-27,APtools,5,7
2021-12-27,2021-12-27,apTreeshape,8,12
2021-12-27,2021-12-27,apyramid,36,40
2021-12-27,2021-12-27,aqfig,2,2
2021-12-27,2021-12-27,AQLSchemes,3,5
2021-12-27,2021-12-27,aqp,31,36
2021-12-27,2021-12-27,aqr,1,1
2021-12-27,2021-12-27,AQuadtree,3,6
2021-12-27,2021-12-27,AquaEnv,8,10
2021-12-27,2021-12-27,aquodom,3,5
2021-12-27,2021-12-27,AR,12,15
2021-12-27,2021-12-27,ar.matrix,4,6
2021-12-27,2021-12-27,AR1seg,2,2
2021-12-27,2021-12-27,arabic2kansuji,8,10
2021-12-27,2021-12-27,arabicStemR,4,6
2021-12-27,2021-12-27,arakno,3,6
2021-12-27,2021-12-27,ArArRedux,7,9
2021-12-27,2021-12-27,aRbs,1,1
2021-12-27,2021-12-27,arc,7,9
2021-12-27,2021-12-27,ARCensReg,7,9
2021-12-27,2021-12-27,ArchaeoChron,7,9
2021-12-27,2021-12-27,ArchaeoPhases,5,7
2021-12-27,2021-12-27,ArchaeoPhases.dataset,4,6
2021-12-27,2021-12-27,archdata,20,27
2021-12-27,2021-12-27,archeofrag,2,4
2021-12-27,2021-12-27,archetypal,1,1
2021-12-27,2021-12-27,archetyper,2,4
2021-12-27,2021-12-27,archetypes,15,21
2021-12-27,2021-12-27,aRchi,3,5
2021-12-27,2021-12-27,archiDART,4,6
2021-12-27,2021-12-27,archive,16,23
2021-12-27,2021-12-27,archiveRetriever,5,13
2021-12-27,2021-12-27,archivist,10,13
2021-12-27,2021-12-27,archivist.github,3,5
2021-12-27,2021-12-27,ArCo,7,11
2021-12-27,2021-12-27,ARCokrig,6,8
2021-12-27,2021-12-27,arcos,3,5
2021-12-27,2021-12-27,arcpullr,4,6
2021-12-27,2021-12-27,arctools,4,6
2021-12-27,2021-12-27,ArDec,6,9
2021-12-27,2021-12-27,ARDL,8,16
2021-12-27,2021-12-27,areabiplot,2,4
2021-12-27,2021-12-27,areal,4,7
2021-12-27,2021-12-27,arealDB,1,1
2021-12-27,2021-12-27,areaplot,9,12
2021-12-27,2021-12-27,arena2r,2,4
2021-12-27,2021-12-27,arenar,3,5
2021-12-27,2021-12-27,ares,1,1
2021-12-27,2021-12-27,arf3DS4,6,6
2021-12-27,2021-12-27,arfima,10,12
2021-12-27,2021-12-27,ArfimaMLM,1,1
2021-12-27,2021-12-27,argo,4,7
2021-12-27,2021-12-27,argoFloats,5,7
2021-12-27,2021-12-27,argon2,36,42
2021-12-27,2021-12-27,argonDash,30,34
2021-12-27,2021-12-27,argonR,32,36
2021-12-27,2021-12-27,argosfilter,13,16
2021-12-27,2021-12-27,argparse,58,68
2021-12-27,2021-12-27,argparser,22,35
2021-12-27,2021-12-27,ArgumentCheck,2,2
2021-12-27,2021-12-27,ARHT,3,5
2021-12-27,2021-12-27,ari,13,16
2021-12-27,2021-12-27,ARIbrain,9,12
2021-12-27,2021-12-27,aricode,8,12
2021-12-27,2021-12-27,ariExtra,2,4
2021-12-27,2021-12-27,arkdb,13,16
2021-12-27,2021-12-27,arkhe,2,4
2021-12-27,2021-12-27,arm,458,842
2021-12-27,2021-12-27,armada,5,7
