file_date,date,package,n_unique,n_total
2021-10-08,2021-10-08,A3,43,56
2021-10-08,2021-10-08,aaMI,2,2
2021-10-08,2021-10-08,aaSEA,21,23
2021-10-08,2021-10-08,AATtools,14,16
2021-10-08,2021-10-08,ABACUS,15,17
2021-10-08,2021-10-08,abbyyR,21,23
2021-10-08,2021-10-08,abc,49,95
2021-10-08,2021-10-08,abc.data,45,84
2021-10-08,2021-10-08,ABC.RAP,16,18
2021-10-08,2021-10-08,abcADM,15,17
2021-10-08,2021-10-08,ABCanalysis,17,19
2021-10-08,2021-10-08,abcdeFBA,16,18
2021-10-08,2021-10-08,ABCExtremes,1,1
2021-10-08,2021-10-08,ABCoptim,17,20
2021-10-08,2021-10-08,ABCp2,12,14
2021-10-08,2021-10-08,abcrf,20,22
2021-10-08,2021-10-08,abcrlda,16,18
2021-10-08,2021-10-08,abctools,15,17
2021-10-08,2021-10-08,abd,63,69
2021-10-08,2021-10-08,abdiv,17,19
2021-10-08,2021-10-08,abe,14,16
2021-10-08,2021-10-08,abemus,1,1
2021-10-08,2021-10-08,abess,17,20
2021-10-08,2021-10-08,abf2,15,17
2021-10-08,2021-10-08,abglasso,14,16
2021-10-08,2021-10-08,ABHgenotypeR,20,22
2021-10-08,2021-10-08,abind,7889,12189
2021-10-08,2021-10-08,aBioMarVsuit,1,1
2021-10-08,2021-10-08,abjutils,22,24
2021-10-08,2021-10-08,abmR,1,1
2021-10-08,2021-10-08,abn,18,26
2021-10-08,2021-10-08,abnormality,14,16
2021-10-08,2021-10-08,abodOutlier,16,18
2021-10-08,2021-10-08,ABPS,15,17
2021-10-08,2021-10-08,AbsFilterGSEA,5,5
2021-10-08,2021-10-08,abstr,13,15
2021-10-08,2021-10-08,abstractr,14,16
2021-10-08,2021-10-08,abtest,16,18
2021-10-08,2021-10-08,abundant,4,4
2021-10-08,2021-10-08,Ac3net,13,15
2021-10-08,2021-10-08,ACA,17,19
2021-10-08,2021-10-08,academictwitteR,29,31
2021-10-08,2021-10-08,acc,16,18
2021-10-08,2021-10-08,accelerometry,23,27
2021-10-08,2021-10-08,accelmissing,17,19
2021-10-08,2021-10-08,accept,17,19
2021-10-08,2021-10-08,AcceptanceSampling,24,28
2021-10-08,2021-10-08,accrual,22,24
2021-10-08,2021-10-08,accrued,5,5
2021-10-08,2021-10-08,accSDA,17,19
2021-10-08,2021-10-08,accucor,14,16
2021-10-08,2021-10-08,accuracy,3,3
2021-10-08,2021-10-08,ACD,15,17
2021-10-08,2021-10-08,ACDm,17,20
2021-10-08,2021-10-08,ace2fastq,17,19
2021-10-08,2021-10-08,acebayes,19,22
2021-10-08,2021-10-08,aceEditor,14,16
2021-10-08,2021-10-08,acepack,254,361
2021-10-08,2021-10-08,acer,1,1
2021-10-08,2021-10-08,ACEsearch,12,14
2021-10-08,2021-10-08,ACEt,13,15
2021-10-08,2021-10-08,acfMPeriod,16,18
2021-10-08,2021-10-08,acid,20,82
2021-10-08,2021-10-08,acled.api,14,16
2021-10-08,2021-10-08,acm4r,1,1
2021-10-08,2021-10-08,ACMEeqtl,2,2
2021-10-08,2021-10-08,acmeR,18,20
2021-10-08,2021-10-08,ACNE,17,19
2021-10-08,2021-10-08,acnr,17,20
2021-10-08,2021-10-08,acopula,18,20
2021-10-08,2021-10-08,AcousticNDLCodeR,16,18
2021-10-08,2021-10-08,acp,16,19
2021-10-08,2021-10-08,aCRM,17,19
2021-10-08,2021-10-08,acroname,14,16
2021-10-08,2021-10-08,AcrossTic,15,17
2021-10-08,2021-10-08,acrt,14,16
2021-10-08,2021-10-08,acs,64,87
2021-10-08,2021-10-08,ACSNMineR,16,18
2021-10-08,2021-10-08,acss,34,49
2021-10-08,2021-10-08,acss.data,29,41
2021-10-08,2021-10-08,ACSWR,16,18
2021-10-08,2021-10-08,act,18,21
2021-10-08,2021-10-08,ACTCD,15,17
2021-10-08,2021-10-08,ActCR,15,17
2021-10-08,2021-10-08,actel,18,20
2021-10-08,2021-10-08,ActFrag,18,20
2021-10-08,2021-10-08,ActisoftR,2,2
2021-10-08,2021-10-08,activatr,19,21
2021-10-08,2021-10-08,ActiveDriver,13,15
2021-10-08,2021-10-08,ActiveDriverWGS,11,12
2021-10-08,2021-10-08,activegp,14,16
2021-10-08,2021-10-08,ActivePathways,1,1
2021-10-08,2021-10-08,activity,36,39
2021-10-08,2021-10-08,activityCounts,14,16
2021-10-08,2021-10-08,activityGCMM,14,16
2021-10-08,2021-10-08,ActivityIndex,16,18
2021-10-08,2021-10-08,activPAL,17,19
2021-10-08,2021-10-08,activpalProcessing,3,3
2021-10-08,2021-10-08,actogrammr,16,18
2021-10-08,2021-10-08,actuar,260,368
2021-10-08,2021-10-08,actuaryr,27,29
2021-10-08,2021-10-08,ActuDistns,1,1
2021-10-08,2021-10-08,AcuityView,15,17
2021-10-08,2021-10-08,acumos,13,15
2021-10-08,2021-10-08,ada,364,504
2021-10-08,2021-10-08,adabag,138,176
2021-10-08,2021-10-08,ADaCGH,1,1
2021-10-08,2021-10-08,adagio,27,30
2021-10-08,2021-10-08,adamethods,55,61
2021-10-08,2021-10-08,AdapEnetClass,16,18
2021-10-08,2021-10-08,adapr,3,3
2021-10-08,2021-10-08,AdapSamp,18,20
2021-10-08,2021-10-08,adapt,1,1
2021-10-08,2021-10-08,adapt4pv,17,19
2021-10-08,2021-10-08,adaptalint,16,18
2021-10-08,2021-10-08,adaptDA,1,1
2021-10-08,2021-10-08,adaptDiag,16,18
2021-10-08,2021-10-08,AdaptFit,1,1
2021-10-08,2021-10-08,AdaptFitOS,13,15
2021-10-08,2021-10-08,AdaptGauss,17,21
2021-10-08,2021-10-08,adaptiveGPCA,19,21
2021-10-08,2021-10-08,AdaptiveSparsity,19,21
2021-10-08,2021-10-08,adaptivetau,18,37
2021-10-08,2021-10-08,adaptMCMC,27,30
2021-10-08,2021-10-08,adaptMT,15,17
2021-10-08,2021-10-08,ADAPTS,16,17
2021-10-08,2021-10-08,adaptsmoFMRI,13,15
2021-10-08,2021-10-08,adaptTest,15,17
2021-10-08,2021-10-08,AdaSampling,13,15
2021-10-08,2021-10-08,ADCT,12,14
2021-10-08,2021-10-08,add2ggplot,20,22
2021-10-08,2021-10-08,addhaz,14,16
2021-10-08,2021-10-08,addhazard,17,19
2021-10-08,2021-10-08,addinsJoaoMelo,14,16
2021-10-08,2021-10-08,addinslist,22,24
2021-10-08,2021-10-08,addinsOutline,13,15
2021-10-08,2021-10-08,additive,13,15
2021-10-08,2021-10-08,additiveDEA,15,17
2021-10-08,2021-10-08,additivityTests,103,126
2021-10-08,2021-10-08,addreg,14,16
2021-10-08,2021-10-08,addScales,14,16
2021-10-08,2021-10-08,ADDT,13,15
2021-10-08,2021-10-08,ade4,1223,2279
2021-10-08,2021-10-08,ade4TkGUI,81,100
2021-10-08,2021-10-08,adea,13,15
2021-10-08,2021-10-08,adeba,1,1
2021-10-08,2021-10-08,adegenet,244,484
2021-10-08,2021-10-08,adegraphics,156,204
2021-10-08,2021-10-08,adehabitat,6,6
2021-10-08,2021-10-08,adehabitatHR,102,136
2021-10-08,2021-10-08,adehabitatHS,23,27
2021-10-08,2021-10-08,adehabitatLT,160,206
2021-10-08,2021-10-08,adehabitatMA,173,239
2021-10-08,2021-10-08,adephylo,103,132
2021-10-08,2021-10-08,adepro,19,21
2021-10-08,2021-10-08,adept,15,17
2021-10-08,2021-10-08,adeptdata,15,17
2021-10-08,2021-10-08,AdequacyModel,17,20
2021-10-08,2021-10-08,adespatial,97,120
2021-10-08,2021-10-08,adfExplorer,23,28
2021-10-08,2021-10-08,ADGofTest,179,201
2021-10-08,2021-10-08,adheRenceRX,14,16
