file_date,date,package,n_unique,n_total
2021-09-01,2021-09-01,ActivityIndex,8,9
2021-09-01,2021-09-01,activPAL,14,16
2021-09-01,2021-09-01,activpalProcessing,5,8
2021-09-01,2021-09-01,actogrammr,6,6
2021-09-01,2021-09-01,actuar,184,273
2021-09-01,2021-09-01,actuaryr,22,26
2021-09-01,2021-09-01,ActuDistns,3,6
2021-09-01,2021-09-01,AcuityView,9,9
2021-09-01,2021-09-01,acumos,8,9
2021-09-01,2021-09-01,ada,433,508
2021-09-01,2021-09-01,adabag,136,165
2021-09-01,2021-09-01,ADaCGH,8,16
2021-09-01,2021-09-01,adagio,39,56
2021-09-01,2021-09-01,adamethods,39,42
2021-09-01,2021-09-01,AdapEnetClass,11,13
2021-09-01,2021-09-01,adapr,5,9
2021-09-01,2021-09-01,AdapSamp,10,12
2021-09-01,2021-09-01,adapt,4,7
2021-09-01,2021-09-01,adapt4pv,10,11
2021-09-01,2021-09-01,adaptalint,9,12
2021-09-01,2021-09-01,adaptDA,1,2
2021-09-01,2021-09-01,adaptDiag,8,9
2021-09-01,2021-09-01,AdaptFit,7,11
2021-09-01,2021-09-01,AdaptFitOS,16,22
2021-09-01,2021-09-01,AdaptGauss,24,34
2021-09-01,2021-09-01,adaptiveGPCA,12,14
2021-09-01,2021-09-01,AdaptiveSparsity,14,20
2021-09-01,2021-09-01,adaptivetau,17,74
2021-09-01,2021-09-01,adaptMCMC,23,30
2021-09-01,2021-09-01,adaptMT,7,7
2021-09-01,2021-09-01,ADAPTS,13,19
2021-09-01,2021-09-01,adaptsmoFMRI,8,9
2021-09-01,2021-09-01,adaptTest,5,5
2021-09-01,2021-09-01,AdaSampling,13,17
2021-09-01,2021-09-01,ADCT,7,7
2021-09-01,2021-09-01,add2ggplot,7,8
2021-09-01,2021-09-01,addhaz,10,14
2021-09-01,2021-09-01,addhazard,6,7
2021-09-01,2021-09-01,addinsJoaoMelo,5,6
2021-09-01,2021-09-01,addinslist,28,32
2021-09-01,2021-09-01,addinsOutline,6,6
2021-09-01,2021-09-01,additive,8,11
2021-09-01,2021-09-01,additiveDEA,11,12
2021-09-01,2021-09-01,additivityTests,96,117
2021-09-01,2021-09-01,addreg,10,12
2021-09-01,2021-09-01,addScales,5,6
2021-09-01,2021-09-01,ADDT,10,11
2021-09-01,2021-09-01,ade4,1125,2870
2021-09-01,2021-09-01,ade4TkGUI,52,66
2021-09-01,2021-09-01,adeba,4,7
2021-09-01,2021-09-01,adegenet,268,452
2021-09-01,2021-09-01,adegraphics,99,121
2021-09-01,2021-09-01,adehabitat,36,72
2021-09-01,2021-09-01,adehabitatHR,145,188
2021-09-01,2021-09-01,adehabitatHS,33,49
2021-09-01,2021-09-01,adehabitatLT,173,219
2021-09-01,2021-09-01,adehabitatMA,189,251
2021-09-01,2021-09-01,adephylo,101,133
2021-09-01,2021-09-01,adepro,12,16
2021-09-01,2021-09-01,adept,12,15
2021-09-01,2021-09-01,adeptdata,8,9
2021-09-01,2021-09-01,AdequacyModel,18,27
2021-09-01,2021-09-01,adespatial,85,119
2021-09-01,2021-09-01,adfExplorer,12,22
2021-09-01,2021-09-01,ADGofTest,165,212
2021-09-01,2021-09-01,adheRenceRX,5,5
2021-09-01,2021-09-01,AdhereR,33,41
2021-09-01,2021-09-01,AdhereRViz,10,10
2021-09-01,2021-09-01,adhoc,13,14
2021-09-01,2021-09-01,adimpro,32,56
2021-09-01,2021-09-01,adiv,35,46
2021-09-01,2021-09-01,AdjBQR,10,10
2021-09-01,2021-09-01,adjclust,15,20
2021-09-01,2021-09-01,adjustedcranlogs,6,6
2021-09-01,2021-09-01,adk,3,6
2021-09-01,2021-09-01,adklakedata,6,8
2021-09-01,2021-09-01,adlift,23,33
2021-09-01,2021-09-01,ADM3,4,8
2021-09-01,2021-09-01,admisc,229,337
2021-09-01,2021-09-01,AdMit,22,37
2021-09-01,2021-09-01,admix,8,10
2021-09-01,2021-09-01,admixr,10,11
2021-09-01,2021-09-01,admixturegraph,4,7
2021-09-01,2021-09-01,ADMM,21,29
2021-09-01,2021-09-01,admmDensestSubmatrix,7,7
2021-09-01,2021-09-01,ADMMnet,9,10
2021-09-01,2021-09-01,ADMMsigma,10,12
2021-09-01,2021-09-01,ADMUR,8,11
2021-09-01,2021-09-01,adnuts,10,12
2021-09-01,2021-09-01,adobeanalyticsr,7,7
2021-09-01,2021-09-01,adoption,9,9
2021-09-01,2021-09-01,adoptr,14,22
2021-09-01,2021-09-01,ADP,7,9
2021-09-01,2021-09-01,ADPclust,14,17
2021-09-01,2021-09-01,ADPF,8,8
2021-09-01,2021-09-01,adpss,8,9
2021-09-01,2021-09-01,ads,24,39
2021-09-01,2021-09-01,adsDataHubR,6,6
2021-09-01,2021-09-01,ADtools,1,2
2021-09-01,2021-09-01,AdvancedBasketballStats,6,7
2021-09-01,2021-09-01,AdvBinomApps,5,5
2021-09-01,2021-09-01,advclust,12,12
2021-09-01,2021-09-01,AdvDif4,9,13
2021-09-01,2021-09-01,adventr,44,45
2021-09-01,2021-09-01,ADVICE,4,4
2021-09-01,2021-09-01,adwave,10,13
2021-09-01,2021-09-01,adwordsR,8,10
2021-09-01,2021-09-01,AEDForecasting,9,11
2021-09-01,2021-09-01,AEenrich,6,6
2021-09-01,2021-09-01,Aelasticnet,1,2
2021-09-01,2021-09-01,aemo,13,15
2021-09-01,2021-09-01,AEP,6,7
2021-09-01,2021-09-01,AER,641,965
2021-09-01,2021-09-01,AeRobiology,15,19
2021-09-01,2021-09-01,AF,11,15
2021-09-01,2021-09-01,afc,8,10
2021-09-01,2021-09-01,afCEC,6,9
2021-09-01,2021-09-01,afdx,5,5
2021-09-01,2021-09-01,afex,325,448
2021-09-01,2021-09-01,affinity,6,6
2021-09-01,2021-09-01,affinitymatrix,8,8
2021-09-01,2021-09-01,affluenceIndex,4,4
2021-09-01,2021-09-01,AFheritability,4,4
2021-09-01,2021-09-01,AFLPsim,6,12
2021-09-01,2021-09-01,AFM,15,22
2021-09-01,2021-09-01,afmToolkit,7,8
2021-09-01,2021-09-01,afmtools,8,16
2021-09-01,2021-09-01,afpt,9,11
2021-09-01,2021-09-01,after,1,2
2021-09-01,2021-09-01,aftgee,22,37
2021-09-01,2021-09-01,afthd,5,5
2021-09-01,2021-09-01,agce,3,6
2021-09-01,2021-09-01,AGD,19,23
2021-09-01,2021-09-01,aGE,9,10
2021-09-01,2021-09-01,ageprior,1,2
2021-09-01,2021-09-01,AggregateR,12,15
2021-09-01,2021-09-01,aggregation,15,18
2021-09-01,2021-09-01,aggrisk,1,2
2021-09-01,2021-09-01,AGHmatrix,16,21
2021-09-01,2021-09-01,aghq,6,8
2021-09-01,2021-09-01,agilp,1,2
2021-09-01,2021-09-01,aglm,5,7
2021-09-01,2021-09-01,agop,13,17
2021-09-01,2021-09-01,AGPRIS,6,6
2021-09-01,2021-09-01,AGread,12,20
2021-09-01,2021-09-01,agRee,19,29
2021-09-01,2021-09-01,agreement,1,2
2021-09-01,2021-09-01,Agreement,1,2
2021-09-01,2021-09-01,AgreementInterval,5,6
2021-09-01,2021-09-01,agricolae,734,1158
2021-09-01,2021-09-01,agricolaeplotr,13,14
2021-09-01,2021-09-01,agridat,48,72
2021-09-01,2021-09-01,agriTutorial,11,16
2021-09-01,2021-09-01,agriwater,10,11
2021-09-01,2021-09-01,agrmt,21,30
2021-09-01,2021-09-01,agroclim,9,9
2021-09-01,2021-09-01,AgroR,13,18
2021-09-01,2021-09-01,AgroReg,9,11
2021-09-01,2021-09-01,agrostab,6,6
2021-09-01,2021-09-01,AGSDest,15,21
2021-09-01,2021-09-01,agsemisc,12,15
2021-09-01,2021-09-01,agtboost,8,9
2021-09-01,2021-09-01,ahaz,30,35
2021-09-01,2021-09-01,AHM,7,7
2021-09-01,2021-09-01,AHMbook,17,21
2021-09-01,2021-09-01,ahMLE,6,6
2021-09-01,2021-09-01,ahnr,12,17
2021-09-01,2021-09-01,AhoCorasickTrie,12,13
2021-09-01,2021-09-01,ahp,7,13
2021-09-01,2021-09-01,AHPhybrid,5,8
2021-09-01,2021-09-01,ahpsurvey,13,18
2021-09-01,2021-09-01,ahptopsis2n,7,9
2021-09-01,2021-09-01,AHR,8,15
2021-09-01,2021-09-01,aibd,8,10
2021-09-01,2021-09-01,AICcmodavg,303,461
2021-09-01,2021-09-01,AID,27,43
2021-09-01,2021-09-01,aidar,7,8
2021-09-01,2021-09-01,aif360,10,14
2021-09-01,2021-09-01,AIG,18,27
2021-09-01,2021-09-01,AIGIS,2,4
2021-09-01,2021-09-01,AIM,2,3
2021-09-01,2021-09-01,aimPlot,5,5
2021-09-01,2021-09-01,aimsir17,9,10
2021-09-01,2021-09-01,AIPW,5,5
2021-09-01,2021-09-01,aire.zmvm,15,20
2021-09-01,2021-09-01,airGR,37,52
2021-09-01,2021-09-01,airGRdatassim,4,4
2021-09-01,2021-09-01,airGRteaching,19,30
2021-09-01,2021-09-01,aiRly,11,12
2021-09-01,2021-09-01,airportr,7,8
2021-09-01,2021-09-01,airports,168,249
2021-09-01,2021-09-01,airqualityES,3,3
2021-09-01,2021-09-01,airr,38,40
2021-09-01,2021-09-01,AirSensor,10,13
2021-09-01,2021-09-01,airt,7,8
2021-09-01,2021-09-01,aiRthermo,9,12
2021-09-01,2021-09-01,AIS,1,2
2021-09-01,2021-09-01,ajv,7,7
2021-09-01,2021-09-01,akc,12,16
2021-09-01,2021-09-01,Ake,7,9
2021-09-01,2021-09-01,akiFlagger,7,9
2021-09-01,2021-09-01,akima,474,599
2021-09-01,2021-09-01,akmbiclust,6,6
2021-09-01,2021-09-01,akmeans,8,9
2021-09-01,2021-09-01,akmedoids,9,13
2021-09-01,2021-09-01,ALA4R,10,18
2021-09-01,2021-09-01,alabama,155,188
2021-09-01,2021-09-01,alakazam,38,88
2021-09-01,2021-09-01,ALassoSurvIC,8,8
2021-09-01,2021-09-01,albatross,13,18
2021-09-01,2021-09-01,albopictus,10,14
2021-09-01,2021-09-01,ald,13,16
2021-09-01,2021-09-01,ALDqr,12,16
2021-09-01,2021-09-01,aldvmm,9,10
2021-09-01,2021-09-01,ALEPlot,21,23
2021-09-01,2021-09-01,aLFQ,17,27
2021-09-01,2021-09-01,alfr,10,13
2021-09-01,2021-09-01,alfred,29,41
2021-09-01,2021-09-01,algaeClassify,10,11
2021-09-01,2021-09-01,AlgDesign,613,784
2021-09-01,2021-09-01,AlgebraicHaploPackage,6,8
2021-09-01,2021-09-01,algo,5,5
2021-09-01,2021-09-01,algorithmia,8,11
2021-09-01,2021-09-01,algstat,4,7
2021-09-01,2021-09-01,aliases2entrez,9,12
2021-09-01,2021-09-01,alignfigR,7,7
2021-09-01,2021-09-01,AlignStat,7,14
2021-09-01,2021-09-01,alineR,9,15
2021-09-01,2021-09-01,ALKr,4,7
2021-09-01,2021-09-01,allan,4,6
2021-09-01,2021-09-01,allanvar,3,5
2021-09-01,2021-09-01,allcontributors,9,9
2021-09-01,2021-09-01,alleHap,11,14
2021-09-01,2021-09-01,allelematch,14,19
2021-09-01,2021-09-01,AlleleRetain,12,18
2021-09-01,2021-09-01,AlleleShift,15,19
2021-09-01,2021-09-01,allelic,2,3
2021-09-01,2021-09-01,allestimates,8,12
2021-09-01,2021-09-01,AllPossibleSpellings,6,7
2021-09-01,2021-09-01,alluvial,103,136
2021-09-01,2021-09-01,alm,9,18
2021-09-01,2021-09-01,almanac,7,8
2021-09-01,2021-09-01,alookr,10,12
2021-09-01,2021-09-01,alpaca,54,59
2021-09-01,2021-09-01,alphabetr,7,8
2021-09-01,2021-09-01,alphahull,61,73
2021-09-01,2021-09-01,alphaOutlier,12,15
2021-09-01,2021-09-01,AlphaPart,17,24
2021-09-01,2021-09-01,alphashape3d,145,180
2021-09-01,2021-09-01,AlphaSimR,21,34
2021-09-01,2021-09-01,alphastable,8,9
2021-09-01,2021-09-01,AlphaVantageClient,6,6
2021-09-01,2021-09-01,alphavantager,379,529
2021-09-01,2021-09-01,alR,2,4
2021-09-01,2021-09-01,alr3,30,58
2021-09-01,2021-09-01,alr4,343,655
2021-09-01,2021-09-01,ALS,15,21
2021-09-01,2021-09-01,ALSCPC,9,9
2021-09-01,2021-09-01,ALSM,25,36
2021-09-01,2021-09-01,altadata,4,4
2021-09-01,2021-09-01,altair,12,15
2021-09-01,2021-09-01,alterryx,7,12
2021-09-01,2021-09-01,altfuelr,7,7
2021-09-01,2021-09-01,altmeta,16,24
2021-09-01,2021-09-01,ALTopt,11,13
2021-09-01,2021-09-01,altR2,7,7
2021-09-01,2021-09-01,AMA,4,8
2021-09-01,2021-09-01,amanida,9,10
2021-09-01,2021-09-01,amanpg,6,6
2021-09-01,2021-09-01,amap,180,244
2021-09-01,2021-09-01,AMAP.Seq,11,12
2021-09-01,2021-09-01,amapGeocode,10,13
2021-09-01,2021-09-01,AMAPVox,8,8
2021-09-01,2021-09-01,amba,6,11
2021-09-01,2021-09-01,amber,12,14
2021-09-01,2021-09-01,ambhasGW,8,9
2021-09-01,2021-09-01,ambient,16,17
2021-09-01,2021-09-01,ambiorix,6,6
2021-09-01,2021-09-01,AMCP,10,15
2021-09-01,2021-09-01,AMCTestmakeR,8,9
2021-09-01,2021-09-01,ameco,12,22
2021-09-01,2021-09-01,amei,8,16
2021-09-01,2021-09-01,Amelia,348,505
2021-09-01,2021-09-01,amelie,9,11
2021-09-01,2021-09-01,amen,17,28
2021-09-01,2021-09-01,amer,7,13
2021-09-01,2021-09-01,AmericanCallOpt,10,10
2021-09-01,2021-09-01,amerika,9,12
2021-09-01,2021-09-01,AmesHousing,69,82
2021-09-01,2021-09-01,AMGET,8,9
2021-09-01,2021-09-01,AMIAS,6,10
2021-09-01,2021-09-01,AmigaFFH,11,13
2021-09-01,2021-09-01,aml,11,11
2021-09-01,2021-09-01,ammistability,8,10
2021-09-01,2021-09-01,AMModels,10,14
2021-09-01,2021-09-01,AmmoniaConcentration,9,9
2021-09-01,2021-09-01,aMNLFA,10,11
2021-09-01,2021-09-01,AMOEBA,15,17
2021-09-01,2021-09-01,AMORE,22,34
2021-09-01,2021-09-01,AmostraBrasil,3,6
2021-09-01,2021-09-01,ampd,10,11
2021-09-01,2021-09-01,AmpGram,8,9
2021-09-01,2021-09-01,ampir,10,12
2021-09-01,2021-09-01,AMPLE,9,10
2021-09-01,2021-09-01,AmpliconDuo,7,9
2021-09-01,2021-09-01,AMR,68,90
2021-09-01,2021-09-01,amt,33,52
2021-09-01,2021-09-01,AmyloGram,7,8
2021-09-01,2021-09-01,AnaCoDa,15,22
2021-09-01,2021-09-01,anacor,17,28
2021-09-01,2021-09-01,anaglyph,1,2
2021-09-01,2021-09-01,analogsea,30,50
2021-09-01,2021-09-01,analogue,62,92
2021-09-01,2021-09-01,analogueExtra,6,7
2021-09-01,2021-09-01,analysisPipelines,11,44
2021-09-01,2021-09-01,analytics,3,6
2021-09-01,2021-09-01,analyz,9,10
2021-09-01,2021-09-01,AnalyzeFMRI,38,69
2021-09-01,2021-09-01,AnalyzeIO,1,2
2021-09-01,2021-09-01,analyzer,5,5
2021-09-01,2021-09-01,AnalyzeTS,8,15
2021-09-01,2021-09-01,anametrix,7,14
2021-09-01,2021-09-01,anapuce,11,14
2021-09-01,2021-09-01,AncestryMapper,10,14
2021-09-01,2021-09-01,anchoredDistr,4,6
2021-09-01,2021-09-01,AnchorRegression,8,10
2021-09-01,2021-09-01,anchors,15,18
2021-09-01,2021-09-01,AnDE,8,8
2021-09-01,2021-09-01,andrews,20,29
2021-09-01,2021-09-01,Andromeda,40,71
2021-09-01,2021-09-01,andurinha,5,5
2021-09-01,2021-09-01,anesrake,366,665
2021-09-01,2021-09-01,anfis,1,2
2021-09-01,2021-09-01,AnglerCreelSurveySimulation,7,9
2021-09-01,2021-09-01,anglr,3,6
2021-09-01,2021-09-01,angstroms,7,7
2021-09-01,2021-09-01,aniDom,14,24
2021-09-01,2021-09-01,anim.plots,11,15
2021-09-01,2021-09-01,Animal,4,8
2021-09-01,2021-09-01,AnimalAPD,5,5
2021-09-01,2021-09-01,animalEKF,7,7
2021-09-01,2021-09-01,AnimalHabitatNetwork,5,5
2021-09-01,2021-09-01,animalTrack,6,6
2021-09-01,2021-09-01,animaltracker,8,9
2021-09-01,2021-09-01,animation,285,525
2021-09-01,2021-09-01,animint2,10,11
2021-09-01,2021-09-01,anipaths,17,25
2021-09-01,2021-09-01,aniview,6,6
2021-09-01,2021-09-01,ANLP,1,2
2021-09-01,2021-09-01,anm,8,16
2021-09-01,2021-09-01,anMC,19,23
2021-09-01,2021-09-01,ANN,4,8
2021-09-01,2021-09-01,ANN2,22,36
2021-09-01,2021-09-01,anndata,16,29
2021-09-01,2021-09-01,AnnoProbe,18,27
2021-09-01,2021-09-01,AnnotationBustR,11,16
2021-09-01,2021-09-01,AnnotLists,10,12
2021-09-01,2021-09-01,annovarR,1,2
2021-09-01,2021-09-01,AnnuityRIR,7,7
2021-09-01,2021-09-01,anocva,14,15
2021-09-01,2021-09-01,anoint,6,10
2021-09-01,2021-09-01,ANOM,12,15
2021-09-01,2021-09-01,anomalize,158,301
2021-09-01,2021-09-01,anomaly,20,30
2021-09-01,2021-09-01,anomalyDetection,7,14
2021-09-01,2021-09-01,anominate,9,12
2021-09-01,2021-09-01,anonymizer,3,5
2021-09-01,2021-09-01,ANOVA.TFNs,4,5
2021-09-01,2021-09-01,ANOVAIREVA,10,12
2021-09-01,2021-09-01,ANOVAreplication,7,12
2021-09-01,2021-09-01,ANOVAShiny,7,7
2021-09-01,2021-09-01,ANOVAShiny2,6,6
2021-09-01,2021-09-01,anovir,4,4
2021-09-01,2021-09-01,anscombiser,4,4
2021-09-01,2021-09-01,ant,4,8
2021-09-01,2021-09-01,AntAngiCool,1,2
2021-09-01,2021-09-01,AntAngioCOOL,6,6
2021-09-01,2021-09-01,antaresEditObject,10,17
2021-09-01,2021-09-01,antaresProcessing,22,36
2021-09-01,2021-09-01,antaresRead,28,46
2021-09-01,2021-09-01,antaresViz,20,33
2021-09-01,2021-09-01,anthro,13,16
2021-09-01,2021-09-01,AnthropMMD,30,50
2021-09-01,2021-09-01,Anthropometry,57,72
2021-09-01,2021-09-01,anticlust,8,12
2021-09-01,2021-09-01,antitrust,20,34
2021-09-01,2021-09-01,antiword,170,217
2021-09-01,2021-09-01,AntMAN,9,10
2021-09-01,2021-09-01,AntWeb,13,17
2021-09-01,2021-09-01,anybadger,5,8
2021-09-01,2021-09-01,anyflights,8,11
2021-09-01,2021-09-01,anyLib,12,16
2021-09-01,2021-09-01,anytime,1548,4390
2021-09-01,2021-09-01,ao,13,16
2021-09-01,2021-09-01,aod,246,308
2021-09-01,2021-09-01,aods3,19,23
2021-09-01,2021-09-01,aof,8,8
2021-09-01,2021-09-01,AOfamilies,2,4
2021-09-01,2021-09-01,aoos,19,25
2021-09-01,2021-09-01,aop,2,4
2021-09-01,2021-09-01,aopdata,9,12
2021-09-01,2021-09-01,Aoptbdtvc,5,6
2021-09-01,2021-09-01,aoristic,15,22
2021-09-01,2021-09-01,aos,4,4
2021-09-01,2021-09-01,AOV1R,5,5
2021-09-01,2021-09-01,AovBay,7,7
2021-09-01,2021-09-01,apa,26,31
2021-09-01,2021-09-01,ApacheLogProcessor,11,18
2021-09-01,2021-09-01,apaStyle,5,10
2021-09-01,2021-09-01,apaTables,86,111
2021-09-01,2021-09-01,apaText,10,10
2021-09-01,2021-09-01,APAtree,9,13
2021-09-01,2021-09-01,apc,18,22
2021-09-01,2021-09-01,APCanalysis,9,11
2021-09-01,2021-09-01,apcf,19,24
2021-09-01,2021-09-01,APCI,8,8
2021-09-01,2021-09-01,apcluster,69,95
2021-09-01,2021-09-01,aPCoA,10,12
2021-09-01,2021-09-01,apdesign,10,10
2021-09-01,2021-09-01,ape,1636,2631
2021-09-01,2021-09-01,apercu,14,32
2021-09-01,2021-09-01,apex,42,46
2021-09-01,2021-09-01,apexcharter,30,63
2021-09-01,2021-09-01,APFr,6,6
2021-09-01,2021-09-01,APfun,16,21
2021-09-01,2021-09-01,aphid,20,27
2021-09-01,2021-09-01,APIS,8,10
2021-09-01,2021-09-01,apisensr,7,8
2021-09-01,2021-09-01,aplore3,12,13
2021-09-01,2021-09-01,aplot,651,779
2021-09-01,2021-09-01,aplpack,508,821
2021-09-01,2021-09-01,APML,8,11
2021-09-01,2021-09-01,APML0,19,29
2021-09-01,2021-09-01,apmsWAPP,4,5
2021-09-01,2021-09-01,apng,11,12
2021-09-01,2021-09-01,apollo,37,48
2021-09-01,2021-09-01,apparent,2,4
2021-09-01,2021-09-01,appell,2,4
2021-09-01,2021-09-01,APPEstimation,6,6
2021-09-01,2021-09-01,apple,4,7
2021-09-01,2021-09-01,appler,8,9
2021-09-01,2021-09-01,applicable,7,9
2021-09-01,2021-09-01,AppliedPredictiveModeling,39,53
2021-09-01,2021-09-01,appnn,8,8
2021-09-01,2021-09-01,approximator,12,16
2021-09-01,2021-09-01,approxmatch,10,11
2021-09-01,2021-09-01,aprean3,13,15
2021-09-01,2021-09-01,apricom,13,14
2021-09-01,2021-09-01,aprof,17,25
2021-09-01,2021-09-01,APSIM,11,19
2021-09-01,2021-09-01,APSIMBatch,7,9
2021-09-01,2021-09-01,apsimr,5,9
2021-09-01,2021-09-01,apsimx,22,38
2021-09-01,2021-09-01,apsrtable,27,44
2021-09-01,2021-09-01,apt,20,30
2021-09-01,2021-09-01,aptg,8,9
2021-09-01,2021-09-01,APtools,9,12
2021-09-01,2021-09-01,apTreeshape,25,38
2021-09-01,2021-09-01,apyramid,17,20
2021-09-01,2021-09-01,aqfig,5,10
2021-09-01,2021-09-01,AQLSchemes,7,9
2021-09-01,2021-09-01,aqp,153,215
2021-09-01,2021-09-01,aqr,4,7
2021-09-01,2021-09-01,AQuadtree,11,13
2021-09-01,2021-09-01,AquaEnv,20,28
2021-09-01,2021-09-01,aquodom,6,6
2021-09-01,2021-09-01,AR,11,12
2021-09-01,2021-09-01,ar.matrix,6,6
2021-09-01,2021-09-01,AR1seg,3,4
2021-09-01,2021-09-01,arabic2kansuji,8,11
2021-09-01,2021-09-01,arabicStemR,7,8
2021-09-01,2021-09-01,arakno,7,7
2021-09-01,2021-09-01,ARAMIS,2,4
2021-09-01,2021-09-01,ArArRedux,9,13
2021-09-01,2021-09-01,aratio,2,4
2021-09-01,2021-09-01,aRbs,9,13
2021-09-01,2021-09-01,arc,14,20
2021-09-01,2021-09-01,ARCensReg,11,13
2021-09-01,2021-09-01,ArchaeoChron,9,9
2021-09-01,2021-09-01,ArchaeoPhases,16,23
2021-09-01,2021-09-01,ArchaeoPhases.dataset,7,7
2021-09-01,2021-09-01,archdata,47,116
2021-09-01,2021-09-01,archeofrag,7,8
2021-09-01,2021-09-01,archetypal,3,6
2021-09-01,2021-09-01,archetyper,6,6
2021-09-01,2021-09-01,archetypes,55,67
2021-09-01,2021-09-01,aRchi,7,8
2021-09-01,2021-09-01,archiDART,20,30
2021-09-01,2021-09-01,archive,44,52
2021-09-01,2021-09-01,archiveRetriever,7,9
2021-09-01,2021-09-01,archivist,33,56
