file_date,date,package,n_unique,n_total
2021-12-05,2021-12-05,A3,17,17
2021-12-05,2021-12-05,aaSEA,8,8
2021-12-05,2021-12-05,AATtools,6,6
2021-12-05,2021-12-05,ABACUS,6,6
2021-12-05,2021-12-05,abbyyR,6,6
2021-12-05,2021-12-05,abc,17,68
2021-12-05,2021-12-05,abc.data,18,74
2021-12-05,2021-12-05,ABC.RAP,6,6
2021-12-05,2021-12-05,abcADM,4,4
2021-12-05,2021-12-05,ABCanalysis,11,16
2021-12-05,2021-12-05,abcdeFBA,7,7
2021-12-05,2021-12-05,ABCExtremes,1,1
2021-12-05,2021-12-05,ABCoptim,6,11
2021-12-05,2021-12-05,ABCp2,11,11
2021-12-05,2021-12-05,abcrf,6,11
2021-12-05,2021-12-05,abcrlda,7,14
2021-12-05,2021-12-05,abctools,4,4
2021-12-05,2021-12-05,abd,22,30
2021-12-05,2021-12-05,abdiv,6,7
2021-12-05,2021-12-05,abe,7,21
2021-12-05,2021-12-05,abess,8,8
2021-12-05,2021-12-05,abf2,10,15
2021-12-05,2021-12-05,abglasso,6,8
2021-12-05,2021-12-05,ABHgenotypeR,4,4
2021-12-05,2021-12-05,abind,4869,8299
2021-12-05,2021-12-05,abjutils,10,10
2021-12-05,2021-12-05,abmR,1,1
2021-12-05,2021-12-05,abn,1,1
2021-12-05,2021-12-05,abnormality,6,6
2021-12-05,2021-12-05,abodOutlier,10,10
2021-12-05,2021-12-05,ABPS,6,6
2021-12-05,2021-12-05,abstr,3,14
2021-12-05,2021-12-05,abstractr,7,7
2021-12-05,2021-12-05,abtest,6,8
2021-12-05,2021-12-05,abundant,3,3
2021-12-05,2021-12-05,Ac3net,6,6
2021-12-05,2021-12-05,ACA,7,12
2021-12-05,2021-12-05,academictwitteR,12,18
2021-12-05,2021-12-05,acc,10,11
2021-12-05,2021-12-05,accelerometry,6,6
2021-12-05,2021-12-05,accelmissing,4,4
2021-12-05,2021-12-05,accept,4,4
2021-12-05,2021-12-05,AcceptanceSampling,11,16
2021-12-05,2021-12-05,accrual,6,6
2021-12-05,2021-12-05,accrued,2,2
2021-12-05,2021-12-05,accSDA,5,5
2021-12-05,2021-12-05,accucor,5,5
2021-12-05,2021-12-05,ACD,8,13
2021-12-05,2021-12-05,ACDm,5,5
2021-12-05,2021-12-05,ace2fastq,6,6
2021-12-05,2021-12-05,acebayes,5,5
2021-12-05,2021-12-05,aceEditor,7,8
2021-12-05,2021-12-05,acepack,90,121
2021-12-05,2021-12-05,acer,1,1
2021-12-05,2021-12-05,ACEsearch,5,5
2021-12-05,2021-12-05,ACEt,4,4
2021-12-05,2021-12-05,acfMPeriod,5,6
