file_date,date,package,n_unique,n_total
2021-12-09,2021-12-09,A3,43,70
2021-12-09,2021-12-09,aaSEA,12,21
2021-12-09,2021-12-09,AATtools,9,17
2021-12-09,2021-12-09,ABACUS,11,20
2021-12-09,2021-12-09,abbyyR,10,21
2021-12-09,2021-12-09,abc,36,117
2021-12-09,2021-12-09,abc.data,31,111
2021-12-09,2021-12-09,ABC.RAP,14,28
2021-12-09,2021-12-09,abcADM,7,16
2021-12-09,2021-12-09,ABCanalysis,13,41
2021-12-09,2021-12-09,abcdeFBA,11,26
2021-12-09,2021-12-09,ABCoptim,12,39
2021-12-09,2021-12-09,ABCp2,11,23
2021-12-09,2021-12-09,abcrf,22,42
2021-12-09,2021-12-09,abcrlda,11,29
2021-12-09,2021-12-09,abctools,14,27
2021-12-09,2021-12-09,abd,50,78
2021-12-09,2021-12-09,abdiv,12,24
2021-12-09,2021-12-09,abe,15,52
2021-12-09,2021-12-09,abess,40,65
2021-12-09,2021-12-09,abf2,12,31
2021-12-09,2021-12-09,abglasso,10,23
2021-12-09,2021-12-09,ABHgenotypeR,13,25
2021-12-09,2021-12-09,abind,8897,16163
2021-12-09,2021-12-09,abjutils,15,26
2021-12-09,2021-12-09,abmR,1,6
2021-12-09,2021-12-09,abn,7,13
2021-12-09,2021-12-09,abnormality,10,19
2021-12-09,2021-12-09,abodOutlier,13,26
2021-12-09,2021-12-09,ABPS,14,25
2021-12-09,2021-12-09,AbsFilterGSEA,4,9
2021-12-09,2021-12-09,AbSim,4,8
2021-12-09,2021-12-09,abstr,15,38
2021-12-09,2021-12-09,abstractr,10,19
2021-12-09,2021-12-09,abtest,18,36
2021-12-09,2021-12-09,abundant,3,8
2021-12-09,2021-12-09,Ac3net,10,20
2021-12-09,2021-12-09,ACA,14,32
2021-12-09,2021-12-09,academictwitteR,29,65
2021-12-09,2021-12-09,acc,14,28
2021-12-09,2021-12-09,accelerometry,21,35
2021-12-09,2021-12-09,accelmissing,10,23
2021-12-09,2021-12-09,accept,8,22
2021-12-09,2021-12-09,AcceptanceSampling,18,43
2021-12-09,2021-12-09,ACCLMA,3,8
2021-12-09,2021-12-09,accrual,10,23
