file_date,date,package,n_unique,n_total
2021-11-07,2021-11-07,A3,36,62
2021-11-07,2021-11-07,aaSEA,25,38
2021-11-07,2021-11-07,AATtools,24,34
2021-11-07,2021-11-07,ABACUS,27,40
2021-11-07,2021-11-07,abbyyR,29,44
2021-11-07,2021-11-07,abc,43,110
2021-11-07,2021-11-07,abc.data,43,113
2021-11-07,2021-11-07,ABC.RAP,29,45
2021-11-07,2021-11-07,abcADM,23,36
2021-11-07,2021-11-07,ABCanalysis,34,63
2021-11-07,2021-11-07,abcdeFBA,23,39
2021-11-07,2021-11-07,ABCoptim,25,54
2021-11-07,2021-11-07,ABCp2,25,41
2021-11-07,2021-11-07,abcrf,28,45
2021-11-07,2021-11-07,abcrlda,28,49
2021-11-07,2021-11-07,abctools,25,40
2021-11-07,2021-11-07,abd,41,80
2021-11-07,2021-11-07,abdiv,43,65
2021-11-07,2021-11-07,abe,23,60
2021-11-07,2021-11-07,abemus,2,2
2021-11-07,2021-11-07,abess,24,42
2021-11-07,2021-11-07,abf2,24,46
2021-11-07,2021-11-07,abglasso,24,42
2021-11-07,2021-11-07,ABHgenotypeR,25,41
2021-11-07,2021-11-07,abind,5017,8290
2021-11-07,2021-11-07,abjutils,28,45
2021-11-07,2021-11-07,abmR,2,7
2021-11-07,2021-11-07,abn,22,36
2021-11-07,2021-11-07,abnormality,22,35
2021-11-07,2021-11-07,abodOutlier,24,40
2021-11-07,2021-11-07,ABPS,24,39
2021-11-07,2021-11-07,AbsFilterGSEA,1,6
2021-11-07,2021-11-07,AbSim,4,8
2021-11-07,2021-11-07,abstr,16,29
2021-11-07,2021-11-07,abstractr,24,37
2021-11-07,2021-11-07,abtest,35,55
2021-11-07,2021-11-07,abundant,4,9
2021-11-07,2021-11-07,Ac3net,24,38
2021-11-07,2021-11-07,ACA,28,49
2021-11-07,2021-11-07,academictwitteR,24,44
2021-11-07,2021-11-07,acc,25,41
2021-11-07,2021-11-07,accelerometry,24,39
2021-11-07,2021-11-07,accelmissing,25,41
2021-11-07,2021-11-07,accept,24,43
2021-11-07,2021-11-07,AcceptanceSampling,24,53
2021-11-07,2021-11-07,ACCLMA,1,6
2021-11-07,2021-11-07,accrual,28,44
2021-11-07,2021-11-07,accrued,1,6
2021-11-07,2021-11-07,accSDA,24,40
2021-11-07,2021-11-07,accucor,21,34
2021-11-07,2021-11-07,ACD,26,48
2021-11-07,2021-11-07,ACDm,23,40
2021-11-07,2021-11-07,ace2fastq,25,38
2021-11-07,2021-11-07,acebayes,25,43
2021-11-07,2021-11-07,aceEditor,23,36
2021-11-07,2021-11-07,acepack,118,173
2021-11-07,2021-11-07,ACEsearch,23,36
2021-11-07,2021-11-07,ACEt,27,45
2021-11-07,2021-11-07,acfMPeriod,24,37
2021-11-07,2021-11-07,acid,22,98
2021-11-07,2021-11-07,acled.api,23,40
2021-11-07,2021-11-07,acm4r,1,6
2021-11-07,2021-11-07,acmeR,23,39
2021-11-07,2021-11-07,ACNE,24,43
2021-11-07,2021-11-07,acnr,25,41
2021-11-07,2021-11-07,acopula,23,38
2021-11-07,2021-11-07,AcousticNDLCodeR,25,41
2021-11-07,2021-11-07,acp,27,44
2021-11-07,2021-11-07,aCRM,21,38
2021-11-07,2021-11-07,acroname,25,39
2021-11-07,2021-11-07,AcrossTic,22,39
2021-11-07,2021-11-07,acrt,22,39
2021-11-07,2021-11-07,acs,56,80
2021-11-07,2021-11-07,ACSNMineR,2,7
2021-11-07,2021-11-07,acss,26,43
2021-11-07,2021-11-07,acss.data,25,48
2021-11-07,2021-11-07,ACSWR,32,52
2021-11-07,2021-11-07,act,21,38
2021-11-07,2021-11-07,ACTCD,23,40
2021-11-07,2021-11-07,ActCR,21,35
2021-11-07,2021-11-07,actel,23,37
2021-11-07,2021-11-07,ActFrag,24,38
2021-11-07,2021-11-07,Actigraphy,4,8
2021-11-07,2021-11-07,activatr,23,34
2021-11-07,2021-11-07,ActiveDriver,24,41
2021-11-07,2021-11-07,ActiveDriverWGS,17,24
2021-11-07,2021-11-07,activegp,23,37
2021-11-07,2021-11-07,ActivePathways,3,7
2021-11-07,2021-11-07,activity,32,50
2021-11-07,2021-11-07,activityCounts,21,35
2021-11-07,2021-11-07,activityGCMM,22,39
2021-11-07,2021-11-07,ActivityIndex,23,37
2021-11-07,2021-11-07,activPAL,22,36
2021-11-07,2021-11-07,activpalProcessing,2,7
2021-11-07,2021-11-07,actogrammr,23,40
2021-11-07,2021-11-07,actuar,113,181
2021-11-07,2021-11-07,actuaryr,30,48
2021-11-07,2021-11-07,AcuityView,22,39
2021-11-07,2021-11-07,acumos,19,70
2021-11-07,2021-11-07,ada,278,366
2021-11-07,2021-11-07,adabag,171,210
2021-11-07,2021-11-07,adagio,36,60
2021-11-07,2021-11-07,adamethods,33,49
2021-11-07,2021-11-07,AdapEnetClass,29,46
2021-11-07,2021-11-07,adapr,1,6
2021-11-07,2021-11-07,AdapSamp,28,44
2021-11-07,2021-11-07,adapt4pv,22,39
2021-11-07,2021-11-07,adaptalint,23,37
2021-11-07,2021-11-07,adaptDiag,21,38
