file_date,date,package,n_unique,n_total
2021-12-28,2021-12-28,ADMUR,9,13
2021-12-28,2021-12-28,adnuts,10,19
2021-12-28,2021-12-28,adobeanalyticsr,10,17
2021-12-28,2021-12-28,adoption,4,11
2021-12-28,2021-12-28,adoptr,15,27
2021-12-28,2021-12-28,ADP,9,25
2021-12-28,2021-12-28,ADPclust,19,32
2021-12-28,2021-12-28,ADPF,13,29
2021-12-28,2021-12-28,adpss,12,20
2021-12-28,2021-12-28,ads,15,26
2021-12-28,2021-12-28,adsDataHubR,10,17
2021-12-28,2021-12-28,ADtools,2,4
2021-12-28,2021-12-28,AdvancedBasketballStats,10,17
2021-12-28,2021-12-28,AdvBinomApps,11,22
2021-12-28,2021-12-28,advclust,15,41
2021-12-28,2021-12-28,AdvDif4,11,27
2021-12-28,2021-12-28,adventr,12,16
2021-12-28,2021-12-28,ADVICE,10,26
2021-12-28,2021-12-28,adwave,12,21
2021-12-28,2021-12-28,adwordsR,17,24
2021-12-28,2021-12-28,AEDForecasting,12,23
2021-12-28,2021-12-28,AEenrich,9,19
2021-12-28,2021-12-28,Aelasticnet,1,1
2021-12-28,2021-12-28,aemo,17,29
2021-12-28,2021-12-28,AEP,9,22
2021-12-28,2021-12-28,AER,457,633
2021-12-28,2021-12-28,AeRobiology,16,25
2021-12-28,2021-12-28,AeroSampleR,9,13
2021-12-28,2021-12-28,AF,15,27
2021-12-28,2021-12-28,afc,11,28
2021-12-28,2021-12-28,afCEC,4,10
2021-12-28,2021-12-28,afdx,9,19
2021-12-28,2021-12-28,afex,179,254
2021-12-28,2021-12-28,affinity,11,21
2021-12-28,2021-12-28,affinitymatrix,9,16
2021-12-28,2021-12-28,affluenceIndex,14,32
2021-12-28,2021-12-28,AFheritability,11,18
2021-12-28,2021-12-28,AFLPsim,2,4
2021-12-28,2021-12-28,AFM,14,25
2021-12-28,2021-12-28,afmToolkit,10,36
2021-12-28,2021-12-28,afpt,12,21
2021-12-28,2021-12-28,aftgee,10,22
2021-12-28,2021-12-28,afthd,10,20
2021-12-28,2021-12-28,agce,1,1
2021-12-28,2021-12-28,AGD,15,24
2021-12-28,2021-12-28,aGE,12,19
2021-12-28,2021-12-28,AggregateR,17,29
2021-12-28,2021-12-28,aggregation,23,42
2021-12-28,2021-12-28,AGHmatrix,12,24
2021-12-28,2021-12-28,aghq,12,24
2021-12-28,2021-12-28,aglm,13,20
2021-12-28,2021-12-28,agop,18,28
2021-12-28,2021-12-28,AGPRIS,13,20
2021-12-28,2021-12-28,AGread,13,38
2021-12-28,2021-12-28,agRee,15,22
2021-12-28,2021-12-28,AgreementInterval,10,17
2021-12-28,2021-12-28,agricolae,326,606
2021-12-28,2021-12-28,agricolaeplotr,11,21
2021-12-28,2021-12-28,agridat,52,92
2021-12-28,2021-12-28,agrifeature,10,29
2021-12-28,2021-12-28,agriTutorial,15,26
2021-12-28,2021-12-28,agriwater,13,22
2021-12-28,2021-12-28,agrmt,15,39
2021-12-28,2021-12-28,agroclim,2,4
2021-12-28,2021-12-28,AgroR,11,21
2021-12-28,2021-12-28,AgroReg,9,19
2021-12-28,2021-12-28,agrostab,10,17
2021-12-28,2021-12-28,AGSDest,15,26
2021-12-28,2021-12-28,agsemisc,13,23
2021-12-28,2021-12-28,agtboost,11,21
2021-12-28,2021-12-28,ahaz,15,29
2021-12-28,2021-12-28,AHM,9,16
2021-12-28,2021-12-28,AHMbook,15,27
2021-12-28,2021-12-28,ahMLE,11,21
2021-12-28,2021-12-28,ahnr,16,25
2021-12-28,2021-12-28,AhoCorasickTrie,16,28
2021-12-28,2021-12-28,ahp,3,7
2021-12-28,2021-12-28,AHPhybrid,10,23
2021-12-28,2021-12-28,ahpsurvey,12,20
2021-12-28,2021-12-28,ahptopsis2n,11,19
2021-12-28,2021-12-28,AHR,2,4
2021-12-28,2021-12-28,aibd,11,23
2021-12-28,2021-12-28,AICcmodavg,184,282
2021-12-28,2021-12-28,AID,25,38
2021-12-28,2021-12-28,aidar,12,21
2021-12-28,2021-12-28,aif360,9,13
2021-12-28,2021-12-28,AIG,16,26
2021-12-28,2021-12-28,AIGIS,1,1
2021-12-28,2021-12-28,AIM,1,6
2021-12-28,2021-12-28,aimPlot,12,22
2021-12-28,2021-12-28,aimsir17,10,19
2021-12-28,2021-12-28,AIPW,9,19
2021-12-28,2021-12-28,aire.zmvm,16,25
2021-12-28,2021-12-28,airGR,25,87
2021-12-28,2021-12-28,airGRdatassim,10,18
2021-12-28,2021-12-28,airGRteaching,13,25
2021-12-28,2021-12-28,aiRly,12,19
2021-12-28,2021-12-28,airportr,12,20
2021-12-28,2021-12-28,airports,52,66
2021-12-28,2021-12-28,airqualityES,15,40
2021-12-28,2021-12-28,airr,16,24
2021-12-28,2021-12-28,AirSensor,14,21
2021-12-28,2021-12-28,airt,12,28
2021-12-28,2021-12-28,aiRthermo,12,27
2021-12-28,2021-12-28,AIS,1,1
2021-12-28,2021-12-28,ajv,12,22
2021-12-28,2021-12-28,akc,10,19
2021-12-28,2021-12-28,Ake,13,29
2021-12-28,2021-12-28,akiFlagger,9,16
2021-12-28,2021-12-28,akima,192,386
2021-12-28,2021-12-28,akmbiclust,11,24
2021-12-28,2021-12-28,akmeans,11,27
2021-12-28,2021-12-28,akmedoids,11,20
2021-12-28,2021-12-28,ALA4R,7,16
2021-12-28,2021-12-28,alabama,69,94
2021-12-28,2021-12-28,alakazam,19,36
2021-12-28,2021-12-28,ALassoSurvIC,13,21
2021-12-28,2021-12-28,albatross,11,62
2021-12-28,2021-12-28,albopictus,15,28
2021-12-28,2021-12-28,ald,18,39
2021-12-28,2021-12-28,ALDqr,16,26
2021-12-28,2021-12-28,aldvmm,11,21
2021-12-28,2021-12-28,ALEPlot,23,32
2021-12-28,2021-12-28,aLFQ,16,26
2021-12-28,2021-12-28,alfr,11,18
2021-12-28,2021-12-28,alfred,14,28
2021-12-28,2021-12-28,algaeClassify,9,16
2021-12-28,2021-12-28,AlgDesign,296,403
2021-12-28,2021-12-28,AlgebraicHaploPackage,12,28
2021-12-28,2021-12-28,algo,10,14
2021-12-28,2021-12-28,algorithmia,16,27
2021-12-28,2021-12-28,algstat,3,5
2021-12-28,2021-12-28,aliases2entrez,11,20
2021-12-28,2021-12-28,alignfigR,12,19
2021-12-28,2021-12-28,alineR,2,7
2021-12-28,2021-12-28,ALKr,1,1
2021-12-28,2021-12-28,allan,5,10
2021-12-28,2021-12-28,allanvar,5,10
2021-12-28,2021-12-28,allcontributors,13,20
2021-12-28,2021-12-28,alleHap,12,22
2021-12-28,2021-12-28,allelematch,13,20
2021-12-28,2021-12-28,AlleleRetain,11,20
2021-12-28,2021-12-28,AlleleShift,11,21
2021-12-28,2021-12-28,allelic,3,8
2021-12-28,2021-12-28,allestimates,12,21
2021-12-28,2021-12-28,AllPossibleSpellings,12,28
2021-12-28,2021-12-28,alluvial,42,77
2021-12-28,2021-12-28,alm,1,1
2021-12-28,2021-12-28,almanac,9,13
2021-12-28,2021-12-28,alookr,12,24
2021-12-28,2021-12-28,alpaca,52,70
2021-12-28,2021-12-28,alphabetr,10,22
2021-12-28,2021-12-28,alphahull,58,76
2021-12-28,2021-12-28,alphaOutlier,13,23
2021-12-28,2021-12-28,AlphaPart,10,22
2021-12-28,2021-12-28,alphashape3d,54,76
2021-12-28,2021-12-28,AlphaSimR,13,25
2021-12-28,2021-12-28,alphastable,12,19
2021-12-28,2021-12-28,AlphaVantageClient,3,9
2021-12-28,2021-12-28,alphavantager,245,398
2021-12-28,2021-12-28,alr3,3,7
2021-12-28,2021-12-28,alr4,88,130
2021-12-28,2021-12-28,ALS,15,31
2021-12-28,2021-12-28,ALSCPC,10,27
2021-12-28,2021-12-28,ALSM,12,37
2021-12-28,2021-12-28,altadata,10,17
2021-12-28,2021-12-28,altair,12,21
2021-12-28,2021-12-28,alterryx,5,9
2021-12-28,2021-12-28,altfuelr,9,16
2021-12-28,2021-12-28,altmeta,14,25
2021-12-28,2021-12-28,ALTopt,15,24
2021-12-28,2021-12-28,altR2,11,18
2021-12-28,2021-12-28,AMA,1,1
2021-12-28,2021-12-28,amanida,10,19
2021-12-28,2021-12-28,amanpg,10,20
2021-12-28,2021-12-28,amap,99,140
2021-12-28,2021-12-28,AMAP.Seq,11,27
2021-12-28,2021-12-28,amapGeocode,13,20
2021-12-28,2021-12-28,AMAPVox,9,19
2021-12-28,2021-12-28,amber,3,7
2021-12-28,2021-12-28,ambhasGW,14,25
2021-12-28,2021-12-28,ambient,21,28
2021-12-28,2021-12-28,ambiorix,14,21
2021-12-28,2021-12-28,AMCP,14,34
2021-12-28,2021-12-28,AMCTestmakeR,11,20
2021-12-28,2021-12-28,ameco,2,6
2021-12-28,2021-12-28,Amelia,175,240
2021-12-28,2021-12-28,amelie,9,16
2021-12-28,2021-12-28,amen,17,29
2021-12-28,2021-12-28,amer,1,1
2021-12-28,2021-12-28,AmericanCallOpt,11,27
2021-12-28,2021-12-28,amerika,14,27
2021-12-28,2021-12-28,AmesHousing,62,81
2021-12-28,2021-12-28,AMGET,12,30
2021-12-28,2021-12-28,AMIAS,4,8
2021-12-28,2021-12-28,AmigaFFH,11,23
2021-12-28,2021-12-28,aml,10,21
2021-12-28,2021-12-28,ammistability,11,35
2021-12-28,2021-12-28,AMModels,11,20
2021-12-28,2021-12-28,AmmoniaConcentration,12,28
2021-12-28,2021-12-28,aMNLFA,12,33
2021-12-28,2021-12-28,AMOEBA,16,26
2021-12-28,2021-12-28,AMORE,7,18
2021-12-28,2021-12-28,AmostraBrasil,2,7
2021-12-28,2021-12-28,ampd,13,31
2021-12-28,2021-12-28,AmpGram,12,16
2021-12-28,2021-12-28,ampir,11,25
2021-12-28,2021-12-28,AMPLE,11,23
2021-12-28,2021-12-28,AmpliconDuo,18,24
2021-12-28,2021-12-28,AMR,20,76
2021-12-28,2021-12-28,amt,19,33
2021-12-28,2021-12-28,AmyloGram,10,20
2021-12-28,2021-12-28,AnaCoDa,10,19
2021-12-28,2021-12-28,anacor,18,28
2021-12-28,2021-12-28,analogsea,17,78
2021-12-28,2021-12-28,analogue,22,36
2021-12-28,2021-12-28,analogueExtra,11,21
2021-12-28,2021-12-28,analysisPipelines,14,25
2021-12-28,2021-12-28,analytics,1,3
2021-12-28,2021-12-28,analyz,20,37
2021-12-28,2021-12-28,AnalyzeFMRI,30,44
2021-12-28,2021-12-28,analyzer,11,15
2021-12-28,2021-12-28,AnalyzeTS,2,6
2021-12-28,2021-12-28,anapuce,9,22
2021-12-28,2021-12-28,AncestryMapper,12,23
2021-12-28,2021-12-28,anchoredDistr,1,6
2021-12-28,2021-12-28,AnchorRegression,11,19
2021-12-28,2021-12-28,anchors,13,24
2021-12-28,2021-12-28,AnDE,12,22
2021-12-28,2021-12-28,andrews,21,40
2021-12-28,2021-12-28,Andromeda,17,28
2021-12-28,2021-12-28,andurinha,10,17
2021-12-28,2021-12-28,anesrake,57,72
2021-12-28,2021-12-28,anfis,2,4
2021-12-28,2021-12-28,AnglerCreelSurveySimulation,16,25
2021-12-28,2021-12-28,angstroms,12,22
2021-12-28,2021-12-28,aniDom,11,22
2021-12-28,2021-12-28,anim.plots,14,28
2021-12-28,2021-12-28,Animal,3,3
2021-12-28,2021-12-28,AnimalAPD,3,5
2021-12-28,2021-12-28,animalEKF,10,17
2021-12-28,2021-12-28,AnimalHabitatNetwork,9,16
2021-12-28,2021-12-28,animalTrack,10,20
2021-12-28,2021-12-28,animaltracker,10,17
2021-12-28,2021-12-28,animation,167,233
2021-12-28,2021-12-28,animint2,3,16
2021-12-28,2021-12-28,anipaths,16,28
2021-12-28,2021-12-28,aniview,12,17
2021-12-28,2021-12-28,anMC,19,30
2021-12-28,2021-12-28,ANN,1,1
2021-12-28,2021-12-28,ANN2,17,28
2021-12-28,2021-12-28,anndata,12,22
2021-12-28,2021-12-28,AnnoProbe,17,28
2021-12-28,2021-12-28,AnnotationBustR,17,28
2021-12-28,2021-12-28,AnnotLists,11,27
2021-12-28,2021-12-28,AnnuityRIR,10,35
2021-12-28,2021-12-28,anocva,15,26
2021-12-28,2021-12-28,anoint,3,8
2021-12-28,2021-12-28,ANOM,10,20
2021-12-28,2021-12-28,anomalize,79,335
2021-12-28,2021-12-28,anomaly,15,27
2021-12-28,2021-12-28,anominate,3,8
2021-12-28,2021-12-28,anonymizer,3,5
2021-12-28,2021-12-28,ANOVA.TFNs,1,3
2021-12-28,2021-12-28,ANOVAIREVA,14,21
2021-12-28,2021-12-28,ANOVAreplication,20,34
2021-12-28,2021-12-28,ANOVAShiny,15,23
2021-12-28,2021-12-28,ANOVAShiny2,14,18
2021-12-28,2021-12-28,anovir,10,17
2021-12-28,2021-12-28,anscombiser,10,17
2021-12-28,2021-12-28,AntAngioCOOL,11,21
2021-12-28,2021-12-28,antaresEditObject,12,24
2021-12-28,2021-12-28,antaresProcessing,11,23
2021-12-28,2021-12-28,antaresRead,12,24
2021-12-28,2021-12-28,antaresViz,14,26
2021-12-28,2021-12-28,anthro,19,30
2021-12-28,2021-12-28,anthroplus,12,19
2021-12-28,2021-12-28,AnthropMMD,20,32
2021-12-28,2021-12-28,Anthropometry,21,43
2021-12-28,2021-12-28,AntibodyTiters,9,19
2021-12-28,2021-12-28,anticlust,11,59
2021-12-28,2021-12-28,antitrust,16,30
2021-12-28,2021-12-28,antiword,102,142
2021-12-28,2021-12-28,AntMAN,11,23
2021-12-28,2021-12-28,ANTs,10,20
2021-12-28,2021-12-28,AntWeb,13,25
2021-12-28,2021-12-28,anybadger,10,17
2021-12-28,2021-12-28,anyflights,10,20
2021-12-28,2021-12-28,anyLib,16,26
2021-12-28,2021-12-28,anytime,1073,2688
2021-12-28,2021-12-28,ao,9,19
2021-12-28,2021-12-28,aod,174,224
2021-12-28,2021-12-28,aods3,17,27
2021-12-28,2021-12-28,aof,11,18
2021-12-28,2021-12-28,AOfamilies,1,1
2021-12-28,2021-12-28,aoos,18,31
2021-12-28,2021-12-28,aopdata,10,20
2021-12-28,2021-12-28,Aoptbdtvc,12,19
2021-12-28,2021-12-28,aoristic,14,26
2021-12-28,2021-12-28,aos,9,13
2021-12-28,2021-12-28,AOV1R,13,20
2021-12-28,2021-12-28,AovBay,12,23
2021-12-28,2021-12-28,apa,20,33
2021-12-28,2021-12-28,apache.sedona,19,29
2021-12-28,2021-12-28,ApacheLogProcessor,12,19
2021-12-28,2021-12-28,apaTables,68,127
2021-12-28,2021-12-28,apaText,10,17
2021-12-28,2021-12-28,APAtree,12,19
2021-12-28,2021-12-28,apc,11,23
2021-12-28,2021-12-28,APCanalysis,10,44
2021-12-28,2021-12-28,apcf,11,23
2021-12-28,2021-12-28,APCI,10,20
2021-12-28,2021-12-28,apcluster,22,33
2021-12-28,2021-12-28,aPCoA,14,24
2021-12-28,2021-12-28,apdesign,11,36
2021-12-28,2021-12-28,ape,1397,1980
2021-12-28,2021-12-28,apercu,16,37
2021-12-28,2021-12-28,apex,15,27
2021-12-28,2021-12-28,apexcharter,20,62
2021-12-28,2021-12-28,APFr,10,27
2021-12-28,2021-12-28,APfun,16,27
2021-12-28,2021-12-28,aphid,15,24
2021-12-28,2021-12-28,APIS,12,21
2021-12-28,2021-12-28,apisensr,10,17
2021-12-28,2021-12-28,aplore3,17,28
2021-12-28,2021-12-28,aplot,231,299
2021-12-28,2021-12-28,aplpack,225,297
2021-12-28,2021-12-28,APML,9,19
2021-12-28,2021-12-28,APML0,12,21
2021-12-28,2021-12-28,apmsWAPP,5,10
2021-12-28,2021-12-28,apng,14,32
2021-12-28,2021-12-28,apollo,26,42
2021-12-28,2021-12-28,apparent,2,2
2021-12-28,2021-12-28,appell,1,3
2021-12-28,2021-12-28,APPEstimation,12,22
2021-12-28,2021-12-28,apple,2,7
2021-12-28,2021-12-28,appler,10,20
2021-12-28,2021-12-28,applicable,12,19
2021-12-28,2021-12-28,AppliedPredictiveModeling,36,69
2021-12-28,2021-12-28,appnn,10,26
2021-12-28,2021-12-28,approximator,21,33
2021-12-28,2021-12-28,approxmatch,16,25
2021-12-28,2021-12-28,aprean3,13,29
2021-12-28,2021-12-28,apricom,4,10
2021-12-28,2021-12-28,aprof,16,26
2021-12-28,2021-12-28,APSIM,3,7
2021-12-28,2021-12-28,APSIMBatch,10,26
2021-12-28,2021-12-28,apsimr,4,9
2021-12-28,2021-12-28,apsimx,11,21
2021-12-28,2021-12-28,apsrtable,21,48
2021-12-28,2021-12-28,apt,14,23
2021-12-28,2021-12-28,aptg,3,7
2021-12-28,2021-12-28,APtools,13,22
2021-12-28,2021-12-28,apTreeshape,16,27
2021-12-28,2021-12-28,apyramid,20,27
2021-12-28,2021-12-28,aqfig,1,3
2021-12-28,2021-12-28,AQLSchemes,12,18
2021-12-28,2021-12-28,aqp,47,65
2021-12-28,2021-12-28,aqr,4,10
2021-12-28,2021-12-28,AQuadtree,12,22
2021-12-28,2021-12-28,AquaEnv,13,23
2021-12-28,2021-12-28,aquodom,10,20
2021-12-28,2021-12-28,AR,20,36
2021-12-28,2021-12-28,ar.matrix,14,21
2021-12-28,2021-12-28,AR1seg,3,8
2021-12-28,2021-12-28,arabic2kansuji,19,29
2021-12-28,2021-12-28,arabicStemR,16,32
2021-12-28,2021-12-28,arakno,9,19
2021-12-28,2021-12-28,ArArRedux,16,32
2021-12-28,2021-12-28,aRbs,2,4
2021-12-28,2021-12-28,arc,12,23
2021-12-28,2021-12-28,ARCensReg,14,24
2021-12-28,2021-12-28,ArchaeoChron,12,22
2021-12-28,2021-12-28,ArchaeoPhases,15,28
2021-12-28,2021-12-28,ArchaeoPhases.dataset,10,23
2021-12-28,2021-12-28,archdata,30,91
2021-12-28,2021-12-28,archeofrag,11,18
2021-12-28,2021-12-28,archetypal,2,4
2021-12-28,2021-12-28,archetyper,9,16
2021-12-28,2021-12-28,archetypes,24,34
2021-12-28,2021-12-28,aRchi,9,16
2021-12-28,2021-12-28,archiDART,15,26
2021-12-28,2021-12-28,archive,34,89
2021-12-28,2021-12-28,archiveRetriever,10,20
2021-12-28,2021-12-28,archivist,17,32
2021-12-28,2021-12-28,archivist.github,13,22
2021-12-28,2021-12-28,ArCo,12,37
2021-12-28,2021-12-28,ARCokrig,10,20
2021-12-28,2021-12-28,arcos,15,24
2021-12-28,2021-12-28,arcpullr,17,63
2021-12-28,2021-12-28,arctools,9,19
2021-12-28,2021-12-28,ArDec,13,29
2021-12-28,2021-12-28,ARDL,25,37
2021-12-28,2021-12-28,areabiplot,9,16
2021-12-28,2021-12-28,areal,17,27
2021-12-28,2021-12-28,arealDB,3,8
2021-12-28,2021-12-28,areaplot,15,27
2021-12-28,2021-12-28,arena2r,13,20
2021-12-28,2021-12-28,arenar,12,21
2021-12-28,2021-12-28,ARES,1,1
2021-12-28,2021-12-28,arf3DS4,1,3
2021-12-28,2021-12-28,arfima,17,35
2021-12-28,2021-12-28,ArfimaMLM,3,8
2021-12-28,2021-12-28,argo,10,19
2021-12-28,2021-12-28,argoFloats,11,21
2021-12-28,2021-12-28,argon2,68,101
2021-12-28,2021-12-28,argonDash,60,75
2021-12-28,2021-12-28,argonR,61,76
2021-12-28,2021-12-28,argosfilter,12,28
