file_date,date,package,n_unique,n_total
2021-10-23,2021-10-23,A3,28,59
2021-10-23,2021-10-23,aaSEA,7,14
2021-10-23,2021-10-23,AATtools,8,11
2021-10-23,2021-10-23,ABACUS,11,17
2021-10-23,2021-10-23,abbyyR,11,24
2021-10-23,2021-10-23,abc,34,51
2021-10-23,2021-10-23,abc.data,29,51
2021-10-23,2021-10-23,ABC.RAP,8,17
2021-10-23,2021-10-23,abcADM,7,13
2021-10-23,2021-10-23,ABCanalysis,9,30
2021-10-23,2021-10-23,abcdeFBA,10,19
2021-10-23,2021-10-23,ABCoptim,15,33
2021-10-23,2021-10-23,ABCp2,9,18
2021-10-23,2021-10-23,abcrf,11,19
2021-10-23,2021-10-23,abcrlda,11,26
2021-10-23,2021-10-23,abctools,11,19
2021-10-23,2021-10-23,abd,31,50
2021-10-23,2021-10-23,abdiv,18,27
2021-10-23,2021-10-23,abe,8,38
2021-10-23,2021-10-23,abess,8,17
2021-10-23,2021-10-23,abf2,11,26
2021-10-23,2021-10-23,abglasso,9,20
2021-10-23,2021-10-23,ABHgenotypeR,10,19
2021-10-23,2021-10-23,abind,4748,7352
2021-10-23,2021-10-23,abjutils,17,25
2021-10-23,2021-10-23,abmR,4,13
2021-10-23,2021-10-23,abn,38,67
2021-10-23,2021-10-23,abnormality,7,13
2021-10-23,2021-10-23,abodOutlier,8,17
2021-10-23,2021-10-23,ABPS,8,16
2021-10-23,2021-10-23,AbsFilterGSEA,1,6
2021-10-23,2021-10-23,AbSim,4,8
2021-10-23,2021-10-23,abstr,8,26
2021-10-23,2021-10-23,abstractr,11,17
2021-10-23,2021-10-23,abtest,21,31
2021-10-23,2021-10-23,abundant,3,8
2021-10-23,2021-10-23,Ac3net,10,17
2021-10-23,2021-10-23,ACA,11,25
2021-10-23,2021-10-23,academictwitteR,16,27
2021-10-23,2021-10-23,acc,10,19
2021-10-23,2021-10-23,accelerometry,16,25
2021-10-23,2021-10-23,accelmissing,8,16
2021-10-23,2021-10-23,accept,11,22
2021-10-23,2021-10-23,AcceptanceSampling,20,42
2021-10-23,2021-10-23,ACCLMA,1,6
2021-10-23,2021-10-23,accrual,13,22
2021-10-23,2021-10-23,accrued,2,7
2021-10-23,2021-10-23,accSDA,9,18
2021-10-23,2021-10-23,accucor,7,13
2021-10-23,2021-10-23,ACD,10,25
2021-10-23,2021-10-23,ACDm,8,17
2021-10-23,2021-10-23,ace2fastq,7,13
2021-10-23,2021-10-23,acebayes,12,23
2021-10-23,2021-10-23,aceEditor,7,13
2021-10-23,2021-10-23,acepack,98,155
2021-10-23,2021-10-23,ACEsearch,9,15
2021-10-23,2021-10-23,ACEt,9,20
2021-10-23,2021-10-23,acfMPeriod,10,16
2021-10-23,2021-10-23,aCGH.Spline,1,1
2021-10-23,2021-10-23,acid,11,31
2021-10-23,2021-10-23,acled.api,9,18
2021-10-23,2021-10-23,acm4r,1,6
2021-10-23,2021-10-23,ACMEeqtl,2,2
2021-10-23,2021-10-23,acmeR,9,18
2021-10-23,2021-10-23,ACNE,9,21
2021-10-23,2021-10-23,acnr,9,18
2021-10-23,2021-10-23,acopula,10,18
2021-10-23,2021-10-23,AcousticNDLCodeR,9,17
2021-10-23,2021-10-23,acp,15,25
2021-10-23,2021-10-23,aCRM,10,19
2021-10-23,2021-10-23,acroname,7,13
2021-10-23,2021-10-23,AcrossTic,9,18
2021-10-23,2021-10-23,acrt,8,18
2021-10-23,2021-10-23,acs,39,55
2021-10-23,2021-10-23,ACSNMineR,1,6
2021-10-23,2021-10-23,acss,12,21
2021-10-23,2021-10-23,acss.data,16,32
2021-10-23,2021-10-23,ACSWR,9,18
2021-10-23,2021-10-23,act,9,21
2021-10-23,2021-10-23,ACTCD,9,17
2021-10-23,2021-10-23,ActCR,10,16
2021-10-23,2021-10-23,actel,7,13
2021-10-23,2021-10-23,ActFrag,8,14
2021-10-23,2021-10-23,Actigraphy,2,6
2021-10-23,2021-10-23,activatr,8,11
2021-10-23,2021-10-23,ActiveDriver,11,21
2021-10-23,2021-10-23,ActiveDriverWGS,11,13
2021-10-23,2021-10-23,activegp,8,14
2021-10-23,2021-10-23,ActivePathways,2,6
2021-10-23,2021-10-23,activity,12,22
2021-10-23,2021-10-23,activityCounts,8,14
2021-10-23,2021-10-23,activityGCMM,8,17
2021-10-23,2021-10-23,ActivityIndex,9,15
2021-10-23,2021-10-23,activPAL,9,15
2021-10-23,2021-10-23,activpalProcessing,1,6
2021-10-23,2021-10-23,actogrammr,8,17
2021-10-23,2021-10-23,actuar,119,192
2021-10-23,2021-10-23,actuaryr,20,28
2021-10-23,2021-10-23,ActuDistns,1,1
2021-10-23,2021-10-23,AcuityView,8,17
2021-10-23,2021-10-23,acumos,10,52
2021-10-23,2021-10-23,ada,248,304
2021-10-23,2021-10-23,adabag,121,230
2021-10-23,2021-10-23,adagio,24,40
2021-10-23,2021-10-23,adamethods,17,25
2021-10-23,2021-10-23,AdapEnetClass,9,18
2021-10-23,2021-10-23,adapr,3,8
2021-10-23,2021-10-23,AdapSamp,11,19
2021-10-23,2021-10-23,adapt4pv,9,21
2021-10-23,2021-10-23,adaptalint,9,15
2021-10-23,2021-10-23,adaptDiag,12,21
2021-10-23,2021-10-23,AdaptFit,1,6
2021-10-23,2021-10-23,AdaptFitOS,9,17
2021-10-23,2021-10-23,AdaptGauss,13,21
2021-10-23,2021-10-23,adaptiveGPCA,12,20
2021-10-23,2021-10-23,AdaptiveSparsity,9,15
2021-10-23,2021-10-23,adaptivetau,14,28
2021-10-23,2021-10-23,adaptMCMC,22,33
2021-10-23,2021-10-23,adaptMT,10,16
2021-10-23,2021-10-23,ADAPTS,11,26
2021-10-23,2021-10-23,adaptsmoFMRI,9,18
