file_date,date,package,n_unique,n_total
2022-01-19,2022-01-19,aire.zmvm,13,13
2022-01-19,2022-01-19,airGR,18,20
2022-01-19,2022-01-19,airGRdatassim,12,13
2022-01-19,2022-01-19,airGRteaching,12,13
2022-01-19,2022-01-19,aiRly,10,10
2022-01-19,2022-01-19,airportr,13,13
2022-01-19,2022-01-19,airports,242,317
2022-01-19,2022-01-19,airqualityES,11,11
2022-01-19,2022-01-19,airr,40,49
2022-01-19,2022-01-19,AirSensor,12,12
2022-01-19,2022-01-19,airt,11,11
2022-01-19,2022-01-19,aiRthermo,14,15
2022-01-19,2022-01-19,ajv,10,10
2022-01-19,2022-01-19,akc,16,20
2022-01-19,2022-01-19,Ake,10,10
2022-01-19,2022-01-19,akiFlagger,12,13
2022-01-19,2022-01-19,akima,273,459
2022-01-19,2022-01-19,akmbiclust,9,9
2022-01-19,2022-01-19,akmeans,9,9
2022-01-19,2022-01-19,akmedoids,12,12
2022-01-19,2022-01-19,ALA4R,1,1
2022-01-19,2022-01-19,alabama,177,250
2022-01-19,2022-01-19,alakazam,37,51
2022-01-19,2022-01-19,ALassoSurvIC,9,9
2022-01-19,2022-01-19,albatross,10,10
2022-01-19,2022-01-19,albopictus,9,9
2022-01-19,2022-01-19,ald,13,13
2022-01-19,2022-01-19,ALDqr,12,12
2022-01-19,2022-01-19,aldvmm,10,11
2022-01-19,2022-01-19,ALEPlot,21,22
2022-01-19,2022-01-19,aLFQ,11,11
2022-01-19,2022-01-19,alfr,10,10
2022-01-19,2022-01-19,alfred,16,25
2022-01-19,2022-01-19,algaeClassify,11,11
2022-01-19,2022-01-19,AlgDesign,403,576
2022-01-19,2022-01-19,AlgebraicHaploPackage,11,11
2022-01-19,2022-01-19,algo,9,9
2022-01-19,2022-01-19,algorithmia,10,10
2022-01-19,2022-01-19,algstat,1,1
2022-01-19,2022-01-19,aliases2entrez,9,9
2022-01-19,2022-01-19,alignfigR,11,11
2022-01-19,2022-01-19,alineR,1,1
2022-01-19,2022-01-19,allan,1,1
2022-01-19,2022-01-19,allanvar,1,1
2022-01-19,2022-01-19,allcontributors,11,11
2022-01-19,2022-01-19,alleHap,10,10
2022-01-19,2022-01-19,allelematch,9,9
2022-01-19,2022-01-19,AlleleRetain,11,11
2022-01-19,2022-01-19,AlleleShift,11,11
2022-01-19,2022-01-19,allelic,2,2
2022-01-19,2022-01-19,allestimates,10,10
2022-01-19,2022-01-19,AllPossibleSpellings,10,10
2022-01-19,2022-01-19,alluvial,55,133
2022-01-19,2022-01-19,almanac,11,11
2022-01-19,2022-01-19,alookr,12,14
2022-01-19,2022-01-19,alpaca,39,46
2022-01-19,2022-01-19,alphabetr,11,11
2022-01-19,2022-01-19,alphahull,69,96
2022-01-19,2022-01-19,alphaOutlier,9,9
2022-01-19,2022-01-19,AlphaPart,18,18
2022-01-19,2022-01-19,alphashape3d,63,101
2022-01-19,2022-01-19,AlphaSimR,16,18
2022-01-19,2022-01-19,alphastable,9,9
2022-01-19,2022-01-19,AlphaVantageClient,4,4
2022-01-19,2022-01-19,alphavantager,294,505
2022-01-19,2022-01-19,alr3,4,4
2022-01-19,2022-01-19,alr4,141,211
2022-01-19,2022-01-19,ALS,12,12
2022-01-19,2022-01-19,ALSCPC,9,9
2022-01-19,2022-01-19,ALSM,24,30
2022-01-19,2022-01-19,altadata,9,9
2022-01-19,2022-01-19,altair,11,11
2022-01-19,2022-01-19,altfuelr,10,10
2022-01-19,2022-01-19,altmeta,11,11
2022-01-19,2022-01-19,ALTopt,12,12
2022-01-19,2022-01-19,altR2,11,11
2022-01-19,2022-01-19,ALUES,9,9
2022-01-19,2022-01-19,amanida,10,10
2022-01-19,2022-01-19,amanpg,9,9
2022-01-19,2022-01-19,amap,132,182
2022-01-19,2022-01-19,AMAP.Seq,10,10
2022-01-19,2022-01-19,amapGeocode,10,10
2022-01-19,2022-01-19,AMAPVox,9,9
2022-01-19,2022-01-19,amber,1,1
2022-01-19,2022-01-19,ambhasGW,12,12
2022-01-19,2022-01-19,ambient,22,28
2022-01-19,2022-01-19,ambiorix,11,12
2022-01-19,2022-01-19,AMCP,10,10
2022-01-19,2022-01-19,AMCTestmakeR,12,12
2022-01-19,2022-01-19,ameco,1,1
2022-01-19,2022-01-19,Amelia,209,302
2022-01-19,2022-01-19,amelie,11,11
2022-01-19,2022-01-19,amen,10,10
2022-01-19,2022-01-19,AmericanCallOpt,13,13
2022-01-19,2022-01-19,amerika,16,18
2022-01-19,2022-01-19,AmesHousing,69,85
2022-01-19,2022-01-19,AMGET,12,12
2022-01-19,2022-01-19,AmigaFFH,9,9
2022-01-19,2022-01-19,aml,11,14
2022-01-19,2022-01-19,ammistability,12,13
2022-01-19,2022-01-19,AMModels,12,12
2022-01-19,2022-01-19,AmmoniaConcentration,10,10
2022-01-19,2022-01-19,aMNLFA,1,1
2022-01-19,2022-01-19,AMOEBA,11,12
2022-01-19,2022-01-19,AMORE,2,2
2022-01-19,2022-01-19,AmostraBrasil,2,2
2022-01-19,2022-01-19,ampd,10,10
2022-01-19,2022-01-19,AmpGram,10,10
2022-01-19,2022-01-19,ampir,14,14
2022-01-19,2022-01-19,AMPLE,9,9
2022-01-19,2022-01-19,AmpliconDuo,10,10
2022-01-19,2022-01-19,AMR,35,36
2022-01-19,2022-01-19,amt,53,58
2022-01-19,2022-01-19,AmyloGram,15,15
2022-01-19,2022-01-19,AnaCoDa,11,11
2022-01-19,2022-01-19,anacor,24,26
2022-01-19,2022-01-19,analogsea,19,20
2022-01-19,2022-01-19,analogue,20,22
2022-01-19,2022-01-19,analogueExtra,11,11
2022-01-19,2022-01-19,analysisPipelines,14,24
2022-01-19,2022-01-19,analyz,11,11
2022-01-19,2022-01-19,AnalyzeFMRI,12,12
2022-01-19,2022-01-19,analyzer,10,10
2022-01-19,2022-01-19,anapuce,13,13
2022-01-19,2022-01-19,AncestryMapper,14,14
2022-01-19,2022-01-19,AnchorRegression,9,9
2022-01-19,2022-01-19,anchors,17,17
2022-01-19,2022-01-19,AnDE,10,10
2022-01-19,2022-01-19,andrews,21,22
2022-01-19,2022-01-19,Andromeda,35,59
2022-01-19,2022-01-19,andurinha,12,12
2022-01-19,2022-01-19,anesrake,69,72
2022-01-19,2022-01-19,AnglerCreelSurveySimulation,12,12
2022-01-19,2022-01-19,angstroms,11,11
2022-01-19,2022-01-19,aniDom,11,11
2022-01-19,2022-01-19,anim.plots,12,12
2022-01-19,2022-01-19,AnimalAPD,1,1
2022-01-19,2022-01-19,animalEKF,10,10
2022-01-19,2022-01-19,AnimalHabitatNetwork,10,10
2022-01-19,2022-01-19,animalTrack,10,10
2022-01-19,2022-01-19,animaltracker,11,11
2022-01-19,2022-01-19,animation,236,351
2022-01-19,2022-01-19,animint2,1,1
2022-01-19,2022-01-19,anipaths,10,11
2022-01-19,2022-01-19,aniview,10,10
2022-01-19,2022-01-19,anMC,21,21
2022-01-19,2022-01-19,ANN2,22,23
2022-01-19,2022-01-19,anndata,18,20
2022-01-19,2022-01-19,AnnoProbe,21,25
2022-01-19,2022-01-19,AnnotationBustR,10,10
2022-01-19,2022-01-19,AnnotLists,10,10
2022-01-19,2022-01-19,AnnuityRIR,11,11
2022-01-19,2022-01-19,anocva,11,11
2022-01-19,2022-01-19,anoint,2,2
2022-01-19,2022-01-19,ANOM,14,14
2022-01-19,2022-01-19,anomalize,108,405
2022-01-19,2022-01-19,anomaly,13,14
2022-01-19,2022-01-19,anominate,2,2
2022-01-19,2022-01-19,anonymizer,1,1
2022-01-19,2022-01-19,ANOVAIREVA,14,14
2022-01-19,2022-01-19,ANOVAreplication,14,14
2022-01-19,2022-01-19,ANOVAShiny,13,13
2022-01-19,2022-01-19,ANOVAShiny2,11,11
2022-01-19,2022-01-19,anovir,9,9
2022-01-19,2022-01-19,anscombiser,9,9
2022-01-19,2022-01-19,AntAngiCool,1,1
2022-01-19,2022-01-19,AntAngioCOOL,12,12
2022-01-19,2022-01-19,antaresEditObject,14,15
2022-01-19,2022-01-19,antaresProcessing,15,16
2022-01-19,2022-01-19,antaresRead,14,14
2022-01-19,2022-01-19,antaresViz,12,12
2022-01-19,2022-01-19,anthro,16,16
2022-01-19,2022-01-19,anthroplus,10,10
2022-01-19,2022-01-19,AnthropMMD,9,9
2022-01-19,2022-01-19,Anthropometry,17,18
2022-01-19,2022-01-19,AntibodyTiters,9,9
2022-01-19,2022-01-19,anticlust,11,11
2022-01-19,2022-01-19,antitrust,11,11
2022-01-19,2022-01-19,antiword,168,229
2022-01-19,2022-01-19,AntMAN,10,10
2022-01-19,2022-01-19,ANTs,9,9
2022-01-19,2022-01-19,AntWeb,11,11
2022-01-19,2022-01-19,anybadger,10,10
2022-01-19,2022-01-19,anyflights,13,13
2022-01-19,2022-01-19,anyLib,16,22
2022-01-19,2022-01-19,anytime,1435,3592
2022-01-19,2022-01-19,ao,10,10
2022-01-19,2022-01-19,aod,254,310
2022-01-19,2022-01-19,aods3,14,14
2022-01-19,2022-01-19,aof,11,11
2022-01-19,2022-01-19,aoos,15,18
2022-01-19,2022-01-19,aopdata,11,11
2022-01-19,2022-01-19,Aoptbdtvc,12,12
2022-01-19,2022-01-19,aoristic,11,12
2022-01-19,2022-01-19,aos,9,9
2022-01-19,2022-01-19,AOV1R,14,15
2022-01-19,2022-01-19,AovBay,10,10
2022-01-19,2022-01-19,apa,22,25
2022-01-19,2022-01-19,apache.sedona,13,13
2022-01-19,2022-01-19,ApacheLogProcessor,14,14
2022-01-19,2022-01-19,apaTables,98,125
2022-01-19,2022-01-19,apaText,14,14
2022-01-19,2022-01-19,APAtree,10,10
2022-01-19,2022-01-19,apc,13,33
2022-01-19,2022-01-19,APCanalysis,11,11
2022-01-19,2022-01-19,apcf,13,13
2022-01-19,2022-01-19,APCI,12,12
2022-01-19,2022-01-19,apcluster,105,123
2022-01-19,2022-01-19,aPCoA,13,13
2022-01-19,2022-01-19,APCtools,12,12
2022-01-19,2022-01-19,apdesign,12,12
2022-01-19,2022-01-19,ape,2237,3322
2022-01-19,2022-01-19,apercu,18,37
2022-01-19,2022-01-19,apex,29,29
2022-01-19,2022-01-19,apexcharter,30,50
2022-01-19,2022-01-19,APFr,10,10
2022-01-19,2022-01-19,APfun,12,12
2022-01-19,2022-01-19,aphid,14,14
2022-01-19,2022-01-19,APIS,10,10
2022-01-19,2022-01-19,apisensr,10,10
2022-01-19,2022-01-19,aplore3,25,33
2022-01-19,2022-01-19,aplot,641,800
2022-01-19,2022-01-19,aplpack,456,631
2022-01-19,2022-01-19,APML,16,18
2022-01-19,2022-01-19,APML0,13,14
2022-01-19,2022-01-19,apng,9,9
2022-01-19,2022-01-19,apollo,23,26
2022-01-19,2022-01-19,APPEstimation,12,12
2022-01-19,2022-01-19,apple,1,1
2022-01-19,2022-01-19,appler,10,10
2022-01-19,2022-01-19,applicable,12,12
2022-01-19,2022-01-19,AppliedPredictiveModeling,42,49
2022-01-19,2022-01-19,appnn,11,11
2022-01-19,2022-01-19,approximator,14,14
2022-01-19,2022-01-19,approxmatch,12,12
2022-01-19,2022-01-19,approxOT,14,16
2022-01-19,2022-01-19,aprean3,11,11
2022-01-19,2022-01-19,apricom,1,1
2022-01-19,2022-01-19,aprof,12,20
2022-01-19,2022-01-19,APSIMBatch,12,12
2022-01-19,2022-01-19,apsimr,1,1
2022-01-19,2022-01-19,apsimx,16,16
2022-01-19,2022-01-19,apsrtable,15,15
2022-01-19,2022-01-19,apt,10,11
2022-01-19,2022-01-19,aptg,1,1
2022-01-19,2022-01-19,APtools,12,12
2022-01-19,2022-01-19,apTreeshape,15,15
2022-01-19,2022-01-19,apyramid,18,21
2022-01-19,2022-01-19,aqfig,1,1
2022-01-19,2022-01-19,AQLSchemes,10,10
2022-01-19,2022-01-19,aqp,96,117
2022-01-19,2022-01-19,aqr,1,1
2022-01-19,2022-01-19,AQuadtree,10,10
2022-01-19,2022-01-19,AquaEnv,13,13
2022-01-19,2022-01-19,aquodom,11,14
2022-01-19,2022-01-19,AR,11,11
2022-01-19,2022-01-19,ar.matrix,11,11
2022-01-19,2022-01-19,AR1seg,1,1
2022-01-19,2022-01-19,arabic2kansuji,11,11
2022-01-19,2022-01-19,arabicStemR,14,15
2022-01-19,2022-01-19,arakno,11,11
2022-01-19,2022-01-19,ArArRedux,12,12
2022-01-19,2022-01-19,aRbs,1,1
2022-01-19,2022-01-19,arc,10,10
2022-01-19,2022-01-19,ARCensReg,12,12
2022-01-19,2022-01-19,ArchaeoChron,11,11
2022-01-19,2022-01-19,ArchaeoPhases,11,11
2022-01-19,2022-01-19,ArchaeoPhases.dataset,9,9
2022-01-19,2022-01-19,archdata,49,158
2022-01-19,2022-01-19,archeofrag,9,9
2022-01-19,2022-01-19,archetyper,10,10
2022-01-19,2022-01-19,archetypes,23,25
2022-01-19,2022-01-19,aRchi,11,11
2022-01-19,2022-01-19,archiDART,12,12
2022-01-19,2022-01-19,archive,32,45
2022-01-19,2022-01-19,archiveRetriever,10,10
2022-01-19,2022-01-19,archivist,13,13
2022-01-19,2022-01-19,archivist.github,11,11
2022-01-19,2022-01-19,ArCo,11,11
2022-01-19,2022-01-19,ARCokrig,9,9
2022-01-19,2022-01-19,arcos,1,1
2022-01-19,2022-01-19,arcpullr,13,13
2022-01-19,2022-01-19,arctools,10,10
2022-01-19,2022-01-19,ArDec,11,11
2022-01-19,2022-01-19,ARDL,20,20
2022-01-19,2022-01-19,areabiplot,9,9
2022-01-19,2022-01-19,areal,13,14
2022-01-19,2022-01-19,arealDB,1,1
2022-01-19,2022-01-19,areaplot,16,16
2022-01-19,2022-01-19,arena2r,13,13
2022-01-19,2022-01-19,arenar,13,13
2022-01-19,2022-01-19,arf3DS4,2,2
2022-01-19,2022-01-19,arfima,12,15
2022-01-19,2022-01-19,ArfimaMLM,1,1
2022-01-19,2022-01-19,argo,10,10
2022-01-19,2022-01-19,argoFloats,11,11
2022-01-19,2022-01-19,argon2,42,50
2022-01-19,2022-01-19,argonDash,58,68
2022-01-19,2022-01-19,argonR,58,68
2022-01-19,2022-01-19,argosfilter,16,16
2022-01-19,2022-01-19,argparse,100,134
2022-01-19,2022-01-19,argparser,41,62
2022-01-19,2022-01-19,ArgumentCheck,2,2
2022-01-19,2022-01-19,ARHT,11,11
2022-01-19,2022-01-19,ari,15,15
2022-01-19,2022-01-19,ARIbrain,12,12
2022-01-19,2022-01-19,aricode,153,194
2022-01-19,2022-01-19,ariExtra,10,10
2022-01-19,2022-01-19,arkdb,25,27
2022-01-19,2022-01-19,arkhe,13,13
2022-01-19,2022-01-19,arm,1066,1716
2022-01-19,2022-01-19,armada,10,10
2022-01-19,2022-01-19,armspp,10,10
2022-01-19,2022-01-19,arnie,11,11
2022-01-19,2022-01-19,AROC,10,10
2022-01-19,2022-01-19,aroma.affymetrix,15,15
2022-01-19,2022-01-19,aroma.apd,16,16
2022-01-19,2022-01-19,aroma.cn,11,11
2022-01-19,2022-01-19,aroma.core,20,20
2022-01-19,2022-01-19,Arothron,10,10
2022-01-19,2022-01-19,ARPALData,11,11
