file_date,date,package,n_unique,n_total
2021-10-19,2021-10-19,adlift,20,27
2021-10-19,2021-10-19,ADM3,1,1
2021-10-19,2021-10-19,admisc,99,197
2021-10-19,2021-10-19,AdMit,14,27
2021-10-19,2021-10-19,admix,6,11
2021-10-19,2021-10-19,admixr,9,11
2021-10-19,2021-10-19,admixturegraph,3,8
2021-10-19,2021-10-19,ADMM,13,26
2021-10-19,2021-10-19,admmDensestSubmatrix,9,14
2021-10-19,2021-10-19,ADMMnet,7,17
2021-10-19,2021-10-19,ADMMsigma,10,15
2021-10-19,2021-10-19,ADMUR,8,10
2021-10-19,2021-10-19,adnuts,9,16
2021-10-19,2021-10-19,adobeanalyticsr,10,15
2021-10-19,2021-10-19,adoption,4,23
2021-10-19,2021-10-19,adoptr,9,19
2021-10-19,2021-10-19,ADP,7,22
2021-10-19,2021-10-19,ADPclust,22,40
2021-10-19,2021-10-19,ADPF,9,24
2021-10-19,2021-10-19,adpss,11,16
2021-10-19,2021-10-19,ads,11,20
2021-10-19,2021-10-19,adsDataHubR,6,11
2021-10-19,2021-10-19,ADtools,2,4
2021-10-19,2021-10-19,AdvancedBasketballStats,7,12
2021-10-19,2021-10-19,AdvBinomApps,8,16
2021-10-19,2021-10-19,advclust,10,29
2021-10-19,2021-10-19,AdvDif4,9,23
2021-10-19,2021-10-19,adventr,9,13
2021-10-19,2021-10-19,ADVICE,6,20
2021-10-19,2021-10-19,adwave,10,17
2021-10-19,2021-10-19,adwordsR,7,12
2021-10-19,2021-10-19,AEDForecasting,13,21
2021-10-19,2021-10-19,AEenrich,7,12
2021-10-19,2021-10-19,aemo,12,19
2021-10-19,2021-10-19,AEP,6,17
2021-10-19,2021-10-19,AER,1035,1726
2021-10-19,2021-10-19,AeRobiology,12,19
2021-10-19,2021-10-19,AF,15,22
2021-10-19,2021-10-19,afc,7,21
2021-10-19,2021-10-19,afCEC,4,9
2021-10-19,2021-10-19,afdx,8,16
2021-10-19,2021-10-19,afex,408,600
2021-10-19,2021-10-19,affinity,8,16
2021-10-19,2021-10-19,affinitymatrix,8,13
2021-10-19,2021-10-19,affluenceIndex,11,33
2021-10-19,2021-10-19,AFheritability,9,16
2021-10-19,2021-10-19,AFLPsim,1,3
2021-10-19,2021-10-19,AFM,13,22
2021-10-19,2021-10-19,afmToolkit,9,26
2021-10-19,2021-10-19,afpt,12,19
2021-10-19,2021-10-19,after,1,1
2021-10-19,2021-10-19,aftgee,11,21
2021-10-19,2021-10-19,afthd,8,22
2021-10-19,2021-10-19,agce,1,1
2021-10-19,2021-10-19,AGD,13,21
2021-10-19,2021-10-19,aGE,12,19
2021-10-19,2021-10-19,AggregateR,16,28
2021-10-19,2021-10-19,aggregation,24,38
2021-10-19,2021-10-19,AGHmatrix,22,35
2021-10-19,2021-10-19,aghq,10,17
2021-10-19,2021-10-19,aglm,6,11
2021-10-19,2021-10-19,agop,14,21
2021-10-19,2021-10-19,AGPRIS,10,15
2021-10-19,2021-10-19,AGread,14,32
2021-10-19,2021-10-19,agRee,16,20
2021-10-19,2021-10-19,Agreement,2,2
2021-10-19,2021-10-19,AgreementInterval,9,14
2021-10-19,2021-10-19,agricolae,715,1242
2021-10-19,2021-10-19,agricolaeplotr,11,21
2021-10-19,2021-10-19,agridat,39,85
2021-10-19,2021-10-19,agriTutorial,16,23
2021-10-19,2021-10-19,agriwater,10,17
2021-10-19,2021-10-19,agrmt,11,30
2021-10-19,2021-10-19,agroclim,11,16
2021-10-19,2021-10-19,AgroR,2,7
2021-10-19,2021-10-19,AgroReg,8,28
2021-10-19,2021-10-19,agrostab,9,15
2021-10-19,2021-10-19,AGSDest,12,19
2021-10-19,2021-10-19,agsemisc,11,19
2021-10-19,2021-10-19,agtboost,8,13
2021-10-19,2021-10-19,ahaz,18,26
2021-10-19,2021-10-19,AHM,9,16
2021-10-19,2021-10-19,AHMbook,23,37
2021-10-19,2021-10-19,ahMLE,6,14
2021-10-19,2021-10-19,ahnr,9,16
2021-10-19,2021-10-19,AhoCorasickTrie,16,26
2021-10-19,2021-10-19,ahp,3,7
2021-10-19,2021-10-19,AHPhybrid,7,18
2021-10-19,2021-10-19,ahpsurvey,14,19
2021-10-19,2021-10-19,ahptopsis2n,8,13
2021-10-19,2021-10-19,AHR,2,4
2021-10-19,2021-10-19,aibd,10,20
2021-10-19,2021-10-19,AICcmodavg,298,464
2021-10-19,2021-10-19,AID,14,24
2021-10-19,2021-10-19,aidar,9,16
2021-10-19,2021-10-19,aif360,9,11
2021-10-19,2021-10-19,AIG,10,17
2021-10-19,2021-10-19,AIGIS,1,1
2021-10-19,2021-10-19,AIM,2,7
2021-10-19,2021-10-19,aimPlot,8,17
2021-10-19,2021-10-19,aimsir17,9,16
2021-10-19,2021-10-19,AIPW,13,24
2021-10-19,2021-10-19,aire.zmvm,9,16
2021-10-19,2021-10-19,airGR,24,89
2021-10-19,2021-10-19,airGRdatassim,11,30
2021-10-19,2021-10-19,airGRteaching,11,42
2021-10-19,2021-10-19,aiRly,7,12
2021-10-19,2021-10-19,airportr,15,20
2021-10-19,2021-10-19,airports,143,181
2021-10-19,2021-10-19,airqualityES,9,23
2021-10-19,2021-10-19,airr,27,33
2021-10-19,2021-10-19,AirSensor,8,14
2021-10-19,2021-10-19,airt,9,14
2021-10-19,2021-10-19,aiRthermo,9,25
2021-10-19,2021-10-19,ajv,10,25
2021-10-19,2021-10-19,akc,8,15
2021-10-19,2021-10-19,Ake,6,20
2021-10-19,2021-10-19,akiFlagger,7,12
2021-10-19,2021-10-19,akima,359,455
2021-10-19,2021-10-19,akmbiclust,11,22
2021-10-19,2021-10-19,akmeans,7,21
2021-10-19,2021-10-19,akmedoids,14,21
2021-10-19,2021-10-19,ALA4R,4,13
2021-10-19,2021-10-19,alabama,119,156
2021-10-19,2021-10-19,alakazam,26,39
2021-10-19,2021-10-19,ALassoSurvIC,9,15
2021-10-19,2021-10-19,albatross,12,58
2021-10-19,2021-10-19,albopictus,11,22
2021-10-19,2021-10-19,ald,14,32
2021-10-19,2021-10-19,ALDqr,11,19
2021-10-19,2021-10-19,aldvmm,7,15
2021-10-19,2021-10-19,ALEPlot,19,27
2021-10-19,2021-10-19,aLFQ,14,21
2021-10-19,2021-10-19,alfr,12,17
2021-10-19,2021-10-19,alfred,11,23
2021-10-19,2021-10-19,algaeClassify,8,13
2021-10-19,2021-10-19,AlgDesign,573,854
2021-10-19,2021-10-19,AlgebraicHaploPackage,7,21
2021-10-19,2021-10-19,algo,13,15
2021-10-19,2021-10-19,algorithmia,9,19
2021-10-19,2021-10-19,algstat,1,3
2021-10-19,2021-10-19,aliases2entrez,8,12
2021-10-19,2021-10-19,alignfigR,9,15
2021-10-19,2021-10-19,alineR,2,7
2021-10-19,2021-10-19,ALKr,1,1
2021-10-19,2021-10-19,allan,2,7
2021-10-19,2021-10-19,allanvar,4,9
2021-10-19,2021-10-19,allcontributors,8,13
2021-10-19,2021-10-19,alleHap,7,15
2021-10-19,2021-10-19,allelematch,13,19
2021-10-19,2021-10-19,AlleleRetain,12,19
2021-10-19,2021-10-19,AlleleShift,8,16
2021-10-19,2021-10-19,allelic,3,8
2021-10-19,2021-10-19,allestimates,9,16
2021-10-19,2021-10-19,AllPossibleSpellings,11,25
2021-10-19,2021-10-19,alluvial,70,147
2021-10-19,2021-10-19,almanac,8,10
2021-10-19,2021-10-19,alookr,13,20
2021-10-19,2021-10-19,alpaca,79,103
2021-10-19,2021-10-19,alphabetr,8,16
2021-10-19,2021-10-19,alphahull,94,116
2021-10-19,2021-10-19,alphaOutlier,9,17
2021-10-19,2021-10-19,AlphaPart,14,25
2021-10-19,2021-10-19,alphashape3d,100,132
2021-10-19,2021-10-19,AlphaSimR,11,22
2021-10-19,2021-10-19,alphastable,11,16
2021-10-19,2021-10-19,AlphaVantageClient,2,7
2021-10-19,2021-10-19,alphavantager,441,611
2021-10-19,2021-10-19,alR,1,1
2021-10-19,2021-10-19,alr3,5,9
2021-10-19,2021-10-19,alr4,304,459
2021-10-19,2021-10-19,ALS,19,35
2021-10-19,2021-10-19,ALSCPC,9,23
2021-10-19,2021-10-19,ALSM,27,47
2021-10-19,2021-10-19,altadata,6,11
2021-10-19,2021-10-19,altair,9,16
2021-10-19,2021-10-19,alterryx,4,8
2021-10-19,2021-10-19,altfuelr,7,12
2021-10-19,2021-10-19,altmeta,12,21
2021-10-19,2021-10-19,ALTopt,9,16
2021-10-19,2021-10-19,altR2,9,16
2021-10-19,2021-10-19,amanida,8,15
2021-10-19,2021-10-19,amanpg,7,24
2021-10-19,2021-10-19,amap,177,232
2021-10-19,2021-10-19,AMAP.Seq,11,26
2021-10-19,2021-10-19,amapGeocode,9,14
2021-10-19,2021-10-19,AMAPVox,6,14
2021-10-19,2021-10-19,amba,2,2
2021-10-19,2021-10-19,amber,7,14
2021-10-19,2021-10-19,ambhasGW,10,18
2021-10-19,2021-10-19,ambient,13,19
2021-10-19,2021-10-19,ambiorix,7,12
2021-10-19,2021-10-19,AMCP,14,32
2021-10-19,2021-10-19,AMCTestmakeR,8,15
2021-10-19,2021-10-19,ameco,3,7
2021-10-19,2021-10-19,amei,2,2
2021-10-19,2021-10-19,Amelia,404,575
2021-10-19,2021-10-19,amelie,8,13
2021-10-19,2021-10-19,amen,12,21
2021-10-19,2021-10-19,amer,4,4
2021-10-19,2021-10-19,AmericanCallOpt,8,22
2021-10-19,2021-10-19,amerika,13,27
2021-10-19,2021-10-19,AmesHousing,97,129
2021-10-19,2021-10-19,AMGET,10,25
2021-10-19,2021-10-19,AMIAS,3,7
2021-10-19,2021-10-19,AmigaFFH,11,21
2021-10-19,2021-10-19,aml,9,17
2021-10-19,2021-10-19,ammistability,11,27
2021-10-19,2021-10-19,AMModels,9,16
2021-10-19,2021-10-19,AmmoniaConcentration,8,22
2021-10-19,2021-10-19,aMNLFA,9,19
2021-10-19,2021-10-19,AMOEBA,15,24
2021-10-19,2021-10-19,AMORE,4,14
2021-10-19,2021-10-19,AmostraBrasil,3,8
2021-10-19,2021-10-19,ampd,9,23
2021-10-19,2021-10-19,AmpGram,10,12
2021-10-19,2021-10-19,ampir,11,22
2021-10-19,2021-10-19,AMPLE,9,15
2021-10-19,2021-10-19,AmpliconDuo,12,16
2021-10-19,2021-10-19,AMR,23,75
2021-10-19,2021-10-19,amt,32,40
2021-10-19,2021-10-19,AmyloGram,12,20
2021-10-19,2021-10-19,AnaCoDa,9,16
2021-10-19,2021-10-19,anacor,22,35
2021-10-19,2021-10-19,analogsea,22,75
2021-10-19,2021-10-19,analogue,30,47
2021-10-19,2021-10-19,analogueExtra,7,15
2021-10-19,2021-10-19,analysisPipelines,11,20
2021-10-19,2021-10-19,analytics,2,4
2021-10-19,2021-10-19,analyz,8,23
2021-10-19,2021-10-19,AnalyzeFMRI,36,60
2021-10-19,2021-10-19,analyzer,8,10
2021-10-19,2021-10-19,AnalyzeTS,2,6
2021-10-19,2021-10-19,anapuce,14,27
2021-10-19,2021-10-19,AncestryMapper,8,16
2021-10-19,2021-10-19,anchoredDistr,5,10
2021-10-19,2021-10-19,AnchorRegression,6,11
2021-10-19,2021-10-19,anchors,18,29
2021-10-19,2021-10-19,AnDE,8,16
2021-10-19,2021-10-19,andrews,26,51
2021-10-19,2021-10-19,Andromeda,26,50
2021-10-19,2021-10-19,andurinha,8,13
2021-10-19,2021-10-19,anesrake,465,655
2021-10-19,2021-10-19,anfis,2,4
2021-10-19,2021-10-19,AnglerCreelSurveySimulation,10,17
2021-10-19,2021-10-19,anglr,1,1
2021-10-19,2021-10-19,angstroms,11,20
2021-10-19,2021-10-19,aniDom,12,22
2021-10-19,2021-10-19,anim.plots,13,25
2021-10-19,2021-10-19,Animal,1,1
2021-10-19,2021-10-19,AnimalAPD,2,4
2021-10-19,2021-10-19,animalEKF,12,17
2021-10-19,2021-10-19,AnimalHabitatNetwork,13,19
2021-10-19,2021-10-19,animalTrack,10,18
2021-10-19,2021-10-19,animaltracker,6,11
2021-10-19,2021-10-19,animation,401,597
2021-10-19,2021-10-19,animint2,10,29
2021-10-19,2021-10-19,anipaths,14,23
2021-10-19,2021-10-19,aniview,7,10
2021-10-19,2021-10-19,anMC,36,44
2021-10-19,2021-10-19,ANN2,13,22
2021-10-19,2021-10-19,anndata,21,38
2021-10-19,2021-10-19,AnnoProbe,15,24
2021-10-19,2021-10-19,AnnotationBustR,17,26
2021-10-19,2021-10-19,AnnotLists,12,26
2021-10-19,2021-10-19,annovarR,1,1
2021-10-19,2021-10-19,AnnuityRIR,8,26
2021-10-19,2021-10-19,anocva,10,18
2021-10-19,2021-10-19,anoint,2,7
2021-10-19,2021-10-19,ANOM,10,18
2021-10-19,2021-10-19,anomalize,113,211
2021-10-19,2021-10-19,anomaly,11,18
2021-10-19,2021-10-19,anominate,6,14
2021-10-19,2021-10-19,anonymizer,3,5
2021-10-19,2021-10-19,ANOVA.TFNs,1,3
2021-10-19,2021-10-19,ANOVAIREVA,8,13
2021-10-19,2021-10-19,ANOVAreplication,15,34
2021-10-19,2021-10-19,ANOVAShiny,12,19
2021-10-19,2021-10-19,ANOVAShiny2,8,10
2021-10-19,2021-10-19,anovir,9,14
2021-10-19,2021-10-19,anscombiser,8,14
2021-10-19,2021-10-19,AntAngioCOOL,8,16
2021-10-19,2021-10-19,antaresEditObject,9,21
2021-10-19,2021-10-19,antaresProcessing,13,21
2021-10-19,2021-10-19,antaresRead,17,29
2021-10-19,2021-10-19,antaresViz,10,21
2021-10-19,2021-10-19,anthro,16,25
2021-10-19,2021-10-19,AnthropMMD,12,21
2021-10-19,2021-10-19,Anthropometry,47,73
2021-10-19,2021-10-19,AntibodyTiters,7,22
2021-10-19,2021-10-19,anticlust,12,26
2021-10-19,2021-10-19,antitrust,10,22
2021-10-19,2021-10-19,antiword,244,299
2021-10-19,2021-10-19,AntMAN,9,20
2021-10-19,2021-10-19,AntWeb,9,17
2021-10-19,2021-10-19,anybadger,7,12
2021-10-19,2021-10-19,anyflights,10,15
2021-10-19,2021-10-19,anyLib,16,22
2021-10-19,2021-10-19,anytime,1528,3787
2021-10-19,2021-10-19,ao,7,24
2021-10-19,2021-10-19,aod,318,446
2021-10-19,2021-10-19,aods3,23,31
2021-10-19,2021-10-19,aof,7,12
2021-10-19,2021-10-19,aoos,22,37
2021-10-19,2021-10-19,aopdata,6,14
2021-10-19,2021-10-19,Aoptbdtvc,9,14
2021-10-19,2021-10-19,aoristic,9,19
2021-10-19,2021-10-19,aos,8,10
2021-10-19,2021-10-19,AOV1R,10,15
2021-10-19,2021-10-19,AovBay,9,17
2021-10-19,2021-10-19,apa,32,46
2021-10-19,2021-10-19,apache.sedona,10,30
2021-10-19,2021-10-19,ApacheLogProcessor,12,18
2021-10-19,2021-10-19,apaTables,103,153
2021-10-19,2021-10-19,apaText,10,16
2021-10-19,2021-10-19,APAtree,6,11
2021-10-19,2021-10-19,apc,12,22
2021-10-19,2021-10-19,APCanalysis,8,37
2021-10-19,2021-10-19,apcf,11,22
2021-10-19,2021-10-19,APCI,6,20
2021-10-19,2021-10-19,apcluster,56,71
2021-10-19,2021-10-19,aPCoA,9,15
2021-10-19,2021-10-19,apdesign,7,27
2021-10-19,2021-10-19,ape,2117,3178
2021-10-19,2021-10-19,apercu,15,34
2021-10-19,2021-10-19,apex,25,37
2021-10-19,2021-10-19,apexcharter,21,56
2021-10-19,2021-10-19,APFr,7,21
2021-10-19,2021-10-19,APfun,19,29
2021-10-19,2021-10-19,aphid,19,29
2021-10-19,2021-10-19,APIS,10,17
2021-10-19,2021-10-19,apisensr,10,15
2021-10-19,2021-10-19,aplore3,26,37
2021-10-19,2021-10-19,aplot,546,728
2021-10-19,2021-10-19,aplpack,747,1106
2021-10-19,2021-10-19,APML,6,14
2021-10-19,2021-10-19,APML0,8,15
2021-10-19,2021-10-19,apmsWAPP,2,7
2021-10-19,2021-10-19,apng,8,24
2021-10-19,2021-10-19,apollo,29,48
2021-10-19,2021-10-19,apparent,2,2
2021-10-19,2021-10-19,appell,1,3
2021-10-19,2021-10-19,APPEstimation,8,16
2021-10-19,2021-10-19,apple,3,8
2021-10-19,2021-10-19,appler,7,15
2021-10-19,2021-10-19,applicable,14,20
2021-10-19,2021-10-19,AppliedPredictiveModeling,56,81
2021-10-19,2021-10-19,appnn,6,20
2021-10-19,2021-10-19,approximator,15,27
2021-10-19,2021-10-19,approxmatch,9,16
2021-10-19,2021-10-19,aprean3,16,30
2021-10-19,2021-10-19,apricom,8,16
2021-10-19,2021-10-19,aprof,9,16
2021-10-19,2021-10-19,APSIM,2,6
2021-10-19,2021-10-19,APSIMBatch,8,22
2021-10-19,2021-10-19,apsimr,4,9
2021-10-19,2021-10-19,apsimx,10,18
2021-10-19,2021-10-19,apsrtable,12,27
2021-10-19,2021-10-19,apt,19,32
2021-10-19,2021-10-19,aptg,3,7
2021-10-19,2021-10-19,APtools,11,18
2021-10-19,2021-10-19,apTreeshape,9,18
2021-10-19,2021-10-19,apyramid,21,26
2021-10-19,2021-10-19,aqfig,3,5
2021-10-19,2021-10-19,AQLSchemes,10,14
2021-10-19,2021-10-19,aqp,100,137
2021-10-19,2021-10-19,aqr,3,8
2021-10-19,2021-10-19,AQuadtree,7,14
2021-10-19,2021-10-19,AquaEnv,14,22
2021-10-19,2021-10-19,aquodom,8,16
2021-10-19,2021-10-19,AR,13,26
2021-10-19,2021-10-19,ar.matrix,9,14
2021-10-19,2021-10-19,AR1seg,1,6
2021-10-19,2021-10-19,arabic2kansuji,12,18
2021-10-19,2021-10-19,arabicStemR,11,25
2021-10-19,2021-10-19,arakno,7,15
2021-10-19,2021-10-19,ARAMIS,1,1
2021-10-19,2021-10-19,ArArRedux,13,26
2021-10-19,2021-10-19,aratio,1,1
2021-10-19,2021-10-19,aRbs,7,12
2021-10-19,2021-10-19,arc,10,19
2021-10-19,2021-10-19,ARCensReg,9,17
2021-10-19,2021-10-19,ArchaeoChron,12,20
2021-10-19,2021-10-19,ArchaeoPhases,10,19
2021-10-19,2021-10-19,ArchaeoPhases.dataset,7,18
2021-10-19,2021-10-19,archdata,129,499
2021-10-19,2021-10-19,archeofrag,7,12
2021-10-19,2021-10-19,archetypal,5,7
2021-10-19,2021-10-19,archetyper,9,14
2021-10-19,2021-10-19,archetypes,36,44
2021-10-19,2021-10-19,aRchi,8,13
2021-10-19,2021-10-19,archiDART,13,22
2021-10-19,2021-10-19,archive,73,119
2021-10-19,2021-10-19,archiveRetriever,7,15
2021-10-19,2021-10-19,archivist,25,38
2021-10-19,2021-10-19,archivist.github,12,19
2021-10-19,2021-10-19,ArCo,10,28
2021-10-19,2021-10-19,ARCokrig,8,13
2021-10-19,2021-10-19,arcos,21,28
2021-10-19,2021-10-19,arcpullr,10,49
2021-10-19,2021-10-19,arctools,7,16
2021-10-19,2021-10-19,ArDec,8,22
2021-10-19,2021-10-19,ARDL,17,66
2021-10-19,2021-10-19,ArduinoControl,1,1
2021-10-19,2021-10-19,areabiplot,9,14
2021-10-19,2021-10-19,areal,18,27
2021-10-19,2021-10-19,arealDB,2,7
2021-10-19,2021-10-19,areaplot,16,25
2021-10-19,2021-10-19,arena2r,9,14
2021-10-19,2021-10-19,arenar,10,15
2021-10-19,2021-10-19,arf3DS4,2,4
2021-10-19,2021-10-19,arfima,13,26
2021-10-19,2021-10-19,ArfimaMLM,3,8
2021-10-19,2021-10-19,argo,6,11
2021-10-19,2021-10-19,argoFloats,19,33
2021-10-19,2021-10-19,argon2,73,99
