file_date,date,package,n_unique,n_total
2021-11-03,2021-11-03,afCEC,4,4
2021-11-03,2021-11-03,afdx,19,34
2021-11-03,2021-11-03,afex,504,702
2021-11-03,2021-11-03,affinity,20,35
2021-11-03,2021-11-03,affinitymatrix,23,39
2021-11-03,2021-11-03,affluenceIndex,22,36
2021-11-03,2021-11-03,AFheritability,18,34
2021-11-03,2021-11-03,AFLPsim,6,6
2021-11-03,2021-11-03,AFM,31,47
2021-11-03,2021-11-03,afmToolkit,23,38
2021-11-03,2021-11-03,afmtools,8,8
2021-11-03,2021-11-03,afpt,25,40
2021-11-03,2021-11-03,after,1,1
2021-11-03,2021-11-03,aftgee,33,48
2021-11-03,2021-11-03,afthd,20,35
2021-11-03,2021-11-03,agce,3,3
2021-11-03,2021-11-03,AGD,29,45
2021-11-03,2021-11-03,aGE,21,36
2021-11-03,2021-11-03,ageprior,1,1
2021-11-03,2021-11-03,AggregateR,33,49
2021-11-03,2021-11-03,aggregation,40,68
2021-11-03,2021-11-03,aggrisk,1,1
2021-11-03,2021-11-03,AGHmatrix,41,57
2021-11-03,2021-11-03,aghq,3,4
2021-11-03,2021-11-03,agilp,1,1
2021-11-03,2021-11-03,aglm,22,36
2021-11-03,2021-11-03,agop,27,42
2021-11-03,2021-11-03,AGPRIS,21,37
2021-11-03,2021-11-03,AGread,28,43
2021-11-03,2021-11-03,agRee,35,49
2021-11-03,2021-11-03,agreement,1,1
2021-11-03,2021-11-03,Agreement,2,2
2021-11-03,2021-11-03,AgreementInterval,22,38
2021-11-03,2021-11-03,agricolae,733,1370
2021-11-03,2021-11-03,agricolaeplotr,23,37
2021-11-03,2021-11-03,agridat,78,102
2021-11-03,2021-11-03,agriTutorial,28,43
2021-11-03,2021-11-03,agriwater,27,41
2021-11-03,2021-11-03,agrmt,29,44
2021-11-03,2021-11-03,agroclim,2,3
2021-11-03,2021-11-03,AgroReg,25,41
2021-11-03,2021-11-03,agrostab,21,36
2021-11-03,2021-11-03,AGSDest,31,47
2021-11-03,2021-11-03,agsemisc,23,39
2021-11-03,2021-11-03,agtboost,26,41
2021-11-03,2021-11-03,ahaz,42,60
2021-11-03,2021-11-03,AHM,21,37
2021-11-03,2021-11-03,AHMbook,34,51
2021-11-03,2021-11-03,ahMLE,20,34
2021-11-03,2021-11-03,ahnr,24,38
2021-11-03,2021-11-03,AhoCorasickTrie,21,37
2021-11-03,2021-11-03,ahp,7,7
2021-11-03,2021-11-03,AHPhybrid,19,34
2021-11-03,2021-11-03,ahpsurvey,30,48
2021-11-03,2021-11-03,ahptopsis2n,22,37
2021-11-03,2021-11-03,AHR,8,8
2021-11-03,2021-11-03,aibd,21,35
2021-11-03,2021-11-03,AICcmodavg,438,644
2021-11-03,2021-11-03,AID,52,71
2021-11-03,2021-11-03,aidar,21,35
2021-11-03,2021-11-03,aif360,20,35
2021-11-03,2021-11-03,AIG,27,43
2021-11-03,2021-11-03,AIGIS,2,2
2021-11-03,2021-11-03,AIM,2,2
2021-11-03,2021-11-03,aimPlot,18,33
2021-11-03,2021-11-03,aimsir17,22,40
2021-11-03,2021-11-03,AIPW,25,40
2021-11-03,2021-11-03,aire.zmvm,31,44
2021-11-03,2021-11-03,airGR,54,84
2021-11-03,2021-11-03,airGRdatassim,27,55
2021-11-03,2021-11-03,airGRteaching,34,53
2021-11-03,2021-11-03,aiRly,19,34
2021-11-03,2021-11-03,airportr,21,36
2021-11-03,2021-11-03,airports,157,208
2021-11-03,2021-11-03,airqualityES,25,40
2021-11-03,2021-11-03,airr,63,95
2021-11-03,2021-11-03,AirSensor,24,39
2021-11-03,2021-11-03,airt,23,38
2021-11-03,2021-11-03,aiRthermo,27,42
2021-11-03,2021-11-03,AIS,1,1
2021-11-03,2021-11-03,ajv,24,39
2021-11-03,2021-11-03,akc,27,41
2021-11-03,2021-11-03,Ake,22,37
2021-11-03,2021-11-03,akiFlagger,21,36
2021-11-03,2021-11-03,akima,859,2206
2021-11-03,2021-11-03,akmbiclust,20,35
2021-11-03,2021-11-03,akmeans,23,38
2021-11-03,2021-11-03,akmedoids,29,43
2021-11-03,2021-11-03,ALA4R,11,11
2021-11-03,2021-11-03,alabama,159,207
2021-11-03,2021-11-03,alakazam,95,174
2021-11-03,2021-11-03,ALassoSurvIC,20,35
2021-11-03,2021-11-03,albatross,23,38
2021-11-03,2021-11-03,albopictus,23,38
2021-11-03,2021-11-03,ald,32,47
2021-11-03,2021-11-03,ALDqr,27,43
2021-11-03,2021-11-03,aldvmm,22,37
2021-11-03,2021-11-03,ALEPlot,42,61
2021-11-03,2021-11-03,aLFQ,31,46
2021-11-03,2021-11-03,alfr,25,39
2021-11-03,2021-11-03,alfred,38,54
2021-11-03,2021-11-03,algaeClassify,21,35
2021-11-03,2021-11-03,AlgDesign,607,852
2021-11-03,2021-11-03,AlgebraicHaploPackage,19,35
2021-11-03,2021-11-03,algo,21,35
2021-11-03,2021-11-03,algorithmia,30,46
2021-11-03,2021-11-03,algstat,3,3
2021-11-03,2021-11-03,aliases2entrez,22,27
2021-11-03,2021-11-03,alignfigR,23,37
2021-11-03,2021-11-03,AlignStat,7,7
2021-11-03,2021-11-03,alineR,7,7
2021-11-03,2021-11-03,ALKr,3,3
2021-11-03,2021-11-03,allan,3,4
2021-11-03,2021-11-03,allanvar,3,3
2021-11-03,2021-11-03,allcontributors,23,39
2021-11-03,2021-11-03,alleHap,24,39
2021-11-03,2021-11-03,allelematch,26,41
2021-11-03,2021-11-03,AlleleRetain,24,40
2021-11-03,2021-11-03,AlleleShift,21,37
2021-11-03,2021-11-03,allelic,1,1
2021-11-03,2021-11-03,allestimates,27,41
2021-11-03,2021-11-03,AllPossibleSpellings,25,41
2021-11-03,2021-11-03,alluvial,61,109
2021-11-03,2021-11-03,alm,9,9
2021-11-03,2021-11-03,almanac,23,38
2021-11-03,2021-11-03,alookr,24,39
2021-11-03,2021-11-03,alpaca,122,155
